TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776411055,4/17/2026 7:30:55 AM,65.66,74.66,71,1014.8,2,334,0,ºC,ºC,mbar,KPH,
1776411120,4/17/2026 7:32:00 AM,66.02,74.84,71,1014.8,2,214,0,ºC,ºC,mbar,KPH,
1776411186,4/17/2026 7:33:06 AM,65.66,75.2,71,1014.8,2,227,0,ºC,ºC,mbar,KPH,
1776411251,4/17/2026 7:34:11 AM,66.02,75.38,71,1014.9,0,345,0,ºC,ºC,mbar,KPH,
1776411311,4/17/2026 7:35:11 AM,65.48,75.56,71,1014.8,1,337,0,ºC,ºC,mbar,KPH,
1776411375,4/17/2026 7:36:15 AM,66.2,75.56,70,1014.8,2,10,0,ºC,ºC,mbar,KPH,
1776411435,4/17/2026 7:37:15 AM,66.74,75.74,69,1014.8,0,22,0,ºC,ºC,mbar,KPH,
1776411496,4/17/2026 7:38:16 AM,66.56,76.1,70,1014.8,1,4,0,ºC,ºC,mbar,KPH,
1776411560,4/17/2026 7:39:20 AM,66.74,76.28,69,1014.8,2,40,0,ºC,ºC,mbar,KPH,
1776411620,4/17/2026 7:40:20 AM,66.74,76.28,69,1014.8,3,87,0,ºC,ºC,mbar,KPH,
1776411685,4/17/2026 7:41:25 AM,66.74,76.46,70,1014.8,3,49,0,ºC,ºC,mbar,KPH,
1776411750,4/17/2026 7:42:30 AM,67.1,76.64,69,1014.9,2,86,0,ºC,ºC,mbar,KPH,
1776411815,4/17/2026 7:43:35 AM,67.64,76.64,68,1014.8,0,88,0,ºC,ºC,mbar,KPH,
1776411875,4/17/2026 7:44:35 AM,67.28,77.0,69,1014.8,2,13,0,ºC,ºC,mbar,KPH,
1776411935,4/17/2026 7:45:35 AM,66.92,77.18,70,1014.8,3,287,0,ºC,ºC,mbar,KPH,
1776411995,4/17/2026 7:46:35 AM,67.28,77.36,69,1014.8,2,196,0,ºC,ºC,mbar,KPH,
1776412055,4/17/2026 7:47:35 AM,66.92,77.36,69,1014.9,3,209,0,ºC,ºC,mbar,KPH,
1776412115,4/17/2026 7:48:35 AM,67.28,77.54,68,1014.9,2,117,0,ºC,ºC,mbar,KPH,
1776412180,4/17/2026 7:49:40 AM,66.92,77.9,69,1014.9,2,319,0,ºC,ºC,mbar,KPH,
1776412240,4/17/2026 7:50:40 AM,66.2,78.08,70,1015,4,249,0,ºC,ºC,mbar,KPH,
1776412300,4/17/2026 7:51:40 AM,66.2,78.08,71,1014.9,4,224,0,ºC,ºC,mbar,KPH,
1776412360,4/17/2026 7:52:40 AM,66.2,78.26,70,1014.9,3,232,0,ºC,ºC,mbar,KPH,
1776412425,4/17/2026 7:53:45 AM,66.56,78.44,70,1014.9,2,221,0,ºC,ºC,mbar,KPH,
1776412490,4/17/2026 7:54:50 AM,66.74,78.8,70,1014.9,2,228,0,ºC,ºC,mbar,KPH,
1776412550,4/17/2026 7:55:50 AM,67.28,78.8,69,1014.8,1,183,0,ºC,ºC,mbar,KPH,
1776412610,4/17/2026 7:56:50 AM,67.82,78.98,68,1014.9,4,131,0,ºC,ºC,mbar,KPH,
1776412675,4/17/2026 7:57:55 AM,68.0,79.16,67,1014.9,2,173,0,ºC,ºC,mbar,KPH,
1776412740,4/17/2026 7:59:00 AM,68.54,79.16,67,1014.9,1,137,0,ºC,ºC,mbar,KPH,
