NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
008,1,1,3:36.669,0,,1:17.175,0,41.355,0,1:38.139,0,77.9,3:36.669,13:18:36.669,1:17.175,0:41.355,1:38.139,122.8,Christian Albrecht,0:00:44.586,LMP1,,Front Row Racing,,FCY,77.175,41.355,98.139,
008,1,2,2:11.534,0,,45.673,0,36.788,0,49.073,0,134.4,5:48.203,13:20:48.203,0:45.673,0:36.788,0:49.073,75.0,Christian Albrecht,,LMP1,,Front Row Racing,,GF,45.673,36.788,49.073,
008,1,3,1:43.958,0,,20.620,0,32.332,0,51.006,0,170.0,7:32.161,13:22:32.161,0:20.620,0:32.332,0:51.006,295.6,Christian Albrecht,,LMP1,,Front Row Racing,,GF,20.620,32.332,51.006,
008,1,4,1:42.441,0,,21.618,0,34.391,0,46.432,0,172.5,9:14.602,13:24:14.602,0:21.618,0:34.391,0:46.432,283.0,Christian Albrecht,,LMP1,,Front Row Racing,,GF,21.618,34.391,46.432,
008,1,5,1:37.433,0,,20.243,0,32.066,0,45.124,0,181.4,10:52.035,13:25:52.035,0:20.243,0:32.066,0:45.124,303.3,Christian Albrecht,,LMP1,,Front Row Racing,,GF,20.243,32.066,45.124,
008,1,6,1:37.405,0,,20.483,0,32.011,0,44.911,0,181.4,12:29.440,13:27:29.440,0:20.483,0:32.011,0:44.911,277.8,Christian Albrecht,,LMP1,,Front Row Racing,,GF,20.483,32.011,44.911,
008,1,7,1:36.913,0,,19.990,0,31.896,0,45.027,0,182.4,14:06.353,13:29:06.353,0:19.990,0:31.896,0:45.027,303.3,Christian Albrecht,,LMP1,,Front Row Racing,,GF,19.990,31.896,45.027,
008,1,8,1:41.572,0,,20.200,0,32.754,0,48.618,0,174.0,15:47.925,13:30:47.925,0:20.200,0:32.754,0:48.618,305.0,Christian Albrecht,,LMP1,,Front Row Racing,,GF,20.200,32.754,48.618,
008,1,9,1:36.409,0,,20.100,0,31.535,2,44.774,0,183.3,17:24.334,13:32:24.334,0:20.100,0:31.535,0:44.774,303.3,Christian Albrecht,,LMP1,,Front Row Racing,,GF,20.100,31.535,44.774,
008,1,10,1:39.717,0,,19.941,0,31.616,0,48.160,0,177.2,19:04.051,13:34:04.051,0:19.941,0:31.616,0:48.160,303.3,Christian Albrecht,,LMP1,,Front Row Racing,,GF,19.941,31.616,48.160,
