NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,2,1,21:28.487,0,,20:06.118,0,36.690,0,45.679,0,13.1,21:28.487,14:21:28.487,20:06.118,0:36.690,0:45.679,200.0,Thomas Gamble,0:19:42.737,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,1206.118,36.690,45.679,
007,2,2,18:54.978,0,B,19.810,0,31.399,0,18:03.769,0,15.6,40:23.465,14:40:23.465,0:19.810,0:31.399,18:03.769,308.6,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.810,31.399,1083.769,
007,2,3,1:54.928,0,,36.854,0,33.417,0,44.657,0,153.8,42:18.393,14:42:18.393,0:36.854,0:33.417,0:44.657,169.3,Thomas Gamble,0:17:33.207,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.854,33.417,44.657,
007,2,4,1:34.913,0,,20.405,0,30.818,0,43.690,0,186.2,43:53.306,14:43:53.306,0:20.405,0:30.818,0:43.690,276.9,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,20.405,30.818,43.690,
007,2,5,1:33.659,0,,19.125,0,30.687,0,43.847,0,188.7,45:26.965,14:45:26.965,0:19.125,0:30.687,0:43.847,311.2,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.125,30.687,43.847,
007,2,6,1:34.360,0,,20.072,0,30.750,0,43.538,0,187.3,47:01.325,14:47:01.325,0:20.072,0:30.750,0:43.538,291.1,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,20.072,30.750,43.538,
007,2,7,1:37.190,0,,19.730,0,31.033,0,46.427,0,181.8,48:38.515,14:48:38.515,0:19.730,0:31.033,0:46.427,305.1,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.730,31.033,46.427,
007,2,8,1:33.279,0,,19.031,0,30.596,0,43.652,0,189.5,50:11.794,14:50:11.794,0:19.031,0:30.596,0:43.652,311.2,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.031,30.596,43.652,
007,2,9,1:33.695,0,,19.044,0,30.673,0,43.978,0,188.6,51:45.489,14:51:45.489,0:19.044,0:30.673,0:43.978,311.2,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.044,30.673,43.978,
007,2,10,10:45.787,0,B,19.205,0,30.881,0,9:55.701,0,27.4,1:02:31.276,15:02:31.276,0:19.205,0:30.881,9:55.701,314.0,Thomas Gamble,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,19.205,30.881,595.701,
