POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,*Extra 1,EVO Team Id,*Extra 3,EVO Car Id,EVO Brand Id,*Extra 6,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_EVO Driver Id,DRIVER1_*Extra 2,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_EVO Driver Id,DRIVER2_*Extra 2,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_EVO Driver Id,DRIVER3_*Extra 2,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_EVO Driver Id,DRIVER4_*Extra 2,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_EVO Driver Id,DRIVER5_*Extra 2,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_EVO Driver Id,DRIVER6_*Extra 2,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,007,6,1:32.819,+1.080,+0.121,190.4,41,Aston Martin Thor Team,HYPERCAR,,,Aston Martin Valkyrie,M,,6427,,6273,260,,,,ASTON MARTIN,,Harry,Tincknell,P,,GBR,,303,,,,,Thomas,Gamble,G,,GBR,,9549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,13,1:32.948,+1.209,+0.129,190.1,47,Toyota Racing,HYPERCAR,,,Toyota TR010 Hybrid,M,,4,,6293,2,,,,TOYOTA RACING,,Michael,Conway,P,,GBR,,215,,,,,Kamui,Kobayashi,P,,JPN,,210,,,,,Nick,de Vries,P,,NED,,9152,,,,,,,,,,,,,,,,,,,,,,,
13,36,13,1:33.079,+1.340,+0.131,189.9,36,Alpine Endurance Team,HYPERCAR,,,Alpine A424,M,,6360,,6237,21,,,,ALPINE,,Frederic,Makowiecki,P,,FRA,,61,,,,,Jules,Gounon,P,,FRA,,9500,,,,,Victor,Martins,G,,FRA,,11671,,,,,,,,,,,,,,,,,,,,,,,
14,38,19,1:33.091,+1.352,+0.012,189.8,34,Cadillac Hertz Team Jota,HYPERCAR,,,Cadillac V-Series.R,M,,6429,,6203,4097,,,,CADILLAC HTJ,,Earl,Bamber,P,,NZL,,1290,,,,,Sebastien,Bourdais,P,,FRA,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19,21,1:33.227,+1.488,+0.136,189.6,50,Genesis Magma Racing,HYPERCAR,,,Genesis GMR-001-Hypercar,M,,7119,,6291,4452,,,,GENESIS MAGMA,,Mathieu,Jaminet,P,,FRA,,9415,,,,,Paul-Loup,Chatin,G,,FRA,,313,,,,,Daniel,Juncadella,P,,ESP,,11275,,,,,,,,,,,,,,,,,,,,,,,
16,009,29,1:33.270,+1.531,+0.043,189.5,40,Aston Martin Thor Team,HYPERCAR,,,Aston Martin Valkyrie,M,,6427,,6273,260,,,,ASTON MARTIN,,Alexander,Riberas,G,,ESP,,10376,,,,,Marco,Sorensen,P,,DEN,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,14,1:33.725,+1.986,+0.455,188.6,47,Genesis Magma Racing,HYPERCAR,,,Genesis GMR-001-Hypercar,M,,7119,,6291,4452,,,,GENESIS MAGMA,,Andre,Lotterer,P,,GER,,7,,,,,Luis,Felipe Derani,P,,BRA,,524,,,,,Mathys,Jaubert,S,,FRA,,10748,,,,,,,,,,,,,,,,,,,,,,,
18,34,9,1:42.678,+10.939,+8.953,172.1,44,Racing Team Turkey by TF,LMGT3,,,Corvette Z06 LMGT3.R,G,,7261,,6244,4230,,,,RTT BY TF,,Peter,Dempsey,B,,IRL,,43215,,,,,Salih,Yoluc,S,,TUR,,1346,,,,,Charles,Eastwood,G,,IRL,,9016,,,,,,,,,,,,,,,,,,,,,,,
19,58,28,1:42.848,+11.109,+0.170,171.8,39,Garage 59,LMGT3,,,McLaren 720S LMGT3 Evo,G,,5770,,6249,60,,,,GARAGE 59,,Alexander,West,B,,SWE,,8800,,,,,Finn,Gehrsitz,S,,GER,,10113,,,,,Benjamin,Goethe,G,,DEN,,10156,,,,,,,,,,,,,,,,,,,,,,,
20,27,27,1:42.891,+11.152,+0.043,171.8,41,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,,6366,,6242,260,,,,HEART OF RACING,,Ian,James,B,,USA,,6531,,,,,Zacharie,Robichon,S,,CAN,,10636,,,,,Mattia,Drudi,P,,ITA,,9323,,,,,,,,,,,,,,,,,,,,,,,
21,21,9,1:42.919,+11.180,+0.028,171.7,34,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,6367,,6289,3,,,,VISTA AF CORSE,,Francois,Heriau,B,,FRA,,1630,,,,,Simon,Mann,S,,GBR,,10161,,,,,Alessio,Rovera,P,,ITA,,9837,,,,,,,,,,,,,,,,,,,,,,,
22,10,23,1:43.027,+11.288,+0.108,171.5,38,Garage 59,LMGT3,,,McLaren 720S LMGT3 Evo,G,,5770,,6249,60,,,,GARAGE 59,,Antares,AU,B,,HKG,,10412,,,,,Thomas,Fleming,S,,GBR,,11651,,,,,Marvin,Kirchhofer,P,,GER,,10411,,,,,,,,,,,,,,,,,,,,,,,
23,23,5,1:43.050,+11.311,+0.023,171.5,41,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,,6366,,6242,260,,,,HEART OF RACING,,Gray,Newell,B,,USA,,11466,,,,,Kobe,Pauwels,S,,BEL,,43858,,,,,Jonny,Adam,P,,GBR,,194,,,,,,,,,,,,,,,,,,,,,,,
24,69,6,1:43.065,+11.326,+0.015,171.5,45,Team WRT,LMGT3,,,BMW M4 LMGT3 Evo,G,,5518,,6290,4354,,,,TEAM WRT,,Anthony,McIntosh,B,,USA,,11538,,,,,Parker,Thompson,S,,CAN,,11770,,,,,Daniel,Harper,P,,GBR,,43294,,,,,,,,,,,,,,,,,,,,,,,
25,32,16,1:43.151,+11.412,+0.086,171.3,31,Team WRT,LMGT3,,,BMW M4 LMGT3 Evo,G,,5518,,6290,4354,,,,TEAM WRT,,Darren,Leung,B,,GBR,,11277,,,,,Sean,Galael,S,,INA,,1968,,,,,Augusto,Farfus,P,,BRA,,9022,,,,,,,,,,,,,,,,,,,,,,,
26,79,6,1:43.205,+11.466,+0.054,171.2,39,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,5979,,6272,4314,,,,IRON LYNX,,Johannes,Zelger,B,,ITA,,11597,,,,,Matteo,Cressoni,S,,ITA,,338,,,,,Lin,Hodenius,S,,NED,,11868,,,,,,,,,,,,,,,,,,,,,,,
27,33,4,1:43.239,+11.500,+0.034,171.2,40,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,,364,,6244,4230,,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,,,,,Jonny,Edgar,S,,GBR,,11280,,,,,Nicky,Catsburg,P,,NED,,9020,,,,,,,,,,,,,,,,,,,,,,,
28,87,10,1:43.339,+11.600,+0.100,171.0,40,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,,6361,,6248,4443,,,,AKKODIS ASP,,Petru,Umbrarescu,B,,ROU,,11848,,,,,Clemens,Schmid,S,,AUT,,11594,,,,,Jose,Maria Lopez,P,,ARG,,8418,,,,,,,,,,,,,,,,,,,,,,,
29,92,5,1:43.402,+11.663,+0.063,170.9,44,The Bend Manthey,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,7241,,6250,4368,,,,THEBEND MANTHEY,,Yasser,Shahin,B,,AUS,,10844,,,,,Riccardo,Pera,S,,ITA,,9187,,,,,Richard,Lietz,P,,AUT,,66,,,,,,,,,,,,,,,,,,,,,,,
30,61,37,1:43.441,+11.702,+0.039,170.8,41,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,5979,,6272,4314,,,,IRON LYNX,,Martin,Berry,B,,AUS,,10878,,,,,Rui,Andrade,S,,ANG,,9873,,,,,Maxime,Martin,P,,BEL,,157,,,,,,,,,,,,,,,,,,,,,,,
31,91,29,1:43.634,+11.895,+0.193,170.5,45,Manthey DK Engineering,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,7240,,6250,4368,,,,MANTHEY DK ENG,,James,Cottingham,B,,GBR,,8246,,,,,Timur,Boguslavskiy,S,,,,8872,,,,,Ayhancan,Guven,P,,TUR,,10900,,,,,,,,,,,,,,,,,,,,,,,
32,78,4,1:43.648,+11.909,+0.014,170.5,38,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,,6361,,6248,4443,,,,AKKODIS ASP,,Thomas,van Rompuy,B,,BEL,,10426,,,,,Hadrien,David,S,,FRA,,11284,,,,,Esteban,Masson,G,,FRA,,11272,,,,,,,,,,,,,,,,,,,,,,,
33,77,11,1:43.732,+11.993,+0.084,170.4,42,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,,45,,6246,268,,,,PROTON,,Eric,Powell,B,,USA,,43255,,,,,Benjamin,Tuck,S,,GBR,,10972,,,,,Sebastian,Priaulx,G,,GBR,,10539,,,,,,,,,,,,,,,,,,,,,,,
34,88,6,1:43.766,+12.027,+0.034,170.3,41,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,,45,,6246,268,,,,PROTON,,Stefano,Gattuso,B,,ITA,,11678,,,,,Giammarco,Levorato,S,,ITA,,11147,,,,,Logan,Sargeant,P,,USA,,10110,,,,,,,,,,,,,,,,,,,,,,,
35,54,35,1:44.152,+12.413,+0.386,169.7,42,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,6367,,6289,3,,,,VISTA AF CORSE,,Thomas,Flohr,B,,SUI,,454,,,,,Francesco,Castellacci,S,,MON,,456,,,,,Davide,Rigon,P,,ITA,,266,,,,,,,,,,,,,,,,,,,,,,,
