NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:12.524,0,,13.720,0,1:12.665,0,46.139,0,177.0,2:12.524,14:13:02.290,0:13.720,1:12.665,0:46.139,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,2,4:05.962,0,,27.394,0,2:39.907,0,58.661,0,95.4,6:18.486,14:17:08.252,0:27.394,2:39.907,0:58.661,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,3,3:18.649,0,,21.169,0,2:11.590,0,45.890,0,118.1,9:37.135,14:20:26.901,0:21.169,2:11.590,0:45.890,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:54.456,0,,12.154,0,1:11.179,0,31.123,0,204.9,11:31.591,14:22:21.357,0:12.154,1:11.179,0:31.123,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:52.410,0,,11.937,0,1:09.401,0,31.072,0,208.6,13:24.001,14:24:13.767,0:11.937,1:09.401,0:31.072,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:52.015,2,,11.861,0,1:09.099,0,31.055,0,209.4,15:16.016,14:26:05.782,0:11.861,1:09.099,0:31.055,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:52.223,0,,11.822,0,1:09.167,0,31.234,0,209.0,17:08.239,14:27:58.005,0:11.822,1:09.167,0:31.234,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,2:51.768,0,,11.788,0,1:47.548,0,52.432,0,136.5,20:00.007,14:30:49.773,0:11.788,1:47.548,0:52.432,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,9,4:16.527,0,B,19.798,0,2:41.306,0,1:15.423,0,91.4,24:16.534,14:35:06.300,0:19.798,2:41.306,1:15.423,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,10,3:47.240,0,,50.395,0,1:54.195,0,1:02.650,0,103.2,28:03.774,14:38:53.540,0:50.395,1:54.195,1:02.650,,Renger van der Zande,0:00:53.371,GTP,,Cadillac Racing,Cadillac,FCY,
