NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:20.029,0,,46.506,0,50.324,0,43.199,0,135.3,2:20.029,10:22:20.029,0:46.506,0:50.324,0:43.199,,Madison Snow,0:00:16.602,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:50.755,0,,23.070,0,46.656,0,41.029,0,171.1,4:10.784,10:24:10.784,0:23.070,0:46.656,0:41.029,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:49.524,0,,23.450,0,45.490,0,40.584,0,173.0,6:00.308,10:26:00.308,0:23.450,0:45.490,0:40.584,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:47.923,0,,22.553,0,44.865,0,40.505,0,175.5,7:48.231,10:27:48.231,0:22.553,0:44.865,0:40.505,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,2:51.912,0,B,22.249,0,44.683,0,1:44.980,0,110.2,10:40.143,10:30:40.143,0:22.249,0:44.683,1:44.980,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:55.540,0,,28.552,0,46.366,0,40.622,0,164.0,12:35.683,10:32:35.683,0:28.552,0:46.366,0:40.622,,Madison Snow,0:01:09.342,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:45.744,0,,21.765,0,44.179,0,39.800,0,179.2,14:21.427,10:34:21.427,0:21.765,0:44.179,0:39.800,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,8,1:44.907,0,,21.524,0,43.704,0,39.679,0,180.6,16:06.334,10:36:06.334,0:21.524,0:43.704,0:39.679,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,9,2:53.207,0,B,21.498,2,43.698,2,1:48.011,0,109.4,18:59.541,10:38:59.541,0:21.498,0:43.698,1:48.011,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,1,10,1:54.021,0,,29.112,0,44.986,0,39.923,0,166.2,20:53.562,10:40:53.562,0:29.112,0:44.986,0:39.923,,Bryan Sellers,0:01:13.006,GTD,,Paul Miller Racing,BMW,GF,
1,1,11,1:56.535,0,,21.877,0,45.744,0,48.914,0,162.6,22:50.097,10:42:50.097,0:21.877,0:45.744,0:48.914,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,12,1:46.286,0,,22.079,0,44.448,0,39.759,0,178.2,24:36.383,10:44:36.383,0:22.079,0:44.448,0:39.759,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,13,1:45.495,0,,21.855,0,44.012,0,39.628,1,179.6,26:21.878,10:46:21.878,0:21.855,0:44.012,0:39.628,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,14,4:03.474,0,B,21.802,0,43.985,0,2:57.687,0,77.8,30:25.352,10:50:25.352,0:21.802,0:43.985,2:57.687,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
