NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:50.386,0,,23.883,0,45.578,0,40.925,0,171.6,1:50.386,14:12:29.206,0:23.883,0:45.578,0:40.925,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:48.029,0,,22.470,0,44.969,0,40.590,0,175.4,3:38.415,14:14:17.235,0:22.470,0:44.969,0:40.590,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:47.463,0,,22.326,0,44.502,0,40.635,0,176.3,5:25.878,14:16:04.698,0:22.326,0:44.502,0:40.635,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:47.261,0,,22.375,0,44.456,0,40.430,0,176.6,7:13.139,14:17:51.959,0:22.375,0:44.456,0:40.430,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,2:03.792,0,,22.375,0,44.522,0,56.895,0,153.0,9:16.931,14:19:55.751,0:22.375,0:44.522,0:56.895,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FCY,
1,2,6,4:13.180,0,,50.045,0,1:57.768,0,1:25.367,0,74.8,13:30.111,14:24:08.931,0:50.045,1:57.768,1:25.367,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FCY,
1,2,7,3:53.682,0,,44.011,0,1:45.384,0,1:24.287,0,81.1,17:23.793,14:28:02.613,0:44.011,1:45.384,1:24.287,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FCY,
1,2,8,3:55.564,0,,42.125,0,1:35.643,0,1:37.796,0,80.4,21:19.357,14:31:58.177,0:42.125,1:35.643,1:37.796,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FCY,
1,2,9,3:32.627,0,,44.014,0,1:33.485,0,1:15.128,0,89.1,24:51.984,14:35:30.804,0:44.014,1:33.485,1:15.128,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,10,1:49.412,0,,23.025,0,45.329,0,41.058,0,173.2,26:41.396,14:37:20.216,0:23.025,0:45.329,0:41.058,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
