NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,3:05.025,0,,1:49.643,0,48.002,0,27.380,0,79.5,3:05.025,18:33:05.025,1:49.643,0:48.002,0:27.380,,Kevin Magnussen,0:01:43.345,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,2,1:15.322,0,,8.985,0,39.157,0,27.180,0,195.4,4:20.347,18:34:20.347,0:08.985,0:39.157,0:27.180,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,3,1:16.315,0,,8.413,0,42.343,0,25.559,0,192.8,5:36.662,18:35:36.662,0:08.413,0:42.343,0:25.559,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,4,1:14.156,0,,9.581,0,39.274,0,25.301,0,198.4,6:50.818,18:36:50.818,0:09.581,0:39.274,0:25.301,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,5,1:12.831,0,,8.271,0,39.488,0,25.072,0,202.1,8:03.649,18:38:03.649,0:08.271,0:39.488,0:25.072,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,6,1:12.559,0,,8.761,0,38.502,0,25.296,0,202.8,9:16.208,18:39:16.208,0:08.761,0:38.502,0:25.296,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,7,1:16.723,0,,8.177,0,41.933,0,26.613,0,191.8,10:32.931,18:40:32.931,0:08.177,0:41.933,0:26.613,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,8,1:10.822,2,,8.183,0,37.648,2,24.991,2,207.8,11:43.753,18:41:43.753,0:08.183,0:37.648,0:24.991,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,9,1:14.403,0,,8.167,0,39.357,0,26.879,0,197.8,12:58.156,18:42:58.156,0:08.167,0:39.357,0:26.879,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,10,1:20.167,0,B,8.150,2,37.817,0,34.200,0,183.6,14:18.323,18:44:18.323,0:08.150,0:37.817,0:34.200,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,11,4:29.170,0,,3:20.318,0,43.339,0,25.513,0,54.7,18:47.493,18:48:47.493,3:20.318,0:43.339,0:25.513,,Scott Dixon,0:03:23.637,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,12,1:16.616,0,,8.458,0,42.900,0,25.258,0,192.1,20:04.109,18:50:04.109,0:08.458,0:42.900,0:25.258,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,13,1:11.399,0,,8.352,0,37.872,0,25.175,0,206.1,21:15.508,18:51:15.508,0:08.352,0:37.872,0:25.175,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,14,1:22.749,0,B,8.859,0,39.634,0,34.256,0,177.8,22:38.257,18:52:38.257,0:08.859,0:39.634,0:34.256,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,15,8:30.538,0,,7:21.641,0,43.536,0,25.361,0,28.8,31:08.795,19:01:08.795,7:21.641,0:43.536,0:25.361,,Scott Dixon,0:07:25.518,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
