NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,16:48.684,0,,15:46.445,0,35.642,0,26.597,0,13.5,16:48.684,12:21:48.684,15:46.445,0:35.642,0:26.597,,Renger van der Zande,0:15:15.342,DPi,,Cadillac Racing,Cadillac,GF,
01,1,2,1:32.617,0,,28.666,0,33.541,0,30.410,0,147.0,18:21.301,12:23:21.301,0:28.666,0:33.541,0:30.410,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,3,1:23.381,0,,27.302,0,31.526,0,24.553,0,163.3,19:44.682,12:24:44.682,0:27.302,0:31.526,0:24.553,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,4,1:24.417,0,,27.781,0,31.539,0,25.097,0,161.3,21:09.099,12:26:09.099,0:27.781,0:31.539,0:25.097,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,5,1:25.380,0,,26.658,0,30.730,0,27.992,0,159.5,22:34.479,12:27:34.479,0:26.658,0:30.730,0:27.992,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,6,1:21.820,0,,26.527,0,30.567,0,24.726,0,166.4,23:56.299,12:28:56.299,0:26.527,0:30.567,0:24.726,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,7,1:22.243,0,,26.832,0,30.729,0,24.682,0,165.5,25:18.542,12:30:18.542,0:26.832,0:30.729,0:24.682,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,8,1:22.515,0,,26.414,0,30.883,0,25.218,0,165.0,26:41.057,12:31:41.057,0:26.414,0:30.883,0:25.218,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,9,1:26.246,0,,26.737,0,32.749,0,26.760,0,157.9,28:07.303,12:33:07.303,0:26.737,0:32.749,0:26.760,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,10,1:21.436,0,,26.575,0,30.661,0,24.200,0,167.2,29:28.739,12:34:28.739,0:26.575,0:30.661,0:24.200,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
