NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:22.402,0,,1:05.177,0,39.642,0,37.583,0,129.9,2:22.402,18:40:22.402,1:05.177,0:39.642,0:37.583,126.6,Reno FRANCOT,0:00:23.736,,,AKCEL GP / PHM RACING,,GF,65.177,39.642,37.583,
11,1,2,2:03.509,0,,44.481,0,39.482,0,39.546,0,157.9,4:25.911,18:42:25.911,0:44.481,0:39.482,0:39.546,219.5,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,44.481,39.482,39.546,
11,1,3,2:03.901,0,,43.028,2,40.505,0,40.368,0,157.4,6:29.812,18:44:29.812,0:43.028,0:40.505,0:40.368,218.2,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.028,40.505,40.368,
11,1,4,1:57.336,2,,43.069,0,38.507,2,35.760,2,166.2,8:27.148,18:46:27.148,0:43.069,0:38.507,0:35.760,225.0,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.069,38.507,35.760,
11,1,5,2:30.492,0,B,45.660,0,41.641,0,1:03.191,0,129.6,10:57.640,18:48:57.640,0:45.660,0:41.641,1:03.191,217.3,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,RF,45.660,41.641,63.191,
11,1,6,8:09.607,0,,6:44.439,0,44.987,0,40.181,0,39.8,19:07.247,18:57:07.247,6:44.439,0:44.987,0:40.181,113.3,Reno FRANCOT,0:06:04.553,,,AKCEL GP / PHM RACING,,GF,404.439,44.987,40.181,
11,1,7,2:04.144,0,,46.812,0,40.427,0,36.905,0,157.1,21:11.391,18:59:11.391,0:46.812,0:40.427,0:36.905,180.6,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,46.812,40.427,36.905,
11,1,8,1:58.280,0,,43.498,0,38.631,0,36.151,0,164.9,23:09.671,19:01:09.671,0:43.498,0:38.631,0:36.151,215.1,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.498,38.631,36.151,
11,1,9,2:49.508,0,B,47.587,0,44.679,0,1:17.242,0,115.1,25:59.179,19:03:59.179,0:47.587,0:44.679,1:17.242,220.0,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,RF,47.587,44.679,77.242,
12,1,1,2:19.927,0,,59.161,0,41.566,0,39.200,0,132.2,2:19.927,18:40:19.927,0:59.161,0:41.566,0:39.200,117.9,Adam AL AZHARI,0:00:15.970,,,YAS HEAT RACING ACADEMY,,GF,59.161,41.566,39.200,
