NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:29.135,0,,1:08.553,0,41.509,0,39.073,0,124.0,2:29.135,09:02:29.135,1:08.553,0:41.509,0:39.073,118.7,Reno FRANCOT,0:00:24.397,,,AKCEL GP / PHM RACING,,GF,68.553,41.509,39.073,
11,1,2,2:01.686,0,,45.050,0,39.898,0,36.738,0,160.3,4:30.821,09:04:30.821,0:45.050,0:39.898,0:36.738,222.2,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,45.050,39.898,36.738,
11,1,3,2:02.357,0,,43.722,0,38.860,0,39.775,0,159.4,6:33.178,09:06:33.178,0:43.722,0:38.860,0:39.775,220.9,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.722,38.860,39.775,
11,1,4,1:57.548,0,,43.102,0,38.613,0,35.833,0,165.9,8:30.726,09:08:30.726,0:43.102,0:38.613,0:35.833,219.5,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.102,38.613,35.833,
11,1,5,1:57.276,2,,43.043,0,38.514,0,35.719,2,166.3,10:28.002,09:10:28.002,0:43.043,0:38.514,0:35.719,223.6,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.043,38.514,35.719,
11,1,6,1:59.637,0,,44.515,0,39.276,0,35.846,0,163.0,12:27.639,09:12:27.639,0:44.515,0:39.276,0:35.846,226.4,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,44.515,39.276,35.846,
11,1,7,1:58.182,0,,42.964,2,38.372,2,36.846,0,165.0,14:25.821,09:14:25.821,0:42.964,0:38.372,0:36.846,219.5,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,42.964,38.372,36.846,
11,1,8,1:57.483,0,,43.108,0,38.436,0,35.939,0,166.0,16:23.304,09:16:23.304,0:43.108,0:38.436,0:35.939,220.0,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,FF,43.108,38.436,35.939,
12,1,1,3:05.093,0,,1:36.602,0,45.621,0,42.870,0,99.9,3:05.093,09:03:05.093,1:36.602,0:45.621,0:42.870,116.0,Adam AL AZHARI,0:00:51.242,,,YAS HEAT RACING ACADEMY,,GF,96.602,45.621,42.870,
12,1,2,2:05.698,0,,44.104,0,38.657,0,42.937,0,155.2,5:10.791,09:05:10.791,0:44.104,0:38.657,0:42.937,210.5,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,GF,44.104,38.657,42.937,
12,1,3,1:58.814,0,,43.206,0,38.754,0,36.854,0,164.2,7:09.605,09:07:09.605,0:43.206,0:38.754,0:36.854,220.9,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,GF,43.206,38.754,36.854,
12,1,4,2:03.903,0,,47.174,0,39.920,0,36.809,0,157.4,9:13.508,09:09:13.508,0:47.174,0:39.920,0:36.809,222.2,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,GF,47.174,39.920,36.809,
12,1,5,1:56.269,3,,42.620,3,38.233,0,35.416,3,167.8,11:09.777,09:11:09.777,0:42.620,0:38.233,0:35.416,221.8,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,GF,42.620,38.233,35.416,
12,1,6,1:56.317,0,,42.632,0,38.144,2,35.541,0,167.7,13:06.094,09:13:06.094,0:42.632,0:38.144,0:35.541,222.7,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,GF,42.632,38.144,35.541,
12,1,7,1:56.760,0,,42.717,0,38.311,0,35.732,0,167.1,15:02.854,09:15:02.854,0:42.717,0:38.311,0:35.732,223.1,Adam AL AZHARI,,,,YAS HEAT RACING ACADEMY,,FF,42.717,38.311,35.732,
