POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,10,1:41.297,+1.722,+0.036,192.6,121,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 - Hybrid,M,93081,380,4167,6206,2,121,,,TOYOTA GAZOO,,Sébastien,BUEMI,P,,SUI,,138,219,,,,Brendon,HARTLEY,P,,NZL,,152,168,,,,Ryo,HIRAKAWA,P,,JPN,,8166,121,,,,,,,,,,,,,,,,,,,,,,
12,20,17,1:41.349,+1.774,+0.052,192.5,121,BMW M Team WRT,HYPERCAR,H,,BMW M Hybrid V8,M,93086,6359,4167,6188,4354,5,,,BMW M TEAM WRT,,René,RAST,P,,GER,,307,5,,,,Robin,FRIJNS,P,,NED,,9871,178,,,,Sheldon,VAN DER LINDE,P,,RSA,,11274,2,,,,,,,,,,,,,,,,,,,,,,
13,36,30,1:41.433,+1.858,+0.084,192.3,100,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,93092,6360,4167,6237,21,70,,,ALPINE,,Jules,GOUNON,P,,FRA,,9500,70,,,,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,,,Mick,SCHUMACHER,P,,GER,,11362,5,,,,,,,,,,,,,,,,,,,,,,
14,35,60,1:41.515,+1.940,+0.082,192.1,107,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,93091,6360,4167,6237,21,70,,,ALPINE,,Paul-Loup,CHATIN,G,,FRA,,313,70,,,,Ferdinand,HABSBURG,G,,AUT,,10000,17,,,,Charles,MILESI,G,,FRA,,9594,70,,,,,,,,,,,,,,,,,,,,,,
15,15,47,1:41.915,+2.340,+0.400,191.4,118,BMW M Team WRT,HYPERCAR,H,,BMW M Hybrid V8,M,93085,6359,4167,6188,4354,5,,,BMW M TEAM WRT,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,Raffaele,MARCIELLO,P,,SUI,,10402,219,,,,Kevin,MAGNUSSEN,P,,DEN,,10211,57,,,,,,,,,,,,,,,,,,,,,,
16,009,37,1:42.284,+2.709,+0.369,190.7,83,Aston Martin Thor Team,HYPERCAR,,,Aston Martin Valkyrie,M,93082,6427,4167,6273,260,188,,,ASTON MARTIN,,Alex,RIBERAS,G,,ESP,,10376,64,,,,Marco,SORENSEN,P,,DEN,,11446,57,,,,Roman,DE ANGELIS,G,,CAN,,10307,40,,,,,,,,,,,,,,,,,,,,,,
17,99,46,1:42.674,+3.099,+0.390,190.0,48,Proton Competition,HYPERCAR,H,,Porsche 963,M,93112,45,4167,6176,4368,5,,,PROTON,,Neel,JANI,P,,SUI,,16,219,,,,Nicolas,PINO,S,,CHI,,10281,42,,,,Nicolas,VARRONE,G,,ARG,,9853,13,,,,,,,,,,,,,,,,,,,,,,
18,007,55,1:42.978,+3.403,+0.304,189.4,91,Aston Martin Thor Team,HYPERCAR,,,Aston Martin Valkyrie,M,93079,6427,4167,6273,260,188,,,ASTON MARTIN,,Harry,TINCKNELL,P,,GBR,,303,188,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,,Ross,GUNN,P,,GBR,,8402,188,,,,,,,,,,,,,,,,,,,,,,
19,87,3,1:54.959,+15.384,+11.981,169.7,65,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,93106,6361,4183,6248,4443,70,,,AKKODIS ASP,,Petru,UMBRARESCU,B,,ROU,,11848,187,,,,Clemens,SCHMID,S,,AUT,,11594,17,,,,Jose Maria,LOPEZ,P,,ARG,,8418,13,,,,,,,,,,,,,,,,,,,,,,
20,33,32,1:55.132,+15.557,+0.173,169.4,103,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,93090,364,4183,6244,4230,188,,,TF SPORT,,Ben,KEATING,B,,USA,,1312,66,,,,Jonny,EDGAR,S,,GBR,,11280,188,,,,Daniel,JUNCADELLA,P,,ESP,,11275,64,,,,,,,,,,,,,,,,,,,,,,
21,21,21,1:55.142,+15.567,+0.010,169.4,83,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,93087,6367,4183,6245,3,119,,,VISTA AF,,François,HERIAU,B,,FRA,,1630,70,,,,Simon,MANN,S,,USA,,10161,66,,,,Alessio,ROVERA,P,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
22,54,60,1:55.153,+15.578,+0.011,169.4,100,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,93097,6367,4183,6245,3,119,,,VISTA AF,,Thomas,FLOHR,B,,SUI,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Davide,RIGON,P,,ITA,,266,119,,,,,,,,,,,,,,,,,,,,,,
23,78,12,1:55.175,+15.600,+0.022,169.3,51,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,93102,6361,4183,6248,4443,70,,,AKKODIS ASP,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Finn,GEHRSITZ,S,,GER,,10113,5,,,,Ben,BARNICOAT,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
24,81,47,1:55.334,+15.759,+0.159,169.1,74,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,93103,364,4183,6244,4230,188,,,TF SPORT,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Rui,ANDRADE,S,,ANG,,9873,7,,,,Charlie,EASTWOOD,G,,IRL,,9016,116,,,,,,,,,,,,,,,,,,,,,,
25,95,85,1:55.365,+15.790,+0.031,169.1,108,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,93111,532,4183,6249,60,188,,,UNITED,,Darren,LEUNG,B,,GBR,,11277,188,,,,Sean,GELAEL,S,,INA,,1968,113,,,,Marino,SATO,G,,JPN,,10971,121,,,,,,,,,,,,,,,,,,,,,,
26,59,57,1:55.444,+15.869,+0.079,169.0,108,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,93098,532,4183,6249,60,188,,,UNITED,,James,COTTINGHAM,B,,GBR,,8246,188,,,,Sébastien,BAUD,S,,FRA,,9613,70,,,,Grégoire,SAUCY,G,,SUI,,11255,219,,,,,,,,,,,,,,,,,,,,,,
27,27,85,1:55.550,+15.975,+0.106,168.8,92,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,93088,6366,4183,6242,260,66,,,HEART OF RACING,,Ian,JAMES,B,,USA,,6531,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Mattia,DRUDI,P,,ITA,,9323,119,,,,,,,,,,,,,,,,,,,,,,
28,46,43,1:55.789,+16.214,+0.239,168.5,102,Team WRT,LMGT3,,,BMW M4 LMGT3,G,93094,5518,4183,6243,4354,23,,,TEAM WRT,,Ahmad,AL HARTHY,B,,OMA,,8810,170,,,,Valentino,ROSSI,S,,ITA,,11049,119,,,,Kelvin,VAN DER LINDE,P,,RSA,,10415,2,,,,,,,,,,,,,,,,,,,,,,
29,10,49,1:55.941,+16.366,+0.152,168.2,81,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,93083,6194,4183,6242,260,70,,,RSL,,Derek,DEBOER,B,,USA,,11282,66,,,,Eduardo,BARRICHELLO,S,,BRA,,11849,32,,,,Valentin,HASSE CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
30,92,52,1:56.145,+16.570,+0.204,167.9,103,Manthey 1ST Phorm,LMGT3,,,Porsche 911 GT3 R LMGT3,G,93108,6428,4183,6250,4368,5,,,MANTHEY,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
31,31,47,1:56.180,+16.605,+0.035,167.9,103,The Bend Team WRT,LMGT3,,,BMW M4 LMGT3,G,93089,6437,4183,6243,4354,23,,,TEAM WRT,,Yasser,SHAHIN,B,,AUS,,10844,16,,,,Timur,BOGUSLAVSKIY,S,,_,,8872,254,,,,Augusto,FARFUS,P,,BRA,,9022,32,,,,,,,,,,,,,,,,,,,,,,
32,88,4,1:56.378,+16.803,+0.198,167.6,32,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,93107,45,4183,6246,268,5,,,PROTON,,Stefano,GATTUSO,B,,ITA,,11678,119,,,,Giammarco,LEVORATO,S,,ITA,,11147,119,,,,Dennis,OLSEN,P,,NOR,,9186,166,,,,,,,,,,,,,,,,,,,,,,
33,85,102,1:56.379,+16.804,+0.001,167.6,107,Iron Dames,LMGT3,,,Porsche 911 GT3 R LMGT3,G,93105,6158,4183,6250,4368,119,,,IRON DAMES,,Celia,MARTIN,B,,FRA,,11357,70,,,,Rahel,FREY,S,,SUI,,1143,219,,,,Michelle,GATTING,G,,DEN,,9343,57,,,,,,,,,,,,,,,,,,,,,,
34,60,78,1:56.542,+16.967,+0.163,167.4,97,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,93099,5979,4183,6272,4314,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Matteo,CAIROLI,P,,ITA,,8252,119,,,,,,,,,,,,,,,,,,,,,,
35,61,105,1:56.828,+17.253,+0.286,167.0,105,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,93100,5979,4183,6272,4314,119,,,IRON LYNX,,Christian,RIED,B,,GER,,90,5,,,,Lin,HODENIUS,S,,NED,,11868,178,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
36,77,0,,,,,0,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,93101,45,4183,6246,268,5,,,PROTON,,Bernardo,SOUSA,B,,POR,,11676,184,,,,Ben,TUCK,S,,GBR,,10972,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,,,,,,,,,,,,,,,,,,,
