NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:02.343,0,,46.280,0,39.550,0,36.513,0,151.2,2:02.343,19:56:04.995,0:46.280,0:39.550,0:36.513,,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,46.280,39.550,36.513,
11,1,2,1:59.278,0,,43.819,0,39.221,0,36.238,0,163.5,4:01.621,19:58:04.273,0:43.819,0:39.221,0:36.238,226.4,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.819,39.221,36.238,
11,1,3,1:57.254,0,,43.108,0,38.454,0,35.692,0,166.3,5:58.875,20:00:01.527,0:43.108,0:38.454,0:35.692,221.3,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,43.108,38.454,35.692,
11,1,4,1:57.271,0,,42.845,0,38.550,0,35.876,0,166.3,7:56.146,20:01:58.798,0:42.845,0:38.550,0:35.876,223.1,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,42.845,38.550,35.876,
11,1,5,1:57.169,0,,42.961,0,38.551,0,35.657,0,166.5,9:53.315,20:03:55.967,0:42.961,0:38.551,0:35.657,224.1,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,42.961,38.551,35.657,
11,1,6,1:56.624,0,,42.629,0,38.403,0,35.592,0,167.2,11:49.939,20:05:52.591,0:42.629,0:38.403,0:35.592,228.3,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,42.629,38.403,35.592,
11,1,7,1:57.418,0,,42.815,0,38.707,0,35.896,0,166.1,13:47.357,20:07:50.009,0:42.815,0:38.707,0:35.896,225.9,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,SF,42.815,38.707,35.896,
11,1,8,3:09.745,0,,1:06.805,0,1:03.202,0,59.738,0,102.8,16:57.102,20:10:59.754,1:06.805,1:03.202,0:59.738,197.1,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,SF,66.805,63.202,59.738,
11,1,9,3:05.379,0,,1:09.750,0,57.189,0,58.440,0,105.2,20:02.481,20:14:05.133,1:09.750,0:57.189,0:58.440,141.5,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,SF,69.750,57.189,58.440,
11,1,10,2:55.754,0,,1:04.985,0,54.817,0,55.952,0,111.0,22:58.235,20:17:00.887,1:04.985,0:54.817,0:55.952,139.4,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,SF,64.985,54.817,55.952,
11,1,11,2:57.862,0,,1:01.385,0,52.028,0,1:04.449,0,109.7,25:56.097,20:19:58.749,1:01.385,0:52.028,1:04.449,191.2,Reno FRANCOT,,,,AKCEL GP / PHM RACING,,GF,61.385,52.028,64.449,
