NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:35.138,0,,1:06.247,0,45.715,0,43.176,0,119.2,2:35.138,09:52:35.138,1:06.247,0:45.715,0:43.176,88.5,Enzo DELIGNY,0:00:11.796,,,R-ace GP,,GF,66.247,45.715,43.176,
1,1,2,2:13.267,0,,48.526,0,43.473,0,41.268,0,146.4,4:48.405,09:54:48.405,0:48.526,0:43.473,0:41.268,189.5,Enzo DELIGNY,,,,R-ace GP,,GF,48.526,43.473,41.268,
1,1,3,2:08.777,0,,49.288,0,41.354,0,38.135,0,151.5,6:57.182,09:56:57.182,0:49.288,0:41.354,0:38.135,187.2,Enzo DELIGNY,,,,R-ace GP,,GF,49.288,41.354,38.135,
1,1,4,1:50.520,2,,40.826,0,36.315,0,33.379,2,176.5,8:47.702,09:58:47.702,0:40.826,0:36.315,0:33.379,230.8,Enzo DELIGNY,,,,R-ace GP,,GF,40.826,36.315,33.379,
1,1,5,2:03.697,0,B,40.497,2,36.245,2,46.955,0,157.7,10:51.399,10:00:51.399,0:40.497,0:36.245,0:46.955,228.8,Enzo DELIGNY,,,,R-ace GP,,RF,40.497,36.245,46.955,
10,1,1,3:42.286,0,,2:10.003,0,47.039,0,45.244,0,83.2,3:42.286,09:53:42.286,2:10.003,0:47.039,0:45.244,91.7,Nikita BEDRIN,0:01:14.845,,,SAINTELOC RACING,,GF,130.003,47.039,45.244,
10,1,2,2:16.224,0,,50.941,0,43.378,0,41.905,0,143.2,5:58.510,09:55:58.510,0:50.941,0:43.378,0:41.905,203.0,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,50.941,43.378,41.905,
10,1,3,2:00.962,0,,46.484,0,39.094,0,35.384,0,161.2,7:59.472,09:57:59.472,0:46.484,0:39.094,0:35.384,195.7,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,46.484,39.094,35.384,
10,1,4,1:51.057,2,,41.200,2,36.537,2,33.320,2,175.6,9:50.529,09:59:50.529,0:41.200,0:36.537,0:33.320,230.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,41.200,36.537,33.320,
10,1,5,2:20.740,0,B,41.659,0,45.441,0,53.640,0,138.6,12:11.269,10:02:11.269,0:41.659,0:45.441,0:53.640,230.8,Nikita BEDRIN,,,,SAINTELOC RACING,,RF,41.659,45.441,53.640,
