NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,12:29.846,0,,10:59.671,0,46.405,0,43.770,0,24.7,12:29.846,19:33:29.846,10:59.671,0:46.405,0:43.770,104.9,Enzo DELIGNY,0:10:06.915,,,R-ace GP,,GF,659.671,46.405,43.770,
1,1,2,2:15.595,0,,50.337,0,42.912,0,42.346,0,143.8,14:45.441,19:35:45.441,0:50.337,0:42.912,0:42.346,187.8,Enzo DELIGNY,,,,R-ace GP,,GF,50.337,42.912,42.346,
1,1,3,2:08.481,0,,47.771,0,41.145,0,39.565,0,151.8,16:53.922,19:37:53.922,0:47.771,0:41.145,0:39.565,173.9,Enzo DELIGNY,,,,R-ace GP,,GF,47.771,41.145,39.565,
1,1,4,1:51.402,0,,41.160,0,36.559,0,33.683,0,175.1,18:45.324,19:39:45.324,0:41.160,0:36.559,0:33.683,229.8,Enzo DELIGNY,,,,R-ace GP,,GF,41.160,36.559,33.683,
1,1,5,1:50.062,2,,40.427,2,36.212,2,33.423,2,177.2,20:35.386,19:41:35.386,0:40.427,0:36.212,0:33.423,232.8,Enzo DELIGNY,,,,R-ace GP,,GF,40.427,36.212,33.423,
1,1,6,2:07.556,0,,43.032,0,45.004,0,39.520,0,152.9,22:42.942,19:43:42.942,0:43.032,0:45.004,0:39.520,230.8,Enzo DELIGNY,,,,R-ace GP,,GF,43.032,45.004,39.520,
1,1,7,1:50.629,0,,40.727,0,36.253,0,33.649,0,176.3,24:33.571,19:45:33.571,0:40.727,0:36.253,0:33.649,231.3,Enzo DELIGNY,,,,R-ace GP,,GF,40.727,36.253,33.649,
1,1,8,2:05.424,0,B,40.765,0,36.492,0,48.167,0,155.5,26:38.995,19:47:38.995,0:40.765,0:36.492,0:48.167,231.3,Enzo DELIGNY,,,,R-ace GP,,RF,40.765,36.492,48.167,
10,1,1,2:22.372,0,,56.485,0,44.844,0,41.043,0,129.9,2:22.372,19:23:22.372,0:56.485,0:44.844,0:41.043,111.9,Nikita BEDRIN,0:00:09.163,,,SAINTELOC RACING,,GF,56.485,44.844,41.043,
10,1,2,2:02.369,0,,46.411,0,39.469,0,36.489,0,159.4,4:24.741,19:25:24.741,0:46.411,0:39.469,0:36.489,218.6,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,46.411,39.469,36.489,
10,1,3,1:50.689,2,,41.092,0,36.238,2,33.359,2,176.2,6:15.430,19:27:15.430,0:41.092,0:36.238,0:33.359,229.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,41.092,36.238,33.359,
10,1,4,2:21.092,0,B,51.235,0,43.710,0,46.147,0,138.2,8:36.522,19:29:36.522,0:51.235,0:43.710,0:46.147,166.9,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,51.235,43.710,46.147,
10,1,5,5:12.975,0,,3:47.064,0,45.183,0,40.728,0,62.3,13:49.497,19:34:49.497,3:47.064,0:45.183,0:40.728,101.1,Nikita BEDRIN,0:03:02.659,,,SAINTELOC RACING,,GF,227.064,45.183,40.728,
10,1,6,2:02.392,0,,46.754,0,39.961,0,35.677,0,159.4,15:51.889,19:36:51.889,0:46.754,0:39.961,0:35.677,218.2,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,46.754,39.961,35.677,
10,1,7,2:00.677,0,,40.858,0,42.566,0,37.253,0,161.6,17:52.566,19:38:52.566,0:40.858,0:42.566,0:37.253,230.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,40.858,42.566,37.253,
10,1,8,1:51.212,0,,40.424,0,36.680,0,34.108,0,175.4,19:43.778,19:40:43.778,0:40.424,0:36.680,0:34.108,232.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,40.424,36.680,34.108,
10,1,9,2:06.922,0,,47.777,0,42.919,0,36.226,0,153.7,21:50.700,19:42:50.700,0:47.777,0:42.919,0:36.226,230.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,47.777,42.919,36.226,
10,1,10,2:04.279,0,B,40.405,2,36.293,0,47.581,0,156.9,23:54.979,19:44:54.979,0:40.405,0:36.293,0:47.581,235.3,Nikita BEDRIN,,,,SAINTELOC RACING,,GF,40.405,36.293,47.581,
10,1,11,3:56.309,0,B,2:09.869,0,44.478,0,1:01.962,0,82.5,27:51.288,19:48:51.288,2:09.869,0:44.478,1:01.962,108.7,Nikita BEDRIN,0:01:32.305,,,SAINTELOC RACING,,RF,129.869,44.478,61.962,
11,1,1,2:36.465,0,,1:11.265,0,43.009,0,42.191,0,118.2,2:36.465,19:23:36.465,1:11.265,0:43.009,0:42.191,132.5,Hoang Dat SAWER,0:00:26.310,,,EVANS GP,,GF,71.265,43.009,42.191,
11,1,2,2:06.726,0,,47.442,0,41.500,0,37.784,0,153.9,4:43.191,19:25:43.191,0:47.442,0:41.500,0:37.784,211.4,Hoang Dat SAWER,,,,EVANS GP,,GF,47.442,41.500,37.784,
11,1,3,2:02.539,0,,44.616,0,39.414,0,38.509,0,159.2,6:45.730,19:27:45.730,0:44.616,0:39.414,0:38.509,221.8,Hoang Dat SAWER,,,,EVANS GP,,GF,44.616,39.414,38.509,
