NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,1,1,7:20.752,0,,6:07.068,0,38.995,0,34.689,0,42.0,7:20.752,17:07:20.752,6:07.068,0:38.995,0:34.689,97.6,Harry TINCKNELL,0:05:18.988,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,367.068,38.995,34.689,
007,1,2,1:44.613,0,,37.708,0,35.403,0,31.502,0,186.4,9:05.365,17:09:05.365,0:37.708,0:35.403,0:31.502,291.9,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,37.708,35.403,31.502,
007,1,3,2:01.514,0,B,39.441,0,35.714,0,46.359,0,160.5,11:06.879,17:11:06.879,0:39.441,0:35.714,0:46.359,300.8,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FCY,39.441,35.714,46.359,
007,1,4,10:03.535,0,,8:49.973,0,37.726,0,35.836,0,32.3,21:10.414,17:21:10.414,8:49.973,0:37.726,0:35.836,112.6,Harry TINCKNELL,0:08:14.069,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,529.973,37.726,35.836,
007,1,5,1:48.137,0,,39.171,0,36.390,0,32.576,0,180.4,22:58.551,17:22:58.551,0:39.171,0:36.390,0:32.576,294.3,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.171,36.390,32.576,
007,1,6,1:41.089,2,,36.402,0,33.740,0,30.947,2,192.9,24:39.640,17:24:39.640,0:36.402,0:33.740,0:30.947,299.2,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.402,33.740,30.947,
007,1,7,2:11.752,0,,43.040,0,47.598,0,41.114,0,148.0,26:51.392,17:26:51.392,0:43.040,0:47.598,0:41.114,251.2,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,43.040,47.598,41.114,
007,1,8,1:41.168,0,,36.249,2,33.722,2,31.197,0,192.8,28:32.560,17:28:32.560,0:36.249,0:33.722,0:31.197,300.8,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.249,33.722,31.197,
007,1,9,2:06.047,0,,40.657,0,50.932,0,34.458,0,154.7,30:38.607,17:30:38.607,0:40.657,0:50.932,0:34.458,301.7,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,40.657,50.932,34.458,
007,1,10,1:50.023,0,B,36.290,0,34.020,0,39.713,0,177.3,32:28.630,17:32:28.630,0:36.290,0:34.020,0:39.713,303.4,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.290,34.020,39.713,
007,1,11,6:38.490,0,,5:17.025,0,43.026,0,38.439,0,48.9,39:07.120,17:39:07.120,5:17.025,0:43.026,0:38.439,96.5,Harry TINCKNELL,0:04:31.025,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,317.025,43.026,38.439,
007,1,12,1:47.866,0,,39.522,0,35.821,0,32.523,0,180.8,40:54.986,17:40:54.986,0:39.522,0:35.821,0:32.523,292.7,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.522,35.821,32.523,
007,1,13,1:44.687,0,,38.012,0,34.978,0,31.697,0,186.3,42:39.673,17:42:39.673,0:38.012,0:34.978,0:31.697,298.3,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,38.012,34.978,31.697,
