NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,1,1,2:55.588,0,B,1:10.695,0,51.771,0,53.122,0,105.3,2:55.588,17:43:55.588,1:10.695,0:51.771,0:53.122,83.7,Harry TINCKNELL,0:00:12.802,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,70.695,51.771,53.122,
007,1,2,2:54.353,0,,1:34.902,0,42.478,0,36.973,0,111.9,5:49.941,17:46:49.941,1:34.902,0:42.478,0:36.973,103.3,Harry TINCKNELL,0:00:51.031,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,94.902,42.478,36.973,
007,1,3,1:48.383,0,,39.022,0,37.108,0,32.253,0,180.0,7:38.324,17:48:38.324,0:39.022,0:37.108,0:32.253,285.0,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.022,37.108,32.253,
007,1,4,1:42.106,0,,36.997,0,34.108,0,31.001,2,191.0,9:20.430,17:50:20.430,0:36.997,0:34.108,0:31.001,291.9,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.997,34.108,31.001,
007,1,5,1:41.766,2,,36.836,0,33.929,2,31.001,0,191.7,11:02.196,17:52:02.196,0:36.836,0:33.929,0:31.001,292.7,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.836,33.929,31.001,
007,1,6,1:53.761,0,B,36.699,2,34.500,0,42.562,0,171.5,12:55.957,17:53:55.957,0:36.699,0:34.500,0:42.562,295.1,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,36.699,34.500,42.562,
009,2,1,2:27.483,0,,1:05.512,0,44.948,0,37.023,0,125.4,2:27.483,17:43:27.483,1:05.512,0:44.948,0:37.023,99.8,Marco SORENSEN,0:00:14.446,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,65.512,44.948,37.023,
009,2,2,1:56.998,0,,42.368,0,38.473,0,36.157,0,166.7,4:24.481,17:45:24.481,0:42.368,0:38.473,0:36.157,271.4,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,42.368,38.473,36.157,
009,2,3,1:55.352,0,,40.075,0,36.891,0,38.386,0,169.1,6:19.833,17:47:19.833,0:40.075,0:36.891,0:38.386,291.1,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,40.075,36.891,38.386,
009,2,4,1:41.755,0,,36.768,0,34.235,0,30.752,0,191.7,8:01.588,17:49:01.588,0:36.768,0:34.235,0:30.752,291.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.768,34.235,30.752,
009,2,5,2:01.550,0,,41.181,0,38.269,0,42.100,0,160.5,10:03.138,17:51:03.138,0:41.181,0:38.269,0:42.100,251.7,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,41.181,38.269,42.100,
009,2,6,1:41.353,0,,36.630,0,33.992,2,30.731,2,192.4,11:44.491,17:52:44.491,0:36.630,0:33.992,0:30.731,294.3,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.630,33.992,30.731,
009,2,7,1:54.368,0,B,36.600,2,34.082,0,43.686,0,170.5,13:38.859,17:54:38.859,0:36.600,0:34.082,0:43.686,294.3,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,36.600,34.082,43.686,
12,1,1,3:34.823,0,,2:17.681,0,41.059,0,36.083,0,86.1,3:34.823,17:44:34.823,2:17.681,0:41.059,0:36.083,118.3,Alex LYNN,0:01:32.398,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,137.681,41.059,36.083,
12,1,2,1:48.953,0,,40.914,0,35.974,0,32.065,0,179.0,5:23.776,17:46:23.776,0:40.914,0:35.974,0:32.065,247.1,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,40.914,35.974,32.065,
12,1,3,1:52.073,0,,42.078,0,38.654,0,31.341,0,174.0,7:15.849,17:48:15.849,0:42.078,0:38.654,0:31.341,293.5,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,42.078,38.654,31.341,
12,1,4,1:39.247,0,,36.076,0,33.172,2,29.999,2,196.5,8:55.096,17:49:55.096,0:36.076,0:33.172,0:29.999,292.7,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,36.076,33.172,29.999,
12,1,5,1:45.334,0,,37.599,0,35.766,0,31.969,0,185.2,10:40.430,17:51:40.430,0:37.599,0:35.766,0:31.969,293.5,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,37.599,35.766,31.969,
12,1,6,1:39.115,2,,35.803,2,33.195,0,30.117,0,196.8,12:19.545,17:53:19.545,0:35.803,0:33.195,0:30.117,293.5,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FF,35.803,33.195,30.117,
15,1,1,2:27.619,0,,1:10.242,0,40.615,0,36.762,0,125.3,2:27.619,17:43:27.619,1:10.242,0:40.615,0:36.762,76.8,Dries VANTHOOR,0:00:23.017,HYPERCAR,H,BMW M Team WRT,BMW,GF,70.242,40.615,36.762,
15,1,2,1:49.993,0,,40.537,0,36.428,0,33.028,0,177.3,4:17.612,17:45:17.612,0:40.537,0:36.428,0:33.028,288.8,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,40.537,36.428,33.028,
15,1,3,1:51.879,0,,39.074,0,37.656,0,35.149,0,174.3,6:09.491,17:47:09.491,0:39.074,0:37.656,0:35.149,292.7,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,39.074,37.656,35.149,
15,1,4,1:39.545,0,,36.433,0,33.231,2,29.881,2,195.9,7:49.036,17:48:49.036,0:36.433,0:33.231,0:29.881,292.7,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.433,33.231,29.881,
15,1,5,1:39.316,2,,35.913,2,33.404,0,29.999,0,196.4,9:28.352,17:50:28.352,0:35.913,0:33.404,0:29.999,293.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.913,33.404,29.999,
15,1,6,1:49.200,0,B,35.946,0,33.659,0,39.595,0,178.6,11:17.552,17:52:17.552,0:35.946,0:33.659,0:39.595,294.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.946,33.659,39.595,
20,2,1,3:45.455,0,,2:26.439,0,40.689,0,38.327,0,82.0,3:45.455,17:44:45.455,2:26.439,0:40.689,0:38.327,128.7,Robin FRIJNS,0:01:42.144,HYPERCAR,H,BMW M Team WRT,BMW,GF,146.439,40.689,38.327,
20,2,2,1:50.657,0,,40.673,0,36.449,0,33.535,0,176.3,5:36.112,17:46:36.112,0:40.673,0:36.449,0:33.535,288.8,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,40.673,36.449,33.535,
20,2,3,1:46.885,0,,38.442,0,35.573,0,32.870,0,182.5,7:22.997,17:48:22.997,0:38.442,0:35.573,0:32.870,290.3,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.442,35.573,32.870,
20,2,4,1:39.236,2,,35.787,2,33.380,2,30.069,2,196.5,9:02.233,17:50:02.233,0:35.787,0:33.380,0:30.069,295.1,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.787,33.380,30.069,
