NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,2:29.820,0,,56.808,0,47.289,0,45.723,0,123.5,2:29.820,15:31:26.973,0:56.808,0:47.289,0:45.723,,Geoffroy PETER,,GT,,,,GF,56.808,47.289,45.723,
12,1,2,2:24.405,0,,51.454,0,47.094,0,45.857,0,135.1,4:54.225,15:33:51.378,0:51.454,0:47.094,0:45.857,217.3,Geoffroy PETER,,GT,,,,GF,51.454,47.094,45.857,
12,1,3,2:25.419,0,,52.093,0,47.309,0,46.017,0,134.1,7:19.644,15:36:16.797,0:52.093,0:47.309,0:46.017,216.4,Geoffroy PETER,,GT,,,,GF,52.093,47.309,46.017,
12,1,4,2:24.318,0,,51.508,0,46.894,0,45.916,0,135.2,9:43.962,15:38:41.115,0:51.508,0:46.894,0:45.916,210.9,Geoffroy PETER,,GT,,,,GF,51.508,46.894,45.916,
12,1,5,2:24.822,0,,51.589,0,47.300,0,45.933,0,134.7,12:08.784,15:41:05.937,0:51.589,0:47.300,0:45.933,209.7,Geoffroy PETER,,GT,,,,GF,51.589,47.300,45.933,
12,1,6,2:23.159,0,,51.256,0,46.440,0,45.463,0,136.2,14:31.943,15:43:29.096,0:51.256,0:46.440,0:45.463,213.4,Geoffroy PETER,,GT,,,,GF,51.256,46.440,45.463,
12,1,7,2:23.906,0,,51.195,2,46.213,0,46.498,0,135.5,16:55.849,15:45:53.002,0:51.195,0:46.213,0:46.498,215.6,Geoffroy PETER,,GT,,,,GF,51.195,46.213,46.498,
12,1,8,2:23.120,2,,51.420,0,46.208,0,45.492,0,136.3,19:18.969,15:48:16.122,0:51.420,0:46.208,0:45.492,211.8,Geoffroy PETER,,GT,,,,GF,51.420,46.208,45.492,
12,1,9,2:25.271,0,,51.714,0,46.727,0,46.830,0,134.3,21:44.240,15:50:41.393,0:51.714,0:46.727,0:46.830,210.9,Geoffroy PETER,,GT,,,,GF,51.714,46.727,46.830,
12,1,10,2:25.238,0,,51.273,0,47.397,0,46.568,0,134.3,24:09.478,15:53:06.631,0:51.273,0:47.397,0:46.568,211.8,Geoffroy PETER,,GT,,,,GF,51.273,47.397,46.568,
12,1,11,2:25.582,0,,53.100,0,46.489,0,45.993,0,134.0,26:35.060,15:55:32.213,0:53.100,0:46.489,0:45.993,202.2,Geoffroy PETER,,GT,,,,GF,53.100,46.489,45.993,
12,1,12,2:23.299,0,,51.336,0,46.576,0,45.387,2,136.1,28:58.359,15:57:55.512,0:51.336,0:46.576,0:45.387,209.3,Geoffroy PETER,,GT,,,,GF,51.336,46.576,45.387,
12,1,13,2:25.477,0,,52.569,0,47.018,0,45.890,0,134.1,31:23.836,16:00:20.989,0:52.569,0:47.018,0:45.890,207.3,Geoffroy PETER,,GT,,,,GF,52.569,47.018,45.890,
12,1,14,2:33.131,0,B,51.886,0,47.219,0,54.026,0,127.4,33:56.967,16:02:54.120,0:51.886,0:47.219,0:54.026,209.3,Geoffroy PETER,,GT,,,,GF,51.886,47.219,54.026,
12,1,15,4:55.590,0,,3:22.661,0,46.113,2,46.816,0,66.0,38:52.557,16:07:49.710,3:22.661,0:46.113,0:46.816,114.8,Geoffroy PETER,0:02:40.726,GT,,,,GF,202.661,46.113,46.816,
12,1,16,2:25.271,0,,51.792,0,46.719,0,46.760,0,134.3,41:17.828,16:10:14.981,0:51.792,0:46.719,0:46.760,210.9,Geoffroy PETER,,GT,,,,GF,51.792,46.719,46.760,
12,1,17,2:24.078,0,,51.735,0,46.319,0,46.024,0,135.4,43:41.906,16:12:39.059,0:51.735,0:46.319,0:46.024,206.9,Geoffroy PETER,,GT,,,,GF,51.735,46.319,46.024,
12,1,18,2:29.684,0,,53.051,0,48.212,0,48.421,0,130.3,46:11.590,16:15:08.743,0:53.051,0:48.212,0:48.421,210.9,Geoffroy PETER,,GT,,,,SF,53.051,48.212,48.421,
12,1,19,2:39.213,0,,55.145,0,48.805,0,55.263,0,122.5,48:50.803,16:17:47.956,0:55.145,0:48.805,0:55.263,169.3,Geoffroy PETER,,GT,,,,SF,55.145,48.805,55.263,
12,1,20,3:37.342,0,,1:30.794,0,1:13.014,0,53.534,0,89.7,52:28.145,16:21:25.298,1:30.794,1:13.014,0:53.534,78.5,Geoffroy PETER,,GT,,,,SF,90.794,73.014,53.534,
12,1,21,3:06.072,0,,1:03.793,0,1:04.237,0,58.042,0,104.8,55:34.217,16:24:31.370,1:03.793,1:04.237,0:58.042,135.5,Geoffroy PETER,,GT,,,,SF,63.793,64.237,58.042,
12,1,22,2:57.234,0,,1:01.133,0,58.778,0,57.323,0,110.1,58:31.451,16:27:28.604,1:01.133,0:58.778,0:57.323,137.1,Geoffroy PETER,,GT,,,,SF,61.133,58.778,57.323,
12,1,23,2:46.357,0,,1:02.342,0,51.198,0,52.817,0,117.2,1:01:17.808,16:30:14.961,1:02.342,0:51.198,0:52.817,151.7,Geoffroy PETER,,GT,,,,FF,62.342,51.198,52.817,
122,1,1,2:24.615,0,,54.752,0,45.667,0,44.196,0,127.9,2:24.615,15:31:21.768,0:54.752,0:45.667,0:44.196,,Eric EXCOFFIER,,GT,,,,GF,54.752,45.667,44.196,
122,1,2,2:18.740,0,,48.732,0,45.389,0,44.619,0,140.6,4:43.355,15:33:40.508,0:48.732,0:45.389,0:44.619,242.7,Eric EXCOFFIER,,GT,,,,GF,48.732,45.389,44.619,
122,1,3,2:18.575,0,,49.082,0,44.723,0,44.770,0,140.8,7:01.930,15:35:59.083,0:49.082,0:44.723,0:44.770,246.6,Eric EXCOFFIER,,GT,,,,GF,49.082,44.723,44.770,
122,1,4,2:17.266,0,,48.857,0,44.703,0,43.706,0,142.1,9:19.196,15:38:16.349,0:48.857,0:44.703,0:43.706,245.5,Eric EXCOFFIER,,GT,,,,GF,48.857,44.703,43.706,
122,1,5,2:17.398,0,,48.718,0,45.045,0,43.635,2,142.0,11:36.594,15:40:33.747,0:48.718,0:45.045,0:43.635,247.1,Eric EXCOFFIER,,GT,,,,GF,48.718,45.045,43.635,
122,1,6,2:18.165,0,,49.046,0,45.414,0,43.705,0,141.2,13:54.759,15:42:51.912,0:49.046,0:45.414,0:43.705,247.1,Eric EXCOFFIER,,GT,,,,GF,49.046,45.414,43.705,
122,1,7,2:18.870,0,,48.610,2,46.362,0,43.898,0,140.5,16:13.629,15:45:10.782,0:48.610,0:46.362,0:43.898,247.7,Eric EXCOFFIER,,GT,,,,GF,48.610,46.362,43.898,
122,1,8,2:17.017,2,,48.642,0,44.664,2,43.711,0,142.4,18:30.646,15:47:27.799,0:48.642,0:44.664,0:43.711,248.8,Eric EXCOFFIER,,GT,,,,GF,48.642,44.664,43.711,
122,1,9,2:19.740,0,,50.511,0,45.504,0,43.725,0,139.6,20:50.386,15:49:47.539,0:50.511,0:45.504,0:43.725,243.8,Eric EXCOFFIER,,GT,,,,GF,50.511,45.504,43.725,
122,1,10,2:19.403,0,,49.771,0,45.547,0,44.085,0,139.9,23:09.789,15:52:06.942,0:49.771,0:45.547,0:44.085,248.3,Eric EXCOFFIER,,GT,,,,GF,49.771,45.547,44.085,
122,1,11,2:23.729,0,,50.011,0,48.600,0,45.118,0,135.7,25:33.518,15:54:30.671,0:50.011,0:48.600,0:45.118,238.4,Eric EXCOFFIER,,GT,,,,GF,50.011,48.600,45.118,
122,1,12,2:24.782,0,,50.273,0,45.935,0,48.574,0,134.7,27:58.300,15:56:55.453,0:50.273,0:45.935,0:48.574,246.6,Eric EXCOFFIER,,GT,,,,GF,50.273,45.935,48.574,
122,1,13,2:23.582,0,,50.740,0,45.768,0,47.074,0,135.8,30:21.882,15:59:19.035,0:50.740,0:45.768,0:47.074,232.8,Eric EXCOFFIER,,GT,,,,GF,50.740,45.768,47.074,
122,1,14,2:31.094,0,B,51.433,0,45.750,0,53.911,0,129.1,32:52.976,16:01:50.129,0:51.433,0:45.750,0:53.911,237.9,Eric EXCOFFIER,,GT,,,,GF,51.433,45.750,53.911,
122,2,15,5:06.117,0,,3:24.620,0,50.849,0,50.648,0,63.7,37:59.093,16:06:56.246,3:24.620,0:50.849,0:50.648,81.4,Clément EXCOFFIER,0:02:35.577,GT,,,,GF,204.620,50.849,50.648,
122,2,16,2:36.326,0,,54.907,0,51.244,0,50.175,1,124.8,40:35.419,16:09:32.572,0:54.907,0:51.244,0:50.175,200.7,Clément EXCOFFIER,,GT,,,,GF,54.907,51.244,50.175,
122,2,17,2:35.717,0,,54.676,1,50.120,1,50.921,0,125.3,43:11.136,16:12:08.289,0:54.676,0:50.120,0:50.921,204.5,Clément EXCOFFIER,,GT,,,,GF,54.676,50.120,50.921,
122,2,18,2:39.887,0,,54.753,0,52.146,0,52.988,0,122.0,45:51.023,16:14:48.176,0:54.753,0:52.146,0:52.988,207.7,Clément EXCOFFIER,,GT,,,,SF,54.753,52.146,52.988,
122,2,19,2:52.691,0,,58.176,0,51.596,0,1:02.919,0,112.9,48:43.714,16:17:40.867,0:58.176,0:51.596,1:02.919,177.9,Clément EXCOFFIER,,GT,,,,SF,58.176,51.596,62.919,
122,2,20,3:39.637,0,,1:33.689,0,1:10.824,0,55.124,0,88.8,52:23.351,16:21:20.504,1:33.689,1:10.824,0:55.124,80.4,Clément EXCOFFIER,,GT,,,,SF,93.689,70.824,55.124,
122,2,21,3:05.312,0,,1:04.562,0,1:03.211,0,57.539,0,105.3,55:28.663,16:24:25.816,1:04.562,1:03.211,0:57.539,133.7,Clément EXCOFFIER,,GT,,,,SF,64.562,63.211,57.539,
122,2,22,2:57.765,0,,1:02.303,0,57.448,0,58.014,0,109.7,58:26.428,16:27:23.581,1:02.303,0:57.448,0:58.014,140.1,Clément EXCOFFIER,,GT,,,,SF,62.303,57.448,58.014,
122,2,23,2:45.558,0,,57.614,0,53.534,0,54.410,0,117.8,1:01:11.986,16:30:09.139,0:57.614,0:53.534,0:54.410,180.0,Clément EXCOFFIER,,GT,,,,FF,57.614,53.534,54.410,
14,1,1,2:35.051,0,,59.053,0,48.930,0,47.068,0,119.3,2:35.051,15:31:32.204,0:59.053,0:48.930,0:47.068,,Olivier HUEZ,,P-2L,,,,GF,59.053,48.930,47.068,
14,1,2,2:25.409,2,,52.224,0,47.270,0,45.915,2,134.1,5:00.460,15:33:57.613,0:52.224,0:47.270,0:45.915,207.3,Olivier HUEZ,,P-2L,,,,GF,52.224,47.270,45.915,
14,1,3,2:25.806,0,,52.758,0,46.928,2,46.120,0,133.8,7:26.266,15:36:23.419,0:52.758,0:46.928,0:46.120,206.5,Olivier HUEZ,,P-2L,,,,GF,52.758,46.928,46.120,
14,1,4,2:25.574,0,,52.026,2,47.116,0,46.432,0,134.0,9:51.840,15:38:48.993,0:52.026,0:47.116,0:46.432,206.1,Olivier HUEZ,,P-2L,,,,GF,52.026,47.116,46.432,
