TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1740664852,2/27/2025 2:00:52 PM,15.6,18.5,63,1018.3,11,325,0,
1740664912,2/27/2025 2:01:52 PM,15.6,18.6,63,1018.3,11,333,0,
1740664972,2/27/2025 2:02:52 PM,15.6,18.5,64,1018.3,11,326,0,
1740665032,2/27/2025 2:03:52 PM,15.6,18.4,64,1018.2,13,326,0,
1740665092,2/27/2025 2:04:52 PM,15.6,18.3,64,1018.2,14,327,0,
1740665152,2/27/2025 2:05:52 PM,15.6,18.3,64,1018.2,15,326,0,
1740665212,2/27/2025 2:06:52 PM,15.6,18.3,64,1018.2,15,333,0,
1740665272,2/27/2025 2:07:52 PM,15.7,18.2,64,1018.3,15,341,0,
1740665332,2/27/2025 2:08:52 PM,15.7,18.2,64,1018.4,14,342,0,
1740665392,2/27/2025 2:09:52 PM,15.7,18.3,64,1018.4,14,341,0,
1740665452,2/27/2025 2:10:52 PM,15.7,18.2,64,1018.5,15,341,0,
1740665513,2/27/2025 2:11:53 PM,15.7,18.1,64,1018.4,15,340,0,
