NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:39.812,0,,1:54.058,0,53.608,0,52.146,0,84.1,3:39.812,10:03:39.812,1:54.058,0:53.608,0:52.146,83.5,Jean-Jacques BALLY,0:00:54.820,GT1,GT1,,,GF,114.058,53.608,52.146,
10,1,2,2:40.729,2,,58.910,0,51.337,2,50.482,2,121.4,6:20.541,10:06:20.541,0:58.910,0:51.337,0:50.482,200.7,Jean-Jacques BALLY,,GT1,GT1,,,GF,58.910,51.337,50.482,
10,1,3,2:45.881,0,,57.375,2,55.612,0,52.894,0,117.6,9:06.422,10:09:06.422,0:57.375,0:55.612,0:52.894,202.6,Jean-Jacques BALLY,,GT1,GT1,,,GF,57.375,55.612,52.894,
10,1,4,2:45.992,0,,58.986,0,54.318,0,52.688,0,117.5,11:52.414,10:11:52.414,0:58.986,0:54.318,0:52.688,191.8,Jean-Jacques BALLY,,GT1,GT1,,,GF,58.986,54.318,52.688,
10,1,5,2:48.193,0,,1:01.794,0,53.309,0,53.090,0,116.0,14:40.607,10:14:40.607,1:01.794,0:53.309,0:53.090,178.8,Jean-Jacques BALLY,,GT1,GT1,,,GF,61.794,53.309,53.090,
10,1,6,2:58.975,0,B,1:02.376,0,53.699,0,1:02.900,0,109.0,17:39.582,10:17:39.582,1:02.376,0:53.699,1:02.900,155.4,Jean-Jacques BALLY,,GT1,GT1,,,GF,62.376,53.699,62.900,
10,2,7,6:46.463,0,,5:01.349,0,52.994,0,52.120,0,48.0,24:26.045,10:24:26.045,5:01.349,0:52.994,0:52.120,76.8,Remy GOIRAN,0:04:07.669,GT1,GT1,,,GF,301.349,52.994,52.120,
10,2,8,2:45.696,0,,1:02.441,0,52.527,0,50.728,1,117.7,27:11.741,10:27:11.741,1:02.441,0:52.527,0:50.728,189.1,Remy GOIRAN,,GT1,GT1,,,GF,62.441,52.527,50.728,
10,2,9,2:43.757,0,,1:00.055,0,52.480,0,51.222,0,119.1,29:55.498,10:29:55.498,1:00.055,0:52.480,0:51.222,186.2,Remy GOIRAN,,GT1,GT1,,,GF,60.055,52.480,51.222,
10,2,10,2:42.448,0,,59.174,1,51.931,1,51.343,0,120.1,32:37.946,10:32:37.946,0:59.174,0:51.931,0:51.343,187.5,Remy GOIRAN,,GT1,GT1,,,GF,59.174,51.931,51.343,
