NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:21.857,0,,52.286,0,45.964,0,43.607,0,130.4,2:21.857,20:56:54.094,0:52.286,0:45.964,0:43.607,,GHANIN AL MADHEED,,QTCC,,,,GF,52.286,45.964,43.607,
1,1,2,2:20.909,2,,52.288,0,45.868,2,42.753,2,138.4,4:42.766,20:59:15.003,0:52.288,0:45.868,0:42.753,201.9,GHANIN AL MADHEED,,QTCC,,,,GF,52.288,45.868,42.753,
1,1,3,2:21.722,0,,51.720,2,46.449,0,43.553,0,137.6,7:04.488,21:01:36.725,0:51.720,0:46.449,0:43.553,204.2,GHANIN AL MADHEED,,QTCC,,,,GF,51.720,46.449,43.553,
1,1,4,2:21.029,0,,51.892,0,45.877,0,43.260,0,138.3,9:25.517,21:03:57.754,0:51.892,0:45.877,0:43.260,203.0,GHANIN AL MADHEED,,QTCC,,,,GF,51.892,45.877,43.260,
11,1,1,2:41.379,0,,1:00.788,0,50.812,0,49.779,0,114.6,2:41.379,20:57:13.616,1:00.788,0:50.812,0:49.779,,ABDULAZIZ AL JABRI,,QTCC,,,,GF,60.788,50.812,49.779,
11,1,2,2:37.887,0,,57.180,0,51.290,0,49.417,0,123.5,5:19.266,20:59:51.503,0:57.180,0:51.290,0:49.417,203.8,ABDULAZIZ AL JABRI,,QTCC,,,,GF,57.180,51.290,49.417,
11,1,3,2:35.919,0,,56.485,0,50.771,0,48.663,0,125.1,7:55.185,21:02:27.422,0:56.485,0:50.771,0:48.663,202.6,ABDULAZIZ AL JABRI,,QTCC,,,,GF,56.485,50.771,48.663,
11,1,4,2:35.810,0,,57.899,0,49.545,2,48.366,2,125.2,10:30.995,21:05:03.232,0:57.899,0:49.545,0:48.366,202.6,ABDULAZIZ AL JABRI,,QTCC,,,,GF,57.899,49.545,48.366,
11,1,5,2:54.361,0,,56.355,2,59.040,0,58.966,0,111.9,13:25.356,21:07:57.593,0:56.355,0:59.040,0:58.966,206.1,ABDULAZIZ AL JABRI,,QTCC,,,,SF,56.355,59.040,58.966,
11,1,6,3:25.450,0,B,1:08.949,0,57.474,0,1:19.027,0,94.9,16:50.806,21:11:23.043,1:08.949,0:57.474,1:19.027,132.0,ABDULAZIZ AL JABRI,,QTCC,,,,RF,68.949,57.474,79.027,
