TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1709031649,2/27/2024 11:00:49 AM,73.22,93.2,51,1012.7,8,172,0,
1709031709,2/27/2024 11:01:49 AM,73.22,93.2,50,1012.7,8,168,0,
1709031769,2/27/2024 11:02:49 AM,73.04,93.38,50,1012.7,8,166,0,
1709031830,2/27/2024 11:03:50 AM,73.22,93.38,50,1012.7,8,168,0,
1709031890,2/27/2024 11:04:50 AM,73.04,93.56,50,1012.7,8,169,0,
1709031950,2/27/2024 11:05:50 AM,73.22,93.56,50,1012.7,8,167,0,
1709032010,2/27/2024 11:06:50 AM,73.22,93.74,50,1012.6,8,173,0,
1709032070,2/27/2024 11:07:50 AM,73.4,93.74,50,1012.6,8,175,0,
1709032130,2/27/2024 11:08:50 AM,73.58,93.92,51,1012.6,8,174,0,
1709032190,2/27/2024 11:09:50 AM,73.58,93.92,50,1012.6,8,173,0,
1709032250,2/27/2024 11:10:50 AM,73.76,93.74,50,1012.6,8,172,0,
1709032310,2/27/2024 11:11:50 AM,73.76,95.72,49,1012.6,7,172,0,
1709032370,2/27/2024 11:12:50 AM,73.94,95.9,49,1012.6,8,171,0,
1709032430,2/27/2024 11:13:50 AM,73.76,95.72,48,1012.6,8,171,0,
1709032491,2/27/2024 11:14:51 AM,73.76,95.72,49,1012.5,8,172,0,
1709032551,2/27/2024 11:15:51 AM,73.94,95.72,50,1012.5,8,176,0,
1709032611,2/27/2024 11:16:51 AM,73.94,95.54,50,1012.5,8,172,0,
1709032671,2/27/2024 11:17:51 AM,73.94,95.54,50,1012.5,8,175,0,
1709032731,2/27/2024 11:18:51 AM,73.94,95.72,50,1012.5,8,176,0,
1709032791,2/27/2024 11:19:51 AM,73.76,95.72,50,1012.5,9,170,0,
1709032851,2/27/2024 11:20:51 AM,73.76,95.72,50,1012.5,9,172,0,
1709032911,2/27/2024 11:21:51 AM,73.58,95.72,51,1012.5,9,169,0,
1709032971,2/27/2024 11:22:51 AM,73.58,95.9,50,1012.4,9,172,0,
1709033031,2/27/2024 11:23:51 AM,73.58,95.9,50,1012.4,9,173,0,
1709033091,2/27/2024 11:24:51 AM,73.76,96.08,50,1012.4,9,172,0,
1709033152,2/27/2024 11:25:52 AM,73.76,96.08,49,1012.5,9,175,0,
1709033212,2/27/2024 11:26:52 AM,73.58,96.08,49,1012.4,9,173,0,
1709033272,2/27/2024 11:27:52 AM,73.58,96.26,50,1012.4,8,175,0,
1709033332,2/27/2024 11:28:52 AM,73.58,96.26,50,1012.4,8,179,0,
1709033392,2/27/2024 11:29:52 AM,73.58,96.26,50,1012.4,9,180,0,
1709033452,2/27/2024 11:30:52 AM,73.4,96.08,51,1012.4,9,181,0,
1709033512,2/27/2024 11:31:52 AM,73.4,96.44,50,1012.4,9,179,0,
1709033572,2/27/2024 11:32:52 AM,73.4,96.08,50,1012.3,9,175,0,
1709033632,2/27/2024 11:33:52 AM,73.22,96.08,50,1012.3,8,171,0,
1709033692,2/27/2024 11:34:52 AM,73.22,96.26,50,1012.3,7,170,0,
1709033752,2/27/2024 11:35:52 AM,73.4,96.62,49,1012.3,7,171,0,
1709033813,2/27/2024 11:36:53 AM,73.22,96.44,50,1012.4,7,172,0,
1709033873,2/27/2024 11:37:53 AM,73.22,96.62,50,1012.3,8,176,0,
1709033933,2/27/2024 11:38:53 AM,73.22,96.62,50,1012.3,8,180,0,
1709033993,2/27/2024 11:39:53 AM,73.22,96.26,50,1012.2,9,176,0,
1709034053,2/27/2024 11:40:53 AM,73.04,96.08,50,1012.3,9,175,0,
1709034113,2/27/2024 11:41:53 AM,72.86,96.08,51,1012.3,9,173,0,
1709034173,2/27/2024 11:42:53 AM,72.86,96.08,51,1012.3,9,170,0,
1709034233,2/27/2024 11:43:53 AM,72.86,96.08,50,1012.2,9,172,0,
1709034293,2/27/2024 11:44:53 AM,72.68,96.26,50,1012.2,9,172,0,
1709034353,2/27/2024 11:45:53 AM,72.86,96.08,50,1012.2,9,172,0,
1709034413,2/27/2024 11:46:53 AM,72.86,96.08,50,1012.2,9,170,0,
1709034474,2/27/2024 11:47:54 AM,73.04,96.26,50,1012.2,9,170,0,
1709034534,2/27/2024 11:48:54 AM,73.04,96.26,52,1012.1,9,170,0,
1709034594,2/27/2024 11:49:54 AM,73.04,96.08,52,1012.1,9,172,0,
1709034654,2/27/2024 11:50:54 AM,73.04,96.08,51,1012.1,9,174,0,
1709034714,2/27/2024 11:51:54 AM,72.86,96.08,51,1012.1,9,172,0,
1709034774,2/27/2024 11:52:54 AM,72.86,96.08,51,1012.1,9,175,0,
1709034834,2/27/2024 11:53:54 AM,72.68,96.26,51,1012.1,9,174,0,
1709034894,2/27/2024 11:54:54 AM,72.86,96.26,50,1011.9,9,173,0,
1709034954,2/27/2024 11:55:54 AM,72.86,96.08,51,1012.1,9,174,0,
1709035014,2/27/2024 11:56:54 AM,72.86,96.08,52,1012,9,169,0,
1709035075,2/27/2024 11:57:55 AM,72.86,95.9,52,1012.1,10,166,0,
1709035135,2/27/2024 11:58:55 AM,72.68,95.9,52,1012.1,10,165,0,
1709035195,2/27/2024 11:59:55 AM,72.68,95.72,52,1012.1,10,164,0,
1709035255,2/27/2024 12:00:55 PM,72.68,95.9,51,1012.1,9,168,0,
1709035315,2/27/2024 12:01:55 PM,72.68,95.9,51,1012.1,8,172,0,
1709035375,2/27/2024 12:02:55 PM,72.86,95.9,51,1012.1,7,173,0,
1709035435,2/27/2024 12:03:55 PM,73.04,96.08,50,1012.1,7,172,0,
1709035495,2/27/2024 12:04:55 PM,73.4,96.44,51,1012.1,7,169,0,
1709035555,2/27/2024 12:05:55 PM,73.58,96.8,52,1012.1,7,167,0,
1709035615,2/27/2024 12:06:55 PM,73.76,97.16,52,1012.1,8,166,0,
1709035675,2/27/2024 12:07:55 PM,73.58,97.34,52,1012,8,166,0,
1709035736,2/27/2024 12:08:56 PM,73.76,97.34,52,1012.1,7,170,0,
1709035796,2/27/2024 12:09:56 PM,73.76,97.16,51,1012.1,8,174,0,
1709035856,2/27/2024 12:10:56 PM,73.76,96.44,51,1012.1,7,177,0,
1709035916,2/27/2024 12:11:56 PM,73.76,96.26,51,1012.1,7,184,0,
1709035976,2/27/2024 12:12:56 PM,73.76,95.72,51,1012,7,185,0,
1709036036,2/27/2024 12:13:56 PM,73.76,95.72,52,1012,7,183,0,
1709036096,2/27/2024 12:14:56 PM,73.94,95.72,52,1012,7,181,0,
1709036156,2/27/2024 12:15:56 PM,73.94,95.9,52,1011.9,8,176,0,
1709036216,2/27/2024 12:16:56 PM,73.94,96.08,52,1012,8,172,0,
1709036276,2/27/2024 12:17:56 PM,73.94,96.08,52,1011.9,7,172,0,
1709036336,2/27/2024 12:18:56 PM,74.12,96.26,52,1011.9,7,171,0,
1709036397,2/27/2024 12:19:57 PM,74.12,96.44,52,1011.9,7,170,0,
1709036457,2/27/2024 12:20:57 PM,74.12,96.44,52,1011.9,7,170,0,
1709036517,2/27/2024 12:21:57 PM,74.12,96.44,51,1011.9,7,169,0,
1709036577,2/27/2024 12:22:57 PM,74.3,96.26,49,1012,7,168,0,
1709036637,2/27/2024 12:23:57 PM,74.3,95.9,49,1011.9,6,172,0,
1709036697,2/27/2024 12:24:57 PM,74.48,95.9,49,1011.9,5,177,0,
1709036757,2/27/2024 12:25:57 PM,74.48,96.08,48,1011.8,5,174,0,
1709036817,2/27/2024 12:26:57 PM,74.3,96.08,48,1011.8,5,177,0,
1709036877,2/27/2024 12:27:57 PM,74.48,96.08,47,1011.8,5,174,0,
1709036937,2/27/2024 12:28:57 PM,74.84,96.26,45,1011.8,5,171,0,
1709036998,2/27/2024 12:29:58 PM,74.84,96.44,45,1011.9,5,172,0,
1709037058,2/27/2024 12:30:58 PM,74.84,96.08,46,1011.8,5,173,0,
1709037118,2/27/2024 12:31:58 PM,74.84,96.08,46,1011.9,5,171,0,
1709037178,2/27/2024 12:32:58 PM,75.02,96.08,47,1011.9,6,163,0,
1709037238,2/27/2024 12:33:58 PM,75.2,96.08,47,1011.9,6,165,0,
1709037298,2/27/2024 12:34:58 PM,75.02,96.08,46,1011.9,6,166,0,
1709037358,2/27/2024 12:35:58 PM,75.02,51.8,46,1011.9,6,166,0,
1709037418,2/27/2024 12:36:58 PM,74.84,95.9,46,1011.9,5,172,0,
1709037478,2/27/2024 12:37:58 PM,74.84,96.08,46,1011.9,5,168,0,
1709037538,2/27/2024 12:38:58 PM,74.84,96.08,46,1011.9,4,174,0,
1709037598,2/27/2024 12:39:58 PM,74.84,95.54,45,1011.9,4,199,0,
1709037659,2/27/2024 12:40:59 PM,75.02,95.54,42,1011.9,4,224,0,
1709037719,2/27/2024 12:41:59 PM,75.2,95.54,40,1011.8,5,252,0,
1709037779,2/27/2024 12:42:59 PM,75.38,95.72,39,1011.7,5,286,0,
1709037839,2/27/2024 12:43:59 PM,75.56,95.72,38,1011.7,6,310,0,
1709037899,2/27/2024 12:44:59 PM,75.74,95.54,38,1011.7,7,315,0,
1709037959,2/27/2024 12:45:59 PM,75.92,95.18,38,1011.7,8,307,0,
1709038019,2/27/2024 12:46:59 PM,75.92,95.18,37,1011.7,8,307,0,
1709038079,2/27/2024 12:47:59 PM,76.1,95.54,38,1011.7,9,308,0,
1709038139,2/27/2024 12:48:59 PM,76.28,95.72,38,1011.7,9,310,0,
1709038199,2/27/2024 12:49:59 PM,76.46,95.9,38,1011.7,8,309,0,
1709038259,2/27/2024 12:50:59 PM,76.46,96.08,37,1011.7,8,311,0,
1709038320,2/27/2024 12:52:00 PM,76.64,95.72,37,1011.7,9,315,0,
1709038380,2/27/2024 12:53:00 PM,76.64,95.72,37,1011.7,9,315,0,
1709038440,2/27/2024 12:54:00 PM,76.82,95.72,37,1011.8,9,316,0,
1709038500,2/27/2024 12:55:00 PM,76.82,95.54,37,1011.8,9,316,0,
1709038560,2/27/2024 12:56:00 PM,76.64,95.54,37,1011.8,9,322,0,
1709038620,2/27/2024 12:57:00 PM,76.64,95.54,37,1011.8,9,323,0,
1709038680,2/27/2024 12:58:00 PM,76.46,82.76,37,1011.8,9,322,0,
1709038740,2/27/2024 12:59:00 PM,76.28,82.94,37,1011.8,10,320,0,
1709038800,2/27/2024 1:00:00 PM,76.28,82.94,38,1011.8,10,319,0,
1709038860,2/27/2024 1:01:00 PM,76.28,82.94,38,1011.8,9,314,0,
1709038920,2/27/2024 1:02:00 PM,76.28,83.12,38,1011.8,9,314,0,
1709038981,2/27/2024 1:03:01 PM,76.46,83.3,37,1011.8,8,313,0,
1709039041,2/27/2024 1:04:01 PM,76.46,83.48,37,1011.8,8,313,0,
1709039101,2/27/2024 1:05:01 PM,76.46,81.5,37,1011.8,8,313,0,
1709039161,2/27/2024 1:06:01 PM,76.46,81.32,37,1011.8,8,318,0,
1709039221,2/27/2024 1:07:01 PM,76.46,81.14,37,1011.8,8,319,0,
1709039281,2/27/2024 1:08:01 PM,76.46,80.96,37,1011.8,9,322,0,
1709039341,2/27/2024 1:09:01 PM,76.28,81.14,37,1011.8,9,321,0,
1709039401,2/27/2024 1:10:01 PM,76.28,86.54,37,1011.8,9,322,0,
1709039461,2/27/2024 1:11:01 PM,76.28,89.96,37,1011.9,8,320,0,
1709039521,2/27/2024 1:12:01 PM,76.28,89.96,37,1011.8,9,320,0,
1709039582,2/27/2024 1:13:02 PM,76.28,89.96,37,1011.9,9,320,0,
1709039642,2/27/2024 1:14:02 PM,76.1,91.58,37,1011.9,10,317,0,
1709039702,2/27/2024 1:15:02 PM,76.1,91.58,38,1011.9,10,318,0,
1709039762,2/27/2024 1:16:02 PM,76.1,91.4,38,1011.9,10,319,0,
1709039822,2/27/2024 1:17:02 PM,76.1,91.58,38,1012,10,318,0,
1709039882,2/27/2024 1:18:02 PM,75.92,91.58,38,1012,10,319,0,
1709039942,2/27/2024 1:19:02 PM,75.92,91.58,38,1012,9,322,0,
1709040002,2/27/2024 1:20:02 PM,75.92,91.76,38,1012,8,320,0,
1709040062,2/27/2024 1:21:02 PM,75.92,91.58,38,1012,8,319,0,
1709040122,2/27/2024 1:22:02 PM,75.92,91.4,38,1012,8,316,0,
1709040182,2/27/2024 1:23:02 PM,75.92,91.4,38,1012,9,316,0,
1709040243,2/27/2024 1:24:03 PM,75.92,91.22,38,1012,10,318,0,
1709040303,2/27/2024 1:25:03 PM,75.92,91.22,38,1012,10,314,0,
1709040363,2/27/2024 1:26:03 PM,75.74,91.58,38,1012,10,312,0,
1709040423,2/27/2024 1:27:03 PM,75.74,91.94,38,1012,10,315,0,
1709040483,2/27/2024 1:28:03 PM,75.56,91.94,38,1012,9,316,0,
1709040543,2/27/2024 1:29:03 PM,75.56,91.94,38,1012,9,316,0,
1709040603,2/27/2024 1:30:03 PM,75.56,91.76,38,1012,9,320,0,
1709040663,2/27/2024 1:31:03 PM,75.38,91.76,38,1012.1,9,321,0,
1709040723,2/27/2024 1:32:03 PM,75.38,91.22,39,1012.1,9,317,0,
1709040783,2/27/2024 1:33:03 PM,75.2,91.4,39,1012.1,9,317,0,
1709040849,2/27/2024 1:34:09 PM,75.2,91.76,39,1012.1,8,315,0,
1709040914,2/27/2024 1:35:14 PM,75.2,86.36,39,1012.1,7,315,0,
1709040974,2/27/2024 1:36:14 PM,75.2,86.54,39,1012,7,313,0,
1709041034,2/27/2024 1:37:14 PM,75.2,86.54,39,1012,6,317,0,
1709041094,2/27/2024 1:38:14 PM,75.2,86.54,39,1012.1,6,314,0,
1709041154,2/27/2024 1:39:14 PM,75.02,86.72,39,1012.1,6,313,0,
1709041214,2/27/2024 1:40:14 PM,75.2,86.54,39,1012.1,6,314,0,
1709041279,2/27/2024 1:41:19 PM,75.02,85.82,40,1012.1,7,316,0,
1709041339,2/27/2024 1:42:19 PM,75.02,85.64,39,1012,8,317,0,
1709041404,2/27/2024 1:43:24 PM,74.84,85.46,40,1012,8,320,0,
1709041464,2/27/2024 1:44:24 PM,74.66,85.46,41,1012,9,322,0,
1709041524,2/27/2024 1:45:24 PM,74.66,85.28,41,1012,9,323,0,
1709041585,2/27/2024 1:46:25 PM,74.66,85.28,41,1012.1,9,322,0,
1709041645,2/27/2024 1:47:25 PM,74.66,85.28,41,1012.1,9,321,0,
1709041705,2/27/2024 1:48:25 PM,74.48,85.1,41,1012.1,8,321,0,
1709041765,2/27/2024 1:49:25 PM,74.48,85.1,41,1012.1,8,314,0,
1709041825,2/27/2024 1:50:25 PM,74.48,85.1,41,1012.1,8,312,0,
1709041885,2/27/2024 1:51:25 PM,74.48,85.1,41,1012.1,7,312,0,
1709041945,2/27/2024 1:52:25 PM,74.48,85.1,41,1012.2,7,311,0,
1709042005,2/27/2024 1:53:25 PM,74.48,85.1,41,1012.2,7,310,0,
1709042065,2/27/2024 1:54:25 PM,74.3,85.28,41,1012.2,7,313,0,
1709042126,2/27/2024 1:55:26 PM,74.3,85.28,41,1012.2,7,313,0,
1709042186,2/27/2024 1:56:26 PM,74.3,85.28,41,1012.2,7,313,0,
1709042246,2/27/2024 1:57:26 PM,74.3,85.28,41,1012.2,7,313,0,
1709042306,2/27/2024 1:58:26 PM,74.3,85.28,41,1012.2,7,313,0,
1709042366,2/27/2024 1:59:26 PM,74.3,85.28,41,1012.2,7,313,0,
