NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:40.530,0,,1:21.162,0,43.547,0,35.821,0,115.2,2:40.530,10:02:40.530,1:21.162,0:43.547,0:35.821,117.1,Jean-Karl VERNAY,0:00:33.973,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,81.162,43.547,35.821,
11,3,2,1:52.344,0,,41.964,0,36.604,0,33.776,0,173.6,4:32.874,10:04:32.874,0:41.964,0:36.604,0:33.776,272.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,41.964,36.604,33.776,
11,3,3,1:45.663,0,,38.877,0,34.997,0,31.789,0,184.6,6:18.537,10:06:18.537,0:38.877,0:34.997,0:31.789,305.9,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.877,34.997,31.789,
11,3,4,1:44.325,2,,37.931,0,34.992,0,31.402,0,187.0,8:02.862,10:08:02.862,0:37.931,0:34.992,0:31.402,300.8,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.931,34.992,31.402,
11,3,5,1:44.966,0,,38.264,0,35.156,0,31.546,0,185.8,9:47.828,10:09:47.828,0:38.264,0:35.156,0:31.546,307.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.264,35.156,31.546,
11,3,6,1:46.166,0,,38.714,0,35.816,0,31.636,0,183.7,11:33.994,10:11:33.994,0:38.714,0:35.816,0:31.636,299.2,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.714,35.816,31.636,
11,3,7,1:47.364,0,,37.947,0,35.857,0,33.560,0,181.7,13:21.358,10:13:21.358,0:37.947,0:35.857,0:33.560,301.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.947,35.857,33.560,
11,3,8,2:05.162,0,B,37.844,0,34.609,2,52.709,0,155.8,15:26.520,10:15:26.520,0:37.844,0:34.609,0:52.709,297.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.844,34.609,52.709,
11,3,9,10:31.551,0,,9:24.208,0,35.861,0,31.482,0,30.9,25:58.071,10:25:58.071,9:24.208,0:35.861,0:31.482,124.9,Jean-Karl VERNAY,0:08:50.089,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,564.208,35.861,31.482,
11,3,10,2:03.900,0,B,41.656,0,38.787,0,43.457,0,157.4,28:01.971,10:28:01.971,0:41.656,0:38.787,0:43.457,293.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,41.656,38.787,43.457,
11,3,11,20:22.379,0,,19:12.635,0,36.999,0,32.745,0,16.0,48:24.350,10:48:24.350,19:12.635,0:36.999,0:32.745,131.4,Jean-Karl VERNAY,0:18:36.462,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,1152.635,36.999,32.745,
11,3,12,1:54.057,0,,41.447,0,39.319,0,33.291,0,171.0,50:18.407,10:50:18.407,0:41.447,0:39.319,0:33.291,289.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,41.447,39.319,33.291,
11,3,13,1:44.659,0,,38.234,0,35.028,0,31.397,0,186.4,52:03.066,10:52:03.066,0:38.234,0:35.028,0:31.397,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.234,35.028,31.397,
11,3,14,1:44.390,0,,37.834,2,34.837,0,31.719,0,186.8,53:47.456,10:53:47.456,0:37.834,0:34.837,0:31.719,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.834,34.837,31.719,
