TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1709301536,3/1/2024 1:58:56 PM,68.0,47.3,51,1016.6,11,306,0,
1709301596,3/1/2024 1:59:56 PM,68.0,118.58,51,1016.6,10,302,0,
1709301656,3/1/2024 2:00:56 PM,68.0,83.3,51,1016.6,11,307,0,
1709301716,3/1/2024 2:01:56 PM,68.0,46.4,51,1016.6,10,308,0,
1709301776,3/1/2024 2:02:56 PM,67.82,83.3,51,1016.6,11,295,0,
1709301836,3/1/2024 2:03:56 PM,67.82,83.3,51,1016.6,11,296,0,
1709301896,3/1/2024 2:04:56 PM,67.82,83.3,51,1016.6,11,306,0,
1709301956,3/1/2024 2:05:56 PM,67.82,83.3,51,1016.6,11,294,0,
1709302017,3/1/2024 2:06:57 PM,67.82,83.3,51,1016.6,11,300,0,
1709302077,3/1/2024 2:07:57 PM,67.82,83.3,50,1016.6,12,306,0,
