NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:53.426,0,B,1:23.561,0,41.845,0,48.020,0,106.7,2:53.426,14:02:53.426,1:23.561,0:41.845,0:48.020,117.0,Jean-Karl VERNAY,0:00:35.615,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,83.561,41.845,48.020,
11,3,2,26:42.069,0,B,25:14.740,0,43.715,0,43.614,0,12.2,29:35.495,14:29:35.495,25:14.740,0:43.715,0:43.614,131.9,Jean-Karl VERNAY,0:24:34.385,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,1514.740,43.715,43.614,
11,3,3,14:24.349,0,B,13:01.715,0,40.567,0,42.067,0,22.6,43:59.844,14:43:59.844,13:01.715,0:40.567,0:42.067,137.8,Jean-Karl VERNAY,0:12:24.617,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,781.715,40.567,42.067,
11,3,4,1:31:56.706,0,,1:30:43.189,0,38.514,0,35.003,0,3.5,2:15:56.550,16:15:56.550,1:30:43.189,0:38.514,0:35.003,110.7,Jean-Karl VERNAY,1:30:05.111,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,5443.189,38.514,35.003,
11,3,5,1:50.395,0,,40.632,0,36.745,0,33.018,0,176.7,2:17:46.945,16:17:46.945,0:40.632,0:36.745,0:33.018,285.0,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,40.632,36.745,33.018,
11,3,6,1:48.668,0,,39.536,0,36.261,0,32.871,0,179.5,2:19:35.613,16:19:35.613,0:39.536,0:36.261,0:32.871,290.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.536,36.261,32.871,
11,3,7,1:47.249,0,,38.972,0,35.912,0,32.365,0,181.9,2:21:22.862,16:21:22.862,0:38.972,0:35.912,0:32.365,287.2,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.972,35.912,32.365,
11,3,8,1:46.498,0,,38.759,0,35.481,0,32.258,0,183.1,2:23:09.360,16:23:09.360,0:38.759,0:35.481,0:32.258,286.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.759,35.481,32.258,
11,3,9,1:54.414,0,B,39.108,0,36.377,0,38.929,0,170.5,2:25:03.774,16:25:03.774,0:39.108,0:36.377,0:38.929,288.8,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.108,36.377,38.929,
11,3,10,4:56.395,0,,3:47.712,0,35.950,0,32.733,0,65.8,2:30:00.169,16:30:00.169,3:47.712,0:35.950,0:32.733,148.8,Jean-Karl VERNAY,0:03:15.318,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,227.712,35.950,32.733,
11,3,11,1:47.414,0,,38.539,2,35.188,0,33.687,0,181.6,2:31:47.583,16:31:47.583,0:38.539,0:35.188,0:33.687,289.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.539,35.188,33.687,
