NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:22.469,0,,53.827,0,45.530,2,43.112,0,129.8,2:22.469,14:09:08.313,0:53.827,0:45.530,0:43.112,,GHANIN AL MADHEED,,QTCC,,,,GF,53.827,45.530,43.112,
1,1,2,2:21.427,0,,52.367,0,46.216,0,42.844,0,137.9,4:43.896,14:11:29.740,0:52.367,0:46.216,0:42.844,196.4,GHANIN AL MADHEED,,QTCC,,,,GF,52.367,46.216,42.844,
1,1,3,2:20.806,2,,52.217,0,45.787,0,42.802,2,138.5,7:04.702,14:13:50.546,0:52.217,0:45.787,0:42.802,198.5,GHANIN AL MADHEED,,QTCC,,,,GF,52.217,45.787,42.802,
1,1,4,2:21.375,0,,51.923,2,45.679,0,43.773,0,138.0,9:26.077,14:16:11.921,0:51.923,0:45.679,0:43.773,196.7,GHANIN AL MADHEED,,QTCC,,,,GF,51.923,45.679,43.773,
1,1,5,2:22.233,0,,52.316,0,46.744,0,43.173,0,137.1,11:48.310,14:18:34.154,0:52.316,0:46.744,0:43.173,197.4,GHANIN AL MADHEED,,QTCC,,,,GF,52.316,46.744,43.173,
1,1,6,2:21.463,0,,51.929,0,46.181,0,43.353,0,137.9,14:09.773,14:20:55.617,0:51.929,0:46.181,0:43.353,199.3,GHANIN AL MADHEED,,QTCC,,,,GF,51.929,46.181,43.353,
1,1,7,6:48.816,0,B,56.844,0,59.897,0,4:52.075,0,47.7,20:58.589,14:27:44.433,0:56.844,0:59.897,4:52.075,200.7,GHANIN AL MADHEED,,QTCC,,,,GF,56.844,59.897,292.075,
1,1,8,2:47.345,0,,1:17.668,0,46.148,0,43.529,0,116.6,23:45.934,14:30:31.778,1:17.668,0:46.148,0:43.529,109.2,GHANIN AL MADHEED,0:04:28.665,QTCC,,,,FF,77.668,46.148,43.529,
100,1,1,2:45.699,0,,1:04.037,0,51.265,2,50.397,2,111.6,2:45.699,14:09:31.543,1:04.037,0:51.265,0:50.397,,MOHAMED MARZOUQ AL BUAINAIN,,QTCC,,,,GF,64.037,51.265,50.397,
100,1,2,2:42.371,2,,59.490,0,52.272,0,50.609,0,120.1,5:28.070,14:12:13.914,0:59.490,0:52.272,0:50.609,187.8,MOHAMED MARZOUQ AL BUAINAIN,,QTCC,,,,GF,59.490,52.272,50.609,
