NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,2,1,2:26.609,0,,1:05.363,0,43.665,0,37.581,0,126.2,2:26.609,17:00:26.609,1:05.363,0:43.665,0:37.581,106.6,Callum ILOTT,0:00:17.542,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,65.363,43.665,37.581,
12,2,2,1:53.219,0,,40.624,0,38.179,0,34.416,0,172.3,4:19.828,17:02:19.828,0:40.624,0:38.179,0:34.416,290.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,40.624,38.179,34.416,
12,2,3,1:51.963,0,,39.841,0,37.073,0,35.049,0,174.2,6:11.791,17:04:11.791,0:39.841,0:37.073,0:35.049,293.5,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,39.841,37.073,35.049,
12,2,4,1:39.685,0,,36.678,0,33.372,0,29.635,2,195.7,7:51.476,17:05:51.476,0:36.678,0:33.372,0:29.635,295.9,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,36.678,33.372,29.635,
12,2,5,1:39.622,2,,36.442,2,33.341,0,29.839,0,195.8,9:31.098,17:07:31.098,0:36.442,0:33.341,0:29.839,294.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,36.442,33.341,29.839,
12,2,6,1:39.642,0,,36.680,0,33.212,2,29.750,0,195.7,11:10.740,17:09:10.740,0:36.680,0:33.212,0:29.750,294.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,FF,36.680,33.212,29.750,
2,2,1,2:20.762,0,,58.463,0,44.390,0,37.909,0,131.4,2:20.762,17:00:20.762,0:58.463,0:44.390,0:37.909,99.7,Alex LYNN,0:00:05.611,HYPERCAR,H,Cadillac Racing,Cadillac,GF,58.463,44.390,37.909,
2,2,2,1:51.746,0,,42.228,0,37.025,0,32.493,0,174.5,4:12.508,17:02:12.508,0:42.228,0:37.025,0:32.493,286.5,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,42.228,37.025,32.493,
2,2,3,1:47.725,0,,38.203,0,36.418,0,33.104,0,181.1,6:00.233,17:04:00.233,0:38.203,0:36.418,0:33.104,291.1,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,38.203,36.418,33.104,
2,2,4,1:40.176,0,,36.840,0,33.549,0,29.787,2,194.7,7:40.409,17:05:40.409,0:36.840,0:33.549,0:29.787,290.3,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,36.840,33.549,29.787,
