NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:45.526,0,,1:26.903,0,41.745,0,36.878,0,111.7,2:45.526,11:02:45.526,1:26.903,0:41.745,0:36.878,113.9,Carl Wattana BENNETT,0:00:41.299,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,86.903,41.745,36.878,
11,2,2,1:54.892,0,,43.713,0,37.863,0,33.316,0,169.8,4:40.418,11:04:40.418,0:43.713,0:37.863,0:33.316,268.0,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,43.713,37.863,33.316,
11,2,3,1:49.370,0,,39.876,0,35.875,0,33.619,0,178.3,6:29.788,11:06:29.788,0:39.876,0:35.875,0:33.619,285.7,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.876,35.875,33.619,
11,2,4,1:47.524,0,,38.966,0,35.876,0,32.682,0,181.4,8:17.312,11:08:17.312,0:38.966,0:35.876,0:32.682,289.5,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.966,35.876,32.682,
11,2,5,1:48.792,0,,39.679,0,36.526,0,32.587,0,179.3,10:06.104,11:10:06.104,0:39.679,0:36.526,0:32.587,288.0,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.679,36.526,32.587,
11,2,6,1:46.920,0,,38.827,1,35.748,0,32.345,1,182.4,11:53.024,11:11:53.024,0:38.827,0:35.748,0:32.345,290.3,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.827,35.748,32.345,
11,2,7,1:49.991,0,,40.077,0,35.549,1,34.365,0,177.3,13:43.015,11:13:43.015,0:40.077,0:35.549,0:34.365,288.8,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,40.077,35.549,34.365,
11,2,8,2:53.694,0,B,43.224,0,1:01.566,0,1:08.904,0,112.3,16:36.709,11:16:36.709,0:43.224,1:01.566,1:08.904,288.0,Carl Wattana BENNETT,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,RF,43.224,61.566,68.904,
11,1,9,7:12.564,0,,5:46.900,0,45.419,0,40.245,0,45.1,23:49.273,11:23:49.273,5:46.900,0:45.419,0:40.245,100.8,Antonio SERRAVALLE,0:05:00.280,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,346.900,45.419,40.245,
11,1,10,1:57.127,0,,42.998,0,37.900,0,36.229,0,166.5,25:46.400,11:25:46.400,0:42.998,0:37.900,0:36.229,276.9,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,42.998,37.900,36.229,
11,1,11,1:47.544,0,,39.465,0,35.543,0,32.536,0,181.4,27:33.944,11:27:33.944,0:39.465,0:35.543,0:32.536,283.5,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.465,35.543,32.536,
11,1,12,2:03.497,0,B,39.869,0,37.182,0,46.446,0,157.9,29:37.441,11:29:37.441,0:39.869,0:37.182,0:46.446,289.5,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.869,37.182,46.446,
11,1,13,3:44.878,0,,2:34.301,0,36.698,0,33.879,0,86.7,33:22.319,11:33:22.319,2:34.301,0:36.698,0:33.879,118.6,Antonio SERRAVALLE,0:01:59.445,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,154.301,36.698,33.879,
11,1,14,1:48.545,0,,39.603,0,36.171,0,32.771,0,179.7,35:10.864,11:35:10.864,0:39.603,0:36.171,0:32.771,285.7,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.603,36.171,32.771,
11,1,15,1:47.579,0,,39.105,0,35.484,0,32.990,0,181.3,36:58.443,11:36:58.443,0:39.105,0:35.484,0:32.990,291.1,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.105,35.484,32.990,
11,1,16,1:49.931,0,,40.071,0,35.855,0,34.005,0,177.4,38:48.374,11:38:48.374,0:40.071,0:35.855,0:34.005,288.8,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,40.071,35.855,34.005,
11,1,17,1:47.493,0,,39.906,0,35.410,0,32.177,0,181.5,40:35.867,11:40:35.867,0:39.906,0:35.410,0:32.177,293.5,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.906,35.410,32.177,
11,1,18,1:46.024,0,,38.665,0,35.191,0,32.168,0,184.0,42:21.891,11:42:21.891,0:38.665,0:35.191,0:32.168,289.5,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.665,35.191,32.168,
11,1,19,1:46.132,0,,38.922,0,35.313,0,31.897,0,183.8,44:08.023,11:44:08.023,0:38.922,0:35.313,0:31.897,291.1,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.922,35.313,31.897,
11,1,20,1:45.974,0,,38.520,1,35.566,0,31.888,1,184.1,45:53.997,11:45:53.997,0:38.520,0:35.566,0:31.888,291.1,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.520,35.566,31.888,
11,1,21,1:46.813,0,,38.955,0,35.169,1,32.689,0,182.6,47:40.810,11:47:40.810,0:38.955,0:35.169,0:32.689,294.3,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.955,35.169,32.689,
11,1,22,1:58.382,0,B,39.373,0,35.823,0,43.186,0,164.8,49:39.192,11:49:39.192,0:39.373,0:35.823,0:43.186,292.7,Antonio SERRAVALLE,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.373,35.823,43.186,
11,3,23,3:52.938,0,,2:46.068,0,34.841,2,32.029,0,83.7,53:32.130,11:53:32.130,2:46.068,0:34.841,0:32.029,144.4,Jean-Karl VERNAY,0:02:13.851,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,166.068,34.841,32.029,
11,3,24,1:45.140,0,,38.419,0,35.080,0,31.641,0,185.5,55:17.270,11:55:17.270,0:38.419,0:35.080,0:31.641,288.0,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.419,35.080,31.641,
11,3,25,1:46.798,0,,38.358,0,35.813,0,32.627,0,182.6,57:04.068,11:57:04.068,0:38.358,0:35.813,0:32.627,287.2,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.358,35.813,32.627,
11,3,26,1:44.537,2,,37.917,2,35.131,0,31.489,2,186.6,58:48.605,11:58:48.605,0:37.917,0:35.131,0:31.489,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.917,35.131,31.489,
11,3,27,1:59.522,0,B,38.716,0,35.453,0,45.353,0,163.2,1:00:48.127,12:00:48.127,0:38.716,0:35.453,0:45.353,293.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,FF,38.716,35.453,45.353,
12,2,1,2:17.953,0,B,57.938,0,38.824,0,41.191,0,134.1,2:17.953,11:02:17.953,0:57.938,0:38.824,0:41.191,100.0,Callum ILOTT,0:00:11.885,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,57.938,38.824,41.191,
12,2,2,4:10.468,0,,2:48.724,0,43.610,0,38.134,0,77.9,6:28.421,11:06:28.421,2:48.724,0:43.610,0:38.134,110.5,Callum ILOTT,0:02:05.845,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,168.724,43.610,38.134,
12,2,3,1:51.421,0,,43.297,0,36.668,0,31.456,0,175.1,8:19.842,11:08:19.842,0:43.297,0:36.668,0:31.456,214.7,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,43.297,36.668,31.456,
12,2,4,1:48.293,0,,37.708,0,36.254,0,34.331,0,180.1,10:08.135,11:10:08.135,0:37.708,0:36.254,0:34.331,294.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.708,36.254,34.331,
12,2,5,1:41.121,2,,37.043,2,33.938,2,30.140,2,192.9,11:49.256,11:11:49.256,0:37.043,0:33.938,0:30.140,298.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.043,33.938,30.140,
12,2,6,1:50.453,0,,37.812,0,35.820,0,36.821,0,176.6,13:39.709,11:13:39.709,0:37.812,0:35.820,0:36.821,295.1,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.812,35.820,36.821,
12,2,7,2:55.635,0,B,37.288,0,1:09.330,0,1:09.017,0,111.1,16:35.344,11:16:35.344,0:37.288,1:09.330,1:09.017,295.1,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,RF,37.288,69.330,69.017,
12,1,8,6:53.966,0,,5:39.744,0,39.809,0,34.413,0,47.1,23:29.310,11:23:29.310,5:39.744,0:39.809,0:34.413,119.2,Will STEVENS,0:04:58.791,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,339.744,39.809,34.413,
12,1,9,1:48.054,0,,40.064,0,35.692,0,32.298,0,180.5,25:17.364,11:25:17.364,0:40.064,0:35.692,0:32.298,293.5,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,40.064,35.692,32.298,
12,1,10,1:45.898,0,,38.102,0,34.932,0,32.864,0,184.2,27:03.262,11:27:03.262,0:38.102,0:34.932,0:32.864,299.2,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,38.102,34.932,32.864,
12,1,11,1:42.865,0,,37.697,0,34.171,0,30.997,0,189.6,28:46.127,11:28:46.127,0:37.697,0:34.171,0:30.997,295.9,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.697,34.171,30.997,
12,1,12,1:43.136,0,,37.747,0,34.401,0,30.988,0,189.1,30:29.263,11:30:29.263,0:37.747,0:34.401,0:30.988,295.1,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.747,34.401,30.988,
12,1,13,1:42.795,0,,37.679,0,34.270,0,30.846,1,189.7,32:12.058,11:32:12.058,0:37.679,0:34.270,0:30.846,294.3,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.679,34.270,30.846,
12,1,14,1:44.375,0,,37.673,0,34.333,0,32.369,0,186.9,33:56.433,11:33:56.433,0:37.673,0:34.333,0:32.369,294.3,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.673,34.333,32.369,
12,1,15,1:43.497,0,,37.589,1,34.263,0,31.645,0,188.5,35:39.930,11:35:39.930,0:37.589,0:34.263,0:31.645,295.1,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.589,34.263,31.645,
12,1,16,1:49.004,0,B,37.723,0,34.051,1,37.230,0,178.9,37:28.934,11:37:28.934,0:37.723,0:34.051,0:37.230,295.9,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.723,34.051,37.230,
12,3,17,2:50.334,0,,1:41.663,0,35.849,0,32.822,0,114.5,40:19.268,11:40:19.268,1:41.663,0:35.849,0:32.822,139.9,Norman NATO,0:01:09.199,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,101.663,35.849,32.822,
12,3,18,1:43.020,0,,37.677,0,34.265,0,31.078,0,189.3,42:02.288,11:42:02.288,0:37.677,0:34.265,0:31.078,291.9,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.677,34.265,31.078,
12,3,19,1:43.372,0,,38.122,0,34.268,0,30.982,0,188.7,43:45.660,11:43:45.660,0:38.122,0:34.268,0:30.982,294.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,38.122,34.268,30.982,
12,3,20,1:43.639,0,,37.462,0,34.602,0,31.575,0,188.2,45:29.299,11:45:29.299,0:37.462,0:34.602,0:31.575,295.1,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.462,34.602,31.575,
12,3,21,1:42.400,0,,37.474,0,34.215,1,30.711,0,190.5,47:11.699,11:47:11.699,0:37.474,0:34.215,0:30.711,295.9,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.474,34.215,30.711,
12,3,22,1:42.731,0,,37.459,0,34.389,0,30.883,0,189.9,48:54.430,11:48:54.430,0:37.459,0:34.389,0:30.883,296.7,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.459,34.389,30.883,
12,3,23,1:43.641,0,,37.739,0,34.462,0,31.440,0,188.2,50:38.071,11:50:38.071,0:37.739,0:34.462,0:31.440,295.9,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.739,34.462,31.440,
12,3,24,1:45.188,0,,39.028,0,34.257,0,31.903,0,185.4,52:23.259,11:52:23.259,0:39.028,0:34.257,0:31.903,298.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,39.028,34.257,31.903,
12,3,25,1:44.460,0,,37.521,0,34.705,0,32.234,0,186.7,54:07.719,11:54:07.719,0:37.521,0:34.705,0:32.234,294.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.521,34.705,32.234,
12,3,26,1:43.253,0,,37.486,0,34.351,0,31.416,0,188.9,55:50.972,11:55:50.972,0:37.486,0:34.351,0:31.416,294.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.486,34.351,31.416,
12,3,27,1:44.365,0,,38.048,0,35.467,0,30.850,0,186.9,57:35.337,11:57:35.337,0:38.048,0:35.467,0:30.850,295.9,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,38.048,35.467,30.850,
12,3,28,1:44.895,0,,37.439,1,35.590,0,31.866,0,185.9,59:20.232,11:59:20.232,0:37.439,0:35.590,0:31.866,296.7,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.439,35.590,31.866,
12,3,29,1:43.123,0,,38.093,0,34.359,0,30.671,1,189.1,1:01:03.355,12:01:03.355,0:38.093,0:34.359,0:30.671,297.5,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,FF,38.093,34.359,30.671,
15,2,1,2:41.374,0,B,1:17.600,0,41.092,0,42.682,0,114.6,2:41.374,11:02:41.374,1:17.600,0:41.092,0:42.682,114.2,Raffaele MARCIELLO,0:00:31.946,HYPERCAR,H,BMW M Team WRT,BMW,GF,77.600,41.092,42.682,
15,2,2,4:00.512,0,,2:46.265,0,39.729,0,34.518,0,81.1,6:41.886,11:06:41.886,2:46.265,0:39.729,0:34.518,124.6,Raffaele MARCIELLO,0:02:00.908,HYPERCAR,H,BMW M Team WRT,BMW,GF,166.265,39.729,34.518,
15,2,3,1:50.652,0,,40.488,0,37.121,0,33.043,0,176.3,8:32.538,11:08:32.538,0:40.488,0:37.121,0:33.043,288.0,Raffaele MARCIELLO,,HYPERCAR,H,BMW M Team WRT,BMW,GF,40.488,37.121,33.043,
15,2,4,1:53.565,0,,40.970,0,35.159,0,37.436,0,171.8,10:26.103,11:10:26.103,0:40.970,0:35.159,0:37.436,289.5,Raffaele MARCIELLO,,HYPERCAR,H,BMW M Team WRT,BMW,GF,40.970,35.159,37.436,
15,2,5,1:42.623,2,,37.477,2,34.416,0,30.730,1,190.1,12:08.726,11:12:08.726,0:37.477,0:34.416,0:30.730,289.5,Raffaele MARCIELLO,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.477,34.416,30.730,
15,2,6,1:42.683,0,,37.903,0,33.959,2,30.821,0,190.0,13:51.409,11:13:51.409,0:37.903,0:33.959,0:30.821,293.5,Raffaele MARCIELLO,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.903,33.959,30.821,
15,2,7,3:13.159,0,B,54.037,0,1:07.251,0,1:11.871,0,101.0,17:04.568,11:17:04.568,0:54.037,1:07.251,1:11.871,288.8,Raffaele MARCIELLO,,HYPERCAR,H,BMW M Team WRT,BMW,RF,54.037,67.251,71.871,
15,1,8,6:12.804,0,,5:04.362,0,36.533,0,31.909,0,52.3,23:17.372,11:23:17.372,5:04.362,0:36.533,0:31.909,130.1,Dries VANTHOOR,0:04:30.174,HYPERCAR,H,BMW M Team WRT,BMW,GF,304.362,36.533,31.909,
15,1,9,1:45.185,0,,38.270,0,35.514,0,31.401,0,185.4,25:02.557,11:25:02.557,0:38.270,0:35.514,0:31.401,288.8,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.270,35.514,31.401,
15,1,10,1:42.775,0,,37.554,1,34.402,0,30.819,0,189.8,26:45.332,11:26:45.332,0:37.554,0:34.402,0:30.819,290.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.554,34.402,30.819,
15,1,11,1:42.953,0,,37.703,0,34.462,0,30.788,0,189.5,28:28.285,11:28:28.285,0:37.703,0:34.462,0:30.788,292.7,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.703,34.462,30.788,
15,1,12,1:43.554,0,,38.117,0,34.491,0,30.946,0,188.4,30:11.839,11:30:11.839,0:38.117,0:34.491,0:30.946,293.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.117,34.491,30.946,
15,1,13,1:49.312,0,,37.781,0,39.794,0,31.737,0,178.4,32:01.151,11:32:01.151,0:37.781,0:39.794,0:31.737,294.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.781,39.794,31.737,
15,1,14,1:43.028,0,,37.853,0,34.288,1,30.887,0,189.3,33:44.179,11:33:44.179,0:37.853,0:34.288,0:30.887,290.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.853,34.288,30.887,
15,1,15,1:45.077,0,,38.940,0,35.047,0,31.090,0,185.6,35:29.256,11:35:29.256,0:38.940,0:35.047,0:31.090,295.1,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.940,35.047,31.090,
15,1,16,1:47.190,0,,37.904,0,34.422,0,34.864,0,182.0,37:16.446,11:37:16.446,0:37.904,0:34.422,0:34.864,293.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.904,34.422,34.864,
15,1,17,1:43.875,0,,37.900,0,34.912,0,31.063,0,187.8,39:00.321,11:39:00.321,0:37.900,0:34.912,0:31.063,290.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.900,34.912,31.063,
15,1,18,1:43.604,0,,38.072,0,34.618,0,30.914,0,188.3,40:43.925,11:40:43.925,0:38.072,0:34.618,0:30.914,288.8,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.072,34.618,30.914,
15,1,19,1:44.692,0,,37.626,0,34.436,0,32.630,0,186.3,42:28.617,11:42:28.617,0:37.626,0:34.436,0:32.630,290.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.626,34.436,32.630,
15,1,20,1:44.494,0,,37.711,0,35.473,0,31.310,0,186.7,44:13.111,11:44:13.111,0:37.711,0:35.473,0:31.310,291.9,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.711,35.473,31.310,
15,1,21,1:42.638,0,,37.689,0,34.335,0,30.614,2,190.0,45:55.749,11:45:55.749,0:37.689,0:34.335,0:30.614,292.7,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.689,34.335,30.614,
