NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
17,1,1,2:47.396,0,B,,0,,0,1:07.415,0,91.5,2:47.396,11:32:47.396,,,1:07.415,112.3,KENJI SUZUKI,0:00:30.718,,,BIRTH RACING PROJECT - BRP,,GF,,,67.415,
17,1,2,4:47.653,0,,3:21.681,0,37.659,2,48.313,0,57.1,7:35.049,11:37:35.049,3:21.681,0:37.659,0:48.313,102.3,KENJI SUZUKI,0:02:57.745,,,BIRTH RACING PROJECT - BRP,,GF,201.681,37.659,48.313,
17,1,3,2:32.215,0,B,,0,,0,1:21.413,0,107.9,10:07.264,11:40:07.264,,,1:21.413,238.9,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,RF,,,81.413,
17,1,4,12:23.987,0,,,0,,0,52.876,0,22.1,22:31.251,11:52:31.251,,,0:52.876,109.5,KENJI SUZUKI,0:10:25.576,,,BIRTH RACING PROJECT - BRP,,GF,,,52.876,
17,1,5,1:49.040,2,,,0,,0,47.237,2,150.6,24:20.291,11:54:20.291,,,0:47.237,240.5,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,47.237,
17,1,6,1:49.108,0,,,0,,0,47.296,0,150.6,26:09.399,11:56:09.399,,,0:47.296,245.5,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,FF,,,47.296,
18,1,1,2:51.407,0,B,,0,,0,1:09.066,0,89.4,2:51.407,11:32:51.407,,,1:09.066,113.1,MASAYUKI UEDA,0:00:33.056,,,BIRTH RACING PROJECT - BRP,,GF,,,69.066,
18,1,2,4:46.907,0,,,0,,0,,0,57.3,7:38.314,11:37:38.314,,,,120.1,MASAYUKI UEDA,0:02:56.720,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,3,2:34.273,0,B,,0,,0,,0,106.5,10:12.587,11:40:12.587,,,,240.5,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,RF,,,,
18,1,4,12:13.018,0,,,0,,0,,0,22.4,22:25.605,11:52:25.605,,,,118.0,MASAYUKI UEDA,0:10:21.798,,,BIRTH RACING PROJECT - BRP,,GF,,,,
