NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
17,1,1,1:56.962,0,,,0,,0,47.268,2,131.0,1:56.962,09:15:11.457,,,0:47.268,,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,47.268,
17,1,2,1:49.876,2,,,0,,0,47.423,0,149.5,3:46.838,09:17:01.333,,,0:47.423,248.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,47.423,
17,1,3,1:50.258,0,,,0,,0,47.505,0,149.0,5:37.096,09:18:51.591,,,0:47.505,231.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,47.505,
17,1,4,1:49.893,0,,,0,,0,,0,149.5,7:26.989,09:20:41.484,,,,244.9,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,5,1:50.171,0,,,0,,0,,0,149.1,9:17.160,09:22:31.655,,,,244.9,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,6,1:50.456,0,,,0,,0,,0,148.7,11:07.616,09:24:22.111,,,,237.9,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,7,1:50.382,0,,,0,,0,47.932,0,148.8,12:57.998,09:26:12.493,,,0:47.932,236.8,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,47.932,
17,1,8,1:51.097,0,,,0,,0,,0,147.9,14:49.095,09:28:03.590,,,,233.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,9,1:51.231,0,,,0,,0,,0,147.7,16:40.326,09:29:54.821,,,,237.4,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,10,1:51.171,0,,,0,,0,,0,147.8,18:31.497,09:31:45.992,,,,235.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,11,1:51.282,0,,,0,,0,,0,147.6,20:22.779,09:33:37.274,,,,241.1,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
17,1,12,1:51.807,0,,27.405,2,,0,,0,146.9,22:14.586,09:35:29.081,0:27.405,,,237.4,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,27.405,,,
17,1,13,1:52.693,0,,27.530,0,,0,,0,145.8,24:07.279,09:37:21.774,0:27.530,,,234.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,GF,27.530,,,
17,1,14,1:53.800,0,,27.572,0,,0,,0,144.3,26:01.079,09:39:15.574,0:27.572,,,232.3,KENJI SUZUKI,,,,BIRTH RACING PROJECT - BRP,,FF,27.572,,,
18,1,1,1:56.954,0,,,0,,0,,0,131.0,1:56.954,09:15:11.449,,,,,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,2,1:50.666,0,,,0,,0,,0,148.4,3:47.620,09:17:02.115,,,,225.5,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,3,1:50.259,2,,,0,,0,,0,149.0,5:37.879,09:18:52.374,,,,237.4,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,4,1:50.435,0,,27.516,0,,0,,0,148.7,7:28.314,09:20:42.809,0:27.516,,,223.1,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,27.516,,,
18,1,5,1:52.326,0,,,0,,0,,0,146.2,9:20.640,09:22:35.135,,,,244.3,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,6,1:50.752,0,,,0,,0,,0,148.3,11:11.392,09:24:25.887,,,,240.5,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,7,1:50.548,0,,,0,,0,,0,148.6,13:01.940,09:26:16.435,,,,230.3,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,8,1:50.310,0,,,0,,0,,0,148.9,14:52.250,09:28:06.745,,,,233.8,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,9,1:50.680,0,,,0,,0,,0,148.4,16:42.930,09:29:57.425,,,,237.4,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,,,,
18,1,10,1:51.040,0,,27.327,0,,0,,0,147.9,18:33.970,09:31:48.465,0:27.327,,,233.3,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,27.327,,,
18,1,11,1:51.115,0,,27.402,0,,0,,0,147.8,20:25.085,09:33:39.580,0:27.402,,,227.8,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,27.402,,,
18,1,12,1:51.017,0,,27.207,2,,0,,0,148.0,22:16.102,09:35:30.597,0:27.207,,,234.8,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,27.207,,,
18,1,13,1:51.683,0,,27.543,0,,0,,0,147.1,24:07.785,09:37:22.280,0:27.543,,,221.8,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,GF,27.543,,,
18,1,14,1:52.688,0,,,0,,0,49.052,2,145.8,26:00.473,09:39:14.968,,,0:49.052,229.3,MASAYUKI UEDA,,,,BIRTH RACING PROJECT - BRP,,FF,,,49.052,
