NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,3,1,2:12.382,0,B,43.513,0,35.206,0,53.663,0,115.7,2:12.382,11:02:12.382,0:43.513,0:35.206,0:53.663,124.3,Charles MILESI,0:00:17.311,LMP2,,Richard Mille Racing Team,Oreca,GF,43.513,35.206,53.663,
1,3,2,14:07.465,0,,12:55.838,0,29.875,0,41.752,0,19.4,16:19.847,11:16:19.847,12:55.838,0:29.875,0:41.752,143.2,Charles MILESI,0:12:35.675,LMP2,,Richard Mille Racing Team,Oreca,GF,775.838,29.875,41.752,
1,3,3,1:33.933,0,,23.405,0,29.545,0,40.983,0,174.9,17:53.780,11:17:53.780,0:23.405,0:29.545,0:40.983,286.5,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.405,29.545,40.983,
1,3,4,1:33.403,2,,23.310,0,29.171,2,40.922,2,175.9,19:27.183,11:19:27.183,0:23.310,0:29.171,0:40.922,289.5,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.310,29.171,40.922,
1,3,5,1:34.001,0,,23.129,2,29.843,0,41.029,0,174.8,21:01.184,11:21:01.184,0:23.129,0:29.843,0:41.029,289.5,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.129,29.843,41.029,
1,3,6,1:35.618,0,,23.949,0,30.660,0,41.009,0,171.8,22:36.802,11:22:36.802,0:23.949,0:30.660,0:41.009,291.1,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.949,30.660,41.009,
1,3,7,1:39.918,0,B,23.173,0,29.675,0,47.070,0,164.4,24:16.720,11:24:16.720,0:23.173,0:29.675,0:47.070,291.9,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.173,29.675,47.070,
1,2,8,11:40.657,0,,10:24.548,0,32.477,0,43.632,0,23.4,35:57.377,11:35:57.377,10:24.548,0:32.477,0:43.632,141.9,Paul Loup CHATIN,0:10:04.094,LMP2,,Richard Mille Racing Team,Oreca,GF,624.548,32.477,43.632,
1,2,9,1:37.352,0,,24.057,0,30.845,0,42.450,0,168.7,37:34.729,11:37:34.729,0:24.057,0:30.845,0:42.450,275.5,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,24.057,30.845,42.450,
1,2,10,1:35.707,0,,23.825,0,29.978,0,41.904,0,171.6,39:10.436,11:39:10.436,0:23.825,0:29.978,0:41.904,287.2,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.825,29.978,41.904,
1,2,11,1:35.971,0,,23.562,0,30.365,0,42.044,0,171.2,40:46.407,11:40:46.407,0:23.562,0:30.365,0:42.044,288.0,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.562,30.365,42.044,
1,2,12,1:34.489,0,,23.393,0,29.744,0,41.352,1,173.8,42:20.896,11:42:20.896,0:23.393,0:29.744,0:41.352,288.0,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.393,29.744,41.352,
1,2,13,1:35.290,0,,23.325,0,30.115,0,41.850,0,172.4,43:56.186,11:43:56.186,0:23.325,0:30.115,0:41.850,289.5,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.325,30.115,41.850,
1,2,14,1:35.422,0,,23.400,0,29.793,0,42.229,0,172.1,45:31.608,11:45:31.608,0:23.400,0:29.793,0:42.229,291.1,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.400,29.793,42.229,
1,2,15,1:35.752,0,,23.352,0,30.220,0,42.180,0,171.6,47:07.360,11:47:07.360,0:23.352,0:30.220,0:42.180,292.7,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.352,30.220,42.180,
1,2,16,1:41.839,0,B,23.410,0,29.920,0,48.509,0,161.3,48:49.199,11:48:49.199,0:23.410,0:29.920,0:48.509,292.7,Paul Loup CHATIN,,LMP2,,Richard Mille Racing Team,Oreca,GF,23.410,29.920,48.509,
1,2,17,4:07.514,0,,2:55.578,0,30.220,0,41.716,0,66.4,52:56.713,11:52:56.713,2:55.578,0:30.220,0:41.716,149.8,Paul Loup CHATIN,0:02:36.435,LMP2,,Richard Mille Racing Team,Oreca,GF,175.578,30.220,41.716,
