TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1662789640,9/10/2022 6:00:40 AM,82.04,108.68,56,949.7,9.72,72,0,
1662789700,9/10/2022 6:01:40 AM,82.22,107.42,55,949.7,8.28,91,0,
1662789760,9/10/2022 6:02:40 AM,82.04,107.42,55,949.7,6.12,48,0,
1662789821,9/10/2022 6:03:41 AM,81.86,106.7,56,949.6,5.4,107,0,
1662789881,9/10/2022 6:04:41 AM,82.04,107.06,55,949.6,4.68,53,0,
1662789941,9/10/2022 6:05:41 AM,82.4,108.5,55,949.6,3.6,59,0,
1662790001,9/10/2022 6:06:41 AM,82.76,108.68,54,949.6,4.68,72,0,
1662790061,9/10/2022 6:07:41 AM,82.94,108.14,54,949.7,4.32,33,0,
1662790121,9/10/2022 6:08:41 AM,83.12,108.14,54,949.6,3.96,55,0,
1662790181,9/10/2022 6:09:41 AM,83.12,108.14,54,949.6,3.96,47,0,
