TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1652472016,13-May-22 20:00:16,80.99996,119.48,52,29.949132119,0,206,-1,
1652472077,13-May-22 20:01:17,80.99996,118.76,54,29.948246216,1.3,115,-1,
1652472137,13-May-22 20:02:17,80.90006,118.94,55,29.949132119,2.6,108,-1,
1652472197,13-May-22 20:03:17,80.70008,119.12,55,29.947065012,1.9,102,-1,
1652472257,13-May-22 20:04:17,80.6,119.3,54,29.946179109,0.6,111,-1,
1652472317,13-May-22 20:05:17,80.49992,119.48,54,29.944997905,0,104,-1,
1652472377,13-May-22 20:06:17,80.40002,118.22,54,29.947065012,1.9,244,-1,
1652472437,13-May-22 20:07:17,80.29994,117.5,53,29.944112002,0,248,-1,
1652472497,13-May-22 20:08:17,80.29994,116.6,53,29.944112002,0,217,-1,
1652472562,13-May-22 20:09:22,80.29994,116.6,53,29.943226099,0,124,-1,
1652472622,13-May-22 20:10:22,80.29994,115.88,53,29.942044895,1.3,206,-1,
1652472682,13-May-22 20:11:22,80.29994,116.78,53,29.942044895,2.6,113,-1,
1652472743,13-May-22 20:12:23,80.29994,117.14,52,29.942044895,0,113,-1,
1652472803,13-May-22 20:13:23,80.29994,117.5,53,29.939091885,0,82,-1,
1652472863,13-May-22 20:14:23,80.29994,117.32,52,29.937024778,0,82,-1,
1652472923,13-May-22 20:15:23,80.20004,117.86,54,29.938205982,0,134,-1,
1652472983,13-May-22 20:16:23,80.29994,118.04,54,29.937024778,0,198,-1,
1652473043,13-May-22 20:17:23,80.29994,118.22,54,29.936138875,0,196,-1,
1652473103,13-May-22 20:18:23,80.49992,118.58,55,29.937024778,1.9,209,-1,
1652473163,13-May-22 20:19:23,80.6,118.4,54,29.937024778,0.6,208,-1,
1652473223,13-May-22 20:20:23,80.6,118.76,53,29.937024778,0,198,-1,
1652473283,13-May-22 20:21:23,80.70008,118.76,53,29.939091885,0.6,124,-1,
1652473343,13-May-22 20:22:23,80.70008,118.94,53,29.936138875,3.2,130,-1,
