NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,3:09.329,0,B,1:40.489,0,33.382,0,55.458,0,69.1,3:09.329,16:03:09.329,1:40.489,0:33.382,0:55.458,,Sebastien Bourdais,0:01:27.229,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,47:49.846,0,B,46:26.268,0,34.244,0,49.334,0,4.6,50:59.175,16:50:59.175,46:26.268,0:34.244,0:49.334,,Sebastien Bourdais,0:46:23.664,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,3:26.012,0,B,2:03.364,0,32.954,0,49.694,0,63.5,54:25.187,16:54:25.187,2:03.364,0:32.954,0:49.694,,Sebastien Bourdais,0:02:03.825,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,4:03.426,0,,2:50.165,0,33.449,0,39.812,0,53.7,58:28.613,16:58:28.613,2:50.165,0:33.449,0:39.812,,Sebastien Bourdais,0:02:51.460,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:16.237,0,,10.610,0,27.962,0,37.665,0,171.6,59:44.850,16:59:44.850,0:10.610,0:27.962,0:37.665,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:14.461,0,,10.163,0,27.639,0,36.659,0,175.7,1:00:59.311,17:00:59.311,0:10.163,0:27.639,0:36.659,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:15.562,0,,10.355,0,27.098,0,38.109,0,173.1,1:02:14.873,17:02:14.873,0:10.355,0:27.098,0:38.109,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:12.965,0,,9.922,0,26.853,0,36.190,0,179.3,1:03:27.838,17:03:27.838,0:09.922,0:26.853,0:36.190,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:19.732,0,,10.924,0,29.660,0,39.148,0,164.1,1:04:47.570,17:04:47.570,0:10.924,0:29.660,0:39.148,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:16.879,0,,10.183,0,27.073,0,39.623,0,170.2,1:06:04.449,17:06:04.449,0:10.183,0:27.073,0:39.623,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
