POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,7,7,1:35.802,-,-,215.3,33,Porsche Penske Motorsports,GTP,,,Porsche 963,M,2190,200,44,193,112,3,,14233,,,Matt,Campbell,Platinum,,AUS,,1791,1,Platinum,,,Felipe,Nasr,Platinum,,BRA,,1598,2,Platinum,,,Michael,Christensen,Platinum,,MCO,,412,3,Platinum,,,,,,,,,,,,,,,,,,,,,
12,04,30,1:38.663,+2.861,+0.108,209.0,47,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,14209,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,Matt,McMurry,Silver,,USA,,393,3,Silver,,,Esteban,Gutierrez,Platinum,,MEX,,3042,4,Platinum,,,,,,,,,,,,,,,
13,8,35,1:38.997,+3.195,+0.334,208.3,42,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,,14210,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Scott,McLaughlin,Gold,,NZL,,2996,4,Gold,,,Josef,Newgarden,Platinum,,USA,,2982,3,Platinum,,,Kyffin,Simpson,Silver,,IOT,,2779,2,Silver,,,,,,,,,,,,,,,
14,18,5,1:39.112,+3.310,+0.115,208.1,42,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,14208,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,Christian,Rasmussen,Silver,,DNK,,2966,3,Silver,,,Oliver,Jarvis,Platinum,,GBR,,1999,4,Platinum,,,,,,,,,,,,,,,
15,11,49,1:39.167,+3.365,+0.055,208.0,52,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,,14211,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,Rinus,VeeKay,Gold,,NLD,,2420,4,Gold,,,,,,,,,,,,,,,
16,20,31,1:39.257,+3.455,+0.090,207.8,50,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,14216,,,Dennis,Andersen,Bronze,,DNK,,3043,1,Bronze,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,Anders,Fjordbach,Silver,,DNK,,3044,3,Silver,,,Raffaele,Marciello,Platinum,,CHE,,2259,4,Platinum,,,,,,,,,,,,,,,
17,35,53,1:39.491,+3.689,+0.234,207.3,54,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,,14212,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,Josh,Pierson,Silver,,USA,,2761,3,Silver,,,Job,Van Uitert,Gold,,NLD,,3013,4,Gold,,,,,,,,,,,,,,,
18,36,14,1:42.559,+6.757,+3.068,201.1,27,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,,14219,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,3,Silver,,,Rasmus,Lindh,Silver,,SWE,,2101,4,Silver,,,,,,,,,,,,,,,
19,17,17,1:42.884,+7.082,+0.325,200.5,34,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,,14220,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,3,Gold,,,Nico,Varrone,Silver,,ARG,,2932,1,Silver,,,Thomas,Merrill,Bronze,,USA,,1458,4,Bronze,,,,,,,,,,,,,,,
20,51,6,1:43.004,+7.202,+0.120,200.2,13,Rick Ware Racing,LMP2,,,ORECA LMP2 07,M,2197,307,28,85,7637,3,,14217,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,2,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,Pietro,Fittipaldi,Gold,,BRA,,3048,4,Gold,,,,,,,,,,,,,,,
21,13,23,1:43.053,+7.251,+0.049,200.1,47,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,,14223,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,Moritz,Kranz,Silver,,DEU,,2994,2,Silver,,,,,,,,,,,,,,,
22,43,29,1:43.370,+7.568,+0.317,199.5,45,MRS GT-Racing,LMP3,,,Ligier JS P320,M,2163,374,36,96,7650,3,,14221,,,Sebastian,Alvarez,Silver,,MEX,,3052,1,Silver,,,James,French,Silver,,USA,,284,4,Silver,,,Guilherme,de Oliveira,Silver,,PRT,,3027,3,Silver,,,Danial,Frost,Silver,,CHN,,3063,2,Silver,,,,,,,,,,,,,,,
23,74,24,1:43.480,+7.678,+0.110,199.3,25,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,,14226,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Glenn,van Berlo,Silver,,NLD,,2997,4,Silver,,,,,,,,,,,,,,,
24,85,23,1:43.663,+7.861,+0.183,199.0,24,JDC Miller MotorSports,LMP3,,,Duqueine D08,M,2178,15,36,105,7665,3,,14225,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,1,Bronze,,,Tijmen,van der Helm,Gold,,NLD,,2687,2,Gold,,,Luca,Mars,Silver,,USA,,2469,3,Silver,,,Mason,Filippi,Silver,,USA,,1829,4,Silver,,,,,,,,,,,,,,,
25,87,23,1:44.048,+8.246,+0.385,198.2,42,FastMD Racing,LMP3,,,Duqueine D08,M,2174,267,36,105,7665,3,,14224,,,Yu,Kanamaru,Silver,,JPN,,3040,2,Silver,,,Antonio,Serravalle,Silver,,CAN,,3049,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,James,Vance,Silver,,CAN,,486,1,Silver,,,,,,,,,,,,,,,
26,38,7,1:45.366,+9.564,+1.318,195.7,12,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,,14218,,,John,DeAngelis,Bronze,,USA,,1642,1,Bronze,,,Christopher,Allen,Silver,,USA,,2480,4,Silver,,,Connor,Bloum,Silver,,USA,,471,2,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,
27,79,42,1:46.011,+10.209,+0.645,194.6,48,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,,14237,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,3,Platinum,,,Maro,Engel,Platinum,,DEU,,3055,4,Platinum,,,,,,,,,,,,,,,
28,32,26,1:46.177,+10.375,+0.166,194.3,27,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2252,463,4,203,7643,3,,14260,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,
29,70,22,1:46.433,+10.631,+0.256,193.8,47,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,14264,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,Ollie,Millroy,Silver,,GBR,,3004,3,Silver,,,Marvin,Kirchhofer,Platinum,,CHE,,3010,4,Platinum,,,,,,,,,,,,,,,
30,12,5,1:46.481,+10.679,+0.048,193.7,47,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,14259,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Parker,Thompson,Silver,,CAN,,1877,4,Silver,,,,,,,,,,,,,,,
31,66,27,1:46.514,+10.712,+0.033,193.6,44,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,14253,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,
32,14,27,1:46.577,+10.775,+0.063,193.5,36,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,,14241,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Mike,Conway,Platinum,,GBR,,2710,3,Platinum,,,,,,,,,,,,,,,,,,,,,
33,44,31,1:46.600,+10.798,+0.023,193.5,45,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,14254,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Nicki,Thiim,Platinum,,DNK,,130,4,Platinum,,,,,,,,,,,,,,,
34,75,17,1:46.626,+10.824,+0.026,193.4,41,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,2257,143,4,203,7643,3,,14269,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Luca,Stolz,Platinum,,DEU,,1124,2,Platinum,,,Fabian,Schiller,Gold,,DEU,,1790,3,Gold,,,Axcil,Jefferies,Silver,,ZWE,,3057,4,Silver,,,,,,,,,,,,,,,
35,93,15,1:46.638,+10.836,+0.012,193.4,41,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,,14250,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,Ryan,Briscoe,Platinum,,USA,,358,4,Platinum,,,,,,,,,,,,,,,
36,63,13,1:46.741,+10.939,+0.103,193.2,42,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2247,462,41,194,1609,3,,14240,,,Andrea,Caldarelli,Platinum,,ITA,,1228,1,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Romain,Grosjean,Platinum,,CHE,,3003,4,Platinum,,,,,,,,,,,,,,,
37,3,27,1:46.776,+10.974,+0.035,193.2,42,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,,14243,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Tommy,Milner,Platinum,,USA,,15,3,Platinum,,,,,,,,,,,,,,,,,,,,,
38,64,23,1:46.862,+11.060,+0.086,193.0,41,TGM/TF Sport,GTDPRO,,,Aston Martin Vantage GT3,M,2254,464,41,18,73,3,,14244,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
39,23,7,1:47.015,+11.213,+0.153,192.7,24,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,,14239,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,David,Pittard,Gold,,GBR,,2744,3,Gold,,,,,,,,,,,,,,,,,,,,,
40,27,11,1:47.077,+11.275,+0.062,192.6,20,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,14252,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,Ian,James,Silver,,USA,,453,3,Silver,,,Darren,Turner,Gold,,GBR,,3032,4,Gold,,,,,,,,,,,,,,,
41,96,15,1:47.244,+11.442,+0.167,192.3,29,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,14247,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,Jens,Klingmann,Gold,,DEU,,902,4,Gold,,,,,,,,,,,,,,,
42,47,26,1:47.281,+11.479,+0.037,192.3,33,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,,14255,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2306,3,Platinum,,,Alessandro,Balzan,Gold,,ITA,,681,4,Gold,,,,,,,,,,,,,,,
43,78,28,1:47.305,+11.503,+0.024,192.2,30,US RaceTronics,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,,14249,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,Benja,Hites,Silver,,CHL,,1630,3,Silver,,,Marco,Mapelli,Platinum,,ITA,,3019,4,Platinum,,,,,,,,,,,,,,,
44,83,28,1:47.308,+11.506,+0.003,192.2,45,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2175,462,4,194,1609,3,,14257,,,Rahel,Frey,Gold,,CHE,,1550,1,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,2,Bronze,,,Michelle,Gatting,Silver,,DNK,,3053,3,Silver,,,Doriane,Pin,Silver,,FRA,,3018,4,Silver,,,,,,,,,,,,,,,
45,62,19,1:47.320,+11.518,+0.012,192.2,32,Risi Competizione,GTDPRO,,,Ferrari 296 GT3,M,2245,26,41,191,106,3,,14238,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,1,Platinum,,,James,Calado,Platinum,,GBR,,1096,2,Platinum,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
46,21,13,1:47.485,+11.683,+0.165,191.9,32,AF Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,,14256,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,Francesco,Castellacci,Silver,,ITA,,2998,4,Silver,,,,,,,,,,,,,,,
47,19,12,1:47.656,+11.854,+0.171,191.6,39,Iron Lynx,GTD,,,Lamborghini Huracan GT3 EVO2,M,2176,462,4,194,1609,3,,14258,,,Claudio,Schiavoni,Bronze,,ITA,,3039,1,Bronze,,,Rolf,Ineichen,Silver,,CHE,,2991,2,Silver,,,Raffaele,Giammaria,Silver,,ITA,,3011,3,Silver,,,Franck,Perera,Platinum,,FRA,,3012,4,Platinum,,,,,,,,,,,,,,,
48,1,19,1:48.013,+12.211,+0.357,191.0,45,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,14251,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Maxime,Martin,Platinum,,BEL,,360,4,Platinum,,,,,,,,,,,,,,,
49,023,36,1:48.147,+12.345,+0.134,190.7,40,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,,14248,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Alessio,Rovera,Platinum,,ITA,,2741,3,Platinum,,,Andrea,Bertolini,Gold,,ITA,,2985,4,Gold,,,,,,,,,,,,,,,
50,16,43,1:48.319,+12.517,+0.172,190.4,44,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2193,111,4,192,112,3,,14263,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,USA,,184,3,Gold,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Dennis,Olsen,Platinum,,NOR,,1727,4,Platinum,,,,,,,,,,,,,,,
51,95,16,1:48.460,+12.658,+0.141,190.2,21,Turner Motorsport,GTDPRO,,,BMW M4 GT3,M,2243,38,41,111,74,3,,14236,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,Bruno,Spengler,Platinum,,CAN,,903,3,Platinum,,,John,Edwards,Platinum,,USA,,942,4,Platinum,,,,,,,,,,,,,,,
52,91,44,1:48.546,+12.744,+0.086,190.0,46,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2202,465,4,192,112,3,,14266,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Kay,van Berlo,Silver,,NLD,,1759,2,Silver,,,Jaxon,Evans,Gold,,NZL,,3034,3,Gold,,,Julien,Andlauer,Gold,,FRA,,2753,4,Gold,,,,,,,,,,,,,,,
53,77,42,1:48.594,+12.792,+0.048,189.9,45,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2185,111,4,192,112,3,,14261,,,Alan,Brynjolfsson,Bronze,,USA,,1271,1,Bronze,,,Trent,Hindman,Gold,,USA,,244,2,Gold,,,Maxwell,Root,Silver,,USA,,1654,3,Silver,,,Kevin,Estre,Platinum,,FRA,,183,4,Platinum,,,,,,,,,,,,,,,
