NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:47.500,0,,55.295,0,33.778,0,18.427,0,132.5,1:47.500,09:40:47.500,0:55.295,0:33.778,0:18.427,,Renger van der Zande,0:00:30.298,DPi,,Cadillac Racing,Cadillac,GF,
01,1,2,1:09.242,0,,20.502,0,31.684,0,17.056,0,205.8,2:56.742,09:41:56.742,0:20.502,0:31.684,0:17.056,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,3,1:07.214,0,,19.804,0,31.522,0,15.888,0,212.0,4:03.956,09:43:03.956,0:19.804,0:31.522,0:15.888,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,4,1:06.308,2,,19.291,1,31.234,0,15.783,2,214.9,5:10.264,09:44:10.264,0:19.291,0:31.234,0:15.783,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,5,1:06.418,0,,19.308,0,31.154,2,15.956,0,214.5,6:16.682,09:45:16.682,0:19.308,0:31.154,0:15.956,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,6,1:58.318,0,B,20.021,0,31.516,0,1:06.781,0,120.4,8:15.000,09:47:15.000,0:20.021,0:31.516,1:06.781,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:22.823,0,,32.704,0,32.903,0,17.216,0,172.0,9:37.823,09:48:37.823,0:32.704,0:32.903,0:17.216,,Sebastien Bourdais,0:01:04.228,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:08.941,0,,20.514,0,32.101,0,16.326,0,206.6,10:46.764,09:49:46.764,0:20.514,0:32.101,0:16.326,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:08.940,0,,20.358,0,32.604,0,15.978,0,206.7,11:55.704,09:50:55.704,0:20.358,0:32.604,0:15.978,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:06.406,0,,19.267,0,31.300,1,15.839,1,214.5,13:02.110,09:52:02.110,0:19.267,0:31.300,0:15.839,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
