TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656780008,02-Jul-22 16:40:08,75.2,82.99994,46,30.356056897,5.2,284,-1,
1656780068,02-Jul-22 16:41:08,75.30008,82.00004,45,30.355170994,2.6,287,-1,
1656780128,02-Jul-22 16:42:08,75.30008,82.00004,45,30.355170994,1.9,254,-1,
1656780188,02-Jul-22 16:43:08,75.39998,82.00004,45,30.353103887,0.6,275,-1,
1656780248,02-Jul-22 16:44:08,75.59996,82.00004,45,30.353103887,4.6,250,-1,
1656780308,02-Jul-22 16:45:08,75.70004,82.00004,45,30.353103887,0.6,302,-1,
1656780368,02-Jul-22 16:46:08,75.79994,82.00004,45,30.35398979,3.9,234,-1,
1656780433,02-Jul-22 16:47:13,75.79994,82.00004,44,30.355170994,3.9,282,-1,
1656780493,02-Jul-22 16:48:13,75.79994,82.00004,45,30.35398979,3.2,28,-1,
1656780553,02-Jul-22 16:49:13,75.59996,82.00004,44,30.35398979,5.2,329,-1,
1656780614,02-Jul-22 16:50:14,75.30008,80.99996,45,30.356056897,2.6,309,-1,
1656780674,02-Jul-22 16:51:14,75.2,80.99996,45,30.35398979,3.2,179,-1,
1656780734,02-Jul-22 16:52:14,75.09992,80.99996,45,30.35398979,4.6,305,-1,
1656780794,02-Jul-22 16:53:14,75.09992,80.99996,45,30.353103887,5.2,275,-1,
1656780854,02-Jul-22 16:54:14,75.00002,80.99996,45,30.35398979,8.5,315,-1,
1656780914,02-Jul-22 16:55:14,75.00002,80.99996,45,30.353103887,5.2,355,-1,
1656780974,02-Jul-22 16:56:14,75.09992,80.99996,45,30.356056897,7.2,302,-1,
1656781034,02-Jul-22 16:57:14,75.2,80.99996,45,30.356056897,3.2,316,-1,
1656781094,02-Jul-22 16:58:14,75.2,80.99996,45,30.356056897,2.6,335,-1,
1656781154,02-Jul-22 16:59:14,75.30008,80.99996,45,30.357238101,3.9,331,-1,
1656781214,02-Jul-22 17:00:14,75.2,80.99996,45,30.356056897,2.6,314,-1,
1656781275,02-Jul-22 17:01:15,75.2,80.00006,45,30.356056897,2.6,345,-1,
1656781335,02-Jul-22 17:02:15,75.2,80.00006,45,30.356056897,5.9,321,-1,
1656781395,02-Jul-22 17:03:15,75.30008,80.00006,44,30.357238101,3.9,262,-1,
1656781455,02-Jul-22 17:04:15,75.2,80.00006,44,30.356056897,1.9,284,-1,
1656781515,02-Jul-22 17:05:15,75.30008,80.00006,45,30.356056897,3.2,5,-1,
1656781575,02-Jul-22 17:06:15,75.39998,80.00006,44,30.356056897,3.2,306,-1,
1656781635,02-Jul-22 17:07:15,75.39998,80.00006,44,30.356056897,5.2,355,-1,
1656781710,02-Jul-22 17:08:30,75.50006,80.00006,45,30.356056897,1.3,290,-1,
1656781770,02-Jul-22 17:09:30,75.59996,80.00006,44,30.35398979,5.2,259,-1,
1656781830,02-Jul-22 17:10:30,75.59996,80.00006,44,30.35398979,3.2,298,-1,
1656781891,02-Jul-22 17:11:31,75.59996,80.00006,44,30.356056897,9.2,271,-1,
1656781951,02-Jul-22 17:12:31,75.39998,80.00006,43,30.356056897,6.5,256,-1,
1656782011,02-Jul-22 17:13:31,75.39998,80.00006,43,30.355170994,3.2,338,-1,
1656782071,02-Jul-22 17:14:31,75.2,80.00006,43,30.355170994,6.5,288,-1,
1656782136,02-Jul-22 17:15:36,75.09992,80.00006,43,30.355170994,5.2,292,-1,
1656782196,02-Jul-22 17:16:36,74.89994,80.00006,43,30.355170994,5.9,296,-1,
1656782256,02-Jul-22 17:17:36,74.80004,32,43,30.35398979,4.6,290,-1,
1656782316,02-Jul-22 17:18:36,74.69996,32,44,30.353103887,3.9,277,-1,
1656782376,02-Jul-22 17:19:36,74.80004,32,44,30.353103887,3.2,253,-1,
1656782436,02-Jul-22 17:20:36,75.00002,32,44,30.353103887,5.9,281,-1,
1656782496,02-Jul-22 17:21:36,75.00002,32,43,30.352217984,2.6,346,-1,
1656782557,02-Jul-22 17:22:37,75.09992,32,43,30.35103678,6.5,279,-1,
1656782617,02-Jul-22 17:23:37,75.2,80.00006,43,30.352217984,4.6,270,-1,
1656782682,02-Jul-22 17:24:42,75.30008,80.00006,43,30.349264974,2.6,268,-1,
1656782742,02-Jul-22 17:25:42,75.30008,80.00006,43,30.35103678,3.9,272,-1,
1656782802,02-Jul-22 17:26:42,75.2,80.00006,42,30.35103678,4.6,296,-1,
1656782862,02-Jul-22 17:27:42,75.2,80.00006,43,30.352217984,1.3,263,-1,
1656782922,02-Jul-22 17:28:42,75.30008,80.00006,43,30.352217984,2.6,332,-1,
1656782982,02-Jul-22 17:29:42,75.2,80.00006,43,30.35103678,4.6,292,-1,
1656783042,02-Jul-22 17:30:42,75.2,32,43,30.353103887,2.6,261,-1,
1656783102,02-Jul-22 17:31:42,75.30008,80.00006,43,30.353103887,6.5,299,-1,
1656783162,02-Jul-22 17:32:42,75.30008,32,42,30.35398979,2.6,290,-1,
1656783223,02-Jul-22 17:33:43,75.2,80.00006,43,30.353103887,3.9,280,-1,
1656783283,02-Jul-22 17:34:43,75.30008,80.00006,43,30.352217984,2.6,264,-1,
1656783343,02-Jul-22 17:35:43,75.50006,80.00006,42,30.35103678,4.6,303,-1,
1656783403,02-Jul-22 17:36:43,75.50006,80.00006,42,30.350150877,2.6,311,-1,
1656783463,02-Jul-22 17:37:43,75.39998,80.00006,41,30.350150877,3.9,201,-1,
1656783523,02-Jul-22 17:38:43,75.39998,80.00006,42,30.35103678,6.5,267,-1,
1656783583,02-Jul-22 17:39:43,75.39998,80.00006,42,30.350150877,1.3,197,-1,
1656783643,02-Jul-22 17:40:43,75.39998,80.00006,42,30.350150877,3.9,268,-1,
1656783703,02-Jul-22 17:41:43,75.39998,80.00006,42,30.350150877,3.9,259,-1,
1656783763,02-Jul-22 17:42:43,75.30008,80.00006,42,30.349264974,7.2,297,-1,
1656783823,02-Jul-22 17:43:43,75.2,80.00006,42,30.350150877,2.6,256,-1,
1656783884,02-Jul-22 17:44:44,75.00002,80.00006,43,30.347197867,5.2,306,-1,
