NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:10.849,0,,22.160,0,32.237,0,16.452,0,201.1,1:10.849,15:08:33.321,0:22.160,0:32.237,0:16.452,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:07.907,0,,19.983,0,31.736,0,16.188,0,209.8,2:18.756,15:09:41.228,0:19.983,0:31.736,0:16.188,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:07.504,0,,19.555,0,31.812,0,16.137,0,211.0,3:26.260,15:10:48.732,0:19.555,0:31.812,0:16.137,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:07.309,0,,19.600,0,31.644,0,16.065,0,211.7,4:33.569,15:11:56.041,0:19.600,0:31.644,0:16.065,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:07.359,0,,19.808,0,31.582,0,15.969,0,211.5,5:40.928,15:13:03.400,0:19.808,0:31.582,0:15.969,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:06.892,0,,19.437,1,31.492,0,15.963,0,213.0,6:47.820,15:14:10.292,0:19.437,0:31.492,0:15.963,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:08.620,0,,19.773,0,32.097,0,16.750,0,207.6,7:56.440,15:15:18.912,0:19.773,0:32.097,0:16.750,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:41.373,0,,23.963,0,53.457,0,23.953,0,140.5,9:37.813,15:17:00.285,0:23.963,0:53.457,0:23.953,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,9,2:28.934,0,,32.330,0,1:14.963,0,41.641,0,95.7,12:06.747,15:19:29.219,0:32.330,1:14.963,0:41.641,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,10,2:38.985,0,,52.757,0,1:18.081,0,28.147,0,89.6,14:45.732,15:22:08.204,0:52.757,1:18.081,0:28.147,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:11.536,0,,21.173,0,32.209,0,18.154,0,199.2,15:57.268,15:23:19.740,0:21.173,0:32.209,0:18.154,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,12,2:44.801,0,B,37.098,0,1:13.994,0,53.709,0,86.4,18:42.069,15:26:04.541,0:37.098,1:13.994,0:53.709,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,13,2:28.954,0,,45.137,0,1:13.526,0,30.291,0,95.6,21:11.023,15:28:33.495,0:45.137,1:13.526,0:30.291,,Sebastien Bourdais,0:00:42.019,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,14,2:18.213,0,,36.726,0,1:10.270,0,31.217,0,103.1,23:29.236,15:30:51.708,0:36.726,1:10.270,0:31.217,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,15,2:16.732,0,,41.099,0,1:09.380,0,26.253,0,104.2,25:45.968,15:33:08.440,0:41.099,1:09.380,0:26.253,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:09.496,0,,20.897,0,32.091,0,16.508,0,205.0,26:55.464,15:34:17.936,0:20.897,0:32.091,0:16.508,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:08.113,0,,20.084,0,31.988,0,16.041,0,209.2,28:03.577,15:35:26.049,0:20.084,0:31.988,0:16.041,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,18,1:06.974,0,,19.486,0,31.366,0,16.122,0,212.7,29:10.551,15:36:33.023,0:19.486,0:31.366,0:16.122,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,19,1:07.717,0,,19.489,0,31.552,0,16.676,0,210.4,30:18.268,15:37:40.740,0:19.489,0:31.552,0:16.676,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,20,1:07.179,0,,19.766,0,31.367,0,16.046,0,212.1,31:25.447,15:38:47.919,0:19.766,0:31.367,0:16.046,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,21,1:08.663,0,,19.478,0,31.446,0,17.739,0,207.5,32:34.110,15:39:56.582,0:19.478,0:31.446,0:17.739,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,22,1:10.045,0,,21.679,0,31.759,0,16.607,0,203.4,33:44.155,15:41:06.627,0:21.679,0:31.759,0:16.607,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,23,1:09.183,0,,20.901,0,32.180,0,16.102,0,205.9,34:53.338,15:42:15.810,0:20.901,0:32.180,0:16.102,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,24,1:08.299,0,,20.513,0,31.791,0,15.995,0,208.6,36:01.637,15:43:24.109,0:20.513,0:31.791,0:15.995,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,25,1:07.743,0,,19.845,0,31.857,0,16.041,0,210.3,37:09.380,15:44:31.852,0:19.845,0:31.857,0:16.041,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,26,1:08.772,0,,21.314,0,31.500,0,15.958,0,207.2,38:18.152,15:45:40.624,0:21.314,0:31.500,0:15.958,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,27,1:06.693,0,,19.514,0,31.339,0,15.840,0,213.6,39:24.845,15:46:47.317,0:19.514,0:31.339,0:15.840,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,28,1:07.402,0,,20.104,0,31.354,0,15.944,0,211.4,40:32.247,15:47:54.719,0:20.104,0:31.354,0:15.944,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,29,1:08.741,0,,20.402,0,31.271,1,17.068,0,207.2,41:40.988,15:49:03.460,0:20.402,0:31.271,0:17.068,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,30,1:09.107,0,,20.873,0,31.397,0,16.837,0,206.2,42:50.095,15:50:12.567,0:20.873,0:31.397,0:16.837,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,31,1:09.465,0,,21.689,0,31.802,0,15.974,0,205.1,43:59.560,15:51:22.032,0:21.689,0:31.802,0:15.974,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,32,1:06.894,0,,19.643,0,31.393,0,15.858,0,213.0,45:06.454,15:52:28.926,0:19.643,0:31.393,0:15.858,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,33,1:06.824,0,,19.513,0,31.482,0,15.829,1,213.2,46:13.278,15:53:35.750,0:19.513,0:31.482,0:15.829,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,34,1:07.095,0,,19.691,0,31.491,0,15.913,0,212.3,47:20.373,15:54:42.845,0:19.691,0:31.491,0:15.913,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,35,1:07.755,0,,20.040,0,31.592,0,16.123,0,210.3,48:28.128,15:55:50.600,0:20.040,0:31.592,0:16.123,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,36,1:08.241,0,,20.481,0,31.606,0,16.154,0,208.8,49:36.369,15:56:58.841,0:20.481,0:31.606,0:16.154,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,37,1:08.207,0,,19.730,0,31.712,0,16.765,0,208.9,50:44.576,15:58:07.048,0:19.730,0:31.712,0:16.765,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,38,1:09.795,0,,20.195,0,31.927,0,17.673,0,204.1,51:54.371,15:59:16.843,0:20.195,0:31.927,0:17.673,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,39,1:08.394,0,,20.383,0,31.638,0,16.373,0,208.3,53:02.765,16:00:25.237,0:20.383,0:31.638,0:16.373,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,40,1:07.556,0,,19.901,0,31.645,0,16.010,0,210.9,54:10.321,16:01:32.793,0:19.901,0:31.645,0:16.010,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,41,1:06.879,0,,19.577,0,31.312,0,15.990,0,213.0,55:17.200,16:02:39.672,0:19.577,0:31.312,0:15.990,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,42,1:08.217,0,,19.698,0,31.451,0,17.068,0,208.8,56:25.417,16:03:47.889,0:19.698,0:31.451,0:17.068,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,43,1:07.793,0,,19.714,0,31.350,0,16.729,0,210.1,57:33.210,16:04:55.682,0:19.714,0:31.350,0:16.729,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,44,1:07.143,0,,19.847,0,31.362,0,15.934,0,212.2,58:40.353,16:06:02.825,0:19.847,0:31.362,0:15.934,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,45,1:48.491,0,B,21.166,0,31.384,0,55.941,0,131.3,1:00:28.844,16:07:51.316,0:21.166,0:31.384,0:55.941,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,46,1:20.909,0,,32.327,0,32.217,0,16.365,0,176.1,1:01:49.753,16:09:12.225,0:32.327,0:32.217,0:16.365,,Renger van der Zande,0:00:54.295,DPi,,Cadillac Racing,Cadillac,GF,
01,1,47,1:07.309,0,,20.069,0,31.249,0,15.991,0,211.7,1:02:57.062,16:10:19.534,0:20.069,0:31.249,0:15.991,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,48,1:08.155,0,,19.889,0,31.278,0,16.988,0,209.0,1:04:05.217,16:11:27.689,0:19.889,0:31.278,0:16.988,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,49,1:06.433,0,,19.604,0,31.196,0,15.633,2,214.4,1:05:11.650,16:12:34.122,0:19.604,0:31.196,0:15.633,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,50,1:06.611,0,,19.053,3,31.748,0,15.810,0,213.9,1:06:18.261,16:13:40.733,0:19.053,0:31.748,0:15.810,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,51,1:08.109,0,,20.888,0,31.397,0,15.824,0,209.2,1:07:26.370,16:14:48.842,0:20.888,0:31.397,0:15.824,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,52,1:07.292,0,,19.382,0,31.282,0,16.628,0,211.7,1:08:33.662,16:15:56.134,0:19.382,0:31.282,0:16.628,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,53,1:07.840,0,,19.857,0,31.478,0,16.505,0,210.0,1:09:41.502,16:17:03.974,0:19.857,0:31.478,0:16.505,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,54,1:08.409,0,,20.397,0,31.432,0,16.580,0,208.3,1:10:49.911,16:18:12.383,0:20.397,0:31.432,0:16.580,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,55,1:06.723,0,,19.244,0,31.186,0,16.293,0,213.5,1:11:56.634,16:19:19.106,0:19.244,0:31.186,0:16.293,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,56,1:06.910,0,,19.480,0,31.427,0,16.003,0,212.9,1:13:03.544,16:20:26.016,0:19.480,0:31.427,0:16.003,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,57,1:07.227,0,,19.520,0,31.249,0,16.458,0,211.9,1:14:10.771,16:21:33.243,0:19.520,0:31.249,0:16.458,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,58,1:09.148,0,,21.183,0,31.780,0,16.185,0,206.0,1:15:19.919,16:22:42.391,0:21.183,0:31.780,0:16.185,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,59,1:07.222,0,,19.586,0,31.540,0,16.096,0,211.9,1:16:27.141,16:23:49.613,0:19.586,0:31.540,0:16.096,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,60,1:07.950,0,,19.520,0,32.051,0,16.379,0,209.7,1:17:35.091,16:24:57.563,0:19.520,0:32.051,0:16.379,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,61,1:08.761,0,,19.897,0,31.622,0,17.242,0,207.2,1:18:43.852,16:26:06.324,0:19.897,0:31.622,0:17.242,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,62,1:07.660,0,,20.170,0,31.516,0,15.974,0,210.6,1:19:51.512,16:27:13.984,0:20.170,0:31.516,0:15.974,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,63,1:07.357,0,,19.975,0,31.609,0,15.773,0,211.5,1:20:58.869,16:28:21.341,0:19.975,0:31.609,0:15.773,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,64,1:06.721,0,,19.405,0,31.368,0,15.948,0,213.5,1:22:05.590,16:29:28.062,0:19.405,0:31.368,0:15.948,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,65,1:09.423,0,,20.916,0,32.583,0,15.924,0,205.2,1:23:15.013,16:30:37.485,0:20.916,0:32.583,0:15.924,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,66,1:07.270,0,,19.673,0,31.414,0,16.183,0,211.8,1:24:22.283,16:31:44.755,0:19.673,0:31.414,0:16.183,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,67,1:07.254,0,,19.537,0,31.463,0,16.254,0,211.8,1:25:29.537,16:32:52.009,0:19.537,0:31.463,0:16.254,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,68,1:06.973,0,,19.514,0,31.244,0,16.215,0,212.7,1:26:36.510,16:33:58.982,0:19.514,0:31.244,0:16.215,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,69,1:10.116,0,,21.068,0,32.466,0,16.582,0,203.2,1:27:46.626,16:35:09.098,0:21.068,0:32.466,0:16.582,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,70,1:07.442,0,,19.756,0,31.709,0,15.977,0,211.2,1:28:54.068,16:36:16.540,0:19.756,0:31.709,0:15.977,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,71,1:43.121,0,B,20.264,0,31.439,0,51.418,0,138.2,1:30:37.189,16:37:59.661,0:20.264,0:31.439,0:51.418,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
