TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656763232,02-Jul-22 12:00:32,63.39992,66.99992,66,30.370231345,3.2,61,-1,
1656763307,02-Jul-22 12:01:47,63.5,66.99992,65,30.370231345,3.9,55,-1,
1656763367,02-Jul-22 12:02:47,63.60008,66.99992,66,30.371117248,3.2,59,-1,
1656763427,02-Jul-22 12:03:47,63.69998,68,66,30.372003151,3.9,30,-1,
1656763488,02-Jul-22 12:04:48,63.80006,68,65,30.372003151,5.2,31,-1,
1656763548,02-Jul-22 12:05:48,64.00004,68,66,30.372003151,5.2,67,-1,
1656763608,02-Jul-22 12:06:48,64.00004,68,64,30.371117248,3.9,39,-1,
1656763668,02-Jul-22 12:07:48,64.09994,68,64,30.372003151,2.6,50,-1,
1656763728,02-Jul-22 12:08:48,64.20002,68,64,30.370231345,1.9,44,-1,
1656763788,02-Jul-22 12:09:48,64.29992,68,64,30.371117248,4.6,55,-1,
1656763848,02-Jul-22 12:10:48,64.4,68,64,30.370231345,3.2,64,-1,
1656763908,02-Jul-22 12:11:48,64.50008,68,63,30.370231345,2.6,31,-1,
1656763978,02-Jul-22 12:12:58,64.50008,68,63,30.369050141,3.9,70,-1,
1656764038,02-Jul-22 12:13:58,64.59998,69.00008,63,30.370231345,1.3,59,-1,
1656764098,02-Jul-22 12:14:58,64.70006,69.00008,63,30.372003151,3.9,44,-1,
1656764159,02-Jul-22 12:15:59,64.79996,69.00008,63,30.372003151,1.9,55,-1,
1656764224,02-Jul-22 12:17:04,64.79996,69.00008,63,30.372003151,1.9,59,-1,
1656764284,02-Jul-22 12:18:04,64.99994,69.00008,63,30.373184355,4.6,47,-1,
1656764344,02-Jul-22 12:19:04,65.10002,69.00008,63,30.372003151,5.2,32,-1,
1656764404,02-Jul-22 12:20:04,65.3,69.00008,63,30.371117248,3.9,26,-1,
1656764464,02-Jul-22 12:21:04,65.49998,69.99998,63,30.373184355,3.2,34,-1,
1656764524,02-Jul-22 12:22:04,65.80004,69.99998,63,30.372003151,2.6,62,-1,
1656764584,02-Jul-22 12:23:04,65.89994,69.99998,63,30.372003151,3.2,33,-1,
1656764649,02-Jul-22 12:24:09,66.00002,69.99998,62,30.373184355,3.2,62,-1,
1656764709,02-Jul-22 12:25:09,66.2,69.99998,62,30.373184355,3.2,24,-1,
1656764769,02-Jul-22 12:26:09,66.39998,69.99998,61,30.372003151,3.2,34,-1,
1656764830,02-Jul-22 12:27:10,66.50006,69.99998,61,30.373184355,2.6,23,-1,
1656764890,02-Jul-22 12:28:10,66.59996,69.99998,61,30.371117248,2.6,25,-1,
1656764950,02-Jul-22 12:29:10,66.70004,69.99998,60,30.372003151,2.6,49,-1,
