POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,11,48,1:11.755,+2.172,+0.162,205.1,54,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,1556,16,28,85,7637,3,68,13850,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Josh,Pierson,Silver,,USA,,2761,3,Silver,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,,,,,,,,,,,,,,,,,,,
12,20,30,1:13.240,+3.657,+1.485,200.9,51,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,55,13848,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Anders,Fjordbach,Silver,,DNK,,2718,2,Silver,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,
13,52,24,1:13.573,+3.990,+0.333,200.0,32,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,75,13851,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2714,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
14,54,17,1:15.676,+6.093,+2.103,194.5,43,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,103,13855,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,
15,74,8,1:15.691,+6.108,+0.015,194.4,44,Riley Motorsports,LMP3,,,Ligier JS P320,M,1606,35,36,96,7650,3,124,13858,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Kay,van Berlo,Silver,,NLD,,1759,3,Silver,,,,,,,,,,,,,,,,,,,,,
16,30,13,1:16.709,+7.126,+1.018,191.8,42,Jr III Racing,LMP3,,,Ligier JS P320,M,1498,283,34,96,7650,3,117,13857,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Nolan,Siegel,Silver,,USA,,2794,4,Silver,,,,,,,,,,,,,,,,,,,,,
17,13,11,1:16.730,+7.147,+0.021,191.8,49,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,110,13856,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,,,,,,,,,,,,,,,,,,,
18,36,17,1:16.760,+7.177,+0.030,191.7,49,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,138,13860,,,Jarett,Andretti,Silver,,USA,,2292,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,,,,,,,,,,,,,,,,,,,
19,38,17,1:16.959,+7.376,+0.199,191.2,44,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,131,13859,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,Tyler,Maxson,Silver,,USA,,2151,2,Silver,,,,,,,,,,,,,,,,,,,,,
20,33,19,1:17.234,+7.651,+0.275,190.5,19,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,96,13854,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,Nico,Pino,Silver,,CHL,,2770,2,Silver,,,,,,,,,,,,,,,,,,,,,
21,76,23,1:19.048,+9.465,+1.814,186.2,47,AWA,LMP3,,,Duqueine D08,M,2132,217,36,105,7665,3,145,13861,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Kyle,Marcelli,Gold,,CAN,,88,1,Gold,,,Josh,Sarchet,Bronze,,USA,,2777,3,Bronze,,,,,,,,,,,,,,,,,,,,,
22,14,9,1:19.384,+9.801,+0.336,185.4,31,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,166,13864,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,4,Silver,,,,,,,,,,,,,,,,,,,,,
23,1,16,1:19.500,+9.917,+0.116,185.1,43,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,243,13875,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Erik,Johansson,Silver,,SWE,,2503,3,Silver,,,,,,,,,,,,,,,,,,,,,
24,42,11,1:19.590,+10.007,+0.090,184.9,35,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,270,13879,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Marco,Holzer,Gold,,AUT,,28,4,Gold,,,Don,Yount,Bronze,,USA,,399,1,Bronze,,,,,,,,,,,,,,,,,,,,,
25,57,47,1:19.711,+10.128,+0.121,184.6,50,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2104,304,4,185,7643,3,201,13869,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Marvin,Dienst,Silver,,DEU,,2887,3,Silver,,,,,,,,,,,,,,,,,,,,,
26,12,6,1:19.723,+10.140,+0.012,184.6,26,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,215,13871,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,4,Bronze,,,,,,,,,,,,,,,,,,,,,
27,16,17,1:19.776,+10.193,+0.053,184.5,47,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,298,13883,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,
28,9,20,1:19.810,+10.227,+0.034,184.4,38,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,152,13862,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
29,96,7,1:19.837,+10.254,+0.027,184.3,41,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,229,13873,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,,,,,,,,,,,,,,,,,,,
30,62,16,1:19.907,+10.324,+0.070,184.2,45,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,194,13868,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,James,Calado,Platinum,,GBR,,1096,3,Platinum,,,,,,,,,,,,,,,,,,,,,
31,70,8,1:19.962,+10.379,+0.055,184.0,51,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,284,13881,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Jordan,Pepper,Gold,,ZAF,,2716,2,Gold,,,Seb,Priaulx,Silver,,GBR,,2736,3,Silver,,,,,,,,,,,,,,,,,,,,,
32,21,6,1:19.987,+10.404,+0.025,184.0,49,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,277,13880,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,,,,,,,
33,39,37,1:20.118,+10.535,+0.131,183.7,43,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,208,13870,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,
34,25,8,1:20.147,+10.564,+0.029,183.6,36,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,180,13866,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Jesse,Krohn,Gold,,FIN,,2695,1,Gold,,,,,,,,,,,,,,,,,,,,,
35,3,7,1:20.157,+10.574,+0.010,183.6,49,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,159,13863,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
36,66,15,1:20.252,+10.669,+0.095,183.4,49,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,222,13872,,,Kyffin,Simpson,Silver,,BRB,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,,,,,,,
37,23,25,1:20.427,+10.844,+0.175,183.0,43,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,173,13865,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Tom,Gamble,Gold,,GBR,,2619,3,Gold,,,,,,,,,,,,,,,,,,,,,
38,79,17,1:20.578,+10.995,+0.151,182.6,46,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2123,360,41,187,7643,3,187,13867,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,3,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,,,,,,,
39,27,6,1:20.783,+11.200,+0.205,182.2,45,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,256,13877,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,Ian,James,Silver,,USA,,453,2,Silver,,,,,,,,,,,,,,,,,,,,,
40,47,18,1:20.910,+11.327,+0.127,181.9,50,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,249,13876,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Ulysse,De Pauw,Silver,,BEL,,2968,3,Silver,,,,,,,,,,,,,,,,,,,,,
41,32,33,1:21.173,+11.590,+0.263,181.3,36,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2110,222,4,185,7643,3,263,13878,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,Dirk,Mueller,Platinum,,DEU,,36,1,Platinum,,,,,,,,,,,,,,,,,,,,,
42,99,7,1:21.676,+12.093,+0.503,180.2,48,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,291,13882,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,,,,,,,,,,,,,,,,,,,
43,44,0,,,,,2,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,236,13874,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
