TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1664630119,01-Oct-22 13:15:19,63.30002,62.99996,63,29.743012021,1.9,11,-1,
1664630179,01-Oct-22 13:16:19,63.30002,62.99996,63,29.743012021,0.6,333,-1,
1664630239,01-Oct-22 13:17:19,63.30002,62.99996,62,29.744193225,1.9,323,-1,
1664630299,01-Oct-22 13:18:19,63.39992,64.00004,62,29.743012021,1.3,350,-1,
1664630360,01-Oct-22 13:19:20,63.39992,64.00004,62,29.744193225,2.6,327,-1,
1664630420,01-Oct-22 13:20:20,63.5,64.00004,62,29.744193225,1.3,16,-1,
1664630480,01-Oct-22 13:21:20,63.5,64.00004,62,29.744193225,1.3,344,-1,
1664630540,01-Oct-22 13:22:20,63.69998,64.00004,62,29.745079128,3.2,317,-1,
1664630600,01-Oct-22 13:23:20,63.80006,64.00004,61,29.745079128,3.2,350,-1,
1664630660,01-Oct-22 13:24:20,63.80006,64.00004,61,29.745079128,1.9,298,-1,
1664630720,01-Oct-22 13:25:20,63.89996,64.00004,61,29.747146235,3.2,327,-1,
1664630780,01-Oct-22 13:26:20,63.80006,64.00004,61,29.747146235,1.9,16,-1,
1664630840,01-Oct-22 13:27:20,63.80006,64.00004,62,29.748032138,1.3,336,-1,
1664630900,01-Oct-22 13:28:20,63.80006,64.00004,62,29.748032138,0.6,319,-1,
1664630960,01-Oct-22 13:29:20,63.80006,64.00004,62,29.748032138,1.9,348,-1,
1664631021,01-Oct-22 13:30:21,63.80006,64.00004,62,29.748032138,1.3,337,-1,
1664631081,01-Oct-22 13:31:21,63.80006,64.00004,62,29.748032138,0.6,337,-1,
1664631141,01-Oct-22 13:32:21,63.80006,64.00004,62,29.748032138,1.3,340,-1,
1664631201,01-Oct-22 13:33:21,63.89996,62.99996,62,29.747146235,3.2,332,-1,
1664631261,01-Oct-22 13:34:21,63.89996,62.99996,62,29.749213342,1.3,336,-1,
