TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1664566808,30-Sep-22 19:40:08,71.90006,73.00004,60,29.78701187,1.3,51,-1,
1664566868,30-Sep-22 19:41:08,71.90006,73.00004,60,29.785240064,1.3,40,-1,
1664566928,30-Sep-22 19:42:08,71.99996,73.00004,60,29.786125967,2.6,65,-1,
1664566993,30-Sep-22 19:43:13,71.99996,73.00004,60,29.78405886,1.9,19,-1,
1664567053,30-Sep-22 19:44:13,71.99996,73.00004,59,29.786125967,1.3,16,-1,
1664567113,30-Sep-22 19:45:13,71.99996,73.00004,60,29.78405886,1.3,34,-1,
1664567173,30-Sep-22 19:46:13,72.10004,73.00004,60,29.78405886,0.6,350,-1,
1664567233,30-Sep-22 19:47:13,72.10004,73.00004,60,29.78405886,3.2,53,-1,
1664567293,30-Sep-22 19:48:13,72.19994,73.00004,60,29.783172957,1.3,28,-1,
1664567353,30-Sep-22 19:49:13,72.19994,73.00004,60,29.783172957,1.3,344,-1,
1664567414,30-Sep-22 19:50:14,72.30002,73.00004,59,29.783172957,0,19,-1,
1664567474,30-Sep-22 19:51:14,72.39992,73.00004,60,29.783172957,1.3,28,-1,
1664567539,30-Sep-22 19:52:19,72.39992,73.00004,60,29.781991753,1.3,5,-1,
1664567599,30-Sep-22 19:53:19,72.30002,73.00004,60,29.781991753,2.6,58,-1,
1664567659,30-Sep-22 19:54:19,72.39992,73.00004,60,29.780219947,1.3,67,-1,
1664567724,30-Sep-22 19:55:24,72.30002,73.00004,59,29.77815284,0.6,67,-1,
1664567784,30-Sep-22 19:56:24,72.39992,73.00004,59,29.779038743,0.6,67,-1,
1664567844,30-Sep-22 19:57:24,72.39992,73.00004,60,29.780219947,1.3,67,-1,
1664567904,30-Sep-22 19:58:24,72.5,73.00004,60,29.77815284,3.2,65,-1,
1664567964,30-Sep-22 19:59:24,72.5,73.00004,59,29.777266937,0.6,57,-1,
1664568024,30-Sep-22 20:00:24,72.5,73.00004,59,29.77815284,1.9,42,-1,
1664568085,30-Sep-22 20:01:25,72.39992,73.00004,59,29.776085733,1.9,77,-1,
1664568145,30-Sep-22 20:02:25,72.30002,73.00004,60,29.776085733,2.6,49,-1,
1664568205,30-Sep-22 20:03:25,72.19994,73.00004,60,29.776085733,1.3,57,-1,
1664568265,30-Sep-22 20:04:25,72.19994,73.00004,60,29.777266937,0,57,-1,
1664568325,30-Sep-22 20:05:25,72.19994,73.00004,60,29.776085733,2.6,314,-1,
1664568385,30-Sep-22 20:06:25,72.19994,73.00004,60,29.776085733,2.6,303,-1,
1664568445,30-Sep-22 20:07:25,72.19994,73.00004,61,29.777266937,0.6,321,-1,
1664568505,30-Sep-22 20:08:25,72.30002,73.00004,61,29.777266937,1.9,355,-1,
1664568565,30-Sep-22 20:09:25,72.30002,73.00004,60,29.776085733,1.9,9,-1,
1664568625,30-Sep-22 20:10:25,72.30002,73.00004,60,29.776085733,1.3,5,-1,
1664568686,30-Sep-22 20:11:26,72.30002,73.00004,60,29.776085733,0.6,5,-1,
1664568746,30-Sep-22 20:12:26,72.30002,73.00004,60,29.77519983,0.6,5,-1,
1664568806,30-Sep-22 20:13:26,72.19994,73.00004,59,29.77519983,0.6,5,-1,
1664568866,30-Sep-22 20:14:26,72.19994,73.00004,59,29.774018626,1.3,5,-1,
1664568926,30-Sep-22 20:15:26,72.19994,73.00004,59,29.77519983,1.3,5,-1,
1664568996,30-Sep-22 20:16:36,72.19994,73.00004,60,29.774018626,1.3,360,-1,
1664569056,30-Sep-22 20:17:36,72.19994,73.00004,60,29.77519983,0,360,-1,
1664569116,30-Sep-22 20:18:36,72.19994,73.00004,60,29.776085733,1.3,360,-1,
1664569176,30-Sep-22 20:19:36,72.19994,73.00004,60,29.774018626,1.3,360,-1,
1664569236,30-Sep-22 20:20:36,72.30002,73.00004,61,29.774018626,1.3,351,-1,
1664569296,30-Sep-22 20:21:36,72.39992,73.00004,61,29.773132723,1.9,333,-1,
1664569357,30-Sep-22 20:22:37,72.39992,73.00004,60,29.773132723,1.3,327,-1,
1664569417,30-Sep-22 20:23:37,72.39992,73.00004,60,29.773132723,1.3,327,-1,
1664569477,30-Sep-22 20:24:37,72.39992,73.00004,60,29.771065616,0.6,327,-1,
1664569537,30-Sep-22 20:25:37,72.60008,73.00004,60,29.771065616,0,329,-1,
1664569597,30-Sep-22 20:26:37,72.60008,73.00004,59,29.771065616,0.6,329,-1,
1664569657,30-Sep-22 20:27:37,72.60008,73.00004,59,29.768998509,1.3,329,-1,
1664569717,30-Sep-22 20:28:37,72.60008,73.00004,59,29.768998509,0.6,329,-1,
1664569777,30-Sep-22 20:29:37,72.60008,73.00004,59,29.768998509,0.6,348,-1,
1664569837,30-Sep-22 20:30:37,72.60008,73.00004,59,29.768998509,0,337,-1,
1664569897,30-Sep-22 20:31:37,72.60008,73.00004,59,29.770179713,1.3,319,-1,
1664569957,30-Sep-22 20:32:37,72.60008,73.00004,59,29.768998509,0.6,315,-1,
1664570018,30-Sep-22 20:33:38,72.60008,73.00004,58,29.770179713,0,314,-1,
1664570078,30-Sep-22 20:34:38,72.60008,73.00004,59,29.768998509,2.6,318,-1,
1664570138,30-Sep-22 20:35:38,72.60008,73.00004,60,29.768998509,1.3,286,-1,
1664570198,30-Sep-22 20:36:38,72.60008,73.00004,60,29.768112606,1.3,276,-1,
1664570258,30-Sep-22 20:37:38,72.60008,73.00004,60,29.768998509,1.3,257,-1,
1664570318,30-Sep-22 20:38:38,72.69998,73.00004,60,29.768112606,2.6,290,-1,
1664570378,30-Sep-22 20:39:38,72.60008,73.00004,59,29.767226703,0.6,305,-1,
1664570438,30-Sep-22 20:40:38,72.69998,73.00004,59,29.766045499,0.6,306,-1,
1664570498,30-Sep-22 20:41:38,72.80006,73.00004,59,29.766045499,1.3,309,-1,
1664570558,30-Sep-22 20:42:38,72.80006,73.00004,59,29.765159596,0,309,-1,
1664570618,30-Sep-22 20:43:38,72.80006,73.00004,59,29.766045499,1.3,215,-1,
1664570679,30-Sep-22 20:44:39,72.80006,73.00004,59,29.765159596,1.3,246,-1,
