NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,3:09.173,0,,1:32.485,0,51.809,0,44.879,0,98.4,3:09.173,11:33:09.173,1:32.485,0:51.809,0:44.879,187.8,Joel Sturm,0:01:00.634,GT,,Manthey,Porsche,GF,92.485,51.809,44.879,
10,3,2,1:55.799,0,,24.662,0,48.189,0,42.948,0,164.2,5:04.972,11:35:04.972,0:24.662,0:48.189,0:42.948,252.9,Joel Sturm,,GT,,Manthey,Porsche,GF,24.662,48.189,42.948,
10,3,3,1:54.983,0,,24.139,0,47.546,0,43.298,0,165.3,6:59.955,11:36:59.955,0:24.139,0:47.546,0:43.298,257.8,Joel Sturm,,GT,,Manthey,Porsche,GF,24.139,47.546,43.298,
10,3,4,1:54.845,0,,24.291,0,47.512,2,43.042,0,165.5,8:54.800,11:38:54.800,0:24.291,0:47.512,0:43.042,259.6,Joel Sturm,,GT,,Manthey,Porsche,GF,24.291,47.512,43.042,
10,3,5,1:54.540,0,,24.377,0,47.665,0,42.498,0,166.0,10:49.340,11:40:49.340,0:24.377,0:47.665,0:42.498,258.4,Joel Sturm,,GT,,Manthey,Porsche,GF,24.377,47.665,42.498,
10,3,6,1:54.155,2,,24.095,0,47.620,0,42.440,2,166.5,12:43.495,11:42:43.495,0:24.095,0:47.620,0:42.440,260.9,Joel Sturm,,GT,,Manthey,Porsche,GF,24.095,47.620,42.440,
10,3,7,1:55.450,0,,24.082,2,47.589,0,43.779,0,164.7,14:38.945,11:44:38.945,0:24.082,0:47.589,0:43.779,259.0,Joel Sturm,,GT,,Manthey,Porsche,GF,24.082,47.589,43.779,
10,3,8,1:56.244,0,,24.505,0,47.959,0,43.780,0,163.5,16:35.189,11:46:35.189,0:24.505,0:47.959,0:43.780,259.0,Joel Sturm,,GT,,Manthey,Porsche,FF,24.505,47.959,43.780,
11,3,1,2:31.199,0,,1:03.029,0,46.792,0,41.378,0,123.1,2:31.199,11:32:31.199,1:03.029,0:46.792,0:41.378,231.8,Mathias Beche,0:00:31.427,LMP2,,Proton Competition,Oreca,GF,63.029,46.792,41.378,
11,3,2,1:49.400,0,,22.848,0,45.181,0,41.371,0,173.8,4:20.599,11:34:20.599,0:22.848,0:45.181,0:41.371,270.0,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,22.848,45.181,41.371,
11,3,3,1:48.739,0,B,21.466,0,43.829,0,43.444,0,174.8,6:09.338,11:36:09.338,0:21.466,0:43.829,0:43.444,282.7,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,21.466,43.829,43.444,
11,3,4,3:00.220,0,,1:37.131,0,43.792,0,39.297,0,105.5,9:09.558,11:39:09.558,1:37.131,0:43.792,0:39.297,282.0,Mathias Beche,0:01:09.402,LMP2,,Proton Competition,Oreca,GF,97.131,43.792,39.297,
11,3,5,1:43.842,0,,20.924,2,43.589,0,39.329,0,183.1,10:53.400,11:40:53.400,0:20.924,0:43.589,0:39.329,284.2,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,20.924,43.589,39.329,
11,3,6,1:42.223,0,,21.478,0,42.394,3,38.351,2,186.0,12:35.623,11:42:35.623,0:21.478,0:42.394,0:38.351,285.7,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,21.478,42.394,38.351,
11,3,7,1:44.581,0,,21.086,0,43.508,0,39.987,0,181.8,14:20.204,11:44:20.204,0:21.086,0:43.508,0:39.987,276.9,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,21.086,43.508,39.987,
11,3,8,1:42.736,2,,20.966,0,43.176,0,38.594,0,185.1,16:02.940,11:46:02.940,0:20.966,0:43.176,0:38.594,288.0,Mathias Beche,,LMP2,,Proton Competition,Oreca,FF,20.966,43.176,38.594,
12,3,1,2:47.548,0,,1:09.235,0,50.307,0,48.006,0,111.1,2:47.548,11:32:47.548,1:09.235,0:50.307,0:48.006,248.3,Nicolas Menzel,0:00:35.150,GT,,Car Collection Motorsport,Porsche,GF,69.235,50.307,48.006,
12,3,2,1:56.071,0,,24.713,0,48.475,0,42.883,0,163.8,4:43.619,11:34:43.619,0:24.713,0:48.475,0:42.883,254.7,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.713,48.475,42.883,
12,3,3,1:55.616,0,,24.297,0,47.788,0,43.531,0,164.4,6:39.235,11:36:39.235,0:24.297,0:47.788,0:43.531,259.6,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.297,47.788,43.531,
12,3,4,1:54.809,0,,24.358,0,47.682,0,42.769,0,165.6,8:34.044,11:38:34.044,0:24.358,0:47.682,0:42.769,259.0,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.358,47.682,42.769,
12,3,5,1:54.999,0,,24.187,2,47.584,2,43.228,0,165.3,10:29.043,11:40:29.043,0:24.187,0:47.584,0:43.228,260.2,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.187,47.584,43.228,
12,3,6,1:55.457,0,,24.445,0,48.237,0,42.775,0,164.7,12:24.500,11:42:24.500,0:24.445,0:48.237,0:42.775,257.8,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.445,48.237,42.775,
12,3,7,1:55.540,0,,24.204,0,48.547,0,42.789,0,164.5,14:20.040,11:44:20.040,0:24.204,0:48.547,0:42.789,259.0,Nicolas Menzel,,GT,,Car Collection Motorsport,Porsche,GF,24.204,48.547,42.789,
