NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:36.169,0,,54.359,0,52.866,0,48.944,0,119.2,2:36.169,10:27:36.169,0:54.359,0:52.866,0:48.944,227.4,Antares AU,0:00:17.776,GT,,Manthey,Porsche,GF,54.359,52.866,48.944,
10,1,2,2:06.452,0,,28.764,0,49.619,0,48.069,0,150.3,4:42.621,10:29:42.621,0:28.764,0:49.619,0:48.069,234.3,Antares AU,,GT,,Manthey,Porsche,FCY,28.764,49.619,48.069,
10,1,3,2:31.490,0,,53.755,0,53.565,0,44.170,0,125.5,7:14.111,10:32:14.111,0:53.755,0:53.565,0:44.170,258.4,Antares AU,,GT,,Manthey,Porsche,GF,53.755,53.565,44.170,
10,1,4,1:55.390,0,,24.727,0,47.512,0,43.151,0,164.8,9:09.501,10:34:09.501,0:24.727,0:47.512,0:43.151,266.0,Antares AU,,GT,,Manthey,Porsche,GF,24.727,47.512,43.151,
10,1,5,1:54.539,0,,24.487,0,47.153,2,42.899,1,166.0,11:04.040,10:36:04.040,0:24.487,0:47.153,0:42.899,261.5,Antares AU,,GT,,Manthey,Porsche,GF,24.487,47.153,42.899,
10,1,6,1:57.100,0,,24.327,1,47.290,0,45.483,0,162.4,13:01.140,10:38:01.140,0:24.327,0:47.290,0:45.483,259.6,Antares AU,,GT,,Manthey,Porsche,GF,24.327,47.290,45.483,
10,1,7,1:57.858,0,,24.674,0,48.052,0,45.132,0,161.3,14:58.998,10:39:58.998,0:24.674,0:48.052,0:45.132,263.4,Antares AU,,GT,,Manthey,Porsche,GF,24.674,48.052,45.132,
10,1,8,1:58.185,0,B,24.426,0,48.140,0,45.619,0,160.9,16:57.183,10:41:57.183,0:24.426,0:48.140,0:45.619,260.9,Antares AU,,GT,,Manthey,Porsche,GF,24.426,48.140,45.619,
10,3,9,4:52.303,0,B,3:17.942,0,49.222,1,45.139,0,65.0,21:49.486,10:46:49.486,3:17.942,0:49.222,0:45.139,255.9,Joel Sturm,0:02:47.837,GT,,Manthey,Porsche,GF,197.942,49.222,45.139,
10,2,10,3:25.507,0,,1:53.583,0,48.511,0,43.413,0,92.5,25:14.993,10:50:14.993,1:53.583,0:48.511,0:43.413,241.1,Klaus Bachler,0:01:24.404,GT,,Manthey,Porsche,GF,113.583,48.511,43.413,
10,2,11,1:57.219,0,,24.609,0,48.455,0,44.155,0,162.2,27:12.212,10:52:12.212,0:24.609,0:48.455,0:44.155,251.7,Klaus Bachler,,GT,,Manthey,Porsche,GF,24.609,48.455,44.155,
10,2,12,1:55.152,0,,24.554,0,47.933,0,42.665,0,165.1,29:07.364,10:54:07.364,0:24.554,0:47.933,0:42.665,260.2,Klaus Bachler,,GT,,Manthey,Porsche,GF,24.554,47.933,42.665,
10,2,13,1:54.858,0,,24.427,0,47.925,0,42.506,0,165.5,31:02.222,10:56:02.222,0:24.427,0:47.925,0:42.506,260.9,Klaus Bachler,,GT,,Manthey,Porsche,GF,24.427,47.925,42.506,
10,2,14,1:54.833,0,,24.172,0,47.553,0,43.108,0,165.6,32:57.055,10:57:57.055,0:24.172,0:47.553,0:43.108,262.1,Klaus Bachler,,GT,,Manthey,Porsche,GF,24.172,47.553,43.108,
10,2,15,1:56.145,0,,24.142,0,47.663,0,44.340,0,163.7,34:53.200,10:59:53.200,0:24.142,0:47.663,0:44.340,258.4,Klaus Bachler,,GT,,Manthey,Porsche,GF,24.142,47.663,44.340,
