TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1739691037,16/02/2025 7:30:37,78.8,98.6,"52,84","1015,7","2,1",249,-999,
1739691057,16/02/2025 7:30:57,78.8,98.6,"53,02","1015,7","0,5",127,-999,
1739691098,16/02/2025 7:31:38,78.8,98.6,"52,88","1015,7","0,8",36,-999,
1739691118,16/02/2025 7:31:58,78.8,98.6,"52,82","1015,6","1,2",225,-999,
1739691159,16/02/2025 7:32:39,78.8,98.6,"52,83","1015,7","1,2",259,-999,
1739691179,16/02/2025 7:32:59,78.8,98.6,"52,83","1015,5","1,5",231,-999,
1739691220,16/02/2025 7:33:40,78.8,98.6,"52,77","1015,6","1,5",252,-999,
1739691240,16/02/2025 7:34:00,78.8,98.6,"52,98","1015,7","1,5",235,-999,
1739691281,16/02/2025 7:34:41,78.8,98.6,"53,24","1015,6","1,6",254,-999,
1739691301,16/02/2025 7:35:01,78.8,98.6,"53,36","1015,7","2,2",246,-999,
1739691342,16/02/2025 7:35:42,78.8,98.6,"53,54","1015,6","2,2",289,-999,
1739691362,16/02/2025 7:36:02,78.8,98.6,"53,5","1015,6","1,5",234,-999,
1739691403,16/02/2025 7:36:43,78.8,98.6,"53,36","1015,5","2,5",272,-999,
1739691423,16/02/2025 7:37:03,78.8,98.6,"53,27","1015,6","1,9",274,-999,
1739691464,16/02/2025 7:37:44,78.8,98.6,"53,19","1015,6",2,278,-999,
1739691484,16/02/2025 7:38:04,78.8,98.6,"53,16","1015,6","1,8",269,-999,
1739691525,16/02/2025 7:38:45,78.8,98.6,"52,98","1015,6","1,1",250,-999,
1739691545,16/02/2025 7:39:05,78.8,98.6,"53,09","1015,6","1,3",248,-999,
1739691586,16/02/2025 7:39:46,78.8,98.6,"53,19","1015,6","2,3",268,-999,
1739691606,16/02/2025 7:40:06,78.8,98.6,"52,9","1015,6","2,3",257,-999,
1739691647,16/02/2025 7:40:47,78.8,98.6,"52,73","1015,4","2,8",278,-999,
1739691667,16/02/2025 7:41:07,78.8,98.6,"52,62","1015,5","1,6",245,-999,
1739691708,16/02/2025 7:41:48,78.8,98.6,"52,63","1015,5","2,1",268,-999,
1739691728,16/02/2025 7:42:08,78.8,98.6,"52,59","1015,5","1,3",245,-999,
1739691769,16/02/2025 7:42:49,78.8,98.6,"52,6","1015,5","1,5",232,-999,
1739691790,16/02/2025 7:43:10,78.8,98.6,"52,69","1015,4","2,6",248,-999,
1739691830,16/02/2025 7:43:50,78.8,98.6,"53,13","1015,5","3,1",280,-999,
1739691851,16/02/2025 7:44:11,78.8,98.6,"53,12","1015,4","1,9",275,-999,
1739691891,16/02/2025 7:44:51,78.8,98.6,"53,18","1015,5","1,3",249,-999,
