NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:55.134,0,,1:14.484,0,52.169,0,48.481,0,106.3,2:55.134,19:47:55.134,1:14.484,0:52.169,0:48.481,221.3,Antares AU,0:00:38.567,GT,,Manthey,Porsche,GF,74.484,52.169,48.481,
10,1,2,2:01.246,0,,26.294,0,49.482,0,45.470,0,156.8,4:56.380,19:49:56.380,0:26.294,0:49.482,0:45.470,239.5,Antares AU,,GT,,Manthey,Porsche,GF,26.294,49.482,45.470,
10,1,3,2:00.322,0,B,25.282,0,48.561,0,46.479,0,158.0,6:56.702,19:51:56.702,0:25.282,0:48.561,0:46.479,258.4,Antares AU,,GT,,Manthey,Porsche,GF,25.282,48.561,46.479,
10,1,4,3:43.395,0,,2:01.378,0,52.723,0,49.294,0,85.1,10:40.097,19:55:40.097,2:01.378,0:52.723,0:49.294,227.8,Antares AU,0:01:27.646,GT,,Manthey,Porsche,GF,121.378,52.723,49.294,
10,1,5,1:58.661,0,,25.628,0,48.614,0,44.419,0,160.2,12:38.758,19:57:38.758,0:25.628,0:48.614,0:44.419,257.1,Antares AU,,GT,,Manthey,Porsche,GF,25.628,48.614,44.419,
10,1,6,3:12.683,0,,25.381,0,1:30.590,0,1:16.712,0,98.7,15:51.441,20:00:51.441,0:25.381,1:30.590,1:16.712,79.6,Antares AU,,GT,,Manthey,Porsche,FCY,25.381,90.590,76.712,
10,1,7,2:23.001,0,,47.126,0,49.416,0,46.459,0,132.9,18:14.442,20:03:14.442,0:47.126,0:49.416,0:46.459,250.6,Antares AU,,GT,,Manthey,Porsche,GF,47.126,49.416,46.459,
10,1,8,1:55.573,0,,24.721,0,47.811,0,43.041,0,164.5,20:10.015,20:05:10.015,0:24.721,0:47.811,0:43.041,258.4,Antares AU,,GT,,Manthey,Porsche,GF,24.721,47.811,43.041,
10,1,9,1:56.876,0,,24.692,0,47.548,0,44.636,0,162.7,22:06.891,20:07:06.891,0:24.692,0:47.548,0:44.636,260.2,Antares AU,,GT,,Manthey,Porsche,GF,24.692,47.548,44.636,
10,1,10,1:55.059,0,,24.633,0,47.753,0,42.673,0,165.2,24:01.950,20:09:01.950,0:24.633,0:47.753,0:42.673,259.6,Antares AU,,GT,,Manthey,Porsche,GF,24.633,47.753,42.673,
10,1,11,1:54.290,0,,24.211,1,47.429,0,42.650,0,166.3,25:56.240,20:10:56.240,0:24.211,0:47.429,0:42.650,259.6,Antares AU,,GT,,Manthey,Porsche,GF,24.211,47.429,42.650,
10,1,12,1:54.228,0,,24.235,0,47.570,0,42.423,1,166.4,27:50.468,20:12:50.468,0:24.235,0:47.570,0:42.423,259.6,Antares AU,,GT,,Manthey,Porsche,GF,24.235,47.570,42.423,
10,1,13,1:57.099,0,B,24.196,0,47.320,2,45.583,0,162.4,29:47.567,20:14:47.567,0:24.196,0:47.320,0:45.583,259.6,Antares AU,,GT,,Manthey,Porsche,GF,24.196,47.320,45.583,
10,3,14,4:27.979,0,,2:57.246,0,48.065,0,42.668,0,70.9,34:15.546,20:19:15.546,2:57.246,0:48.065,0:42.668,255.9,Joel Sturm,0:02:27.993,GT,,Manthey,Porsche,GF,177.246,48.065,42.668,
10,3,15,1:55.464,0,,24.665,0,48.226,0,42.573,0,164.7,36:11.010,20:21:11.010,0:24.665,0:48.226,0:42.573,244.3,Joel Sturm,,GT,,Manthey,Porsche,GF,24.665,48.226,42.573,
10,3,16,1:53.661,2,,23.844,2,47.547,1,42.270,2,167.3,38:04.671,20:23:04.671,0:23.844,0:47.547,0:42.270,257.1,Joel Sturm,,GT,,Manthey,Porsche,GF,23.844,47.547,42.270,
10,3,17,1:53.660,0,,23.860,0,47.549,0,42.251,0,167.3,39:58.331,20:24:58.331,0:23.860,0:47.549,0:42.251,257.1,Joel Sturm,,GT,,Manthey,Porsche,GF,23.860,47.549,42.251,
10,3,18,1:53.991,0,,23.922,0,47.604,0,42.465,0,166.8,41:52.322,20:26:52.322,0:23.922,0:47.604,0:42.465,258.4,Joel Sturm,,GT,,Manthey,Porsche,GF,23.922,47.604,42.465,
10,3,19,1:56.954,0,B,24.089,0,47.659,0,45.206,0,162.6,43:49.276,20:28:49.276,0:24.089,0:47.659,0:45.206,255.3,Joel Sturm,,GT,,Manthey,Porsche,GF,24.089,47.659,45.206,
10,1,20,3:08.296,0,,1:33.476,0,48.449,0,46.371,0,101.0,46:57.572,20:31:57.572,1:33.476,0:48.449,0:46.371,257.8,Antares AU,0:01:03.945,GT,,Manthey,Porsche,GF,93.476,48.449,46.371,
10,1,21,2:42.727,0,B,24.581,0,58.946,0,1:19.200,0,116.8,49:40.299,20:34:40.299,0:24.581,0:58.946,1:19.200,257.8,Antares AU,,GT,,Manthey,Porsche,RF,24.581,58.946,79.200,
10,1,22,6:32.463,0,,4:59.404,0,48.916,0,44.143,0,48.4,56:12.762,20:41:12.762,4:59.404,0:48.916,0:44.143,244.9,Antares AU,0:04:29.930,GT,,Manthey,Porsche,GF,299.404,48.916,44.143,
10,1,23,1:55.895,0,,24.786,0,47.956,0,43.153,0,164.0,58:08.657,20:43:08.657,0:24.786,0:47.956,0:43.153,257.8,Antares AU,,GT,,Manthey,Porsche,GF,24.786,47.956,43.153,
10,1,24,1:55.206,0,,24.358,0,47.692,0,43.156,0,165.0,1:00:03.863,20:45:03.863,0:24.358,0:47.692,0:43.156,257.1,Antares AU,,GT,,Manthey,Porsche,GF,24.358,47.692,43.156,
