POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
21,9,3,1:54.425,+12.737,+0.012,166.1,7,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92973,6304,4171,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:34:54,None,Steve,Jans,B,,LUX,,11293,138,,01:09:48,None,Fabian,Schiller,G,,DEU,,10920,5,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
22,88,6,1:54.514,+12.826,+0.089,166.0,8,Dragon Racing,GT,,,Ferrari 296 GT3,M,93012,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,01:09:48,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:34:54,None,Giacomo,Altoe,G,,ITA,,10511,119,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
23,28,6,1:54.517,+12.829,+0.003,166.0,8,AF Corse,GT,,,Ferrari 296 GT3,M,92989,16,4171,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:09:48,None,Manuel,Franco,S,,USA,,11629,66,,00:34:54,None,Davide,Rigon,P,,ITA,,266,119,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
24,23,5,1:54.519,+12.831,+0.002,166.0,6,Absolute Racing,GT,,,Ferrari 296 GT3,M,92984,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:34:54,None,Gregory,Bennett,B,,USA,,11779,66,,01:09:48,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
25,92,6,1:54.560,+12.872,+0.041,166.0,8,Manthey EMA,GT,,,Porsche 911 GT3 R,M,93010,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:09:48,None,Riccardo,Pera,S,,ITA,,9187,119,,00:34:54,None,Richard,Lietz,P,,AUT,,66,17,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
26,12,8,1:54.667,+12.979,+0.107,165.8,8,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92976,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:09:48,None,James,Kell,S,,GBR,,11684,188,,00:34:54,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
27,81,5,1:54.675,+12.987,+0.008,165.8,7,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,93003,6313,4171,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9294,5,,00:31:01,00:58:10,Gabriele,Piana,S,,ITA,,11772,119,,00:34:54,None,Rinat,Salikhov,B,,_,,11784,189,,01:09:48,None,,,,,,,,,,,,,,,,,,,
28,21,8,1:54.752,+13.064,+0.077,165.7,8,Car Collection Motorsport,GT,,,Porsche 911 GT3 R ,M,92982,6415,4171,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,01:09:48,None,Alexander,Fontana,G,,CHE,,9290,219,,00:31:01,00:58:10,Yannick,Mettler,S,,CHE,,9409,219,,00:34:54,None,,,,,,,,,,,,,,,,,,,
29,85,7,1:54.776,+13.088,+0.024,165.6,7,Iron Dames,GT,,,Porsche 911 GT3 R,M,93006,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,00:34:54,None,Sarah,Bovy,B,,BEL,,1191,23,,00:34:54,None,Michelle,Gatting,G,,DNK,,9343,57,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
30,15,5,1:54.994,+13.306,+0.218,165.3,8,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,92978,6403,6,6102,,188,,,RLR M SPORT,,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Ian,Aguilera,S,,MEX,,11035,151,,00:40:00,None,Christopher,Short,B,,GBR,,10873,188,,00:50:00,None,,,,,,,,,,,,,,,,,,,
31,60,5,1:55.053,+13.365,+0.059,165.2,8,Proton Competition,GT,,,Porsche 911 GT3 R,M,92999,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:09:48,None,Matteo,Cressoni,S,,ITA,,338,119,,00:34:54,None,Alessio,Picariello,G,,BEL,,9740,23,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
32,2,4,1:55.140,+13.452,+0.087,165.1,6,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92970,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:09:48,None,Elias,Seppanen,S,,FIN,,11775,69,,00:34:54,None,Ralf,Aron,G,,EST,,11667,65,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
33,19,6,1:55.232,+13.544,+0.092,165.0,7,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92980,6356,4171,6085,260,188,,,BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,01:09:48,None,Jonathan,Adam,P,,GBR,,194,188,,00:31:01,00:58:10,Charles,Bateman,S,,GBR,,10894,188,,00:34:54,None,,,,,,,,,,,,,,,,,,,
34,42,2,1:55.489,+13.801,+0.257,164.6,6,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92993,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:09:48,None,Nicholas,Foster,G,,AUS,,8484,16,,00:31:01,00:58:10,Jono,Lester,S,,NZL,,10395,168,,00:34:54,None,,,,,,,,,,,,,,,,,,,
35,8,3,1:55.738,+14.050,+0.249,164.3,7,Dragon Racing,GT,,,Ferrari 296 GT3,M,93013,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,01:09:48,None,Lorcan,Hanafin,S,,GBR,,10851,188,,00:34:54,None,Aaron,Tellitz,G,,USA,,11864,66,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
36,87,5,1:56.050,+14.362,+0.312,163.8,8,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,93007,6417,4171,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:09:48,None,Hongli,YE,S,,CHN,,11615,43,,00:34:54,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
37,79,6,1:56.140,+14.452,+0.090,163.7,7,Tsunami RT,GT,,,Porsche 911 GT3 R,M,93002,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:09:48,None,Fabio,Babini,G,,ITA,,558,119,,00:31:01,00:58:10,Daniel,Gaunt,S,,NZL,,9713,168,,00:34:54,None,,,,,,,,,,,,,,,,,,,
38,51,4,1:56.554,+14.866,+0.414,163.1,7,AF Corse,GT,,,Ferrari 296 GT3,M,92997,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:09:48,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:34:54,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
39,77,6,1:58.018,+16.330,+1.464,161.1,8,Optimum Motorsport,GT,,,McLaren 720S GT3,M,93001,5576,4171,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:09:48,None,Thomas,Ikin,S,,GBR,,11663,188,,00:34:54,None,Marvin,Kirchhofer,P,,DEU,,10411,5,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
40,98,3,2:02.716,+21.028,+4.698,154.9,5,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93158,6440,4171,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11163,113,,01:09:48,None,Brendon,Leitch,S,,NZL,,10859,168,,00:34:54,None,Marco,Sorensen,P,,DNK,,11446,57,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
41,16,0,,,,,0,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92979,6313,4171,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:31:01,00:58:10,Viktor,Shaytar,S,,_,,295,254,,00:34:54,None,Sergey,Stolyarov,B,,_,,11776,189,,01:09:48,None,,,,,,,,,,,,,,,,,,,
42,20,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,92981,92,3,6027,,184,,,APR,,Kriton,Lentoudis,B,,GRC,,9529,79,,00:46:32,None,Olli,Caldwell,G,,GBR,,10295,188,,00:46:32,None,Alexander,Quinn,G,,GBR,,11463,188,,00:46:32,None,,,,,,,,,,,,,,,,,,,
43,25,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,92986,92,3,6027,,184,,,APR,,Michael,Jensen,B,,DNK,,9543,57,,00:46:32,None,Malthe,Jakobsen,G,,DNK,,9610,57,,00:46:32,None,Valerio,Rinicella,S,,ITA,,11664,119,,00:46:32,None,,,,,,,,,,,,,,,,,,,
44,89,0,,,,,2,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93008,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:09:48,None,Jamie,DAY,S,,GBR,,11860,188,,00:34:54,None,Mattia,Drudi,P,,ITA,,9323,119,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
45,99,0,,,,,0,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92968,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,01:09:48,None,Alfred,Renauer,S,,DEU,,10071,5,,00:34:54,None,Robert,Renauer,G,,DEU,,8162,5,,00:31:01,00:58:10,,,,,,,,,,,,,,,,,,,
