NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:26.494,0,,42.821,0,54.844,0,48.829,0,127.1,2:26.494,10:52:26.494,0:42.821,0:54.844,0:48.829,198.2,Antares AU,0:00:05.197,GT,,Manthey,Porsche,GF,42.821,54.844,48.829,
10,1,2,1:59.560,0,,26.159,0,48.932,0,44.469,2,159.0,4:26.054,10:54:26.054,0:26.159,0:48.932,0:44.469,254.7,Antares AU,,GT,,Manthey,Porsche,GF,26.159,48.932,44.469,
10,1,3,1:58.814,2,,24.627,0,47.897,0,46.290,0,160.0,6:24.868,10:56:24.868,0:24.627,0:47.897,0:46.290,259.0,Antares AU,,GT,,Manthey,Porsche,GF,24.627,47.897,46.290,
10,1,4,1:56.276,0,,24.561,2,47.575,2,44.140,0,163.5,8:21.144,10:58:21.144,0:24.561,0:47.575,0:44.140,260.9,Antares AU,,GT,,Manthey,Porsche,GF,24.561,47.575,44.140,
10,1,5,3:11.323,0,B,24.865,0,1:32.544,0,1:13.914,0,99.4,11:32.467,11:01:32.467,0:24.865,1:32.544,1:13.914,79.6,Antares AU,,GT,,Manthey,Porsche,RF,24.865,92.544,73.914,
10,1,6,4:37.908,0,B,2:10.693,0,1:05.931,0,1:21.284,0,68.4,16:10.375,11:06:10.375,2:10.693,1:05.931,1:21.284,261.5,Antares AU,0:01:41.610,GT,,Manthey,Porsche,RF,130.693,65.931,81.284,
10,1,7,5:14.822,0,,3:39.134,0,48.543,0,47.145,0,60.4,21:25.197,11:11:25.197,3:39.134,0:48.543,0:47.145,256.5,Antares AU,0:03:08.178,GT,,Manthey,Porsche,GF,219.134,48.543,47.145,
10,1,8,3:11.765,0,B,24.633,0,1:28.685,0,1:18.447,0,99.1,24:36.962,11:14:36.962,0:24.633,1:28.685,1:18.447,77.5,Antares AU,,GT,,Manthey,Porsche,RF,24.633,88.685,78.447,
12,1,1,4:08.945,0,,2:18.108,0,1:02.758,0,48.079,0,74.8,4:08.945,10:54:08.945,2:18.108,1:02.758,0:48.079,179.1,Bashar Mardini,0:01:35.967,GT,,Car Collection Motorsport,Porsche,GF,138.108,62.758,48.079,
12,1,2,2:08.589,0,,26.776,0,49.549,0,52.264,0,147.8,6:17.534,10:56:17.534,0:26.776,0:49.549,0:52.264,253.5,Bashar Mardini,,GT,,Car Collection Motorsport,Porsche,GF,26.776,49.549,52.264,
