NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
12,2,11,1:47.890,0,,34.818,0,36.768,0,36.304,0,193.3,22:51.426,09:07:51.426,0:34.818,0:36.768,0:36.304,278.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,12,1:46.825,2,,34.295,1,36.258,1,36.272,2,195.2,24:38.251,09:09:38.251,0:34.295,0:36.258,0:36.272,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,13,1:55.919,0,B,35.383,0,37.302,0,43.234,0,179.9,26:34.170,09:11:34.170,0:35.383,0:37.302,0:43.234,247.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,14,5:05.284,0,,3:49.019,0,38.419,0,37.846,0,68.3,31:39.454,09:16:39.454,3:49.019,0:38.419,0:37.846,194.9,Tom CLOET,0:03:17.740,LMP3,,Racing Experience,Duqueine,
12,3,15,1:50.512,0,,35.291,0,37.627,0,37.594,0,188.7,33:29.966,09:18:29.966,0:35.291,0:37.627,0:37.594,274.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,16,1:50.547,0,,35.321,0,37.861,0,37.365,1,188.7,35:20.513,09:20:20.513,0:35.321,0:37.861,0:37.365,273.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,17,1:52.611,0,,36.439,0,37.863,0,38.309,0,185.2,37:13.124,09:22:13.124,0:36.439,0:37.863,0:38.309,259.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,18,1:50.864,0,,35.296,0,37.324,0,38.244,0,188.1,39:03.988,09:24:03.988,0:35.296,0:37.324,0:38.244,257.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,19,1:50.402,0,,34.904,0,37.612,0,37.886,0,188.9,40:54.390,09:25:54.390,0:34.904,0:37.612,0:37.886,265.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,20,1:50.099,0,,34.735,0,37.628,0,37.736,0,189.4,42:44.489,09:27:44.489,0:34.735,0:37.628,0:37.736,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,21,1:49.998,0,,34.907,0,37.584,0,37.507,0,189.6,44:34.487,09:29:34.487,0:34.907,0:37.584,0:37.507,266.7,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,22,1:49.442,0,,34.615,1,37.260,1,37.567,0,190.6,46:23.929,09:31:23.929,0:34.615,0:37.260,0:37.567,276.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,23,1:50.158,0,,34.680,0,37.734,0,37.744,0,189.3,48:14.087,09:33:14.087,0:34.680,0:37.734,0:37.744,274.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,24,3:37.159,0,,41.519,0,1:22.260,0,1:33.380,0,96.0,51:51.246,09:36:51.246,0:41.519,1:22.260,1:33.380,274.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,25,2:05.008,0,,46.496,0,38.643,0,39.869,0,166.8,53:56.254,09:38:56.254,0:46.496,0:38.643,0:39.869,223.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,26,2:03.995,0,B,36.178,0,37.924,0,49.893,0,168.2,56:00.249,09:41:00.249,0:36.178,0:37.924,0:49.893,219.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
13,1,1,4:30.957,0,,3:06.367,0,43.261,0,41.329,0,72.9,4:30.957,08:49:30.957,3:06.367,0:43.261,0:41.329,193.9,Martin HIPPE,0:02:26.965,LMP3,,Inter Europol Competition,Ligier,
13,1,2,2:01.482,0,,40.173,0,42.270,0,39.039,0,171.7,6:32.439,08:51:32.439,0:40.173,0:42.270,0:39.039,184.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,3,2:07.616,0,B,38.719,0,39.047,0,49.850,0,163.4,8:40.055,08:53:40.055,0:38.719,0:39.047,0:49.850,213.0,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,4,11:53.758,0,,10:36.981,0,39.326,0,37.451,0,29.2,20:33.813,09:05:33.813,10:36.981,0:39.326,0:37.451,206.1,Martin HIPPE,0:10:05.955,LMP3,,Inter Europol Competition,Ligier,
13,1,5,1:48.771,0,,35.495,0,36.668,0,36.608,0,191.7,22:22.584,09:07:22.584,0:35.495,0:36.668,0:36.608,234.3,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,6,1:48.245,0,,34.750,0,36.642,0,36.853,0,192.7,24:10.829,09:09:10.829,0:34.750,0:36.642,0:36.853,258.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,7,1:47.806,0,,35.156,0,36.240,0,36.410,0,193.4,25:58.635,09:10:58.635,0:35.156,0:36.240,0:36.410,260.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,8,1:47.043,0,,34.622,0,36.091,0,36.330,1,194.8,27:45.678,09:12:45.678,0:34.622,0:36.091,0:36.330,265.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,9,1:47.029,0,,34.508,0,35.994,1,36.527,0,194.9,29:32.707,09:14:32.707,0:34.508,0:35.994,0:36.527,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,10,1:56.850,0,B,34.406,1,36.340,0,46.104,0,178.5,31:29.557,09:16:29.557,0:34.406,0:36.340,0:46.104,274.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,11,16:07.772,0,,14:53.049,0,37.441,0,37.282,0,21.5,47:37.329,09:32:37.329,14:53.049,0:37.441,0:37.282,209.7,Martin HIPPE,0:14:22.366,LMP3,,Inter Europol Competition,Ligier,
13,1,12,3:02.874,0,B,35.751,0,51.907,0,1:35.216,0,114.0,50:40.203,09:35:40.203,0:35.751,0:51.907,1:35.216,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,13,6:55.026,0,,5:41.296,0,36.975,0,36.755,0,50.2,57:35.229,09:42:35.229,5:41.296,0:36.975,0:36.755,212.2,Martin HIPPE,0:05:11.564,LMP3,,Inter Europol Competition,Ligier,
13,1,14,1:48.213,0,,35.246,0,36.373,0,36.594,0,192.7,59:23.442,09:44:23.442,0:35.246,0:36.373,0:36.594,243.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,15,1:47.113,0,,34.450,0,36.267,0,36.396,0,194.7,1:01:10.555,09:46:10.555,0:34.450,0:36.267,0:36.396,276.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,16,1:54.524,0,B,34.481,0,36.446,0,43.597,0,182.1,1:03:05.079,09:48:05.079,0:34.481,0:36.446,0:43.597,274.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,2,17,3:32.912,0,,2:18.711,0,37.162,0,37.039,0,98.0,1:06:37.991,09:51:37.991,2:18.711,0:37.162,0:37.039,206.1,Mattia PASINI,0:01:47.329,LMP3,,Inter Europol Competition,Ligier,
13,2,18,1:49.260,0,,34.411,0,37.256,0,37.593,0,190.9,1:08:27.251,09:53:27.251,0:34.411,0:37.256,0:37.593,274.8,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
13,2,19,1:47.791,0,,34.446,0,36.435,1,36.910,1,193.5,1:10:15.042,09:55:15.042,0:34.446,0:36.435,0:36.910,274.1,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
13,2,20,1:50.978,0,,36.968,0,36.862,0,37.148,0,187.9,1:12:06.020,09:57:06.020,0:36.968,0:36.862,0:37.148,278.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
13,2,21,1:53.163,0,B,34.256,1,36.502,0,42.405,0,184.3,1:13:59.183,09:58:59.183,0:34.256,0:36.502,0:42.405,277.6,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
13,3,22,3:28.736,0,,2:15.889,0,36.381,0,36.466,0,99.9,1:17:27.919,10:02:27.919,2:15.889,0:36.381,0:36.466,213.9,Ugo DE WILDE,0:01:45.771,LMP3,,Inter Europol Competition,Ligier,
13,3,23,1:47.313,0,,34.125,0,36.364,0,36.824,0,194.3,1:19:15.232,10:04:15.232,0:34.125,0:36.364,0:36.824,277.6,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,24,1:45.807,2,,34.002,2,35.819,0,35.986,2,197.1,1:21:01.039,10:06:01.039,0:34.002,0:35.819,0:35.986,278.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,25,1:53.572,0,B,34.021,0,35.726,0,43.825,0,183.6,1:22:54.611,10:07:54.611,0:34.021,0:35.726,0:43.825,278.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,26,7:02.945,0,,5:48.553,0,38.018,0,36.374,0,49.3,1:29:57.556,10:14:57.556,5:48.553,0:38.018,0:36.374,172.5,Ugo DE WILDE,0:05:17.113,LMP3,,Inter Europol Competition,Ligier,
13,3,27,1:56.436,0,B,34.817,0,35.523,2,46.096,0,179.1,1:31:53.992,10:16:53.992,0:34.817,0:35.523,0:46.096,272.7,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
14,3,1,2:14.523,0,,58.079,0,38.999,0,37.445,0,146.8,2:14.523,08:47:14.523,0:58.079,0:38.999,0:37.445,196.4,Mateusz KAPRZYK,0:00:20.889,LMP3,,Inter Europol Competition,Ligier,
14,3,2,1:48.189,0,,34.929,0,36.729,0,36.531,0,192.8,4:02.712,08:49:02.712,0:34.929,0:36.729,0:36.531,270.0,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,3,3,1:46.772,0,,34.498,0,36.006,1,36.268,1,195.3,5:49.484,08:50:49.484,0:34.498,0:36.006,0:36.268,272.0,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,3,4,1:48.380,0,,34.363,1,37.008,0,37.009,0,192.4,7:37.864,08:52:37.864,0:34.363,0:37.008,0:37.009,276.9,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,3,5,1:48.803,0,,34.620,0,36.396,0,37.787,0,191.7,9:26.667,08:54:26.667,0:34.620,0:36.396,0:37.787,275.5,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,3,6,2:00.158,0,B,39.973,0,36.877,0,43.308,0,173.6,11:26.825,08:56:26.825,0:39.973,0:36.877,0:43.308,276.2,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,7,4:50.347,0,,3:35.620,0,37.685,0,37.042,0,71.8,16:17.172,09:01:17.172,3:35.620,0:37.685,0:37.042,214.3,Marius ZUG,0:03:05.879,LMP3,,Inter Europol Competition,Ligier,
14,2,8,1:47.983,0,,34.685,0,36.608,0,36.690,0,193.1,18:05.155,09:03:05.155,0:34.685,0:36.608,0:36.690,273.4,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,9,1:47.172,0,,34.314,0,36.130,0,36.728,0,194.6,19:52.327,09:04:52.327,0:34.314,0:36.130,0:36.728,273.4,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,10,1:47.146,0,,34.202,2,36.499,0,36.445,0,194.6,21:39.473,09:06:39.473,0:34.202,0:36.499,0:36.445,275.5,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,11,1:48.062,0,,34.820,0,36.155,0,37.087,0,193.0,23:27.535,09:08:27.535,0:34.820,0:36.155,0:37.087,274.8,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,12,2:07.534,0,,34.387,0,45.066,0,48.081,0,163.5,25:35.069,09:10:35.069,0:34.387,0:45.066,0:48.081,274.8,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,13,1:46.778,0,,34.254,0,36.131,0,36.393,0,195.3,27:21.847,09:12:21.847,0:34.254,0:36.131,0:36.393,272.7,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,14,1:46.466,2,,34.333,0,35.929,2,36.204,2,195.9,29:08.313,09:14:08.313,0:34.333,0:35.929,0:36.204,272.7,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,15,1:53.867,0,B,34.800,0,36.161,0,42.906,0,183.2,31:02.180,09:16:02.180,0:34.800,0:36.161,0:42.906,274.1,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,2,16,5:44.816,0,,4:28.015,0,36.937,0,39.864,0,60.5,36:46.996,09:21:46.996,4:28.015,0:36.937,0:39.864,213.9,Marius ZUG,0:03:58.817,LMP3,,Inter Europol Competition,Ligier,
14,2,17,1:56.568,0,B,34.819,0,36.464,0,45.285,0,178.9,38:43.564,09:23:43.564,0:34.819,0:36.464,0:45.285,278.4,Marius ZUG,,LMP3,,Inter Europol Competition,Ligier,
14,1,18,36:25.108,0,,35:08.317,0,39.127,0,37.664,0,9.5,1:15:08.672,10:00:08.672,35:08.317,0:39.127,0:37.664,201.1,Erwin CREED,0:34:35.001,LMP3,,Inter Europol Competition,Ligier,
14,1,19,1:51.342,0,,35.246,0,38.392,0,37.704,0,187.3,1:17:00.014,10:02:00.014,0:35.246,0:38.392,0:37.704,262.1,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,20,1:51.303,0,,34.969,0,38.118,0,38.216,0,187.4,1:18:51.317,10:03:51.317,0:34.969,0:38.118,0:38.216,268.7,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,21,1:50.235,0,,35.452,0,37.521,0,37.262,1,189.2,1:20:41.552,10:05:41.552,0:35.452,0:37.521,0:37.262,248.8,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,22,1:49.608,0,,34.703,1,36.958,1,37.947,0,190.3,1:22:31.160,10:07:31.160,0:34.703,0:36.958,0:37.947,270.7,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,23,1:50.401,0,,35.146,0,37.408,0,37.847,0,188.9,1:24:21.561,10:09:21.561,0:35.146,0:37.408,0:37.847,272.0,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,24,1:49.670,0,,35.009,0,36.994,0,37.667,0,190.2,1:26:11.231,10:11:11.231,0:35.009,0:36.994,0:37.667,272.0,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,25,1:57.184,0,B,35.014,0,37.323,0,44.847,0,178.0,1:28:08.415,10:13:08.415,0:35.014,0:37.323,0:44.847,274.1,Erwin CREED,,LMP3,,Inter Europol Competition,Ligier,
14,1,26,3:41.873,0,B,2:18.422,0,38.854,0,44.597,0,94.0,1:31:50.288,10:16:50.288,2:18.422,0:38.854,0:44.597,207.3,Erwin CREED,0:01:46.741,LMP3,,Inter Europol Competition,Ligier,
15,2,1,4:01.604,0,B,2:08.730,0,53.811,0,59.063,0,81.7,4:01.604,08:49:01.604,2:08.730,0:53.811,0:59.063,145.7,Alex KAPADIA,0:01:17.607,LMP3,,RLR MSport,Ligier,
15,2,2,4:10.527,0,B,2:26.485,0,49.649,0,54.393,0,83.2,8:12.131,08:53:12.131,2:26.485,0:49.649,0:54.393,133.0,Alex KAPADIA,0:01:45.314,LMP3,,RLR MSport,Ligier,
15,2,3,3:47.649,0,,2:24.983,0,44.436,0,38.230,0,91.6,11:59.780,08:56:59.780,2:24.983,0:44.436,0:38.230,120.1,Alex KAPADIA,0:01:45.726,LMP3,,RLR MSport,Ligier,
15,2,4,2:14.424,0,,41.484,0,45.971,0,46.969,0,155.1,14:14.204,08:59:14.204,0:41.484,0:45.971,0:46.969,212.6,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,5,1:49.790,0,,34.927,0,37.498,0,37.365,0,190.0,16:03.994,09:01:03.994,0:34.927,0:37.498,0:37.365,254.7,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,6,1:47.558,0,,34.385,0,36.597,0,36.576,0,193.9,17:51.552,09:02:51.552,0:34.385,0:36.597,0:36.576,276.9,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,7,1:58.771,0,B,34.182,0,37.126,0,47.463,0,175.6,19:50.323,09:04:50.323,0:34.182,0:37.126,0:47.463,276.9,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,8,3:18.560,0,,2:02.656,0,38.690,0,37.214,0,105.0,23:08.883,09:08:08.883,2:02.656,0:38.690,0:37.214,198.9,Alex KAPADIA,0:01:32.109,LMP3,,RLR MSport,Ligier,
15,2,9,1:46.762,0,,34.100,0,36.245,0,36.417,1,195.3,24:55.645,09:09:55.645,0:34.100,0:36.245,0:36.417,276.9,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,10,1:58.610,0,B,34.034,0,36.433,0,48.143,0,175.8,26:54.255,09:11:54.255,0:34.034,0:36.433,0:48.143,277.6,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,11,5:33.417,0,,4:19.800,0,36.873,0,36.744,0,62.5,32:27.672,09:17:27.672,4:19.800,0:36.873,0:36.744,203.0,Alex KAPADIA,0:03:48.676,LMP3,,RLR MSport,Ligier,
15,2,12,1:47.642,0,,34.226,0,36.777,0,36.639,0,193.7,34:15.314,09:19:15.314,0:34.226,0:36.777,0:36.639,280.5,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,13,1:47.564,0,,34.104,0,36.755,0,36.705,0,193.9,36:02.878,09:21:02.878,0:34.104,0:36.755,0:36.705,281.2,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,14,1:46.718,0,,33.964,1,36.244,1,36.510,0,195.4,37:49.596,09:22:49.596,0:33.964,0:36.244,0:36.510,281.2,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,15,1:55.590,0,B,34.575,0,37.344,0,43.671,0,180.4,39:45.186,09:24:45.186,0:34.575,0:37.344,0:43.671,274.1,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,3,16,3:51.644,0,,2:37.256,0,37.150,0,37.238,0,90.0,43:36.830,09:28:36.830,2:37.256,0:37.150,0:37.238,214.7,Malthe JAKOBSEN,0:02:07.572,LMP3,,RLR MSport,Ligier,
15,3,17,1:48.413,0,,34.018,0,38.113,0,36.282,0,192.4,45:25.243,09:30:25.243,0:34.018,0:38.113,0:36.282,282.7,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,18,1:46.220,0,,33.892,0,36.207,0,36.121,0,196.3,47:11.463,09:32:11.463,0:33.892,0:36.207,0:36.121,280.5,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,19,2:03.160,0,B,33.855,0,36.720,0,52.585,0,169.3,49:14.623,09:34:14.623,0:33.855,0:36.720,0:52.585,284.2,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,20,6:59.194,0,,5:46.634,0,36.336,0,36.224,0,49.7,56:13.817,09:41:13.817,5:46.634,0:36.336,0:36.224,216.9,Malthe JAKOBSEN,0:05:17.124,LMP3,,RLR MSport,Ligier,
15,3,21,1:49.551,0,,36.755,0,36.769,0,36.027,2,190.4,58:03.368,09:43:03.368,0:36.755,0:36.769,0:36.027,281.2,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,22,1:46.166,2,,33.834,2,36.163,2,36.169,0,196.4,59:49.534,09:44:49.534,0:33.834,0:36.163,0:36.169,283.5,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,23,1:53.789,0,B,34.517,0,36.790,0,42.482,0,183.3,1:01:43.323,09:46:43.323,0:34.517,0:36.790,0:42.482,243.2,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,1,24,5:22.020,0,,4:07.010,0,37.736,0,37.274,0,64.8,1:07:05.343,09:52:05.343,4:07.010,0:37.736,0:37.274,211.8,Michael BENHAM,0:03:36.331,LMP3,,RLR MSport,Ligier,
15,1,25,1:48.080,0,,34.339,0,36.889,0,36.852,1,193.0,1:08:53.423,09:53:53.423,0:34.339,0:36.889,0:36.852,276.2,Michael BENHAM,,LMP3,,RLR MSport,Ligier,
15,1,26,1:47.855,0,,34.294,1,36.605,1,36.956,0,193.4,1:10:41.278,09:55:41.278,0:34.294,0:36.605,0:36.956,276.2,Michael BENHAM,,LMP3,,RLR MSport,Ligier,
15,1,27,1:55.465,0,B,34.449,0,37.388,0,43.628,0,180.6,1:12:36.743,09:57:36.743,0:34.449,0:37.388,0:43.628,276.2,Michael BENHAM,,LMP3,,RLR MSport,Ligier,
17,3,1,2:52.026,0,,1:37.582,0,38.172,0,36.272,0,114.8,2:52.026,08:47:52.026,1:37.582,0:38.172,0:36.272,171.7,Ryan DALZIEL,0:01:00.816,LMP2,P/A,IDEC Sport,Oreca,
17,3,2,1:44.564,0,,33.633,0,35.872,0,35.059,0,199.4,4:36.590,08:49:36.590,0:33.633,0:35.872,0:35.059,270.7,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,3,1:42.586,0,,33.039,0,35.276,0,34.271,0,203.3,6:19.176,08:51:19.176,0:33.039,0:35.276,0:34.271,279.1,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,4,1:43.368,0,,32.649,0,35.850,0,34.869,0,201.8,8:02.544,08:53:02.544,0:32.649,0:35.850,0:34.869,294.3,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,5,1:41.698,0,,32.589,0,34.757,0,34.352,0,205.1,9:44.242,08:54:44.242,0:32.589,0:34.757,0:34.352,294.3,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,6,1:49.299,0,B,32.652,0,34.585,0,42.062,0,190.8,11:33.541,08:56:33.541,0:32.652,0:34.585,0:42.062,295.1,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,2,7,5:02.361,0,,3:51.842,0,35.824,0,34.695,0,69.0,16:35.902,09:01:35.902,3:51.842,0:35.824,0:34.695,171.2,Kyle TILLEY,0:03:22.326,LMP2,P/A,IDEC Sport,Oreca,
17,2,8,1:42.409,0,,32.803,0,35.151,0,34.455,0,203.6,18:18.311,09:03:18.311,0:32.803,0:35.151,0:34.455,291.9,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,2,9,1:41.946,0,,32.751,0,34.856,0,34.339,0,204.6,20:00.257,09:05:00.257,0:32.751,0:34.856,0:34.339,292.7,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,2,10,1:42.265,0,,32.801,0,34.728,0,34.736,0,203.9,21:42.522,09:06:42.522,0:32.801,0:34.728,0:34.736,291.9,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,2,11,1:42.398,0,,32.828,0,34.992,0,34.578,0,203.7,23:24.920,09:08:24.920,0:32.828,0:34.992,0:34.578,291.1,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,2,12,1:41.430,0,,32.714,0,34.528,0,34.188,0,205.6,25:06.350,09:10:06.350,0:32.714,0:34.528,0:34.188,292.7,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,2,13,1:49.810,0,B,32.858,0,34.982,0,41.970,0,189.9,26:56.160,09:11:56.160,0:32.858,0:34.982,0:41.970,289.5,Kyle TILLEY,,LMP2,P/A,IDEC Sport,Oreca,
17,1,14,3:42.861,0,,2:29.107,0,37.842,0,35.912,0,93.6,30:39.021,09:15:39.021,2:29.107,0:37.842,0:35.912,168.2,Dwight MERRIMAN,0:01:58.175,LMP2,P/A,IDEC Sport,Oreca,
17,1,15,1:45.788,0,,34.215,0,36.211,0,35.362,0,197.1,32:24.809,09:17:24.809,0:34.215,0:36.211,0:35.362,265.4,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,16,1:44.429,0,,33.075,0,36.130,0,35.224,0,199.7,34:09.238,09:19:09.238,0:33.075,0:36.130,0:35.224,289.5,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,17,1:44.730,0,,33.029,0,36.138,0,35.563,0,199.1,35:53.968,09:20:53.968,0:33.029,0:36.138,0:35.563,291.9,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,18,1:44.429,0,,33.127,0,35.983,0,35.319,0,199.7,37:38.397,09:22:38.397,0:33.127,0:35.983,0:35.319,291.1,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,19,1:46.452,0,,33.272,0,37.099,0,36.081,0,195.9,39:24.849,09:24:24.849,0:33.272,0:37.099,0:36.081,285.7,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,20,1:55.282,0,B,33.097,0,35.657,0,46.528,0,180.9,41:20.131,09:26:20.131,0:33.097,0:35.657,0:46.528,285.0,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
