NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,11,2:23.997,0,,41.460,0,49.596,0,52.941,0,144.8,22:04.285,16:21:29.007,0:41.460,0:49.596,0:52.941,181.2,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
1,1,12,1:55.729,0,,35.775,0,39.627,0,40.327,0,180.2,24:00.014,16:23:24.736,0:35.775,0:39.627,0:40.327,237.9,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
1,1,13,1:53.024,0,,35.339,0,38.390,0,39.295,0,184.5,25:53.038,16:25:17.760,0:35.339,0:38.390,0:39.295,251.7,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
1,1,14,1:52.901,0,,35.234,0,38.497,0,39.170,0,184.7,27:45.939,16:27:10.661,0:35.234,0:38.497,0:39.170,250.6,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
1,1,15,1:53.214,0,,35.330,0,38.674,0,39.210,0,184.2,29:39.153,16:29:03.875,0:35.330,0:38.674,0:39.210,254.7,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
1,1,16,1:53.614,0,,35.913,0,38.706,0,38.995,0,183.6,31:32.767,16:30:57.489,0:35.913,0:38.706,0:38.995,244.3,Jean-Baptiste SIMMENAUER,,Pro,,BWT Lechner Racing,,
11,1,1,1:54.091,0,,36.201,0,38.982,0,38.908,0,173.0,1:54.091,16:01:18.813,0:36.201,0:38.982,0:38.908,210.1,Florian LATORRE,,Pro,,CLRT,,
11,1,2,1:52.315,0,,35.229,0,38.386,0,38.700,0,185.7,3:46.406,16:03:11.128,0:35.229,0:38.386,0:38.700,262.1,Florian LATORRE,,Pro,,CLRT,,
11,1,3,1:51.930,0,,35.343,0,38.112,0,38.475,0,186.3,5:38.336,16:05:03.058,0:35.343,0:38.112,0:38.475,258.4,Florian LATORRE,,Pro,,CLRT,,
11,1,4,1:51.623,0,,35.129,0,38.083,0,38.411,0,186.8,7:29.959,16:06:54.681,0:35.129,0:38.083,0:38.411,263.4,Florian LATORRE,,Pro,,CLRT,,
11,1,5,1:51.554,2,,35.265,0,37.927,0,38.362,3,186.9,9:21.513,16:08:46.235,0:35.265,0:37.927,0:38.362,267.3,Florian LATORRE,,Pro,,CLRT,,
11,1,6,1:52.098,0,,35.187,0,38.454,0,38.457,0,186.0,11:13.611,16:10:38.333,0:35.187,0:38.454,0:38.457,260.2,Florian LATORRE,,Pro,,CLRT,,
11,1,7,1:52.340,0,,35.876,0,37.931,0,38.533,0,185.6,13:05.951,16:12:30.673,0:35.876,0:37.931,0:38.533,270.0,Florian LATORRE,,Pro,,CLRT,,
11,1,8,1:51.589,0,,35.307,0,37.826,2,38.456,0,186.9,14:57.540,16:14:22.262,0:35.307,0:37.826,0:38.456,261.5,Florian LATORRE,,Pro,,CLRT,,
11,1,9,1:51.995,0,,35.271,0,37.866,0,38.858,0,186.2,16:49.535,16:16:14.257,0:35.271,0:37.866,0:38.858,264.1,Florian LATORRE,,Pro,,CLRT,,
11,1,10,2:44.740,0,,49.404,0,1:02.750,0,52.586,0,126.6,19:34.275,16:18:58.997,0:49.404,1:02.750,0:52.586,155.2,Florian LATORRE,,Pro,,CLRT,,
11,1,11,2:27.920,0,,42.955,0,49.483,0,55.482,0,141.0,22:02.195,16:21:26.917,0:42.955,0:49.483,0:55.482,193.9,Florian LATORRE,,Pro,,CLRT,,
11,1,12,1:53.581,0,,35.591,0,39.019,0,38.971,0,183.6,23:55.776,16:23:20.498,0:35.591,0:39.019,0:38.971,255.3,Florian LATORRE,,Pro,,CLRT,,
11,1,13,1:52.342,0,,35.080,0,38.503,0,38.759,0,185.6,25:48.118,16:25:12.840,0:35.080,0:38.503,0:38.759,262.1,Florian LATORRE,,Pro,,CLRT,,
11,1,14,1:51.757,0,,35.077,0,38.160,0,38.520,0,186.6,27:39.875,16:27:04.597,0:35.077,0:38.160,0:38.520,262.8,Florian LATORRE,,Pro,,CLRT,,
11,1,15,1:51.763,0,,34.971,3,38.230,0,38.562,0,186.6,29:31.638,16:28:56.360,0:34.971,0:38.230,0:38.562,268.0,Florian LATORRE,,Pro,,CLRT,,
11,1,16,1:52.473,0,,35.595,0,38.262,0,38.616,0,185.4,31:24.111,16:30:48.833,0:35.595,0:38.262,0:38.616,250.6,Florian LATORRE,,Pro,,CLRT,,
12,1,1,1:54.738,0,,37.091,0,38.678,0,38.969,0,172.1,1:54.738,16:01:19.460,0:37.091,0:38.678,0:38.969,215.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,2,1:53.003,0,,35.970,0,38.400,0,38.633,0,184.6,3:47.741,16:03:12.463,0:35.970,0:38.400,0:38.633,247.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,3,1:51.897,0,,35.400,0,37.923,2,38.574,0,186.4,5:39.638,16:05:04.360,0:35.400,0:37.923,0:38.574,247.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,4,1:51.929,0,,35.315,0,37.994,0,38.620,0,186.3,7:31.567,16:06:56.289,0:35.315,0:37.994,0:38.620,250.0,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,5,1:51.960,0,,35.398,0,37.994,0,38.568,2,186.3,9:23.527,16:08:48.249,0:35.398,0:37.994,0:38.568,253.5,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,6,1:51.890,2,,35.281,0,37.985,0,38.624,0,186.4,11:15.417,16:10:40.139,0:35.281,0:37.985,0:38.624,250.6,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,7,1:52.736,0,,35.541,0,38.480,0,38.715,0,185.0,13:08.153,16:12:32.875,0:35.541,0:38.480,0:38.715,255.9,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,8,1:52.927,0,,35.447,0,38.608,0,38.872,0,184.7,15:01.080,16:14:25.802,0:35.447,0:38.608,0:38.872,249.4,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,9,1:52.813,0,,35.376,0,38.245,0,39.192,0,184.9,16:53.893,16:16:18.615,0:35.376,0:38.245,0:39.192,250.6,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,10,2:42.895,0,,46.804,0,1:03.405,0,52.686,0,128.0,19:36.788,16:19:01.510,0:46.804,1:03.405,0:52.686,178.2,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,11,2:26.409,0,,42.454,0,49.617,0,54.338,0,142.4,22:03.197,16:21:27.919,0:42.454,0:49.617,0:54.338,171.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,12,1:54.630,0,,36.185,0,39.646,0,38.799,0,181.9,23:57.827,16:23:22.549,0:36.185,0:39.646,0:38.799,243.2,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,13,1:52.018,0,,35.278,2,38.062,0,38.678,0,186.2,25:49.845,16:25:14.567,0:35.278,0:38.062,0:38.678,252.9,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,14,1:52.231,0,,35.300,0,38.294,0,38.637,0,185.8,27:42.076,16:27:06.798,0:35.300,0:38.294,0:38.637,248.3,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,15,1:53.166,0,,36.392,0,38.082,0,38.692,0,184.3,29:35.242,16:28:59.964,0:36.392,0:38.082,0:38.692,254.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,16,1:52.616,0,,35.676,0,38.239,0,38.701,0,185.2,31:27.858,16:30:52.580,0:35.676,0:38.239,0:38.701,252.3,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
15,1,1,2:04.048,0,,42.350,0,41.194,0,40.504,0,159.2,2:04.048,16:01:28.770,0:42.350,0:41.194,0:40.504,188.2,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,2,1:54.498,0,,36.102,0,39.116,0,39.280,0,182.1,3:58.546,16:03:23.268,0:36.102,0:39.116,0:39.280,257.8,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,3,1:53.685,0,,35.528,0,39.078,0,39.079,0,183.4,5:52.231,16:05:16.953,0:35.528,0:39.078,0:39.079,259.0,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,4,1:53.571,0,,35.410,0,38.806,0,39.355,0,183.6,7:45.802,16:07:10.524,0:35.410,0:38.806,0:39.355,260.9,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,5,1:53.524,0,,35.453,0,38.634,0,39.437,0,183.7,9:39.326,16:09:04.048,0:35.453,0:38.634,0:39.437,259.6,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,6,1:54.608,0,,36.085,0,39.416,0,39.107,0,182.0,11:33.934,16:10:58.656,0:36.085,0:39.416,0:39.107,263.4,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,7,1:53.271,2,,35.505,0,38.785,0,38.981,2,184.1,13:27.205,16:12:51.927,0:35.505,0:38.785,0:38.981,251.7,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,8,1:54.292,0,,35.555,0,38.593,2,40.144,0,182.5,15:21.497,16:14:46.219,0:35.555,0:38.593,0:40.144,251.2,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,9,1:57.696,0,,35.380,0,39.236,0,43.080,0,177.2,17:19.193,16:16:43.915,0:35.380,0:39.236,0:43.080,262.8,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,10,2:34.582,0,,42.772,0,58.724,0,53.086,0,134.9,19:53.775,16:19:18.497,0:42.772,0:58.724,0:53.086,160.7,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,11,2:17.192,0,,44.815,0,42.657,0,49.720,0,152.0,22:10.967,16:21:35.689,0:44.815,0:42.657,0:49.720,149.6,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,12,1:54.084,0,,35.691,0,38.787,0,39.606,0,182.8,24:05.051,16:23:29.773,0:35.691,0:38.787,0:39.606,247.1,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,13,1:53.941,0,,35.824,0,38.677,0,39.440,0,183.0,25:58.992,16:25:23.714,0:35.824,0:38.677,0:39.440,257.8,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,14,1:54.375,0,,35.356,2,39.308,0,39.711,0,182.3,27:53.367,16:27:18.089,0:35.356,0:39.308,0:39.711,257.1,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,15,1:54.556,0,,35.754,0,39.021,0,39.781,0,182.0,29:47.923,16:29:12.645,0:35.754,0:39.021,0:39.781,253.5,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,16,1:54.966,0,,36.051,0,38.998,0,39.917,0,181.4,31:42.889,16:31:07.611,0:36.051,0:38.998,0:39.917,254.7,Henry HASSID,,Pro-Am,,MRT by CLRT,,
16,1,1,1:56.485,0,,38.000,0,39.432,0,39.053,0,169.5,1:56.485,16:01:21.207,0:38.000,0:39.432,0:39.053,214.3,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,2,1:52.602,0,,35.434,0,38.053,0,39.115,0,185.2,3:49.087,16:03:13.809,0:35.434,0:38.053,0:39.115,261.5,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,3,1:53.147,0,,36.155,0,38.149,0,38.843,2,184.3,5:42.234,16:05:06.956,0:36.155,0:38.149,0:38.843,257.8,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,4,1:51.948,2,,35.132,2,37.946,2,38.870,0,186.3,7:34.182,16:06:58.904,0:35.132,0:37.946,0:38.870,265.4,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,5,1:52.645,0,,35.169,0,38.461,0,39.015,0,185.1,9:26.827,16:08:51.549,0:35.169,0:38.461,0:39.015,266.7,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,6,1:52.312,0,,35.373,0,38.087,0,38.852,0,185.7,11:19.139,16:10:43.861,0:35.373,0:38.087,0:38.852,263.4,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,7,1:52.196,0,,35.247,0,38.016,0,38.933,0,185.9,13:11.335,16:12:36.057,0:35.247,0:38.016,0:38.933,266.7,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,8,1:53.082,0,,35.292,0,38.650,0,39.140,0,184.4,15:04.417,16:14:29.139,0:35.292,0:38.650,0:39.140,266.0,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,9,1:53.198,0,,35.270,0,38.497,0,39.431,0,184.2,16:57.615,16:16:22.337,0:35.270,0:38.497,0:39.431,257.1,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,10,2:41.305,0,,44.309,0,1:03.532,0,53.464,0,129.3,19:38.920,16:19:03.642,0:44.309,1:03.532,0:53.464,166.7,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,11,2:25.140,0,,41.808,0,49.861,0,53.471,0,143.7,22:04.060,16:21:28.782,0:41.808,0:49.861,0:53.471,174.5,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,12,1:55.820,0,,35.722,0,39.958,0,40.140,0,180.1,23:59.880,16:23:24.602,0:35.722,0:39.958,0:40.140,235.8,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,13,1:53.070,0,,35.304,0,38.099,0,39.667,0,184.4,25:52.950,16:25:17.672,0:35.304,0:38.099,0:39.667,262.1,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,14,1:52.768,0,,35.174,0,38.321,0,39.273,0,184.9,27:45.718,16:27:10.440,0:35.174,0:38.321,0:39.273,261.5,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,15,1:53.313,0,,35.373,0,38.416,0,39.524,0,184.0,29:39.031,16:29:03.753,0:35.373,0:38.416,0:39.524,261.5,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
17,1,1,1:59.193,0,,39.669,0,40.052,0,39.472,0,165.6,1:59.193,16:01:23.915,0:39.669,0:40.052,0:39.472,200.4,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,2,1:53.944,0,,36.108,0,38.765,0,39.071,0,183.0,3:53.137,16:03:17.859,0:36.108,0:38.765,0:39.071,237.4,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,3,1:52.535,0,,35.258,0,38.227,2,39.050,0,185.3,5:45.672,16:05:10.394,0:35.258,0:38.227,0:39.050,251.7,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,4,1:52.322,2,,35.155,0,38.335,0,38.832,2,185.7,7:37.994,16:07:02.716,0:35.155,0:38.335,0:38.832,248.3,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,5,1:52.818,0,,35.281,0,38.613,0,38.924,0,184.9,9:30.812,16:08:55.534,0:35.281,0:38.613,0:38.924,243.2,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,6,1:52.508,0,,35.315,0,38.327,0,38.866,0,185.4,11:23.320,16:10:48.042,0:35.315,0:38.327,0:38.866,242.2,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,7,1:52.667,0,,35.345,0,38.335,0,38.987,0,185.1,13:15.987,16:12:40.709,0:35.345,0:38.335,0:38.987,249.4,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,8,1:52.914,0,,35.087,2,38.778,0,39.049,0,184.7,15:08.901,16:14:33.623,0:35.087,0:38.778,0:39.049,248.8,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,9,1:54.913,0,,35.209,0,38.600,0,41.104,0,181.5,17:03.814,16:16:28.536,0:35.209,0:38.600,0:41.104,250.6,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,10,2:41.372,0,,46.231,0,1:00.794,0,54.347,0,129.2,19:45.186,16:19:09.908,0:46.231,1:00.794,0:54.347,157.9,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,11,2:20.547,0,,43.334,0,46.910,0,50.303,0,148.4,22:05.733,16:21:30.455,0:43.334,0:46.910,0:50.303,193.5,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,12,1:54.929,0,,36.241,0,38.762,0,39.926,0,181.5,24:00.662,16:23:25.384,0:36.241,0:38.762,0:39.926,240.5,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,13,1:53.104,0,,35.769,0,38.481,0,38.854,0,184.4,25:53.766,16:25:18.488,0:35.769,0:38.481,0:38.854,243.8,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,14,1:52.979,0,,35.151,0,38.726,0,39.102,0,184.6,27:46.745,16:27:11.467,0:35.151,0:38.726,0:39.102,243.2,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,15,1:53.085,0,,35.396,0,38.349,0,39.340,0,184.4,29:39.830,16:29:04.552,0:35.396,0:38.349,0:39.340,252.9,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,16,1:53.450,0,,35.971,0,38.497,0,38.982,0,183.8,31:33.280,16:30:58.002,0:35.971,0:38.497,0:38.982,239.5,Enrico FULGENZI,,Pro,,EF Racing,,
19,1,1,1:53.403,0,,36.104,0,38.615,0,38.684,0,174.1,1:53.403,16:01:18.125,0:36.104,0:38.615,0:38.684,210.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,2,1:52.266,0,,35.429,0,38.299,0,38.538,0,185.8,3:45.669,16:03:10.391,0:35.429,0:38.299,0:38.538,255.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,3,1:51.969,0,,35.482,0,37.890,0,38.597,0,186.3,5:37.638,16:05:02.360,0:35.482,0:37.890,0:38.597,260.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,4,1:51.569,2,,35.348,0,37.816,2,38.405,2,186.9,7:29.207,16:06:53.929,0:35.348,0:37.816,0:38.405,259.0,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,5,1:51.932,0,,35.408,0,38.018,0,38.506,0,186.3,9:21.139,16:08:45.861,0:35.408,0:38.018,0:38.506,259.6,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,6,1:52.297,0,,35.445,0,38.318,0,38.534,0,185.7,11:13.436,16:10:38.158,0:35.445,0:38.318,0:38.534,257.1,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,7,1:54.071,0,,36.442,0,38.885,0,38.744,0,182.8,13:07.507,16:12:32.229,0:36.442,0:38.885,0:38.744,253.5,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,8,1:53.089,0,,35.954,0,38.468,0,38.667,0,184.4,15:00.596,16:14:25.318,0:35.954,0:38.468,0:38.667,256.5,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,9,1:52.747,0,,35.316,0,38.153,0,39.278,0,185.0,16:53.343,16:16:18.065,0:35.316,0:38.153,0:39.278,257.8,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,10,2:42.654,0,,46.901,0,1:03.052,0,52.701,0,128.2,19:35.997,16:19:00.719,0:46.901,1:03.052,0:52.701,172.5,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,11,2:27.270,0,,42.636,0,49.210,0,55.424,0,141.6,22:03.267,16:21:27.989,0:42.636,0:49.210,0:55.424,172.5,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,12,1:53.333,0,,35.973,0,38.570,0,38.790,0,184.0,23:56.600,16:23:21.322,0:35.973,0:38.570,0:38.790,255.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,13,1:52.144,0,,35.182,0,38.118,0,38.844,0,186.0,25:48.744,16:25:13.466,0:35.182,0:38.118,0:38.844,257.8,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,14,1:52.156,0,,35.264,0,38.091,0,38.801,0,185.9,27:40.900,16:27:05.622,0:35.264,0:38.091,0:38.801,259.6,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,15,1:52.042,0,,35.104,2,38.109,0,38.829,0,186.1,29:32.942,16:28:57.664,0:35.104,0:38.109,0:38.829,264.1,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,16,1:52.564,0,,35.720,0,38.009,0,38.835,0,185.3,31:25.506,16:30:50.228,0:35.720,0:38.009,0:38.835,246.6,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
21,1,1,2:03.996,0,,42.630,0,41.139,0,40.227,0,159.2,2:03.996,16:01:28.718,0:42.630,0:41.139,0:40.227,194.9,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,2,1:55.085,0,,36.433,0,39.250,0,39.402,0,181.2,3:59.081,16:03:23.803,0:36.433,0:39.250,0:39.402,250.0,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,3,1:53.840,0,,35.557,0,39.148,0,39.135,0,183.2,5:52.921,16:05:17.643,0:35.557,0:39.148,0:39.135,251.7,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,4,1:53.232,2,,35.339,2,38.805,0,39.088,0,184.2,7:46.153,16:07:10.875,0:35.339,0:38.805,0:39.088,256.5,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,5,1:53.496,0,,35.487,0,38.782,0,39.227,0,183.7,9:39.649,16:09:04.371,0:35.487,0:38.782,0:39.227,246.0,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,6,1:53.941,0,,35.747,0,39.182,0,39.012,2,183.0,11:33.590,16:10:58.312,0:35.747,0:39.182,0:39.012,254.1,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,7,1:53.286,0,,35.509,0,38.655,0,39.122,0,184.1,13:26.876,16:12:51.598,0:35.509,0:38.655,0:39.122,252.3,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,8,1:53.450,0,,35.561,0,38.580,2,39.309,0,183.8,15:20.326,16:14:45.048,0:35.561,0:38.580,0:39.309,252.3,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,9,1:54.804,0,,35.810,0,38.935,0,40.059,0,181.7,17:15.130,16:16:39.852,0:35.810,0:38.935,0:40.059,248.3,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,10,2:37.690,0,,45.539,0,58.238,0,53.913,0,132.3,19:52.820,16:19:17.542,0:45.539,0:58.238,0:53.913,165.9,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,11,2:17.380,0,,44.158,0,43.614,0,49.608,0,151.8,22:10.200,16:21:34.922,0:44.158,0:43.614,0:49.608,179.7,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,12,1:53.986,0,,35.685,0,38.841,0,39.460,0,183.0,24:04.186,16:23:28.908,0:35.685,0:38.841,0:39.460,238.4,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,13,1:54.053,0,,35.577,0,39.063,0,39.413,0,182.9,25:58.239,16:25:22.961,0:35.577,0:39.063,0:39.413,238.4,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,14,1:54.959,0,,35.531,0,39.419,0,40.009,0,181.4,27:53.198,16:27:17.920,0:35.531,0:39.419,0:40.009,242.2,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,15,1:54.155,0,,35.707,0,38.892,0,39.556,0,182.7,29:47.353,16:29:12.075,0:35.707,0:38.892,0:39.556,246.6,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,16,1:54.789,0,,36.183,0,38.930,0,39.676,0,181.7,31:42.142,16:31:06.864,0:36.183,0:38.930,0:39.676,242.7,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
22,1,1,1:57.125,0,,37.752,0,40.155,0,39.218,0,168.6,1:57.125,16:01:21.847,0:37.752,0:40.155,0:39.218,211.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,2,1:52.269,0,,35.257,0,38.107,0,38.905,0,185.8,3:49.394,16:03:14.116,0:35.257,0:38.107,0:38.905,258.4,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,3,1:52.160,0,,35.561,0,37.972,0,38.627,0,185.9,5:41.554,16:05:06.276,0:35.561,0:37.972,0:38.627,255.3,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
22,1,4,1:51.731,0,,35.207,0,37.936,0,38.588,0,186.7,7:33.285,16:06:58.007,0:35.207,0:37.936,0:38.588,260.2,Alessandro GHIRETTI,,Pro / R,,Martinet by Alméras,,
