NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
12,3,19,1:50.009,0,,34.775,0,37.546,0,37.688,0,189.6,34:59.844,11:36:43.529,0:34.775,0:37.546,0:37.688,273.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,20,1:50.410,0,,34.984,0,37.428,0,37.998,0,188.9,36:50.254,11:38:33.939,0:34.984,0:37.428,0:37.998,274.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,21,1:50.182,0,,34.963,0,37.545,0,37.674,0,189.3,38:40.436,11:40:24.121,0:34.963,0:37.545,0:37.674,274.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,22,1:58.156,0,,35.253,0,40.346,0,42.557,0,176.5,40:38.592,11:42:22.277,0:35.253,0:40.346,0:42.557,271.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,23,2:24.962,0,,39.541,0,42.663,0,1:02.758,0,143.9,43:03.554,11:44:47.239,0:39.541,0:42.663,1:02.758,200.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,24,3:43.975,0,,1:22.327,0,57.375,0,1:24.273,0,93.1,46:47.529,11:48:31.214,1:22.327,0:57.375,1:24.273,,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,25,4:06.711,0,,1:13.048,0,1:26.283,0,1:27.380,0,84.5,50:54.240,11:52:37.925,1:13.048,1:26.283,1:27.380,,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,26,3:24.181,0,,1:10.954,0,1:07.142,0,1:06.085,0,102.1,54:18.421,11:56:02.106,1:10.954,1:07.142,1:06.085,140.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,27,2:52.935,0,B,58.152,0,46.226,0,1:08.557,0,120.6,57:11.356,11:58:55.041,0:58.152,0:46.226,1:08.557,125.6,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,28,3:31.844,0,,2:13.981,0,39.707,0,38.156,0,98.4,1:00:43.200,12:02:26.885,2:13.981,0:39.707,0:38.156,204.5,Tom CLOET,0:01:42.330,LMP3,,Racing Experience,Duqueine,
12,3,29,1:52.140,0,,35.384,0,38.811,0,37.945,0,186.0,1:02:35.340,12:04:19.025,0:35.384,0:38.811,0:37.945,269.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,30,1:52.237,0,,35.649,0,37.815,0,38.773,0,185.8,1:04:27.577,12:06:11.262,0:35.649,0:37.815,0:38.773,264.7,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,31,1:51.604,0,,35.592,0,37.897,0,38.115,0,186.9,1:06:19.181,12:08:02.866,0:35.592,0:37.897,0:38.115,272.7,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,32,1:50.564,0,,35.352,0,37.514,0,37.698,0,188.6,1:08:09.745,12:09:53.430,0:35.352,0:37.514,0:37.698,267.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,33,1:51.069,0,,35.323,0,37.801,0,37.945,0,187.8,1:10:00.814,12:11:44.499,0:35.323,0:37.801,0:37.945,273.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,34,1:49.922,0,,35.225,0,37.380,0,37.317,0,189.7,1:11:50.736,12:13:34.421,0:35.225,0:37.380,0:37.317,269.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,35,1:49.840,0,,35.056,0,37.400,0,37.384,0,189.9,1:13:40.576,12:15:24.261,0:35.056,0:37.400,0:37.384,265.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,36,1:50.420,0,,34.703,0,37.772,0,37.945,0,188.9,1:15:30.996,12:17:14.681,0:34.703,0:37.772,0:37.945,276.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,37,1:50.470,0,,34.824,0,37.279,0,38.367,0,188.8,1:17:21.466,12:19:05.151,0:34.824,0:37.279,0:38.367,272.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,38,1:51.058,0,,35.273,0,37.774,0,38.011,0,187.8,1:19:12.524,12:20:56.209,0:35.273,0:37.774,0:38.011,272.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,39,1:53.995,0,,34.871,0,40.973,0,38.151,0,182.9,1:21:06.519,12:22:50.204,0:34.871,0:40.973,0:38.151,274.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,40,1:52.120,0,,35.106,0,37.721,0,39.293,0,186.0,1:22:58.639,12:24:42.324,0:35.106,0:37.721,0:39.293,270.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,41,3:17.838,0,,34.696,0,1:10.063,0,1:33.079,0,105.4,1:26:16.477,12:28:00.162,0:34.696,1:10.063,1:33.079,274.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,42,4:22.528,0,,1:27.309,0,1:22.169,0,1:33.050,0,79.4,1:30:39.005,12:32:22.690,1:27.309,1:22.169,1:33.050,,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,43,3:05.400,0,,1:27.568,0,58.951,0,38.881,0,112.5,1:33:44.405,12:35:28.090,1:27.568,0:58.951,0:38.881,,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,44,1:52.149,0,,35.568,0,38.134,0,38.447,0,186.0,1:35:36.554,12:37:20.239,0:35.568,0:38.134,0:38.447,265.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,45,2:13.024,0,,35.573,0,37.911,0,59.540,0,156.8,1:37:49.578,12:39:33.263,0:35.573,0:37.911,0:59.540,255.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,46,2:04.737,0,,41.643,0,41.743,0,41.351,0,167.2,1:39:54.315,12:41:38.000,0:41.643,0:41.743,0:41.351,198.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,47,1:57.982,0,,37.119,0,39.322,0,41.541,0,176.8,1:41:52.297,12:43:35.982,0:37.119,0:39.322,0:41.541,218.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,48,1:56.216,0,,37.048,0,39.095,0,40.073,0,179.4,1:43:48.513,12:45:32.198,0:37.048,0:39.095,0:40.073,216.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,49,3:54.840,0,B,56.223,0,1:22.453,0,1:36.164,0,88.8,1:47:43.353,12:49:27.038,0:56.223,1:22.453,1:36.164,247.7,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,1,50,5:43.009,0,,2:57.437,0,1:22.313,0,1:23.259,0,60.8,1:53:26.362,12:55:10.047,2:57.437,1:22.313,1:23.259,,David HAUSER,0:01:50.532,LMP3,,Racing Experience,Duqueine,
12,1,51,1:51.494,0,,36.010,0,38.015,0,37.469,0,187.0,1:55:17.856,12:57:01.541,0:36.010,0:38.015,0:37.469,246.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,52,1:48.711,0,,35.058,0,36.904,0,36.749,0,191.8,1:57:06.567,12:58:50.252,0:35.058,0:36.904,0:36.749,269.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,53,1:48.777,0,,34.670,0,36.922,0,37.185,0,191.7,1:58:55.344,13:00:39.029,0:34.670,0:36.922,0:37.185,273.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,54,1:48.281,0,,34.793,0,36.687,0,36.801,0,192.6,2:00:43.625,13:02:27.310,0:34.793,0:36.687,0:36.801,271.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,55,1:49.000,0,,35.246,0,36.716,0,37.038,0,191.3,2:02:32.625,13:04:16.310,0:35.246,0:36.716,0:37.038,274.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,56,1:48.280,0,,34.650,0,36.694,0,36.936,0,192.6,2:04:20.905,13:06:04.590,0:34.650,0:36.694,0:36.936,273.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,57,1:48.965,0,,34.877,0,37.149,0,36.939,0,191.4,2:06:09.870,13:07:53.555,0:34.877,0:37.149,0:36.939,272.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,58,1:48.265,0,,34.785,0,36.666,0,36.814,0,192.6,2:07:58.135,13:09:41.820,0:34.785,0:36.666,0:36.814,271.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,59,1:47.897,0,,34.747,0,36.525,0,36.625,1,193.3,2:09:46.032,13:11:29.717,0:34.747,0:36.525,0:36.625,272.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,60,1:50.136,0,,34.887,0,37.896,0,37.353,0,189.4,2:11:36.168,13:13:19.853,0:34.887,0:37.896,0:37.353,273.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,61,1:50.705,0,,34.880,0,37.491,0,38.334,0,188.4,2:13:26.873,13:15:10.558,0:34.880,0:37.491,0:38.334,268.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,62,1:48.677,0,,35.041,0,36.956,0,36.680,0,191.9,2:15:15.550,13:16:59.235,0:35.041,0:36.956,0:36.680,260.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,63,1:48.365,0,,34.915,0,36.668,0,36.782,0,192.4,2:17:03.915,13:18:47.600,0:34.915,0:36.668,0:36.782,271.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,64,1:48.081,0,,34.740,0,36.581,0,36.760,0,193.0,2:18:51.996,13:20:35.681,0:34.740,0:36.581,0:36.760,272.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,65,1:48.933,0,,35.086,0,36.625,0,37.222,0,191.4,2:20:40.929,13:22:24.614,0:35.086,0:36.625,0:37.222,268.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,66,1:49.280,0,,35.187,0,36.832,0,37.261,0,190.8,2:22:30.209,13:24:13.894,0:35.187,0:36.832,0:37.261,257.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,67,1:48.137,0,,34.740,0,36.601,0,36.796,0,192.9,2:24:18.346,13:26:02.031,0:34.740,0:36.601,0:36.796,274.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,68,1:49.603,0,,34.737,0,37.477,0,37.389,0,190.3,2:26:07.949,13:27:51.634,0:34.737,0:37.477,0:37.389,264.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,69,1:48.697,0,,35.060,0,36.749,0,36.888,0,191.9,2:27:56.646,13:29:40.331,0:35.060,0:36.749,0:36.888,269.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,70,1:49.420,0,,34.903,0,37.511,0,37.006,0,190.6,2:29:46.066,13:31:29.751,0:34.903,0:37.511,0:37.006,268.0,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,71,1:49.028,0,,34.694,0,37.484,0,36.850,0,191.3,2:31:35.094,13:33:18.779,0:34.694,0:37.484,0:36.850,278.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,72,1:49.570,0,,34.913,0,37.652,0,37.005,0,190.3,2:33:24.664,13:35:08.349,0:34.913,0:37.652,0:37.005,266.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,73,1:48.071,0,,34.658,0,36.619,0,36.794,0,193.0,2:35:12.735,13:36:56.420,0:34.658,0:36.619,0:36.794,277.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,74,1:47.709,0,,34.579,0,36.492,1,36.638,0,193.6,2:37:00.444,13:38:44.129,0:34.579,0:36.492,0:36.638,276.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,75,1:48.214,0,,34.611,0,36.674,0,36.929,0,192.7,2:38:48.658,13:40:32.343,0:34.611,0:36.674,0:36.929,273.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,76,1:48.224,0,,34.519,0,36.649,0,37.056,0,192.7,2:40:36.882,13:42:20.567,0:34.519,0:36.649,0:37.056,276.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,77,1:47.717,0,,34.439,2,36.589,0,36.689,0,193.6,2:42:24.599,13:44:08.284,0:34.439,0:36.589,0:36.689,276.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,78,1:47.856,0,,34.584,0,36.569,0,36.703,0,193.4,2:44:12.455,13:45:56.140,0:34.584,0:36.569,0:36.703,276.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,79,1:47.739,0,,34.445,0,36.558,0,36.736,0,193.6,2:46:00.194,13:47:43.879,0:34.445,0:36.558,0:36.736,276.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,80,1:55.219,0,B,34.751,0,36.968,0,43.500,0,181.0,2:47:55.413,13:49:39.098,0:34.751,0:36.968,0:43.500,276.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,81,3:30.938,0,,2:16.808,0,37.354,0,36.776,0,98.9,2:51:26.351,13:53:10.036,2:16.808,0:37.354,0:36.776,210.1,Gary HAUSER,0:01:46.451,LMP3,,Racing Experience,Duqueine,
12,2,82,1:51.330,0,,35.111,0,38.369,0,37.850,0,187.3,2:53:17.681,13:55:01.366,0:35.111,0:38.369,0:37.850,273.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,83,1:48.530,0,,34.749,0,36.962,0,36.819,0,192.2,2:55:06.211,13:56:49.896,0:34.749,0:36.962,0:36.819,275.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,84,1:48.137,0,,34.754,0,36.634,0,36.749,0,192.9,2:56:54.348,13:58:38.033,0:34.754,0:36.634,0:36.749,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,85,1:48.091,0,,34.762,0,36.408,0,36.921,0,192.9,2:58:42.439,14:00:26.124,0:34.762,0:36.408,0:36.921,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,86,1:48.667,0,,34.691,0,36.590,0,37.386,0,191.9,3:00:31.106,14:02:14.791,0:34.691,0:36.590,0:37.386,278.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,87,1:48.010,0,,34.857,0,36.565,0,36.588,0,193.1,3:02:19.116,14:04:02.801,0:34.857,0:36.565,0:36.588,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,88,1:47.822,0,,34.768,0,36.592,0,36.462,0,193.4,3:04:06.938,14:05:50.623,0:34.768,0:36.592,0:36.462,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,89,1:48.472,0,,34.985,0,37.053,0,36.434,0,192.3,3:05:55.410,14:07:39.095,0:34.985,0:37.053,0:36.434,273.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,90,1:47.888,0,,34.863,0,36.569,0,36.456,0,193.3,3:07:43.298,14:09:26.983,0:34.863,0:36.569,0:36.456,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,91,1:47.418,0,,34.775,0,36.290,2,36.353,0,194.1,3:09:30.716,14:11:14.401,0:34.775,0:36.290,0:36.353,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,92,1:47.382,2,,34.683,0,36.356,0,36.343,2,194.2,3:11:18.098,14:13:01.783,0:34.683,0:36.356,0:36.343,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,93,1:48.587,0,,34.873,0,36.757,0,36.957,0,192.1,3:13:06.685,14:14:50.370,0:34.873,0:36.757,0:36.957,271.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,94,1:48.086,0,,34.721,0,36.418,0,36.947,0,192.9,3:14:54.771,14:16:38.456,0:34.721,0:36.418,0:36.947,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,95,1:48.325,0,,34.671,0,37.080,0,36.574,0,192.5,3:16:43.096,14:18:26.781,0:34.671,0:37.080,0:36.574,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,96,1:48.477,0,,35.171,0,36.665,0,36.641,0,192.3,3:18:31.573,14:20:15.258,0:35.171,0:36.665,0:36.641,272.7,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,97,1:48.974,0,,34.697,0,36.902,0,37.375,0,191.4,3:20:20.547,14:22:04.232,0:34.697,0:36.902,0:37.375,279.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,98,3:57.213,0,B,1:00.705,0,1:21.855,0,1:34.653,0,87.9,3:24:17.760,14:26:01.445,1:00.705,1:21.855,1:34.653,257.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,99,4:44.505,0,,1:49.154,0,1:22.194,0,1:33.157,0,73.3,3:29:02.265,14:30:45.950,1:49.154,1:22.194,1:33.157,,Gary HAUSER,0:00:41.918,LMP3,,Racing Experience,Duqueine,
12,2,100,1:55.821,0,,40.036,0,38.205,0,37.580,0,180.1,3:30:58.086,14:32:41.771,0:40.036,0:38.205,0:37.580,243.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,101,1:50.171,0,,35.025,0,37.994,0,37.152,0,189.3,3:32:48.257,14:34:31.942,0:35.025,0:37.994,0:37.152,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,102,1:48.433,0,,34.719,0,36.726,0,36.988,0,192.3,3:34:36.690,14:36:20.375,0:34.719,0:36.726,0:36.988,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,103,1:48.608,0,,34.774,0,37.047,0,36.787,0,192.0,3:36:25.298,14:38:08.983,0:34.774,0:37.047,0:36.787,275.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,104,1:48.009,0,,34.661,0,36.658,0,36.690,0,193.1,3:38:13.307,14:39:56.992,0:34.661,0:36.658,0:36.690,274.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,105,1:48.047,0,,34.557,0,36.754,0,36.736,0,193.0,3:40:01.354,14:41:45.039,0:34.557,0:36.754,0:36.736,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,106,1:48.493,0,,34.565,0,36.555,0,37.373,0,192.2,3:41:49.847,14:43:33.532,0:34.565,0:36.555,0:37.373,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,107,1:49.867,0,,35.673,0,37.430,0,36.764,0,189.8,3:43:39.714,14:45:23.399,0:35.673,0:37.430,0:36.764,266.7,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,108,1:47.857,0,,34.538,1,36.555,0,36.764,0,193.4,3:45:27.571,14:47:11.256,0:34.538,0:36.555,0:36.764,278.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,109,1:48.035,0,,34.855,0,36.477,0,36.703,0,193.0,3:47:15.606,14:48:59.291,0:34.855,0:36.477,0:36.703,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,110,1:49.007,0,,35.199,0,37.005,0,36.803,0,191.3,3:49:04.613,14:50:48.298,0:35.199,0:37.005,0:36.803,272.7,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,111,1:48.505,0,,34.765,0,36.870,0,36.870,0,192.2,3:50:53.118,14:52:36.803,0:34.765,0:36.870,0:36.870,279.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,112,1:50.665,0,,35.001,0,37.413,0,38.251,0,188.4,3:52:43.783,14:54:27.468,0:35.001,0:37.413,0:38.251,269.3,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,113,1:48.660,0,,34.766,0,36.726,0,37.168,0,191.9,3:54:32.443,14:56:16.128,0:34.766,0:36.726,0:37.168,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,114,1:49.563,0,,34.918,0,37.433,0,37.212,0,190.3,3:56:22.006,14:58:05.691,0:34.918,0:37.433,0:37.212,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,115,1:50.803,0,,35.887,0,37.699,0,37.217,0,188.2,3:58:12.809,14:59:56.494,0:35.887,0:37.699,0:37.217,224.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,116,1:49.038,0,,34.570,0,37.180,0,37.288,0,191.3,4:00:01.847,15:01:45.532,0:34.570,0:37.180,0:37.288,276.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,117,1:48.281,0,,34.645,0,36.667,0,36.969,0,192.6,4:01:50.128,15:03:33.813,0:34.645,0:36.667,0:36.969,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
13,1,1,1:53.572,0,,39.660,0,37.245,0,36.667,0,173.8,1:53.572,11:03:37.257,0:39.660,0:37.245,0:36.667,220.0,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,2,1:47.659,0,,34.745,0,36.341,0,36.573,0,193.7,3:41.231,11:05:24.916,0:34.745,0:36.341,0:36.573,274.1,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,3,1:47.149,0,,34.511,0,36.134,0,36.504,0,194.6,5:28.380,11:07:12.065,0:34.511,0:36.134,0:36.504,271.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,4,1:47.119,0,,34.455,0,36.312,0,36.352,0,194.7,7:15.499,11:08:59.184,0:34.455,0:36.312,0:36.352,273.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,5,1:47.178,0,,34.611,0,36.208,0,36.359,0,194.6,9:02.677,11:10:46.362,0:34.611,0:36.208,0:36.359,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,6,1:46.957,0,,34.496,0,36.181,0,36.280,0,195.0,10:49.634,11:12:33.319,0:34.496,0:36.181,0:36.280,273.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,7,1:47.037,0,,34.473,0,36.047,0,36.517,0,194.8,12:36.671,11:14:20.356,0:34.473,0:36.047,0:36.517,273.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,8,1:46.766,0,,34.432,0,35.959,1,36.375,0,195.3,14:23.437,11:16:07.122,0:34.432,0:35.959,0:36.375,276.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,9,1:47.128,0,,34.608,0,36.181,0,36.339,0,194.7,16:10.565,11:17:54.250,0:34.608,0:36.181,0:36.339,273.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,10,1:47.485,0,,34.599,0,36.319,0,36.567,0,194.0,17:58.050,11:19:41.735,0:34.599,0:36.319,0:36.567,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,11,1:47.172,0,,34.596,0,36.220,0,36.356,0,194.6,19:45.222,11:21:28.907,0:34.596,0:36.220,0:36.356,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,12,1:46.813,0,,34.374,1,36.213,0,36.226,1,195.2,21:32.035,11:23:15.720,0:34.374,0:36.213,0:36.226,272.7,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,13,1:46.875,0,,34.384,0,36.123,0,36.368,0,195.1,23:18.910,11:25:02.595,0:34.384,0:36.123,0:36.368,272.0,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
