NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,5,1:51.772,0,,35.128,0,38.189,0,38.455,0,186.6,10:03.269,16:20:03.269,0:35.128,0:38.189,0:38.455,265.4,Florian LATORRE,,Pro,,CLRT,,
11,1,6,1:51.518,0,,35.148,0,37.957,0,38.413,0,187.0,11:54.787,16:21:54.787,0:35.148,0:37.957,0:38.413,264.7,Florian LATORRE,,Pro,,CLRT,,
11,1,7,2:01.716,0,B,35.078,0,38.422,0,48.216,0,171.3,13:56.503,16:23:56.503,0:35.078,0:38.422,0:48.216,266.7,Florian LATORRE,,Pro,,CLRT,,
11,1,8,5:51.195,0,,4:33.692,0,38.856,0,38.647,0,59.4,19:47.698,16:29:47.698,4:33.692,0:38.856,0:38.647,210.1,Florian LATORRE,0:04:03.763,Pro,,CLRT,,
11,1,9,1:51.858,0,,35.214,0,38.119,0,38.525,0,186.4,21:39.556,16:31:39.556,0:35.214,0:38.119,0:38.525,262.8,Florian LATORRE,,Pro,,CLRT,,
11,1,10,1:51.344,0,,35.059,0,37.901,0,38.384,0,187.3,23:30.900,16:33:30.900,0:35.059,0:37.901,0:38.384,266.7,Florian LATORRE,,Pro,,CLRT,,
11,1,11,1:51.793,0,,35.153,0,37.982,0,38.658,0,186.5,25:22.693,16:35:22.693,0:35.153,0:37.982,0:38.658,268.7,Florian LATORRE,,Pro,,CLRT,,
11,1,12,1:51.341,0,,34.988,0,37.996,0,38.357,0,187.3,27:14.034,16:37:14.034,0:34.988,0:37.996,0:38.357,269.3,Florian LATORRE,,Pro,,CLRT,,
11,1,13,1:51.744,0,,34.986,0,38.094,0,38.664,0,186.6,29:05.778,16:39:05.778,0:34.986,0:38.094,0:38.664,270.7,Florian LATORRE,,Pro,,CLRT,,
11,1,14,1:51.451,0,,35.043,0,38.043,0,38.365,0,187.1,30:57.229,16:40:57.229,0:35.043,0:38.043,0:38.365,270.0,Florian LATORRE,,Pro,,CLRT,,
11,1,15,1:52.162,0,,35.237,0,38.227,0,38.698,0,185.9,32:49.391,16:42:49.391,0:35.237,0:38.227,0:38.698,265.4,Florian LATORRE,,Pro,,CLRT,,
11,1,16,1:51.224,2,,35.106,0,37.849,2,38.269,3,187.5,34:40.615,16:44:40.615,0:35.106,0:37.849,0:38.269,263.4,Florian LATORRE,,Pro,,CLRT,,
11,1,17,1:51.530,0,,34.949,2,38.150,0,38.431,0,187.0,36:32.145,16:46:32.145,0:34.949,0:38.150,0:38.431,269.3,Florian LATORRE,,Pro,,CLRT,,
11,1,18,1:51.933,0,,35.503,0,38.098,0,38.332,0,186.3,38:24.078,16:48:24.078,0:35.503,0:38.098,0:38.332,263.4,Florian LATORRE,,Pro,,CLRT,,
11,1,19,1:51.552,0,,35.044,0,38.056,0,38.452,0,187.0,40:15.630,16:50:15.630,0:35.044,0:38.056,0:38.452,267.3,Florian LATORRE,,Pro,,CLRT,,
12,1,1,2:30.686,0,,1:05.600,0,41.915,0,43.171,0,131.0,2:30.686,16:12:30.686,1:05.600,0:41.915,0:43.171,138.1,Gianmarco QUARESMINI,0:00:23.589,Pro,,Ombra Racing,,
12,1,2,1:56.918,0,,36.366,0,40.243,0,40.309,0,178.4,4:27.604,16:14:27.604,0:36.366,0:40.243,0:40.309,236.3,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,3,1:53.300,0,,35.632,0,38.647,0,39.021,0,184.1,6:20.904,16:16:20.904,0:35.632,0:38.647,0:39.021,247.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,4,1:53.045,0,,35.627,0,38.493,0,38.925,0,184.5,8:13.949,16:18:13.949,0:35.627,0:38.493,0:38.925,249.4,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,5,1:52.505,0,,35.486,0,38.168,0,38.851,0,185.4,10:06.454,16:20:06.454,0:35.486,0:38.168,0:38.851,247.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,6,1:59.746,0,B,35.491,0,38.240,0,46.015,0,174.2,12:06.200,16:22:06.200,0:35.491,0:38.240,0:46.015,255.9,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,7,4:03.527,0,,2:45.178,0,39.299,0,39.050,0,85.6,16:09.727,16:26:09.727,2:45.178,0:39.299,0:39.050,201.9,Gianmarco QUARESMINI,0:02:14.558,Pro,,Ombra Racing,,
12,1,8,1:52.742,0,,35.383,0,38.539,0,38.820,0,185.0,18:02.469,16:28:02.469,0:35.383,0:38.539,0:38.820,245.5,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,9,1:52.443,0,,35.523,0,38.167,0,38.753,0,185.5,19:54.912,16:29:54.912,0:35.523,0:38.167,0:38.753,247.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,10,1:52.598,0,,35.203,2,38.586,0,38.809,0,185.2,21:47.510,16:31:47.510,0:35.203,0:38.586,0:38.809,258.4,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,11,2:00.571,0,B,35.364,0,38.212,0,46.995,0,173.0,23:48.081,16:33:48.081,0:35.364,0:38.212,0:46.995,259.0,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,12,4:10.735,0,,2:40.068,0,46.037,0,44.630,0,83.2,27:58.816,16:37:58.816,2:40.068,0:46.037,0:44.630,188.2,Gianmarco QUARESMINI,0:02:04.452,Pro,,Ombra Racing,,
12,1,13,1:55.490,0,,36.080,0,39.663,0,39.747,0,180.6,29:54.306,16:39:54.306,0:36.080,0:39.663,0:39.747,228.8,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,14,1:56.883,0,,35.520,0,40.490,0,40.873,0,178.4,31:51.189,16:41:51.189,0:35.520,0:40.490,0:40.873,255.3,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,15,1:52.126,0,,35.286,0,38.214,0,38.626,0,186.0,33:43.315,16:43:43.315,0:35.286,0:38.214,0:38.626,254.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,16,1:51.971,2,,35.227,0,38.118,0,38.626,0,186.3,35:35.286,16:45:35.286,0:35.227,0:38.118,0:38.626,262.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,17,1:56.741,0,,39.331,0,38.638,0,38.772,0,178.6,37:32.027,16:47:32.027,0:39.331,0:38.638,0:38.772,268.0,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,18,1:52.051,0,,35.267,0,38.157,0,38.627,0,186.1,39:24.078,16:49:24.078,0:35.267,0:38.157,0:38.627,254.7,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
12,1,19,1:52.403,0,,35.740,0,38.104,2,38.559,2,185.5,41:16.481,16:51:16.481,0:35.740,0:38.104,0:38.559,264.1,Gianmarco QUARESMINI,,Pro,,Ombra Racing,,
15,1,1,2:45.117,0,,1:16.229,0,44.537,0,44.351,0,119.6,2:45.117,16:12:45.117,1:16.229,0:44.537,0:44.351,84.0,Henry HASSID,0:00:28.314,Pro-Am,,MRT by CLRT,,
15,1,2,1:59.583,0,,37.837,0,40.885,0,40.861,0,174.4,4:44.700,16:14:44.700,0:37.837,0:40.885,0:40.861,193.2,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,3,2:04.461,0,,42.258,0,41.791,0,40.412,0,167.6,6:49.161,16:16:49.161,0:42.258,0:41.791,0:40.412,258.4,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,4,1:54.735,0,,35.823,0,39.265,0,39.647,0,181.8,8:43.896,16:18:43.896,0:35.823,0:39.265,0:39.647,254.7,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,5,1:54.257,0,,35.542,0,38.989,0,39.726,0,182.5,10:38.153,16:20:38.153,0:35.542,0:38.989,0:39.726,262.1,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,6,1:54.095,0,,36.091,0,38.811,0,39.193,0,182.8,12:32.248,16:22:32.248,0:36.091,0:38.811,0:39.193,267.3,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,7,1:54.311,0,,35.841,0,39.116,0,39.354,0,182.4,14:26.559,16:24:26.559,0:35.841,0:39.116,0:39.354,269.3,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,8,2:12.708,0,B,41.037,0,40.842,0,50.829,0,157.1,16:39.267,16:26:39.267,0:41.037,0:40.842,0:50.829,259.0,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,9,5:13.557,0,,3:54.414,0,39.779,0,39.364,0,66.5,21:52.824,16:31:52.824,3:54.414,0:39.779,0:39.364,195.7,Henry HASSID,0:03:22.395,Pro-Am,,MRT by CLRT,,
15,1,10,1:54.126,0,,35.566,0,39.079,0,39.481,0,182.7,23:46.950,16:33:46.950,0:35.566,0:39.079,0:39.481,254.7,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,11,1:53.638,0,,35.559,0,38.846,0,39.233,0,183.5,25:40.588,16:35:40.588,0:35.559,0:38.846,0:39.233,257.1,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,12,1:53.843,0,,35.569,0,39.001,0,39.273,0,183.2,27:34.431,16:37:34.431,0:35.569,0:39.001,0:39.273,259.0,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,13,1:53.521,0,,35.577,0,38.697,0,39.247,0,183.7,29:27.952,16:39:27.952,0:35.577,0:38.697,0:39.247,261.5,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,14,2:01.482,0,B,35.324,0,38.559,0,47.599,0,171.7,31:29.434,16:41:29.434,0:35.324,0:38.559,0:47.599,257.8,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,15,4:43.130,0,,3:21.954,0,40.484,0,40.692,0,73.7,36:12.564,16:46:12.564,3:21.954,0:40.484,0:40.692,145.4,Henry HASSID,0:02:45.783,Pro-Am,,MRT by CLRT,,
15,1,16,1:53.011,0,,35.608,0,38.478,2,38.925,0,184.5,38:05.575,16:48:05.575,0:35.608,0:38.478,0:38.925,243.8,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,17,1:52.805,0,,35.444,0,38.497,0,38.864,2,184.9,39:58.380,16:49:58.380,0:35.444,0:38.497,0:38.864,261.5,Henry HASSID,,Pro-Am,,MRT by CLRT,,
15,1,18,1:52.649,2,,35.219,2,38.494,0,38.936,0,185.1,41:51.029,16:51:51.029,0:35.219,0:38.494,0:38.936,265.4,Henry HASSID,,Pro-Am,,MRT by CLRT,,
16,1,1,2:48.629,0,B,1:01.337,0,51.195,0,56.097,0,117.1,2:48.629,16:12:48.629,1:01.337,0:51.195,0:56.097,119.1,Ugo GAZIL,0:00:16.505,Pro / R,,Pierre Martinet by Alméras,,
16,1,2,3:07.489,0,B,1:21.235,0,47.122,0,59.132,0,111.2,5:56.118,16:15:56.118,1:21.235,0:47.122,0:59.132,164.4,Ugo GAZIL,0:00:32.771,Pro / R,,Pierre Martinet by Alméras,,
16,1,3,2:27.005,0,,1:09.405,0,38.686,0,38.914,0,141.9,8:23.123,16:18:23.123,1:09.405,0:38.686,0:38.914,165.4,Ugo GAZIL,0:00:28.065,Pro / R,,Pierre Martinet by Alméras,,
16,1,4,1:52.723,0,,35.718,0,38.003,0,39.002,0,185.0,10:15.846,16:20:15.846,0:35.718,0:38.003,0:39.002,250.6,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,5,1:52.723,0,,35.650,0,38.114,0,38.959,0,185.0,12:08.569,16:22:08.569,0:35.650,0:38.114,0:38.959,261.5,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,6,1:52.518,0,,35.388,0,38.124,0,39.006,0,185.3,14:01.087,16:24:01.087,0:35.388,0:38.124,0:39.006,263.4,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,7,1:52.833,0,,35.661,0,38.185,0,38.987,0,184.8,15:53.920,16:25:53.920,0:35.661,0:38.185,0:38.987,264.1,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,8,1:52.908,0,,35.544,0,38.109,0,39.255,0,184.7,17:46.828,16:27:46.828,0:35.544,0:38.109,0:39.255,263.4,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,9,1:52.698,0,,35.469,0,38.205,0,39.024,0,185.1,19:39.526,16:29:39.526,0:35.469,0:38.205,0:39.024,264.7,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,10,1:54.220,0,,36.071,0,39.169,0,38.980,0,182.6,21:33.746,16:31:33.746,0:36.071,0:39.169,0:38.980,267.3,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,11,1:52.174,2,,35.242,2,38.030,0,38.902,0,185.9,23:25.920,16:33:25.920,0:35.242,0:38.030,0:38.902,270.0,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,12,1:52.609,0,,35.357,0,38.137,0,39.115,0,185.2,25:18.529,16:35:18.529,0:35.357,0:38.137,0:39.115,268.7,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,13,1:52.037,0,,35.344,0,37.977,2,38.716,2,186.1,27:10.566,16:37:10.566,0:35.344,0:37.977,0:38.716,269.3,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,14,1:52.600,0,,35.328,0,38.191,0,39.081,0,185.2,29:03.166,16:39:03.166,0:35.328,0:38.191,0:39.081,269.3,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,15,1:52.353,0,,35.413,0,37.987,0,38.953,0,185.6,30:55.519,16:40:55.519,0:35.413,0:37.987,0:38.953,266.0,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
16,1,16,2:06.590,0,B,35.566,0,40.043,0,50.981,0,164.7,33:02.109,16:43:02.109,0:35.566,0:40.043,0:50.981,266.0,Ugo GAZIL,,Pro / R,,Pierre Martinet by Alméras,,
17,1,1,3:31.205,0,,2:07.910,0,42.091,0,41.204,0,93.5,3:31.205,16:13:31.205,2:07.910,0:42.091,0:41.204,174.8,Enrico FULGENZI,0:01:28.761,Pro,,EF Racing,,
17,1,2,2:11.582,0,,35.886,0,40.165,0,55.531,0,158.5,5:42.787,16:15:42.787,0:35.886,0:40.165,0:55.531,242.2,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,3,1:55.862,0,,35.669,0,40.768,0,39.425,0,180.0,7:38.649,16:17:38.649,0:35.669,0:40.768,0:39.425,243.2,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,4,1:54.279,0,,35.377,0,39.544,0,39.358,0,182.5,9:32.928,16:19:32.928,0:35.377,0:39.544,0:39.358,261.5,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,5,2:04.320,0,B,38.790,0,38.983,0,46.547,0,167.8,11:37.248,16:21:37.248,0:38.790,0:38.983,0:46.547,260.9,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,6,5:56.614,0,,4:14.005,0,44.897,0,57.712,0,58.5,17:33.862,16:27:33.862,4:14.005,0:44.897,0:57.712,170.3,Enrico FULGENZI,0:03:39.119,Pro,,EF Racing,,
17,1,7,2:04.643,0,,42.573,0,42.571,0,39.499,0,167.3,19:38.505,16:29:38.505,0:42.573,0:42.571,0:39.499,205.7,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,8,2:05.168,0,,35.570,0,45.369,0,44.229,0,166.6,21:43.673,16:31:43.673,0:35.570,0:45.369,0:44.229,263.4,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,9,2:01.968,0,B,35.741,0,38.664,0,47.563,0,171.0,23:45.641,16:33:45.641,0:35.741,0:38.664,0:47.563,268.7,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,10,3:00.303,0,,1:41.814,0,39.273,0,39.216,0,115.7,26:45.944,16:36:45.944,1:41.814,0:39.273,0:39.216,199.3,Enrico FULGENZI,0:01:09.913,Pro,,EF Racing,,
17,1,11,1:52.239,2,,35.178,0,38.171,0,38.890,2,185.8,28:38.183,16:38:38.183,0:35.178,0:38.171,0:38.890,266.7,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,12,1:54.614,0,,35.116,2,39.522,0,39.976,0,182.0,30:32.797,16:40:32.797,0:35.116,0:39.522,0:39.976,268.0,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,13,1:52.997,0,,35.206,0,38.626,0,39.165,0,184.6,32:25.794,16:42:25.794,0:35.206,0:38.626,0:39.165,268.7,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,14,2:09.443,0,,46.725,0,43.270,0,39.448,0,161.1,34:35.237,16:44:35.237,0:46.725,0:43.270,0:39.448,259.6,Enrico FULGENZI,,Pro,,EF Racing,,
17,1,15,2:01.327,0,B,35.195,0,38.169,2,47.963,0,171.9,36:36.564,16:46:36.564,0:35.195,0:38.169,0:47.963,255.3,Enrico FULGENZI,,Pro,,EF Racing,,
19,1,1,2:37.337,0,B,55.864,0,47.396,0,54.077,0,125.5,2:37.337,16:12:37.337,0:55.864,0:47.396,0:54.077,150.8,Dorian BOCCOLACCI,0:00:10.179,Pro / R,,Martinet by Alméras,,
19,1,2,2:30.618,0,B,1:00.225,0,41.728,0,48.665,0,138.5,5:07.955,16:15:07.955,1:00.225,0:41.728,0:48.665,194.2,Dorian BOCCOLACCI,0:00:26.860,Pro / R,,Martinet by Alméras,,
19,1,3,2:35.293,0,,1:17.033,0,39.676,0,38.584,0,134.3,7:43.248,16:17:43.248,1:17.033,0:39.676,0:38.584,172.2,Dorian BOCCOLACCI,0:00:30.069,Pro / R,,Martinet by Alméras,,
19,1,4,1:51.718,0,,35.196,0,38.097,0,38.425,0,186.7,9:34.966,16:19:34.966,0:35.196,0:38.097,0:38.425,255.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,5,1:52.692,0,,36.111,0,38.039,0,38.542,0,185.1,11:27.658,16:21:27.658,0:36.111,0:38.039,0:38.542,258.4,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,6,1:51.557,2,,35.276,0,37.929,2,38.352,2,186.9,13:19.215,16:23:19.215,0:35.276,0:37.929,0:38.352,260.9,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,7,1:52.119,0,,35.359,0,38.133,0,38.627,0,186.0,15:11.334,16:25:11.334,0:35.359,0:38.133,0:38.627,257.8,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,8,1:53.423,0,,35.291,0,39.335,0,38.797,0,183.9,17:04.757,16:27:04.757,0:35.291,0:39.335,0:38.797,262.1,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,9,1:52.825,0,,35.372,0,38.756,0,38.697,0,184.8,18:57.582,16:28:57.582,0:35.372,0:38.756,0:38.697,265.4,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,10,2:00.805,0,B,35.448,0,38.402,0,46.955,0,172.6,20:58.387,16:30:58.387,0:35.448,0:38.402,0:46.955,266.7,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,11,5:58.757,0,,4:41.662,0,38.437,0,38.658,0,58.1,26:57.144,16:36:57.144,4:41.662,0:38.437,0:38.658,187.2,Dorian BOCCOLACCI,0:04:10.090,Pro / R,,Martinet by Alméras,,
19,1,12,1:54.361,0,,34.930,3,37.937,0,41.494,0,182.4,28:51.505,16:38:51.505,0:34.930,0:37.937,0:41.494,269.3,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,13,1:51.767,0,,35.146,0,38.141,0,38.480,0,186.6,30:43.272,16:40:43.272,0:35.146,0:38.141,0:38.480,266.0,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,14,1:54.787,0,,36.166,0,39.786,0,38.835,0,181.7,32:38.059,16:42:38.059,0:36.166,0:39.786,0:38.835,266.7,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,15,1:52.755,0,,35.119,0,38.778,0,38.858,0,185.0,34:30.814,16:44:30.814,0:35.119,0:38.778,0:38.858,266.7,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,16,1:51.694,0,,35.046,0,37.955,0,38.693,0,186.7,36:22.508,16:46:22.508,0:35.046,0:37.955,0:38.693,268.7,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,17,1:58.960,0,,42.010,0,38.148,0,38.802,0,175.3,38:21.468,16:48:21.468,0:42.010,0:38.148,0:38.802,265.4,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
19,1,18,1:52.365,0,,35.278,0,38.362,0,38.725,0,185.6,40:13.833,16:50:13.833,0:35.278,0:38.362,0:38.725,265.4,Dorian BOCCOLACCI,,Pro / R,,Martinet by Alméras,,
21,1,1,2:58.829,0,,1:10.632,0,55.142,0,53.055,0,110.4,2:58.829,16:12:58.829,1:10.632,0:55.142,0:53.055,136.4,Clément MATEU,0:00:22.682,Pro-Am,,Martinet by Alméras,,
21,1,2,2:29.982,0,B,45.612,0,45.112,0,59.258,0,139.0,5:28.811,16:15:28.811,0:45.612,0:45.112,0:59.258,188.2,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,3,2:27.720,0,,1:08.400,0,39.966,0,39.354,0,141.2,7:56.531,16:17:56.531,1:08.400,0:39.966,0:39.354,192.5,Clément MATEU,0:00:26.450,Pro-Am,,Martinet by Alméras,,
21,1,4,1:53.800,0,,35.420,0,38.791,0,39.589,0,183.3,9:50.331,16:19:50.331,0:35.420,0:38.791,0:39.589,257.1,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,5,1:53.602,0,,35.589,0,38.903,0,39.110,0,183.6,11:43.933,16:21:43.933,0:35.589,0:38.903,0:39.110,262.1,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,6,1:54.338,0,,36.298,0,38.746,0,39.294,0,182.4,13:38.271,16:23:38.271,0:36.298,0:38.746,0:39.294,220.9,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
21,1,7,1:53.344,0,,35.402,0,38.710,0,39.232,0,184.0,15:31.615,16:25:31.615,0:35.402,0:38.710,0:39.232,262.8,Clément MATEU,,Pro-Am,,Martinet by Alméras,,
