TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1625910605,7/10/2021 9:50:05 AM,27.25,42.9,43.5,995.76,1.81,162,0.01,
1625910665,7/10/2021 9:51:05 AM,27.1,43.1,43.56,995.65,3.17,191,0.02,
1625910725,7/10/2021 9:52:05 AM,27.37,43.1,42.72,995.66,5.38,155,0.03,
1625910785,7/10/2021 9:53:05 AM,27.61,43.1,42.73,995.74,0,165,0.05,
1625910845,7/10/2021 9:54:05 AM,27.47,43.1,42.75,995.68,4.23,189,0.01,
1625910905,7/10/2021 9:55:05 AM,27.48,43.2,42.75,995.7,14.59,232,0.03,
1625910965,7/10/2021 9:56:05 AM,27.24,43.1,43.07,995.65,2.32,210,0,
1625911025,7/10/2021 9:57:05 AM,27.22,43.1,43.36,995.68,11.6,215,0.01,
1625911085,7/10/2021 9:58:05 AM,27.17,43,42.68,995.67,14.97,212,0.01,
1625911145,7/10/2021 9:59:05 AM,27.05,43,42.93,995.7,3.67,169,0.03,
1625911205,7/10/2021 10:00:05 AM,26.93,43.1,43.36,995.68,7.71,195,0.01,
1625911265,7/10/2021 10:01:05 AM,26.77,43,43.25,995.66,2.5,183,0,
1625911325,7/10/2021 10:02:05 AM,26.92,43.1,43.26,995.67,0,187,0.02,
1625911385,7/10/2021 10:03:05 AM,27.16,43.1,42.77,995.72,6.65,196,0.01,
1625911445,7/10/2021 10:04:05 AM,26.99,43.1,42.39,995.69,0,211,0.03,
1625911505,7/10/2021 10:05:05 AM,26.99,43.4,42.8,995.66,0,173,0,
1625911565,7/10/2021 10:06:05 AM,27.11,43.5,42.79,995.68,7.96,197,0,
1625911625,7/10/2021 10:07:05 AM,27.1,43.6,42.45,995.66,5.02,218,0.01,
1625911685,7/10/2021 10:08:05 AM,27.22,43.8,41.97,995.7,7.79,210,0.03,
1625911745,7/10/2021 10:09:05 AM,26.94,43.9,42.12,995.64,2.37,191,0.01,
1625911805,7/10/2021 10:10:05 AM,27,43.9,42.73,995.64,8.61,138,0.01,
1625911865,7/10/2021 10:11:05 AM,26.96,44,42.52,995.65,7.6,173,0,
1625911925,7/10/2021 10:12:05 AM,27.13,43.9,41.36,995.66,5.49,146,0.02,
1625911985,7/10/2021 10:13:05 AM,27.17,44,41.59,995.65,2.81,157,0.01,
1625912045,7/10/2021 10:14:05 AM,27.18,44,41.98,995.64,6.58,205,0,
1625912106,7/10/2021 10:15:06 AM,27.14,43.9,41.94,995.67,6.07,187,0.01,
1625912166,7/10/2021 10:16:06 AM,27.12,44,41.54,995.61,9.26,217,0,
1625912226,7/10/2021 10:17:06 AM,27.08,44,42.19,995.62,7.02,209,0,
1625912286,7/10/2021 10:18:06 AM,27.01,44,42.47,995.57,7.86,224,0,
1625912346,7/10/2021 10:19:06 AM,27.2,44.1,42.83,995.58,0,187,0,
