TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1625745653,7/8/2021 12:00:53 PM,28.94,47.4,52.41,993.59,1.07,233,0,
1625745713,7/8/2021 12:01:53 PM,29.1,47.7,51.28,993.59,10.73,238,0.01,
1625745773,7/8/2021 12:02:53 PM,29.07,47.8,50.51,993.53,4.61,236,0.01,
1625745833,7/8/2021 12:03:53 PM,29.05,47.7,50.37,993.5,8.63,248,0,
1625745893,7/8/2021 12:04:53 PM,29.17,47.6,49.72,993.47,9.42,251,0.01,
1625745953,7/8/2021 12:05:53 PM,29.21,47.6,51.05,993.43,3.96,247,0.01,
1625746013,7/8/2021 12:06:53 PM,29.4,47.6,51.16,993.4,0,254,0.01,
1625746073,7/8/2021 12:07:53 PM,29.42,48,50.45,993.35,3.72,260,0,
1625746133,7/8/2021 12:08:53 PM,29.57,47.7,50.16,993.36,1.75,223,0,
1625746193,7/8/2021 12:09:53 PM,29.36,47.4,50.87,993.34,4.3,237,0,
1625746253,7/8/2021 12:10:53 PM,29.23,46.8,50.82,993.34,5.05,234,0,
1625746313,7/8/2021 12:11:53 PM,29.35,46.6,51.3,993.37,4.99,234,0,
1625746373,7/8/2021 12:12:53 PM,29.43,46.6,51.23,993.38,4.37,242,0.01,
1625746433,7/8/2021 12:13:53 PM,29.36,46.7,51.83,993.36,0,210,0.01,
1625746493,7/8/2021 12:14:53 PM,29.25,46.7,52.42,993.35,3.85,225,0,
1625746553,7/8/2021 12:15:53 PM,29.34,46.6,52.47,993.34,0,223,0,
1625746613,7/8/2021 12:16:53 PM,29.42,46.4,52.24,993.33,4.34,194,0,
1625746673,7/8/2021 12:17:53 PM,29.06,46.1,52.74,993.3,12.56,236,0.01,
1625746733,7/8/2021 12:18:53 PM,28.88,45.6,53.13,993.27,11.85,233,0,
1625746793,7/8/2021 12:19:53 PM,28.94,45.3,53.45,993.25,4.87,204,0,
1625746853,7/8/2021 12:20:53 PM,28.74,44.8,53.96,993.21,9.36,244,0,
1625746913,7/8/2021 12:21:53 PM,28.74,44.6,52.82,993.14,5.72,244,0,
1625746973,7/8/2021 12:22:53 PM,28.65,44.1,52.82,993.11,0.7,238,0,
1625747033,7/8/2021 12:23:53 PM,28.66,43.9,53.23,993.08,4.74,241,0.01,
1625747093,7/8/2021 12:24:53 PM,28.81,43.7,53.39,993.06,7.47,236,0.04,
1625747153,7/8/2021 12:25:53 PM,28.69,43.5,53.89,993,24.45,249,0.01,
1625747213,7/8/2021 12:26:53 PM,28.6,43.4,53.72,992.9,11.09,232,0.01,
