TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1625918708,7/10/2021 12:05:08 PM,30.67,50.6,35.45,994.68,3.69,198,0,
1625918768,7/10/2021 12:06:08 PM,30.95,50.7,35.51,994.7,3.08,211,0.01,
1625918828,7/10/2021 12:07:08 PM,30.97,50.8,35.36,994.8,8.95,152,0.01,
1625918888,7/10/2021 12:08:08 PM,30.44,50.6,36.55,994.59,0,201,0.02,
1625918948,7/10/2021 12:09:08 PM,30.56,50.6,36.32,994.6,8.07,194,0.01,
1625919008,7/10/2021 12:10:08 PM,30.69,50.5,35.96,994.59,3.59,226,0,
1625919068,7/10/2021 12:11:08 PM,30.93,50.5,35.6,994.63,3.43,268,0.03,
1625919128,7/10/2021 12:12:08 PM,31.14,50.5,34.75,994.66,2.84,208,0.01,
1625919189,7/10/2021 12:13:09 PM,31.1,50.5,34.79,994.6,0,276,0.04,
1625919249,7/10/2021 12:14:09 PM,31.3,50.4,34.76,994.59,4.44,231,0.02,
