NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
22,2,2,1:38.239,0,,32.186,0,33.081,0,32.972,0,212.3,3:39.366,14:08:39.366,0:32.186,0:33.081,0:32.972,297.5,Jonathan ABERDEIN,,LMP2,,United Autosports,Oreca,
22,2,3,1:46.280,0,B,31.954,0,33.009,2,41.317,0,196.2,5:25.646,14:10:25.646,0:31.954,0:33.009,0:41.317,292.7,Jonathan ABERDEIN,,LMP2,,United Autosports,Oreca,
22,2,4,2:35.104,0,,1:22.684,0,36.585,0,35.835,0,134.5,8:00.750,14:13:00.750,1:22.684,0:36.585,0:35.835,210.9,Jonathan ABERDEIN,0:00:53.662,LMP2,,United Autosports,Oreca,
22,2,5,1:38.130,0,,31.910,0,33.263,0,32.957,0,212.5,9:38.880,14:14:38.880,0:31.910,0:33.263,0:32.957,294.3,Jonathan ABERDEIN,,LMP2,,United Autosports,Oreca,
22,2,6,1:37.893,2,,31.878,2,33.088,0,32.927,2,213.0,11:16.773,14:16:16.773,0:31.878,0:33.088,0:32.927,295.1,Jonathan ABERDEIN,,LMP2,,United Autosports,Oreca,
24,2,1,2:03.068,0,,48.119,0,35.721,0,39.228,0,160.4,2:03.068,14:07:03.068,0:48.119,0:35.721,0:39.228,168.2,Ferdinand HABSBURG,0:00:12.293,LMP2,,Algarve Pro Racing,Oreca,
24,2,2,1:38.346,0,,32.020,0,33.136,0,33.190,0,212.1,3:41.414,14:08:41.414,0:32.020,0:33.136,0:33.190,297.5,Ferdinand HABSBURG,,LMP2,,Algarve Pro Racing,Oreca,
24,2,3,1:38.300,0,,32.001,2,33.085,2,33.214,0,212.2,5:19.714,14:10:19.714,0:32.001,0:33.085,0:33.214,294.3,Ferdinand HABSBURG,,LMP2,,Algarve Pro Racing,Oreca,
24,2,4,1:38.112,2,,32.092,0,33.119,0,32.901,2,212.6,6:57.826,14:11:57.826,0:32.092,0:33.119,0:32.901,295.9,Ferdinand HABSBURG,,LMP2,,Algarve Pro Racing,Oreca,
24,2,5,1:38.263,0,,32.035,0,33.257,0,32.971,0,212.2,8:36.089,14:13:36.089,0:32.035,0:33.257,0:32.971,295.9,Ferdinand HABSBURG,,LMP2,,Algarve Pro Racing,Oreca,
24,2,6,1:49.294,0,B,32.044,0,33.261,0,43.989,0,190.8,10:25.383,14:15:25.383,0:32.044,0:33.261,0:43.989,294.3,Ferdinand HABSBURG,,LMP2,,Algarve Pro Racing,Oreca,
25,3,1,4:34.335,0,,3:18.547,0,38.367,0,37.421,0,72.0,4:34.335,14:09:34.335,3:18.547,0:38.367,0:37.421,216.4,Roberto MERHI,0:02:42.521,LMP2,P/A,G-Drive Racing,Aurus,
25,3,2,1:39.056,0,,32.197,0,33.615,0,33.244,0,210.5,6:13.391,14:11:13.391,0:32.197,0:33.615,0:33.244,294.3,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,3,1:43.619,0,,34.238,0,35.060,0,34.321,0,201.3,7:57.010,14:12:57.010,0:34.238,0:35.060,0:34.321,293.5,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,4,1:38.600,2,,32.075,2,33.342,2,33.183,2,211.5,9:35.610,14:14:35.610,0:32.075,0:33.342,0:33.183,295.9,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,5,1:46.568,0,B,32.183,0,33.665,0,40.720,0,195.7,11:22.178,14:16:22.178,0:32.183,0:33.665,0:40.720,295.9,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
26,2,1,6:02.465,0,,4:50.099,0,36.871,0,35.495,0,54.5,6:02.465,14:11:02.465,4:50.099,0:36.871,0:35.495,187.8,Franco COLAPINTO,0:04:12.830,LMP2,,G-Drive Racing,Aurus,
26,2,2,1:37.646,0,,32.039,0,32.985,0,32.622,0,213.6,7:40.111,14:12:40.111,0:32.039,0:32.985,0:32.622,295.1,Franco COLAPINTO,,LMP2,,G-Drive Racing,Aurus,
26,2,3,1:39.650,0,,31.914,0,34.437,0,33.299,0,209.3,9:19.761,14:14:19.761,0:31.914,0:34.437,0:33.299,295.9,Franco COLAPINTO,,LMP2,,G-Drive Racing,Aurus,
26,2,4,1:37.469,3,,31.911,2,32.940,3,32.618,3,214.0,10:57.230,14:15:57.230,0:31.911,0:32.940,0:32.618,296.7,Franco COLAPINTO,,LMP2,,G-Drive Racing,Aurus,
28,2,1,1:58.481,0,,46.585,0,36.364,0,35.532,0,166.6,1:58.481,14:06:58.481,0:46.585,0:36.364,0:35.532,193.9,Paul Loup CHATIN,0:00:10.211,LMP2,,IDEC Sport,Oreca,
28,2,2,1:38.823,0,,32.432,0,33.369,0,33.022,0,211.0,3:37.304,14:08:37.304,0:32.432,0:33.369,0:33.022,294.3,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,
28,2,3,1:45.919,0,B,32.239,0,33.165,2,40.515,0,196.9,5:23.223,14:10:23.223,0:32.239,0:33.165,0:40.515,295.1,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,
28,2,4,2:22.236,0,,1:14.080,0,34.539,0,33.617,0,146.6,7:45.459,14:12:45.459,1:14.080,0:34.539,0:33.617,229.8,Paul Loup CHATIN,0:00:46.206,LMP2,,IDEC Sport,Oreca,
28,2,5,1:38.478,2,,32.184,0,33.346,0,32.948,0,211.8,9:23.937,14:14:23.937,0:32.184,0:33.346,0:32.948,295.1,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,
28,2,6,1:38.577,0,,32.136,2,33.526,0,32.915,2,211.6,11:02.514,14:16:02.514,0:32.136,0:33.526,0:32.915,294.3,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,
29,1,1,2:33.218,0,,1:19.218,0,36.923,0,37.077,0,128.9,2:33.218,14:07:33.218,1:19.218,0:36.923,0:37.077,202.2,Matthieu LAHAYE,0:00:40.663,LMP2,P/A,Ultimate,Oreca,
29,1,2,1:39.454,0,,32.405,0,33.780,0,33.269,0,209.7,4:12.672,14:09:12.672,0:32.405,0:33.780,0:33.269,289.5,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,
29,1,3,1:39.019,0,,32.187,0,33.351,2,33.481,0,210.6,5:51.691,14:10:51.691,0:32.187,0:33.351,0:33.481,292.7,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,
29,1,4,1:38.585,2,,32.162,0,33.367,0,33.056,0,211.5,7:30.276,14:12:30.276,0:32.162,0:33.367,0:33.056,292.7,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,
29,1,5,1:38.601,0,,32.126,2,33.427,0,33.048,2,211.5,9:08.877,14:14:08.877,0:32.126,0:33.427,0:33.048,291.9,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,
29,1,6,1:39.277,0,,32.170,0,33.457,0,33.650,0,210.1,10:48.154,14:15:48.154,0:32.170,0:33.457,0:33.650,292.7,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,
30,2,1,2:20.757,0,,1:05.710,0,36.509,0,38.538,0,140.3,2:20.757,14:07:20.757,1:05.710,0:36.509,0:38.538,181.8,Rene BINDER,0:00:27.136,LMP2,,Duqueine Team,Oreca,
30,2,2,1:39.107,0,,32.222,0,33.615,0,33.270,0,210.4,3:59.864,14:08:59.864,0:32.222,0:33.615,0:33.270,291.1,Rene BINDER,,LMP2,,Duqueine Team,Oreca,
30,2,3,1:47.126,0,B,32.607,0,34.192,0,40.327,0,194.7,5:46.990,14:10:46.990,0:32.607,0:34.192,0:40.327,288.8,Rene BINDER,,LMP2,,Duqueine Team,Oreca,
30,2,4,2:39.143,0,,1:30.569,0,34.475,0,34.099,0,131.0,8:26.133,14:13:26.133,1:30.569,0:34.475,0:34.099,219.1,Rene BINDER,0:01:02.185,LMP2,,Duqueine Team,Oreca,
30,2,5,1:38.331,2,,32.035,2,33.236,2,33.060,2,212.1,10:04.464,14:15:04.464,0:32.035,0:33.236,0:33.060,295.9,Rene BINDER,,LMP2,,Duqueine Team,Oreca,
34,3,1,2:08.766,0,,49.996,0,36.833,0,41.937,0,153.3,2:08.766,14:07:08.766,0:49.996,0:36.833,0:41.937,187.2,Logan SARGEANT,0:00:13.495,LMP2,P/A,Racing Team Turkey,Oreca,
34,3,2,1:44.843,0,B,31.969,0,33.232,0,39.642,0,198.9,3:53.609,14:08:53.609,0:31.969,0:33.232,0:39.642,298.3,Logan SARGEANT,,LMP2,P/A,Racing Team Turkey,Oreca,
34,3,3,2:27.128,0,,1:19.542,0,33.964,0,33.622,0,141.7,6:20.737,14:11:20.737,1:19.542,0:33.964,0:33.622,218.2,Logan SARGEANT,0:00:51.484,LMP2,P/A,Racing Team Turkey,Oreca,
34,3,4,1:42.742,0,,32.176,0,33.619,0,36.947,0,203.0,8:03.479,14:13:03.479,0:32.176,0:33.619,0:36.947,297.5,Logan SARGEANT,,LMP2,P/A,Racing Team Turkey,Oreca,
34,3,5,1:38.060,2,,31.897,2,33.186,2,32.977,2,212.7,9:41.539,14:14:41.539,0:31.897,0:33.186,0:32.977,298.3,Logan SARGEANT,,LMP2,P/A,Racing Team Turkey,Oreca,
34,3,6,1:38.143,0,,31.938,0,33.196,0,33.009,0,212.5,11:19.682,14:16:19.682,0:31.938,0:33.196,0:33.009,297.5,Logan SARGEANT,,LMP2,P/A,Racing Team Turkey,Oreca,
35,2,1,1:53.627,0,,41.841,0,35.801,0,35.985,0,173.7,1:53.627,14:06:53.627,0:41.841,0:35.801,0:35.985,194.6,Sergio CAMPANA,0:00:06.605,LMP2,,BHK Motorsport,Oreca,
35,2,2,1:39.920,0,,32.479,0,33.809,0,33.632,0,208.7,3:33.547,14:08:33.547,0:32.479,0:33.809,0:33.632,296.7,Sergio CAMPANA,,LMP2,,BHK Motorsport,Oreca,
35,2,3,1:45.902,0,B,32.279,2,33.601,0,40.022,0,196.9,5:19.449,14:10:19.449,0:32.279,0:33.601,0:40.022,297.5,Sergio CAMPANA,,LMP2,,BHK Motorsport,Oreca,
35,2,4,2:33.305,0,,1:25.025,0,34.479,0,33.801,0,136.0,7:52.754,14:12:52.754,1:25.025,0:34.479,0:33.801,230.3,Sergio CAMPANA,0:00:57.220,LMP2,,BHK Motorsport,Oreca,
35,2,5,1:39.574,0,,32.300,0,33.686,0,33.588,0,209.4,9:32.328,14:14:32.328,0:32.300,0:33.686,0:33.588,296.7,Sergio CAMPANA,,LMP2,,BHK Motorsport,Oreca,
35,2,6,1:39.157,2,,32.400,0,33.497,2,33.260,2,210.3,11:11.485,14:16:11.485,0:32.400,0:33.497,0:33.260,298.3,Sergio CAMPANA,,LMP2,,BHK Motorsport,Oreca,
37,2,1,2:27.439,0,,1:15.957,0,35.043,0,36.439,0,133.9,2:27.439,14:07:27.439,1:15.957,0:35.043,0:36.439,178.2,Nicolas LAPIERRE,0:00:32.031,LMP2,P/A,COOL Racing,Oreca,
37,2,2,1:37.992,0,,32.060,0,33.075,2,32.857,2,212.8,4:05.431,14:09:05.431,0:32.060,0:33.075,0:32.857,294.3,Nicolas LAPIERRE,,LMP2,P/A,COOL Racing,Oreca,
37,2,3,1:38.615,0,,32.063,0,33.307,0,33.245,0,211.5,5:44.046,14:10:44.046,0:32.063,0:33.307,0:33.245,295.9,Nicolas LAPIERRE,,LMP2,P/A,COOL Racing,Oreca,
37,2,4,1:45.227,0,B,32.191,0,33.269,0,39.767,0,198.2,7:29.273,14:12:29.273,0:32.191,0:33.269,0:39.767,294.3,Nicolas LAPIERRE,,LMP2,P/A,COOL Racing,Oreca,
37,2,5,2:26.383,0,,1:17.768,0,33.675,0,34.940,0,142.5,9:55.656,14:14:55.656,1:17.768,0:33.675,0:34.940,231.8,Nicolas LAPIERRE,0:00:50.470,LMP2,P/A,COOL Racing,Oreca,
37,2,6,1:38.364,2,,32.056,2,33.370,0,32.938,0,212.0,11:34.020,14:16:34.020,0:32.056,0:33.370,0:32.938,296.7,Nicolas LAPIERRE,,LMP2,P/A,COOL Racing,Oreca,
39,1,1,1:51.660,0,,41.100,0,36.208,0,34.352,0,176.8,1:51.660,14:06:51.660,0:41.100,0:36.208,0:34.352,219.1,Vincent CAPILLAIRE,0:00:03.738,LMP2,P/A,Graff,Oreca,
39,1,2,1:39.731,0,,32.565,0,33.662,0,33.504,0,209.1,3:31.391,14:08:31.391,0:32.565,0:33.662,0:33.504,291.1,Vincent CAPILLAIRE,,LMP2,P/A,Graff,Oreca,
39,1,3,1:39.280,0,,32.340,0,33.606,0,33.334,0,210.1,5:10.671,14:10:10.671,0:32.340,0:33.606,0:33.334,293.5,Vincent CAPILLAIRE,,LMP2,P/A,Graff,Oreca,
39,1,4,1:38.927,2,,32.140,2,33.534,2,33.253,2,210.8,6:49.598,14:11:49.598,0:32.140,0:33.534,0:33.253,294.3,Vincent CAPILLAIRE,,LMP2,P/A,Graff,Oreca,
39,1,5,1:42.471,0,,32.266,0,34.997,0,35.208,0,203.5,8:32.069,14:13:32.069,0:32.266,0:34.997,0:35.208,295.1,Vincent CAPILLAIRE,,LMP2,P/A,Graff,Oreca,
39,1,6,1:54.966,0,B,32.326,0,34.673,0,47.967,0,181.4,10:27.035,14:15:27.035,0:32.326,0:34.673,0:47.967,294.3,Vincent CAPILLAIRE,,LMP2,P/A,Graff,Oreca,
41,2,1,2:06.245,0,,52.453,0,36.388,0,37.404,0,156.4,2:06.245,14:07:06.245,0:52.453,0:36.388,0:37.404,219.5,Louis DELETRAZ,0:00:15.632,LMP2,,Team WRT,Oreca,
41,2,2,1:38.002,2,,31.976,0,33.208,0,32.818,2,212.8,3:44.247,14:08:44.247,0:31.976,0:33.208,0:32.818,296.7,Louis DELETRAZ,,LMP2,,Team WRT,Oreca,
41,2,3,1:46.560,0,B,32.101,0,34.460,0,39.999,0,195.7,5:30.807,14:10:30.807,0:32.101,0:34.460,0:39.999,296.7,Louis DELETRAZ,,LMP2,,Team WRT,Oreca,
41,2,4,2:28.214,0,,1:17.066,0,35.759,0,35.389,0,140.7,7:59.021,14:12:59.021,1:17.066,0:35.759,0:35.389,232.3,Louis DELETRAZ,0:00:47.486,LMP2,,Team WRT,Oreca,
41,2,5,1:38.031,0,,31.955,0,33.221,0,32.855,0,212.7,9:37.052,14:14:37.052,0:31.955,0:33.221,0:32.855,295.1,Louis DELETRAZ,,LMP2,,Team WRT,Oreca,
41,2,6,1:38.120,0,,31.759,3,33.195,2,33.166,0,212.5,11:15.172,14:16:15.172,0:31.759,0:33.195,0:33.166,295.1,Louis DELETRAZ,,LMP2,,Team WRT,Oreca,
65,3,1,2:18.078,0,,59.783,0,38.424,0,39.871,0,143.0,2:18.078,14:07:18.078,0:59.783,0:38.424,0:39.871,204.5,James ALLEN,0:00:25.030,LMP2,,Panis Racing,Oreca,
65,3,2,1:38.253,2,,32.014,2,33.277,2,32.962,2,212.3,3:56.331,14:08:56.331,0:32.014,0:33.277,0:32.962,295.1,James ALLEN,,LMP2,,Panis Racing,Oreca,
65,3,3,1:38.505,0,,32.103,0,33.402,0,33.000,0,211.7,5:34.836,14:10:34.836,0:32.103,0:33.402,0:33.000,296.7,James ALLEN,,LMP2,,Panis Racing,Oreca,
65,3,4,1:45.186,0,B,32.392,0,33.437,0,39.357,0,198.3,7:20.022,14:12:20.022,0:32.392,0:33.437,0:39.357,295.1,James ALLEN,,LMP2,,Panis Racing,Oreca,
65,3,5,2:32.580,0,,1:24.909,0,34.333,0,33.338,0,136.7,9:52.602,14:14:52.602,1:24.909,0:34.333,0:33.338,184.3,James ALLEN,0:00:52.433,LMP2,,Panis Racing,Oreca,
65,3,6,1:38.401,0,,32.086,0,33.278,0,33.037,0,211.9,11:31.003,14:16:31.003,0:32.086,0:33.278,0:33.037,295.9,James ALLEN,,LMP2,,Panis Racing,Oreca,
70,2,1,3:07.156,0,,1:55.126,0,36.790,0,35.240,0,105.5,3:07.156,14:08:07.156,1:55.126,0:36.790,0:35.240,175.0,Loïc DUVAL,0:01:16.523,LMP2,P/A,Realteam Racing,Oreca,
70,2,2,1:40.490,0,,32.327,0,33.433,0,34.730,0,207.5,4:47.646,14:09:47.646,0:32.327,0:33.433,0:34.730,293.5,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,3,1:38.810,0,,32.225,0,33.323,2,33.262,0,211.1,6:26.456,14:11:26.456,0:32.225,0:33.323,0:33.262,295.1,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,4,1:45.487,0,,32.072,0,37.154,0,36.261,0,197.7,8:11.943,14:13:11.943,0:32.072,0:37.154,0:36.261,296.7,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,5,1:38.770,2,,32.042,2,33.500,0,33.228,0,211.1,9:50.713,14:14:50.713,0:32.042,0:33.500,0:33.228,296.7,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,6,1:38.877,0,,32.164,0,33.534,0,33.179,2,210.9,11:29.590,14:16:29.590,0:32.164,0:33.534,0:33.179,295.9,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
82,1,1,2:48.681,0,,1:29.293,0,41.445,0,37.943,0,117.0,2:48.681,14:07:48.681,1:29.293,0:41.445,0:37.943,176.5,Jazeman JAAFAR,0:00:51.180,LMP2,,JOTA,Oreca,
82,1,2,1:39.027,0,,32.145,2,33.407,0,33.475,0,210.6,4:27.708,14:09:27.708,0:32.145,0:33.407,0:33.475,294.3,Jazeman JAAFAR,,LMP2,,JOTA,Oreca,
82,1,3,1:45.431,0,B,32.190,0,33.361,0,39.880,0,197.8,6:13.139,14:11:13.139,0:32.190,0:33.361,0:39.880,295.9,Jazeman JAAFAR,,LMP2,,JOTA,Oreca,
82,1,4,2:30.347,0,,1:19.318,0,34.757,0,36.272,0,138.7,8:43.486,14:13:43.486,1:19.318,0:34.757,0:36.272,139.0,Jazeman JAAFAR,0:00:49.124,LMP2,,JOTA,Oreca,
82,1,5,1:38.378,2,,32.191,0,33.136,2,33.051,2,212.0,10:21.864,14:15:21.864,0:32.191,0:33.136,0:33.051,295.9,Jazeman JAAFAR,,LMP2,,JOTA,Oreca,
92,2,1,2:10.646,0,,53.405,0,37.674,0,39.567,0,151.1,2:10.646,14:07:10.646,0:53.405,0:37.674,0:39.567,200.7,Giedo VAN DER GARDE,0:00:16.727,LMP2,P/A,Racing Team Nederland,Oreca,
92,2,2,1:38.515,0,,32.196,0,33.224,0,33.095,0,211.7,3:49.161,14:08:49.161,0:32.196,0:33.224,0:33.095,295.1,Giedo VAN DER GARDE,,LMP2,P/A,Racing Team Nederland,Oreca,
92,2,3,1:38.344,0,,32.087,0,33.296,0,32.961,0,212.1,5:27.505,14:10:27.505,0:32.087,0:33.296,0:32.961,295.9,Giedo VAN DER GARDE,,LMP2,P/A,Racing Team Nederland,Oreca,
92,2,4,1:44.511,0,B,32.038,2,33.602,0,38.871,0,199.5,7:12.016,14:12:12.016,0:32.038,0:33.602,0:38.871,295.9,Giedo VAN DER GARDE,,LMP2,P/A,Racing Team Nederland,Oreca,
92,2,5,2:19.381,0,,1:12.192,0,33.571,0,33.618,0,149.6,9:31.397,14:14:31.397,1:12.192,0:33.571,0:33.618,230.8,Giedo VAN DER GARDE,0:00:45.056,LMP2,P/A,Racing Team Nederland,Oreca,
92,2,6,1:38.172,2,,32.170,0,33.197,2,32.805,2,212.4,11:09.569,14:16:09.569,0:32.170,0:33.197,0:32.805,295.1,Giedo VAN DER GARDE,,LMP2,P/A,Racing Team Nederland,Oreca,
