TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1625989472,7/11/2021 7:44:32 AM,23.89,32.7,66.05,992.18,3.4,285,0,
1625989532,7/11/2021 7:45:32 AM,24,32.8,65.87,992.19,1.04,174,0.03,
1625989592,7/11/2021 7:46:32 AM,24,32.9,65.41,992.16,3.23,170,0.01,
1625989652,7/11/2021 7:47:32 AM,24.1,32.9,65.37,992.16,7.11,190,0.01,
1625989712,7/11/2021 7:48:32 AM,24.28,33.1,64.89,992.17,0,163,0,
1625989772,7/11/2021 7:49:32 AM,24.32,33,64.64,992.14,1.99,121,0.02,
1625989832,7/11/2021 7:50:32 AM,24.47,33.2,64.54,992.16,0,124,0,
1625989892,7/11/2021 7:51:32 AM,24.55,33.2,63.89,992.2,2.3,242,0,
1625989952,7/11/2021 7:52:32 AM,24.59,33.3,63.61,992.17,1.39,203,0,
1625990012,7/11/2021 7:53:32 AM,24.77,33.3,63.3,992.22,6.03,212,0.02,
1625990072,7/11/2021 7:54:32 AM,24.7,33.4,62.04,992.21,7.65,226,0,
1625990132,7/11/2021 7:55:32 AM,24.45,33.5,61.21,992.16,0,238,0,
1625990192,7/11/2021 7:56:32 AM,24.49,33.6,61.12,992.17,2.62,202,0,
1625990252,7/11/2021 7:57:32 AM,24.73,33.7,61.15,992.22,1.96,194,0.01,
1625990312,7/11/2021 7:58:32 AM,24.72,33.7,62.36,992.21,7.96,211,0.02,
1625990372,7/11/2021 7:59:32 AM,24.78,33.7,61.8,992.21,3.2,196,0,
1625990432,7/11/2021 8:00:32 AM,24.7,33.8,60.28,992.19,2.72,148,0.02,
1625990492,7/11/2021 8:01:32 AM,24.8,33.9,60.01,992.23,9.72,209,0,
1625990552,7/11/2021 8:02:32 AM,24.85,34,59.84,992.22,3.31,184,0,
1625990612,7/11/2021 8:03:32 AM,24.85,34.2,58.83,992.23,3.03,192,0,
1625990672,7/11/2021 8:04:32 AM,24.89,34.2,58.89,992.24,7.38,150,0.02,
1625990732,7/11/2021 8:05:32 AM,25.1,34.3,58.41,992.27,2.93,168,0.01,
1625990792,7/11/2021 8:06:32 AM,25.32,34.3,57.88,992.27,1.46,158,0,
1625990852,7/11/2021 8:07:32 AM,25.47,34.5,57.57,992.27,4.55,188,0.02,
1625990912,7/11/2021 8:08:32 AM,25.52,34.5,57.47,992.28,4.98,201,0,
1625990972,7/11/2021 8:09:32 AM,25.48,34.7,57.66,992.28,7.71,223,0,
1625991032,7/11/2021 8:10:32 AM,25.24,34.7,57.64,992.24,6.37,220,0,
1625991092,7/11/2021 8:11:32 AM,25.07,34.8,57.95,992.2,4.2,215,0,
1625991152,7/11/2021 8:12:32 AM,25.11,34.9,58.63,992.22,0,222,0.01,
1625991212,7/11/2021 8:13:32 AM,25.18,35,57.82,992.22,1.81,129,0,
1625991272,7/11/2021 8:14:32 AM,25.44,35.1,57,992.28,2.61,65,0.01,
1625991332,7/11/2021 8:15:32 AM,25.67,35.1,56.36,992.31,7.94,210,0,
