TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1781093441,6/10/2026 12:10:41 PM,64.94,92.84,51,1016.4,9,347,0,ºC,ºC,mbar,KPH,
1781093511,6/10/2026 12:11:51 PM,65.12,92.66,50,1016.4,8,309,0,ºC,ºC,mbar,KPH,
1781093581,6/10/2026 12:13:01 PM,64.22,92.3,51,1016.4,10,344,0,ºC,ºC,mbar,KPH,
1781093651,6/10/2026 12:14:11 PM,62.96,92.48,53,1016.4,13,259,0,ºC,ºC,mbar,KPH,
1781093721,6/10/2026 12:15:21 PM,63.32,92.48,52,1016.3,9,255,0,ºC,ºC,mbar,KPH,
1781093791,6/10/2026 12:16:31 PM,64.4,91.94,52,1016.4,8,229,0,ºC,ºC,mbar,KPH,
1781093861,6/10/2026 12:17:41 PM,63.5,91.58,52,1016.4,13,254,0,ºC,ºC,mbar,KPH,
1781093931,6/10/2026 12:18:51 PM,63.32,91.04,52,1016.4,9,300,0,ºC,ºC,mbar,KPH,
1781094001,6/10/2026 12:20:01 PM,63.5,90.86,51,1016.3,9,277,0,ºC,ºC,mbar,KPH,
1781094071,6/10/2026 12:21:11 PM,64.4,92.3,47,1016.5,12,276,0,ºC,ºC,mbar,KPH,
1781094134,6/10/2026 12:22:14 PM,64.4,92.3,47,1016.5,12,276,0,ºC,ºC,mbar,KPH,
1781094201,6/10/2026 12:23:21 PM,64.76,94.28,47,1016.3,11,276,0,ºC,ºC,mbar,KPH,
1781094271,6/10/2026 12:24:31 PM,64.76,94.46,48,1016.3,13,279,0,ºC,ºC,mbar,KPH,
1781094341,6/10/2026 12:25:41 PM,64.04,94.46,49,1016.4,12,275,0,ºC,ºC,mbar,KPH,
1781094411,6/10/2026 12:26:51 PM,63.32,94.28,48,1016.4,17,289,0,ºC,ºC,mbar,KPH,
1781094481,6/10/2026 12:28:01 PM,63.68,94.1,49,1016.3,10,277,0,ºC,ºC,mbar,KPH,
1781094551,6/10/2026 12:29:11 PM,64.04,93.2,48,1016.4,8,308,0,ºC,ºC,mbar,KPH,
1781094621,6/10/2026 12:30:21 PM,64.22,92.66,49,1016.3,7,277,0,ºC,ºC,mbar,KPH,
1781094691,6/10/2026 12:31:31 PM,64.94,92.3,49,1016.3,7,299,0,ºC,ºC,mbar,KPH,
1781094761,6/10/2026 12:32:41 PM,64.58,91.94,49,1016.2,9,295,0,ºC,ºC,mbar,KPH,
1781094831,6/10/2026 12:33:51 PM,63.86,91.58,48,1016.3,11,254,0,ºC,ºC,mbar,KPH,
1781094901,6/10/2026 12:35:01 PM,64.22,91.4,47,1016.3,9,306,0,ºC,ºC,mbar,KPH,
1781094971,6/10/2026 12:36:11 PM,63.5,91.04,48,1016.3,14,259,0,ºC,ºC,mbar,KPH,
1781095051,6/10/2026 12:37:31 PM,63.68,90.68,48,1016.3,12,248,0,ºC,ºC,mbar,KPH,
1781095121,6/10/2026 12:38:41 PM,64.22,91.4,48,1016.4,8,283,0,ºC,ºC,mbar,KPH,
1781095191,6/10/2026 12:39:51 PM,64.04,92.48,47,1016.2,11,262,0,ºC,ºC,mbar,KPH,
1781095261,6/10/2026 12:41:01 PM,64.94,93.38,47,1016.4,9,292,0,ºC,ºC,mbar,KPH,
1781095322,6/10/2026 12:42:02 PM,64.22,94.28,45,1016.3,13,279,0,ºC,ºC,mbar,KPH,
1781095391,6/10/2026 12:43:11 PM,65.12,95.54,45,1016.3,9,262,0,ºC,ºC,mbar,KPH,
1781095461,6/10/2026 12:44:21 PM,65.84,96.08,46,1016.3,9,253,0,ºC,ºC,mbar,KPH,
1781095531,6/10/2026 12:45:31 PM,64.76,96.44,45,1016.3,12,277,0,ºC,ºC,mbar,KPH,
1781095602,6/10/2026 12:46:42 PM,65.66,97.16,46,1016.3,9,282,0,ºC,ºC,mbar,KPH,
1781095671,6/10/2026 12:47:51 PM,66.38,97.7,45,1016.2,7,290,0,ºC,ºC,mbar,KPH,
1781095741,6/10/2026 12:49:01 PM,66.02,98.06,45,1016.2,10,284,0,ºC,ºC,mbar,KPH,
1781095811,6/10/2026 12:50:11 PM,65.84,98.78,44,1016.3,12,286,0,ºC,ºC,mbar,KPH,
1781095881,6/10/2026 12:51:21 PM,65.66,99.14,44,1016.3,13,252,0,ºC,ºC,mbar,KPH,
1781095951,6/10/2026 12:52:31 PM,65.3,99.5,45,1016.3,13,254,0,ºC,ºC,mbar,KPH,
1781096021,6/10/2026 12:53:41 PM,65.3,99.5,45,1016.3,13,254,0,ºC,ºC,mbar,KPH,
1781096091,6/10/2026 12:54:51 PM,66.38,100.04,44,1016.1,10,296,0,ºC,ºC,mbar,KPH,
1781096161,6/10/2026 12:56:01 PM,66.92,100.4,44,1016.2,10,215,0,ºC,ºC,mbar,KPH,
1781096231,6/10/2026 12:57:11 PM,66.02,99.86,45,1016.3,17,260,0,ºC,ºC,mbar,KPH,
1781096301,6/10/2026 12:58:21 PM,66.2,99.86,44,1016.2,14,315,0,ºC,ºC,mbar,KPH,
1781096371,6/10/2026 12:59:31 PM,66.2,99.86,44,1016.3,11,267,0,ºC,ºC,mbar,KPH,
1781096441,6/10/2026 1:00:41 PM,65.12,100.04,45,1016.2,15,300,0,ºC,ºC,mbar,KPH,
1781096511,6/10/2026 1:01:51 PM,65.66,100.58,45,1016.1,11,257,0,ºC,ºC,mbar,KPH,
1781096581,6/10/2026 1:03:01 PM,66.38,101.3,46,1016.2,13,262,0,ºC,ºC,mbar,KPH,
1781096651,6/10/2026 1:04:11 PM,66.56,99.86,44,1016.3,10,211,0,ºC,ºC,mbar,KPH,
1781096721,6/10/2026 1:05:21 PM,65.48,98.78,46,1016.1,11,269,0,ºC,ºC,mbar,KPH,
1781096791,6/10/2026 1:06:31 PM,65.84,97.7,46,1016.2,8,261,0,ºC,ºC,mbar,KPH,
1781096861,6/10/2026 1:07:41 PM,65.3,96.8,46,1016.1,11,278,0,ºC,ºC,mbar,KPH,
1781096931,6/10/2026 1:08:51 PM,65.48,96.08,46,1016.1,9,273,0,ºC,ºC,mbar,KPH,
1781097001,6/10/2026 1:10:01 PM,66.02,95.36,46,1016.2,9,225,0,ºC,ºC,mbar,KPH,
1781097071,6/10/2026 1:11:11 PM,65.48,94.64,46,1016.3,10,241,0,ºC,ºC,mbar,KPH,
1781097141,6/10/2026 1:12:21 PM,65.12,94.46,46,1016.2,12,258,0,ºC,ºC,mbar,KPH,
1781097211,6/10/2026 1:13:31 PM,64.94,94.46,46,1016.2,11,236,0,ºC,ºC,mbar,KPH,
1781097281,6/10/2026 1:14:41 PM,65.48,94.46,47,1016.2,11,267,0,ºC,ºC,mbar,KPH,
1781097351,6/10/2026 1:15:51 PM,65.12,94.46,47,1016.2,10,285,0,ºC,ºC,mbar,KPH,
1781097420,6/10/2026 1:17:00 PM,65.66,94.64,47,1016.2,12,271,0,ºC,ºC,mbar,KPH,
1781097481,6/10/2026 1:18:01 PM,66.38,95.36,47,1016.2,9,276,0,ºC,ºC,mbar,KPH,
1781097551,6/10/2026 1:19:11 PM,66.38,96.26,46,1016.2,9,267,0,ºC,ºC,mbar,KPH,
1781097621,6/10/2026 1:20:21 PM,66.02,96.26,46,1016.2,11,236,0,ºC,ºC,mbar,KPH,
1781097691,6/10/2026 1:21:31 PM,65.84,95.9,46,1016.2,11,256,0,ºC,ºC,mbar,KPH,
1781097761,6/10/2026 1:22:41 PM,65.84,95.36,46,1016.2,11,280,0,ºC,ºC,mbar,KPH,
1781097831,6/10/2026 1:23:51 PM,65.66,95.0,47,1016.3,13,272,0,ºC,ºC,mbar,KPH,
1781097901,6/10/2026 1:25:01 PM,65.12,94.46,46,1016.1,12,280,0,ºC,ºC,mbar,KPH,
1781097971,6/10/2026 1:26:11 PM,65.12,93.74,48,1016.2,7,227,0,ºC,ºC,mbar,KPH,
1781098041,6/10/2026 1:27:21 PM,65.12,93.56,48,1016.2,12,261,0,ºC,ºC,mbar,KPH,
1781098111,6/10/2026 1:28:31 PM,64.94,93.2,48,1016.2,12,234,0,ºC,ºC,mbar,KPH,
1781098181,6/10/2026 1:29:41 PM,64.94,92.66,48,1016.3,12,249,0,ºC,ºC,mbar,KPH,
1781098251,6/10/2026 1:30:51 PM,64.76,92.3,48,1016.3,12,239,0,ºC,ºC,mbar,KPH,
1781098321,6/10/2026 1:32:01 PM,64.94,91.76,48,1016.2,10,269,0,ºC,ºC,mbar,KPH,
1781098391,6/10/2026 1:33:11 PM,64.76,90.86,48,1016.3,11,255,0,ºC,ºC,mbar,KPH,
1781098461,6/10/2026 1:34:21 PM,64.76,90.68,48,1016.3,9,301,0,ºC,ºC,mbar,KPH,
1781098531,6/10/2026 1:35:31 PM,64.76,90.14,49,1016.2,8,263,0,ºC,ºC,mbar,KPH,
1781098601,6/10/2026 1:36:41 PM,64.58,89.96,49,1016.3,8,279,0,ºC,ºC,mbar,KPH,
1781098671,6/10/2026 1:37:51 PM,64.58,89.6,49,1016.3,10,319,0,ºC,ºC,mbar,KPH,
1781098741,6/10/2026 1:39:01 PM,64.4,89.24,50,1016.3,9,280,0,ºC,ºC,mbar,KPH,
1781098811,6/10/2026 1:40:11 PM,64.58,89.24,49,1016.2,10,297,0,ºC,ºC,mbar,KPH,
1781098881,6/10/2026 1:41:21 PM,64.4,89.24,49,1016.2,11,271,0,ºC,ºC,mbar,KPH,
1781098951,6/10/2026 1:42:31 PM,64.4,89.6,50,1016.3,12,281,0,ºC,ºC,mbar,KPH,
1781099021,6/10/2026 1:43:41 PM,64.22,90.14,50,1016.2,11,272,0,ºC,ºC,mbar,KPH,
1781099091,6/10/2026 1:44:51 PM,64.76,90.68,49,1016.1,11,271,0,ºC,ºC,mbar,KPH,
1781099161,6/10/2026 1:46:01 PM,64.4,91.76,50,1016.3,14,285,0,ºC,ºC,mbar,KPH,
1781099231,6/10/2026 1:47:11 PM,66.02,93.74,49,1016.2,10,270,0,ºC,ºC,mbar,KPH,
1781099301,6/10/2026 1:48:21 PM,66.02,94.64,47,1016.2,9,256,0,ºC,ºC,mbar,KPH,
