TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1781181960,6/11/2026 12:46:00 PM,66.38,95.18,50,1020.8,11,255,0,ºC,ºC,mbar,KPH,
1781182030,6/11/2026 12:47:10 PM,65.84,94.64,49,1020.7,9,253,0,ºC,ºC,mbar,KPH,
1781182093,6/11/2026 12:48:13 PM,65.66,94.46,51,1020.8,12,281,0,ºC,ºC,mbar,KPH,
1781182160,6/11/2026 12:49:20 PM,66.02,94.28,51,1020.8,12,300,0,ºC,ºC,mbar,KPH,
1781182230,6/11/2026 12:50:30 PM,66.02,94.1,50,1020.7,9,253,0,ºC,ºC,mbar,KPH,
1781182300,6/11/2026 12:51:40 PM,66.74,94.1,49,1020.7,8,273,0,ºC,ºC,mbar,KPH,
1781182370,6/11/2026 12:52:50 PM,66.2,93.74,50,1020.7,9,289,0,ºC,ºC,mbar,KPH,
1781182440,6/11/2026 12:54:00 PM,66.38,94.1,50,1020.8,8,281,0,ºC,ºC,mbar,KPH,
1781182510,6/11/2026 12:55:10 PM,66.2,94.1,51,1020.8,13,272,0,ºC,ºC,mbar,KPH,
1781182571,6/11/2026 12:56:11 PM,66.92,94.1,50,1020.8,6,261,0,ºC,ºC,mbar,KPH,
1781182640,6/11/2026 12:57:20 PM,66.56,94.1,50,1020.8,13,282,0,ºC,ºC,mbar,KPH,
1781182710,6/11/2026 12:58:30 PM,66.74,94.1,50,1020.7,7,281,0,ºC,ºC,mbar,KPH,
1781182780,6/11/2026 12:59:40 PM,66.38,94.1,50,1020.8,8,281,0,ºC,ºC,mbar,KPH,
1781182850,6/11/2026 1:00:50 PM,66.38,94.1,50,1020.8,9,267,0,ºC,ºC,mbar,KPH,
1781182920,6/11/2026 1:02:00 PM,66.74,94.1,50,1020.8,8,272,0,ºC,ºC,mbar,KPH,
1781182991,6/11/2026 1:03:11 PM,66.74,94.1,51,1020.9,9,227,0,ºC,ºC,mbar,KPH,
1781183060,6/11/2026 1:04:20 PM,67.46,93.74,50,1020.8,10,217,0,ºC,ºC,mbar,KPH,
1781183121,6/11/2026 1:05:21 PM,68.0,93.74,49,1020.8,9,212,0,ºC,ºC,mbar,KPH,
1781183190,6/11/2026 1:06:30 PM,67.1,93.74,49,1020.8,12,216,0,ºC,ºC,mbar,KPH,
1781183260,6/11/2026 1:07:40 PM,66.56,93.74,49,1020.7,12,197,0,ºC,ºC,mbar,KPH,
1781183330,6/11/2026 1:08:50 PM,67.46,93.74,49,1020.8,8,212,0,ºC,ºC,mbar,KPH,
1781183400,6/11/2026 1:10:00 PM,68.0,94.1,49,1020.8,14,186,0,ºC,ºC,mbar,KPH,
1781183470,6/11/2026 1:11:10 PM,66.92,94.46,50,1020.8,8,247,0,ºC,ºC,mbar,KPH,
1781183540,6/11/2026 1:12:20 PM,67.1,94.46,50,1020.8,13,185,0,ºC,ºC,mbar,KPH,
1781183610,6/11/2026 1:13:30 PM,67.46,94.64,49,1020.8,15,210,0,ºC,ºC,mbar,KPH,
1781183680,6/11/2026 1:14:40 PM,67.28,95.0,50,1020.7,10,240,0,ºC,ºC,mbar,KPH,
1781183750,6/11/2026 1:15:50 PM,67.64,95.36,48,1020.7,11,217,0,ºC,ºC,mbar,KPH,
1781183820,6/11/2026 1:17:00 PM,68.18,95.9,49,1020.7,7,209,0,ºC,ºC,mbar,KPH,
1781183890,6/11/2026 1:18:10 PM,67.82,96.26,49,1020.6,12,235,0,ºC,ºC,mbar,KPH,
1781183960,6/11/2026 1:19:20 PM,67.46,96.44,48,1020.6,13,245,0,ºC,ºC,mbar,KPH,
1781184030,6/11/2026 1:20:30 PM,67.28,96.44,49,1020.6,13,217,0,ºC,ºC,mbar,KPH,
1781184100,6/11/2026 1:21:40 PM,67.46,96.44,49,1020.6,9,244,0,ºC,ºC,mbar,KPH,
1781184170,6/11/2026 1:22:50 PM,66.92,96.26,49,1020.5,11,257,0,ºC,ºC,mbar,KPH,
1781184240,6/11/2026 1:24:00 PM,67.1,96.26,49,1020.5,7,224,0,ºC,ºC,mbar,KPH,
1781184310,6/11/2026 1:25:10 PM,67.64,96.08,49,1020.5,10,261,0,ºC,ºC,mbar,KPH,
1781184371,6/11/2026 1:26:11 PM,67.82,96.08,49,1020.5,11,182,0,ºC,ºC,mbar,KPH,
1781184441,6/11/2026 1:27:21 PM,68.0,95.9,48,1020.5,9,239,0,ºC,ºC,mbar,KPH,
1781184510,6/11/2026 1:28:30 PM,68.36,95.9,48,1020.4,8,239,0,ºC,ºC,mbar,KPH,
1781184580,6/11/2026 1:29:40 PM,68.54,95.9,48,1020.4,10,230,0,ºC,ºC,mbar,KPH,
1781184650,6/11/2026 1:30:50 PM,68.18,95.54,48,1020.5,9,200,0,ºC,ºC,mbar,KPH,
1781184720,6/11/2026 1:32:00 PM,67.64,95.54,49,1020.5,14,219,0,ºC,ºC,mbar,KPH,
1781184790,6/11/2026 1:33:10 PM,68.18,95.36,49,1020.5,8,261,0,ºC,ºC,mbar,KPH,
1781184860,6/11/2026 1:34:20 PM,68.36,95.36,49,1020.5,4,272,0,ºC,ºC,mbar,KPH,
1781184930,6/11/2026 1:35:30 PM,68.36,95.36,49,1020.5,6,263,0,ºC,ºC,mbar,KPH,
