TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1780843615,6/7/2026 2:46:55 PM,72.68,87.08,48,1017.9,7,198,0,ºC,ºC,mbar,KPH,
1780843685,6/7/2026 2:48:05 PM,72.14,87.08,48,1017.9,9,244,0,ºC,ºC,mbar,KPH,
1780843756,6/7/2026 2:49:16 PM,71.96,87.08,48,1017.9,6,282,0,ºC,ºC,mbar,KPH,
1780843826,6/7/2026 2:50:26 PM,71.6,87.08,48,1017.9,6,278,0,ºC,ºC,mbar,KPH,
1780843895,6/7/2026 2:51:35 PM,71.24,87.08,48,1017.8,4,242,0,ºC,ºC,mbar,KPH,
1780843965,6/7/2026 2:52:45 PM,70.52,86.9,49,1017.8,6,243,0,ºC,ºC,mbar,KPH,
1780844035,6/7/2026 2:53:55 PM,71.06,86.9,49,1017.9,6,241,0,ºC,ºC,mbar,KPH,
1780844105,6/7/2026 2:55:05 PM,71.6,86.9,49,1017.8,4,239,0,ºC,ºC,mbar,KPH,
1780844175,6/7/2026 2:56:15 PM,71.6,86.9,48,1017.8,0,13,0,ºC,ºC,mbar,KPH,
1780844245,6/7/2026 2:57:25 PM,72.5,86.9,48,1017.8,3,287,0,ºC,ºC,mbar,KPH,
1780844315,6/7/2026 2:58:35 PM,72.68,86.54,47,1017.8,9,199,0,ºC,ºC,mbar,KPH,
1780844385,6/7/2026 2:59:45 PM,72.5,86.54,48,1017.9,7,166,0,ºC,ºC,mbar,KPH,
1780844455,6/7/2026 3:00:55 PM,72.5,86.36,48,1017.8,4,212,0,ºC,ºC,mbar,KPH,
1780844525,6/7/2026 3:02:05 PM,72.5,86.36,48,1017.7,6,161,0,ºC,ºC,mbar,KPH,
1780844595,6/7/2026 3:03:15 PM,72.5,86.18,48,1017.7,8,159,0,ºC,ºC,mbar,KPH,
1780844665,6/7/2026 3:04:25 PM,72.5,86.0,48,1017.7,4,172,0,ºC,ºC,mbar,KPH,
1780844735,6/7/2026 3:05:35 PM,72.5,86.0,48,1017.7,4,172,0,ºC,ºC,mbar,KPH,
1780844805,6/7/2026 3:06:45 PM,72.32,85.64,48,1017.7,3,159,0,ºC,ºC,mbar,KPH,
1780844875,6/7/2026 3:07:55 PM,72.32,85.64,48,1017.7,7,120,0,ºC,ºC,mbar,KPH,
1780844945,6/7/2026 3:09:05 PM,72.32,85.64,48,1017.7,7,120,0,ºC,ºC,mbar,KPH,
1780845015,6/7/2026 3:10:15 PM,72.32,85.46,48,1017.6,3,177,0,ºC,ºC,mbar,KPH,
1780845085,6/7/2026 3:11:25 PM,73.04,85.28,48,1017.7,6,201,0,ºC,ºC,mbar,KPH,
1780845155,6/7/2026 3:12:35 PM,73.04,85.28,48,1017.7,6,201,0,ºC,ºC,mbar,KPH,
1780845225,6/7/2026 3:13:45 PM,72.68,85.28,48,1017.6,4,190,0,ºC,ºC,mbar,KPH,
1780845295,6/7/2026 3:14:55 PM,72.5,85.28,48,1017.6,7,225,0,ºC,ºC,mbar,KPH,
1780845365,6/7/2026 3:16:05 PM,72.5,85.28,48,1017.6,7,225,0,ºC,ºC,mbar,KPH,
1780845435,6/7/2026 3:17:15 PM,72.68,85.28,48,1017.6,8,233,0,ºC,ºC,mbar,KPH,
1780845505,6/7/2026 3:18:25 PM,71.96,85.1,48,1017.6,10,212,0,ºC,ºC,mbar,KPH,
1780845575,6/7/2026 3:19:35 PM,71.78,85.1,49,1017.6,7,240,0,ºC,ºC,mbar,KPH,
1780845645,6/7/2026 3:20:45 PM,71.78,85.1,49,1017.6,7,240,0,ºC,ºC,mbar,KPH,
1780845715,6/7/2026 3:21:55 PM,71.6,85.1,49,1017.6,9,208,0,ºC,ºC,mbar,KPH,
1780845785,6/7/2026 3:23:05 PM,72.68,85.1,47,1017.5,6,282,0,ºC,ºC,mbar,KPH,
1780845855,6/7/2026 3:24:15 PM,71.96,85.1,48,1017.5,4,312,0,ºC,ºC,mbar,KPH,
1780845925,6/7/2026 3:25:25 PM,71.96,85.1,48,1017.5,4,312,0,ºC,ºC,mbar,KPH,
1780845995,6/7/2026 3:26:35 PM,73.04,84.74,47,1017.4,3,127,0,ºC,ºC,mbar,KPH,
1780846065,6/7/2026 3:27:45 PM,71.42,84.74,48,1017.4,6,93,0,ºC,ºC,mbar,KPH,
1780846135,6/7/2026 3:28:55 PM,71.06,84.74,49,1017.4,6,94,0,ºC,ºC,mbar,KPH,
1780846205,6/7/2026 3:30:05 PM,71.06,84.74,49,1017.3,4,1,0,ºC,ºC,mbar,KPH,
1780846275,6/7/2026 3:31:15 PM,70.88,84.56,50,1017.4,4,355,0,ºC,ºC,mbar,KPH,
1780846345,6/7/2026 3:32:25 PM,70.52,84.74,50,1017.4,4,0,0,ºC,ºC,mbar,KPH,
1780846415,6/7/2026 3:33:35 PM,70.7,84.74,50,1017.3,3,3,0,ºC,ºC,mbar,KPH,
1780846485,6/7/2026 3:34:45 PM,71.78,84.74,49,1017.3,2,359,0,ºC,ºC,mbar,KPH,
1780846555,6/7/2026 3:35:55 PM,71.78,84.74,49,1017.3,2,359,0,ºC,ºC,mbar,KPH,
1780846625,6/7/2026 3:37:05 PM,72.5,84.56,48,1017.2,4,151,0,ºC,ºC,mbar,KPH,
1780846695,6/7/2026 3:38:15 PM,73.04,84.74,47,1017.3,3,173,0,ºC,ºC,mbar,KPH,
1780846756,6/7/2026 3:39:16 PM,72.32,84.56,48,1017.2,9,127,0,ºC,ºC,mbar,KPH,
1780846825,6/7/2026 3:40:25 PM,71.96,84.56,49,1017.2,8,114,0,ºC,ºC,mbar,KPH,
1780846895,6/7/2026 3:41:35 PM,72.14,84.38,49,1017.1,4,122,0,ºC,ºC,mbar,KPH,
1780846965,6/7/2026 3:42:45 PM,72.14,84.38,49,1017.1,4,122,0,ºC,ºC,mbar,KPH,
1780847035,6/7/2026 3:43:55 PM,71.6,84.38,49,1017.1,9,128,0,ºC,ºC,mbar,KPH,
1780847105,6/7/2026 3:45:05 PM,71.06,84.2,50,1017.1,9,131,0,ºC,ºC,mbar,KPH,
1780847175,6/7/2026 3:46:15 PM,71.6,83.66,50,1017.1,8,112,0,ºC,ºC,mbar,KPH,
1780847245,6/7/2026 3:47:25 PM,71.42,83.66,49,1016.9,6,98,0,ºC,ºC,mbar,KPH,
1780847315,6/7/2026 3:48:35 PM,71.42,83.48,49,1017,7,108,0,ºC,ºC,mbar,KPH,
1780847385,6/7/2026 3:49:45 PM,71.42,83.48,50,1017,8,109,0,ºC,ºC,mbar,KPH,
1780847455,6/7/2026 3:50:55 PM,71.42,83.48,50,1017,8,109,0,ºC,ºC,mbar,KPH,
1780847525,6/7/2026 3:52:05 PM,71.24,83.48,50,1017,8,138,0,ºC,ºC,mbar,KPH,
1780847595,6/7/2026 3:53:15 PM,73.04,83.3,48,1016.9,4,136,0,ºC,ºC,mbar,KPH,
1780847665,6/7/2026 3:54:25 PM,73.58,83.3,46,1016.9,4,151,0,ºC,ºC,mbar,KPH,
1780847735,6/7/2026 3:55:35 PM,72.86,83.3,46,1016.9,6,160,0,ºC,ºC,mbar,KPH,
1780847805,6/7/2026 3:56:45 PM,73.04,83.3,46,1016.8,3,142,0,ºC,ºC,mbar,KPH,
1780847875,6/7/2026 3:57:55 PM,73.22,83.3,46,1016.9,7,179,0,ºC,ºC,mbar,KPH,
1780847945,6/7/2026 3:59:05 PM,73.22,83.3,46,1016.9,7,179,0,ºC,ºC,mbar,KPH,
1780848015,6/7/2026 4:00:15 PM,71.78,83.3,48,1016.8,9,198,0,ºC,ºC,mbar,KPH,
1780848085,6/7/2026 4:01:25 PM,73.04,83.3,47,1016.8,9,195,0,ºC,ºC,mbar,KPH,
1780848155,6/7/2026 4:02:35 PM,72.68,83.3,47,1016.8,6,213,0,ºC,ºC,mbar,KPH,
1780848225,6/7/2026 4:03:45 PM,72.5,83.3,47,1016.8,7,158,0,ºC,ºC,mbar,KPH,
1780848295,6/7/2026 4:04:55 PM,72.86,82.94,47,1016.7,6,178,0,ºC,ºC,mbar,KPH,
1780848365,6/7/2026 4:06:05 PM,72.5,82.94,47,1016.8,7,168,0,ºC,ºC,mbar,KPH,
1780848435,6/7/2026 4:07:15 PM,71.96,82.94,48,1016.8,9,201,0,ºC,ºC,mbar,KPH,
1780848505,6/7/2026 4:08:25 PM,72.14,82.94,47,1016.8,6,195,0,ºC,ºC,mbar,KPH,
1780848575,6/7/2026 4:09:35 PM,72.14,82.94,47,1016.8,6,195,0,ºC,ºC,mbar,KPH,
1780848645,6/7/2026 4:10:45 PM,72.14,82.94,48,1016.7,8,257,0,ºC,ºC,mbar,KPH,
1780848715,6/7/2026 4:11:55 PM,72.5,83.3,47,1016.7,6,238,0,ºC,ºC,mbar,KPH,
1780848785,6/7/2026 4:13:05 PM,72.5,83.3,47,1016.7,6,238,0,ºC,ºC,mbar,KPH,
1780848855,6/7/2026 4:14:15 PM,71.6,83.3,49,1016.8,10,208,0,ºC,ºC,mbar,KPH,
1780848925,6/7/2026 4:15:25 PM,72.32,83.3,48,1016.8,11,196,0,ºC,ºC,mbar,KPH,
1780848995,6/7/2026 4:16:35 PM,72.14,83.3,49,1016.8,9,212,0,ºC,ºC,mbar,KPH,
1780849065,6/7/2026 4:17:45 PM,72.14,83.3,49,1016.8,9,212,0,ºC,ºC,mbar,KPH,
1780849135,6/7/2026 4:18:55 PM,72.5,82.94,47,1016.8,8,178,0,ºC,ºC,mbar,KPH,
1780849205,6/7/2026 4:20:05 PM,72.5,82.94,47,1016.7,10,199,0,ºC,ºC,mbar,KPH,
1780849275,6/7/2026 4:21:15 PM,72.32,82.94,47,1016.8,9,191,0,ºC,ºC,mbar,KPH,
1780849345,6/7/2026 4:22:25 PM,71.6,82.94,48,1016.8,10,197,0,ºC,ºC,mbar,KPH,
1780849415,6/7/2026 4:23:35 PM,72.14,82.94,48,1016.8,6,189,0,ºC,ºC,mbar,KPH,
1780849485,6/7/2026 4:24:45 PM,72.32,83.3,47,1016.8,4,207,0,ºC,ºC,mbar,KPH,
1780849555,6/7/2026 4:25:55 PM,72.68,83.3,47,1016.8,4,168,0,ºC,ºC,mbar,KPH,
1780849625,6/7/2026 4:27:05 PM,72.68,82.94,47,1016.8,3,168,0,ºC,ºC,mbar,KPH,
1780849695,6/7/2026 4:28:15 PM,72.14,82.94,48,1016.8,10,175,0,ºC,ºC,mbar,KPH,
1780849756,6/7/2026 4:29:16 PM,71.78,82.94,48,1016.7,7,156,0,ºC,ºC,mbar,KPH,
