POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
19,28,IDEC SPORT,Paul LAFARGUE,Valerio RINICELLA,Job VAN UITERT,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:03'47.757,2'55.459,2'09.304,6,3'37.624,225.4,,
20,29,Forestier Racing by Panis,Louis ROUSSET,Esteban MASSON,Oliver GRAY,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:03'50.984,2'58.686,3.227,15,3'38.497,224.5,,
21,30,Duqueine Team,Doriane PIN,Julien ANDLAUER,Richard VERSCHOOR,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:03'59.798,3'07.500,8.814,7,3'37.927,225.1,,
22,99,AO by TF,PJ HYETT,James ALLEN,Dane CAMERON,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,17,1:04'02.697,3'10.399,2.899,6,3'38.478,224.5,,
23,24,Nielsen Racing,David HEINEMEIER HANSSON,Edward PEARSON,Jack DOOHAN,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:04'03.468,3'11.170,0.771,7,3'38.192,224.8,,
24,43,Inter Europol Competition,Jakub SMIECHOWSKI,Tom DILLMANN,Nicholas YELLOLY,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:04'04.788,3'12.490,1.320,6,3'38.851,224.1,,
25,343,Inter Europol Competition,Bijoy GARG,Reshad DE GÉRUS,Nico MÜLLER,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:04'07.632,3'15.334,2.844,9,3'38.820,224.2,,
26,9,Proton Competition,Jonas RIED,Kakunoshin OHTA,Harry KING,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:04'09.095,3'16.797,1.463,7,3'38.982,224.0,,
27,37,CLX Motorsport,Adrien CLOSMENIL,Ian AGUILERA,Theodor JENSEN,,Oreca 07 - Gibson,G,LMP2,,,Classified,17,1:04'15.488,3'23.190,6.393,7,3'39.009,224.0,,
28,26,Vector Sport,Ryan CULLEN,Vladislav LOMKO,Pietro FITTIPALDI,,Oreca 07 - Gibson,G,LMP2,,,Classified,16,1:00'45.631,1 Laps,1 Laps,16,3'39.186,223.8,,
29,4,Crowdstrike Racing by APR,George KURTZ,Alexander QUINN,Laurin HEINRICH,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:01'01.775,1 Laps,16.144,7,3'37.941,225.1,,
30,22,United Autosports,Rasmus LINDH,Grégoire SAUCY,Mikkel JENSEN,,Oreca 07 - Gibson,G,LMP2,,,Classified,16,1:01'03.048,1 Laps,1.273,7,3'39.032,224.0,,
31,14,TDS Racing,Tobias LUTKE,Mathias BECHE,Kévin ESTRE,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:01'12.226,1 Laps,9.178,9,3'38.492,224.5,,
32,183,AF Corse,François PERRODO,Matthieu VAXIVIERE,Ben BARNICOAT,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:01'19.793,1 Laps,7.567,9,3'38.803,224.2,,
33,222,United Autosports,Daniel SCHNEIDER,Benjamin HANLEY,Oliver JARVIS,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:01'59.412,1 Laps,39.619,7,3'39.252,223.7,,
34,3,DKR Engineering,John FARANO,Sebastian ALVAREZ,Renger VAN DER ZANDE,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:02'08.689,1 Laps,9.277,9,3'39.071,223.9,,
35,25,Algarve Pro Racing,Michael JENSEN,Enzo TRULLI,Jake HUGHES,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:02'28.490,1 Laps,19.801,6,3'46.008,217.0,,
36,48,RD Limited,Fred POORDAD,Tristan VAUTIER,Romain DUMAS,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:02'28.659,1 Laps,0.169,15,3'41.987,221.0,,
37,44,Proton Competition,Horst Jr FELBERMAYR,Horst Felix FELBERMAYR,Lorenzo FLUXA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,16,1:02'40.249,1 Laps,11.590,16,3'46.107,216.9,,
38,78,Akkodis ASP Team,Tom VAN ROMPUY,Hadrien DAVID,Jack HAWKSWORTH,,Lexus RC F LMGT3,G,LMGT3,,,Classified,15,1:00'54.406,2 Laps,1 Laps,2,3'55.507,208.3,,
39,27,Heart of Racing Team,Ian JAMES,Zacharie ROBICHON,Mattia DRUDI,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,15,1:01'10.509,2 Laps,16.103,3,3'55.429,208.4,,
40,87,Akkodis ASP Team,Petru UMBRÄRESCU,Clemens SCHMID,José María LÓPEZ,,Lexus RC F LMGT3,G,LMGT3,,,Classified,15,1:01'11.700,2 Laps,1.191,2,3'55.551,208.2,,
41,32,Team WRT,Darren LEUNG,Sean GELAEL,Augusto FARFUS,,BMW M4 LMGT3 Evo,G,LMGT3,,,Classified,15,1:01'12.915,2 Laps,1.215,5,3'57.105,206.9,,
42,69,Team WRT,Anthony MCINTOSH,Parker THOMPSON,Daniel HARPER,,BMW M4 LMGT3 Evo,G,LMGT3,,,Classified,15,1:01'13.217,2 Laps,0.302,10,3'57.263,206.7,,
43,74,Kessel Racing,Dustin BLATTNER,Lorenzo PATRESE,Dennis MARSCHALL,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,15,1:01'14.565,2 Laps,1.348,3,3'56.024,207.8,,
44,77,Proton Competition,Eric POWELL,Ben TUCK,Sebastian PRIAULX,,Ford Mustang LMGT3,G,LMGT3,,,Classified,15,1:01'17.083,2 Laps,2.518,6,3'57.053,206.9,,
45,34,Racing Team Turkey by TF,Peter DEMPSEY,Salih YOLUÇ,Charlie EASTWOOD,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,15,1:01'31.661,2 Laps,14.578,6,3'56.954,207.0,,
46,23,Heart of Racing Team,Gray NEWELL,Eduardo BARRICHELLO,Jonny ADAM,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,15,1:01'32.309,2 Laps,0.648,4,3'56.835,207.1,,
47,91,Manthey DK Engineering,James COTTINGHAM,Timur BOGUSLAVSKIY,Ayhancan GÜVEN,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,15,1:01'35.697,2 Laps,3.388,3,3'58.967,205.3,,
48,79,Iron Lynx,Johannes ZELGER,Matteo CRESSONI,Lin HODENIUS,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,15,1:01'53.669,2 Laps,17.972,6,3'57.209,206.8,,
49,33,TF Sport,Ben KEATING,Jonny EDGAR,Nicky CATSBURG,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,15,1:01'53.863,2 Laps,0.194,3,3'59.108,205.1,,
50,54,Vista AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Davide RIGON,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,15,1:01'54.901,2 Laps,1.038,6,3'56.673,207.3,,
51,62,Team Qatar by Iron Lynx,Abdulla AL-KHELAIFI,Julian HANSES,Giuliano ALESI,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,15,1:01'55.236,2 Laps,0.335,6,3'58.712,205.5,,
52,92,The Bend Manthey,Yasser SHAHIN,Riccardo PERA,Richard LIETZ,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,15,1:01'55.718,2 Laps,0.482,4,3'58.579,205.6,,
53,58,Garage 59,Alexander WEST,Finn GEHRSITZ,Benjamin GOETHE,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,15,1:01'56.601,2 Laps,0.883,3,3'57.691,206.4,,
54,59,Racing Spirit Of Leman,Clément MATEU,Marius FOSSARD,Valentin HASSE CLOT,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,15,1:01'57.114,2 Laps,0.513,8,3'57.549,206.5,,
55,21,Vista AF Corse,François HÉRIAU,Simon MANN,Alessio ROVERA,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,15,1:02'03.064,2 Laps,5.950,5,4'00.409,204.0,,
56,10,Garage 59,Antares AU,Thomas FLEMING,Marvin KIRCHHÖFER,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,15,1:02'05.500,2 Laps,2.436,6,3'58.476,205.7,,
57,150,Richard Mille AF Corse,Custodio TOLEDO,Lilou WADOUX,Riccardo AGOSTINI,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,15,1:02'07.858,2 Laps,2.358,3,4'00.419,204.0,,
58,61,Iron Lynx,Martin BERRY,Rui ANDRADE,Maxime MARTIN,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,15,1:02'11.628,2 Laps,3.770,6,3'56.444,207.5,,
59,13,13 Autosport,Orey FIDANI,Lars KERN,Matthew BELL,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,15,1:02'25.078,2 Laps,13.450,4,4'01.176,203.4,,
60,88,Proton Competition,Stefano GATTUSO,Giammarco LEVORATO,Logan SARGEANT,,Ford Mustang LMGT3,G,LMGT3,,,Classified,15,1:02'25.232,2 Laps,0.154,5,3'59.682,204.7,,
61,2,TF Sport,Prince Jefri IBRAHIM,Lorcan HANAFIN,Ben GREEN,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,15,1:02'28.266,2 Laps,3.034,4,4'01.054,203.5,,
62,57,Kessel Racing,Takeshi KIMURA,Conrad LAURSEN,Daniel SERRA,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,15,1:02'37.574,2 Laps,9.308,4,4'01.622,203.0,,
