POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
11,83,AF Corse,Yifei YE,Robert KUBICA,Philip HANSON,,Ferrari 499P,M,HYPERCAR,,,Classified,178,11:04'11.599,3'20.296,48.548,60,3'27.477,236.4,,
12,007,Aston Martin Thor Team,Harry TINCKNELL,Tom GAMBLE,Ross GUNN,,Aston Martin Valkyrie,M,HYPERCAR,,,Classified,178,11:04'40.721,3'49.418,29.122,147,3'28.202,235.6,,
13,17,Genesis Magma Racing,André LOTTERER,Luis Felipe DERANI,Mathys JAUBERT,,Genesis GMR-001-Hypercar,M,HYPERCAR,,,Classified,178,11:04'47.432,3'56.129,6.711,95,3'27.915,235.9,,
14,009,Aston Martin Thor Team,Alex RIBERAS,Marco SØRENSEN,Roman DE ANGELIS,,Aston Martin Valkyrie,M,HYPERCAR,,,Classified,176,11:01'21.028,2 Laps,2 Laps,45,3'28.574,235.2,,
15,94,Peugeot Totalenergies,Loïc DUVAL,Malthe JAKOBSEN,Théo POURCHAIRE,,Peugeot 9X8,M,HYPERCAR,,,Classified,176,11:01'45.802,2 Laps,24.774,109,3'29.153,234.5,,
16,93,Peugeot Totalenergies,Paul DI RESTA,Stoffel VANDOORNE,Nick CASSIDY,,Peugeot 9X8,M,HYPERCAR,,,Classified,176,11:03'27.479,2 Laps,1'41.677,140,3'28.740,235.0,,
17,15,BMW M Team WRT,Kevin MAGNUSSEN,Raffaele MARCIELLO,Dries VANTHOOR,,BMW M Hybrid V8,M,HYPERCAR,,,Classified,174,11:04'39.101,4 Laps,2 Laps,170,3'26.557,237.5,,
18,50,Ferrari AF Corse,Antonio FUOCO,Nicklas NIELSEN,Miguel MOLINA,,Ferrari 499P,M,HYPERCAR,,,Classified,170,11:01'26.854,8 Laps,4 Laps,155,3'26.903,237.1,,
19,343,Inter Europol Competition,Bijoy GARG,Reshad DE GÉRUS,Nico MÜLLER,,Oreca 07 - Gibson,G,LMP2,,,Classified,169,11:03'59.080,9 Laps,1 Laps,92,3'38.163,224.8,,
20,30,Duqueine Team,Doriane PIN,Julien ANDLAUER,Richard VERSCHOOR,,Oreca 07 - Gibson,G,LMP2,,,Classified,169,11:04'05.595,9 Laps,6.515,7,3'37.927,225.1,,
21,26,Vector Sport,Ryan CULLEN,Vladislav LOMKO,Pietro FITTIPALDI,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:02'28.499,10 Laps,1 Laps,76,3'38.400,224.6,,
22,43,Inter Europol Competition,Jakub SMIECHOWSKI,Tom DILLMANN,Nicholas YELLOLY,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:02'45.610,10 Laps,17.111,91,3'38.105,224.9,,
23,9,Proton Competition,Jonas RIED,Kakunoshin OHTA,Harry KING,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:03'05.737,10 Laps,20.127,85,3'38.528,224.5,,
24,22,United Autosports,Rasmus LINDH,Grégoire SAUCY,Mikkel JENSEN,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:03'47.190,10 Laps,41.453,140,3'38.087,224.9,,
25,29,Forestier Racing by Panis,Louis ROUSSET,Esteban MASSON,Oliver GRAY,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:03'56.827,10 Laps,9.637,143,3'37.301,225.7,,
26,37,CLX Motorsport,Adrien CLOSMENIL,Ian AGUILERA,Theodor JENSEN,,Oreca 07 - Gibson,G,LMP2,,,Classified,168,11:04'19.195,10 Laps,22.368,164,3'37.612,225.4,,
27,24,Nielsen Racing,David HEINEMEIER HANSSON,Edward PEARSON,Jack DOOHAN,,Oreca 07 - Gibson,G,LMP2,,,Classified,167,11:00'23.120,11 Laps,1 Laps,7,3'38.192,224.8,,
28,28,IDEC SPORT,Paul LAFARGUE,Valerio RINICELLA,Job VAN UITERT,,Oreca 07 - Gibson,G,LMP2,,,Classified,167,11:01'21.177,11 Laps,58.057,163,3'37.620,225.4,,
29,4,Crowdstrike Racing by APR,George KURTZ,Alexander QUINN,Laurin HEINRICH,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,167,11:03'40.564,11 Laps,2'19.387,58,3'36.940,226.1,,
30,14,TDS Racing,Tobias LUTKE,Mathias BECHE,Kévin ESTRE,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,166,11:01'18.160,12 Laps,1 Laps,51,3'36.640,226.4,,
31,99,AO by TF,PJ HYETT,James ALLEN,Dane CAMERON,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,166,11:01'39.551,12 Laps,21.391,95,3'38.373,224.6,,
32,183,AF Corse,François PERRODO,Matthieu VAXIVIERE,Ben BARNICOAT,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,166,11:02'36.030,12 Laps,56.479,132,3'37.581,225.4,,
33,25,Algarve Pro Racing,Michael JENSEN,Enzo TRULLI,Jake HUGHES,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,166,11:04'32.615,12 Laps,1'56.585,35,3'38.776,224.2,,
34,44,Proton Competition,Horst Jr FELBERMAYR,Horst Felix FELBERMAYR,Lorenzo FLUXA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,165,11:03'09.064,13 Laps,1 Laps,43,3'38.713,224.3,,
35,48,RD Limited,Fred POORDAD,Tristan VAUTIER,Romain DUMAS,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,164,11:02'29.916,14 Laps,1 Laps,159,3'38.802,224.2,,
36,222,United Autosports,Daniel SCHNEIDER,Benjamin HANLEY,Oliver JARVIS,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,163,11:04'09.135,15 Laps,1 Laps,158,3'37.839,225.2,,
37,3,DKR Engineering,John FARANO,Sebastian ALVAREZ,Renger VAN DER ZANDE,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,156,11:01'25.093,22 Laps,7 Laps,76,3'38.452,224.5,,
38,78,Akkodis ASP Team,Tom VAN ROMPUY,Hadrien DAVID,Jack HAWKSWORTH,,Lexus RC F LMGT3,G,LMGT3,,,Classified,156,11:02'09.873,22 Laps,44.780,143,3'54.874,208.8,,
39,87,Akkodis ASP Team,Petru UMBRÄRESCU,Clemens SCHMID,José María LÓPEZ,,Lexus RC F LMGT3,G,LMGT3,,,Classified,156,11:02'20.070,22 Laps,10.197,48,3'54.445,209.2,,
40,33,TF Sport,Ben KEATING,Jonny EDGAR,Nicky CATSBURG,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,156,11:02'38.424,22 Laps,18.354,126,3'55.277,208.5,,
41,27,Heart of Racing Team,Ian JAMES,Zacharie ROBICHON,Mattia DRUDI,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,156,11:02'55.668,22 Laps,17.244,64,3'55.086,208.7,,
42,74,Kessel Racing,Dustin BLATTNER,Lorenzo PATRESE,Dennis MARSCHALL,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,156,11:03'26.169,22 Laps,30.501,107,3'55.526,208.3,,
43,34,Racing Team Turkey by TF,Peter DEMPSEY,Salih YOLUÇ,Charlie EASTWOOD,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,156,11:03'31.601,22 Laps,5.432,124,3'54.953,208.8,,
44,23,Heart of Racing Team,Gray NEWELL,Eduardo BARRICHELLO,Jonny ADAM,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,156,11:03'35.801,22 Laps,4.200,47,3'54.736,209.0,,
45,2,TF Sport,Prince Jefri IBRAHIM,Lorcan HANAFIN,Ben GREEN,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,156,11:03'36.841,22 Laps,1.040,72,3'55.312,208.5,,
46,21,Vista AF Corse,François HÉRIAU,Simon MANN,Alessio ROVERA,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,156,11:03'42.211,22 Laps,5.370,33,3'54.709,209.0,,
47,150,Richard Mille AF Corse,Custodio TOLEDO,Lilou WADOUX,Riccardo AGOSTINI,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,156,11:03'56.048,22 Laps,13.837,124,3'55.894,207.9,,
48,57,Kessel Racing,Takeshi KIMURA,Conrad LAURSEN,Daniel SERRA,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Classified,156,11:04'06.011,22 Laps,9.963,62,3'55.635,208.2,,
49,62,Team Qatar by Iron Lynx,Abdulla AL-KHELAIFI,Julian HANSES,Giuliano ALESI,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,156,11:04'11.724,22 Laps,5.713,33,3'55.884,208.0,,
50,77,Proton Competition,Eric POWELL,Ben TUCK,Sebastian PRIAULX,,Ford Mustang LMGT3,G,LMGT3,,,Classified,156,11:04'40.588,22 Laps,28.864,88,3'57.026,206.9,,
51,91,Manthey DK Engineering,James COTTINGHAM,Timur BOGUSLAVSKIY,Ayhancan GÜVEN,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,155,10:59'54.087,23 Laps,1 Laps,35,3'54.971,208.8,,
52,88,Proton Competition,Stefano GATTUSO,Giammarco LEVORATO,Logan SARGEANT,,Ford Mustang LMGT3,G,LMGT3,,,Classified,155,10:59'56.710,23 Laps,2.623,49,3'57.221,206.8,,
53,32,Team WRT,Darren LEUNG,Sean GELAEL,Augusto FARFUS,,BMW M4 LMGT3 Evo,G,LMGT3,,,Classified,155,11:00'48.217,23 Laps,51.507,87,3'56.622,207.3,,
54,69,Team WRT,Anthony MCINTOSH,Parker THOMPSON,Daniel HARPER,,BMW M4 LMGT3 Evo,G,LMGT3,,,Classified,155,11:01'23.827,23 Laps,35.610,10,3'57.263,206.7,,
55,10,Garage 59,Antares AU,Thomas FLEMING,Marvin KIRCHHÖFER,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,155,11:03'49.797,23 Laps,2'25.970,64,3'55.627,208.2,,
56,59,Racing Spirit Of Leman,Clément MATEU,Marius FOSSARD,Valentin HASSE CLOT,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,155,11:04'10.635,23 Laps,20.838,138,3'55.811,208.0,,
57,58,Garage 59,Alexander WEST,Finn GEHRSITZ,Benjamin GOETHE,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,155,11:04'44.203,23 Laps,33.568,61,3'56.185,207.7,,
58,92,The Bend Manthey,Yasser SHAHIN,Riccardo PERA,Richard LIETZ,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,153,11:02'16.702,25 Laps,2 Laps,23,3'55.109,208.6,,
59,79,Iron Lynx,Johannes ZELGER,Matteo CRESSONI,Lin HODENIUS,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,153,11:03'22.599,25 Laps,1'05.897,137,3'56.320,207.6,,
60,54,Vista AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Davide RIGON,,Ferrari 296 LMGT3 Evo,G,LMGT3,,,Retired,110,7:36'48.500,68 Laps,43 Laps,48,3'55.613,208.2,,
61,61,Iron Lynx,Martin BERRY,Rui ANDRADE,Maxime MARTIN,,Mercedes-AMG LMGT3,G,LMGT3,,,Retired,65,5:03'16.609,113 Laps,45 Laps,55,3'56.396,207.5,,
62,13,13 Autosport,Orey FIDANI,Lars KERN,Matthew BELL,,Corvette Z06 LMGT3.R,G,LMGT3,,,Retired,61,4:55'34.441,117 Laps,4 Laps,43,3'55.608,208.2,,
