TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1781121661,6/10/2026 8:01:01 PM,60.44,72.5,61,1017.2,11,0,0,ºC,ºC,mbar,KPH,
1781121731,6/10/2026 8:02:11 PM,60.26,72.5,62,1017.3,10,347,0,ºC,ºC,mbar,KPH,
1781121801,6/10/2026 8:03:21 PM,60.26,72.5,62,1017.3,10,347,0,ºC,ºC,mbar,KPH,
1781121871,6/10/2026 8:04:31 PM,60.44,72.5,61,1017.3,9,352,0,ºC,ºC,mbar,KPH,
1781121940,6/10/2026 8:05:40 PM,60.44,72.5,61,1017.3,9,352,0,ºC,ºC,mbar,KPH,
1781122010,6/10/2026 8:06:50 PM,60.62,72.14,61,1017.4,7,343,0,ºC,ºC,mbar,KPH,
1781122080,6/10/2026 8:08:00 PM,60.62,72.14,61,1017.3,7,353,0,ºC,ºC,mbar,KPH,
1781122141,6/10/2026 8:09:01 PM,60.62,72.14,61,1017.3,8,344,0,ºC,ºC,mbar,KPH,
1781122211,6/10/2026 8:10:11 PM,60.62,72.14,60,1017.5,8,351,0,ºC,ºC,mbar,KPH,
1781122280,6/10/2026 8:11:20 PM,60.62,71.96,60,1017.5,9,354,0,ºC,ºC,mbar,KPH,
1781122350,6/10/2026 8:12:30 PM,60.8,71.96,60,1017.5,7,342,0,ºC,ºC,mbar,KPH,
1781122420,6/10/2026 8:13:40 PM,60.8,71.96,60,1017.5,7,355,0,ºC,ºC,mbar,KPH,
1781122490,6/10/2026 8:14:50 PM,60.44,71.96,60,1017.5,8,340,0,ºC,ºC,mbar,KPH,
1781122560,6/10/2026 8:16:00 PM,60.62,71.96,61,1017.5,9,347,0,ºC,ºC,mbar,KPH,
1781122631,6/10/2026 8:17:11 PM,60.26,71.78,60,1017.6,10,349,0,ºC,ºC,mbar,KPH,
