NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,5:06.276,0,,1:31.072,0,1:37.799,0,1:57.405,0,158.5,5:06.276,10:37:32.361,1:31.072,1:37.799,1:57.405,,Thiago Vivacqua,,CARRERA,,,,GF,91.072,97.799,117.405,
10,1,2,5:27.708,0,,1:26.931,0,1:36.486,0,2:24.291,0,149.7,10:33.984,10:43:00.069,1:26.931,1:36.486,2:24.291,,Thiago Vivacqua,,CARRERA,,,,GF,86.931,96.486,144.291,
10,1,3,5:23.827,0,,1:25.891,0,1:35.701,2,2:22.235,0,151.5,15:57.811,10:48:23.896,1:25.891,1:35.701,2:22.235,,Thiago Vivacqua,,CARRERA,,,,GF,85.891,95.701,142.235,
10,1,4,5:24.900,0,,1:25.860,0,1:36.433,0,2:22.607,0,151.0,21:22.711,10:53:48.796,1:25.860,1:36.433,2:22.607,,Thiago Vivacqua,,CARRERA,,,,GF,85.860,96.433,142.607,
10,1,5,5:23.825,0,,1:25.857,0,1:36.129,0,2:21.839,0,151.5,26:46.536,10:59:12.621,1:25.857,1:36.129,2:21.839,,Thiago Vivacqua,,CARRERA,,,,GF,85.857,96.129,141.839,
10,1,6,5:23.510,0,,1:25.896,0,1:36.420,0,2:21.194,0,151.6,32:10.046,11:04:36.131,1:25.896,1:36.420,2:21.194,,Thiago Vivacqua,,CARRERA,,,,GF,85.896,96.420,141.194,
10,1,7,5:25.203,0,,1:25.931,0,1:35.896,0,2:23.376,0,150.8,37:35.249,11:10:01.334,1:25.931,1:35.896,2:23.376,,Thiago Vivacqua,,CARRERA,,,,GF,85.931,95.896,143.376,
10,1,8,4:55.342,3,,1:25.873,0,1:35.764,0,1:53.705,3,166.1,42:30.591,11:14:56.676,1:25.873,1:35.764,1:53.705,,Thiago Vivacqua,,CARRERA,,,,GF,85.873,95.764,113.705,
10,1,9,5:22.761,0,,1:25.837,2,1:35.899,0,2:21.025,0,152.0,47:53.352,11:20:19.437,1:25.837,1:35.899,2:21.025,,Thiago Vivacqua,,CARRERA,,,,FF,85.837,95.899,141.025,
11,1,1,5:02.230,0,,1:25.240,0,1:37.877,0,1:59.113,2,160.6,5:02.230,10:37:28.315,1:25.240,1:37.877,1:59.113,,Pedro Boesel,,CARRERA,,,,GF,85.240,97.877,119.113,
11,1,2,5:24.983,0,,1:26.123,0,1:36.928,0,2:21.932,0,150.9,10:27.213,10:42:53.298,1:26.123,1:36.928,2:21.932,,Pedro Boesel,,CARRERA,,,,GF,86.123,96.928,141.932,
11,1,3,5:24.010,0,,1:25.751,0,1:36.399,0,2:21.860,0,151.4,15:51.223,10:48:17.308,1:25.751,1:36.399,2:21.860,,Pedro Boesel,,CARRERA,,,,GF,85.751,96.399,141.860,
11,1,4,5:25.020,0,,1:25.667,0,1:36.891,0,2:22.462,0,150.9,21:16.243,10:53:42.328,1:25.667,1:36.891,2:22.462,,Pedro Boesel,,CARRERA,,,,GF,85.667,96.891,142.462,
11,1,5,5:23.440,0,,1:25.596,0,1:36.319,0,2:21.525,0,151.7,26:39.683,10:59:05.768,1:25.596,1:36.319,2:21.525,,Pedro Boesel,,CARRERA,,,,GF,85.596,96.319,141.525,
11,1,6,5:25.970,0,,1:25.565,0,1:36.300,0,2:24.105,0,150.5,32:05.653,11:04:31.738,1:25.565,1:36.300,2:24.105,,Pedro Boesel,,CARRERA,,,,GF,85.565,96.300,144.105,
11,1,7,5:23.544,0,,1:25.563,0,1:36.519,0,2:21.462,0,151.6,37:29.197,11:09:55.282,1:25.563,1:36.519,2:21.462,,Pedro Boesel,,CARRERA,,,,GF,85.563,96.519,141.462,
11,1,8,4:57.693,0,,1:25.615,0,1:36.255,2,1:55.823,0,164.8,42:26.890,11:14:52.975,1:25.615,1:36.255,1:55.823,,Pedro Boesel,,CARRERA,,,,GF,85.615,96.255,115.823,
11,1,9,5:22.734,2,,1:24.208,2,1:36.330,0,2:22.196,0,152.0,47:49.624,11:20:15.709,1:24.208,1:36.330,2:22.196,,Pedro Boesel,,CARRERA,,,,FF,84.208,96.330,142.196,
117,1,1,4:55.482,0,,1:21.865,0,1:37.235,0,1:56.382,0,164.2,4:55.482,10:37:21.567,1:21.865,1:37.235,1:56.382,,Pietro Fantin,,CARRERA,,,,GF,81.865,97.235,116.382,
117,1,2,5:25.080,0,,1:26.128,0,1:36.840,0,2:22.112,0,150.9,10:20.562,10:42:46.647,1:26.128,1:36.840,2:22.112,,Pietro Fantin,,CARRERA,,,,GF,86.128,96.840,142.112,
117,1,3,5:25.258,0,,1:25.839,0,1:37.518,0,2:21.901,0,150.8,15:45.820,10:48:11.905,1:25.839,1:37.518,2:21.901,,Pietro Fantin,,CARRERA,,,,GF,85.839,97.518,141.901,
117,1,4,5:24.526,0,,1:25.811,0,1:36.769,0,2:21.946,0,151.2,21:10.346,10:53:36.431,1:25.811,1:36.769,2:21.946,,Pietro Fantin,,CARRERA,,,,GF,85.811,96.769,141.946,
117,1,5,5:23.874,0,,1:25.879,0,1:37.252,0,2:20.743,0,151.5,26:34.220,10:59:00.305,1:25.879,1:37.252,2:20.743,,Pietro Fantin,,CARRERA,,,,GF,85.879,97.252,140.743,
117,1,6,5:23.504,0,,1:25.735,0,1:37.188,0,2:20.581,0,151.6,31:57.724,11:04:23.809,1:25.735,1:37.188,2:20.581,,Pietro Fantin,,CARRERA,,,,GF,85.735,97.188,140.581,
117,1,7,5:23.641,0,,1:25.784,0,1:36.782,0,2:21.075,0,151.6,37:21.365,11:09:47.450,1:25.784,1:36.782,2:21.075,,Pietro Fantin,,CARRERA,,,,GF,85.784,96.782,141.075,
117,1,8,4:56.891,2,,1:25.718,2,1:36.632,2,1:54.541,2,165.2,42:18.256,11:14:44.341,1:25.718,1:36.632,1:54.541,,Pietro Fantin,,CARRERA,,,,GF,85.718,96.632,114.541,
117,1,9,5:24.530,0,,1:25.888,0,1:36.648,0,2:21.994,0,151.1,47:42.786,11:20:08.871,1:25.888,1:36.648,2:21.994,,Pietro Fantin,,CARRERA,,,,FF,85.888,96.648,141.994,
118,1,1,5:00.324,0,,1:23.245,0,1:38.502,0,1:58.577,0,161.6,5:00.324,10:37:26.409,1:23.245,1:38.502,1:58.577,,Matheus Comparatto,,CARRERA,,,,GF,83.245,98.502,118.577,
